"Gene.Symbol","log2FoldChange","pvalue","padj"
"Lrrn3",-0.257630935294897,0.568668566843827,0.95806009738331
"Isoc2b",-0.324521943714705,0.568715595356153,0.95806009738331
"Fam227a",-0.618268467633556,0.568809654709913,NA
"0610038B21Rik",-1.82927997648329,0.568861934547462,NA
"4930459C07Rik",-1.82927997648329,0.568861934547462,NA
"4930558J18Rik",-1.82927997648329,0.568861934547462,NA
"5830428M24Rik",-1.82927997648329,0.568861934547462,NA
"Acvr1c",-1.82927997648329,0.568861934547462,NA
"Apobec2",-1.82927997648329,0.568861934547462,NA
"BC100451",-1.82927997648329,0.568861934547462,NA
"Ccdc36",-1.82927997648329,0.568861934547462,NA
"Cd7",-1.82927997648329,0.568861934547462,NA
"Cdh3",-1.82927997648329,0.568861934547462,NA
"Ckmt1",-1.82927997648329,0.568861934547462,NA
"Cpz",-1.82927997648329,0.568861934547462,NA
"Crtam",-1.82927997648329,0.568861934547462,NA
"E130309D14Rik",-1.82927997648329,0.568861934547462,NA
"Erich6",-1.82927997648329,0.568861934547462,NA
"Fam212a",-1.82927997648329,0.568861934547462,NA
"Fbxo43",-1.82927997648329,0.568861934547462,NA
"Gm10451",-1.82927997648329,0.568861934547462,NA
"Gm5086",-1.82927997648329,0.568861934547462,NA
"Gpx2",-1.82927997648329,0.568861934547462,NA
"Htra1",-1.82927997648329,0.568861934547462,NA
"Igsf1",-1.82927997648329,0.568861934547462,NA
"Ism2",-1.82927997648329,0.568861934547462,NA
"Ly6i",-1.82927997648329,0.568861934547462,NA
"Metrn",-1.82927997648329,0.568861934547462,NA
"Mir215",-1.82927997648329,0.568861934547462,NA
"Mir345",-1.82927997648329,0.568861934547462,NA
"Pira2",-1.82927997648329,0.568861934547462,NA
"Scd4",-1.82927997648329,0.568861934547462,NA
"Serpinb6e",-1.82927997648329,0.568861934547462,NA
"Tbx6",-1.82927997648329,0.568861934547462,NA
"Vmn1r6",-1.82927997648329,0.568861934547462,NA
"Tmod4",-1.06955303828135,0.56888114086771,NA
"Laptm4a",-0.0764225827876913,0.569033761398155,0.958153408119987
"Akap12",0.183068332896387,0.569191370048054,0.958153408119987
"Sema4g",-0.0808189301261493,0.569258546746964,0.958153408119987
"Gapdh",0.565604829787954,0.569311295792889,NA
"Capg",1.1716771232742,0.569314538983795,NA
"Ccdc37",1.1716771232742,0.569314538983795,NA
"Gm16880",1.1716771232742,0.569314538983795,NA
"Oas1g",0.785727246722681,0.56933374712961,NA
"Ivns1abp",-0.108584301527169,0.569453774334074,0.958153408119987
"Cnp",0.272677015367032,0.569489669111128,0.958153408119987
"Srsf3",0.112945687042913,0.569682914334876,0.958153408119987
"A630033H20Rik",0.731100994798732,0.569711738873175,NA
"Thbs1",0.727188974312374,0.569747454638408,NA
"Fam101b",-0.544817720258474,0.569844916900176,NA
"Gpx6",0.365075541469044,0.570013147850248,0.958153408119987
"Nop14",-0.140185058792294,0.570026198660779,0.958153408119987
"Nfatc1",-0.1649849975463,0.570133012460119,0.958153408119987
"Commd7",-0.17843734298169,0.570143835111763,0.958153408119987
"S1pr3",0.338182716623502,0.570223276833098,0.958153408119987
"Tmem126b",-0.148164892229336,0.57026896376786,0.958153408119987
"Olfml3",0.442183683945816,0.570448885885724,0.958153408119987
"Foxo4",0.291769293534146,0.570467487407579,0.958153408119987
"Phf14",0.116269058672535,0.570512345906584,0.958153408119987
"Il17rb",-0.200764983641736,0.570520682307498,0.958153408119987
"Rwdd2b",-0.245562456047637,0.570553354181492,0.958153408119987
"Rnaseh1",-0.296327567738473,0.570589558976298,0.958153408119987
"Cdc42bpg",0.204013250472822,0.570797805731441,0.958153408119987
"Als2cl",0.266191171273108,0.570891307173065,0.958153408119987
"Pkig",0.274471001182748,0.570900658298918,0.958153408119987
"Rpl31",-0.463941279016741,0.570909901693544,0.958153408119987
"Atxn1",0.100725335410051,0.570915371781911,0.958153408119987
"Slc7a8",-0.316788950301989,0.570937732304796,0.958153408119987
"Poc5",-0.252457149937151,0.571157678099326,0.958370978287454
"Lrrc25",-1.06394254821838,0.571261107165993,NA
"Siglech",-1.06394254821838,0.571261107165993,NA
"Ppp3ca",0.115691629071189,0.571380860503974,0.958593909663085
"Casc5",0.621889451644548,0.571544197338149,NA
"Gpr68",0.870015734080119,0.571579641692437,NA
"Adck4",-0.499380529434439,0.571640417270793,NA
"Akirin1",-0.174089457851818,0.571756975558887,0.958791811025174
"Tek",0.150630517691226,0.571797518700486,0.958791811025174
"Naa60",-0.0864441464478967,0.571804221411801,0.958791811025174
"Klf16",-0.815614159413181,0.571856733802714,NA
"Sh3tc2",0.851127065650625,0.571909333663375,NA
"Dnaja3",0.102606230605247,0.572001573094786,0.958791811025174
"Zfp445",0.110366499258133,0.572032713565384,0.958791811025174
"Msh5",-0.939572260186978,0.572043787400062,NA
"Zfyve21",-0.143242031462955,0.572044240223848,0.958791811025174
"Tbcd",0.207108013758406,0.572164159542698,0.958791811025174
"Fndc5",-1.08212983757983,0.572192088020613,NA
"Trmt10a",0.234944804615865,0.572221551967724,0.958791811025174
"Plekhh3",-0.482298492654181,0.572337864888909,NA
"Nup85",-0.236111647014002,0.572459098529183,0.958897999329385
"Alkbh6",-0.38432621253849,0.57249367372275,0.958897999329385
"Nnmt",0.111342537645495,0.572555980566316,0.958897999329385
"Pmaip1",-0.843841515734427,0.572717554397471,NA
"Il18r1",-0.555493810374683,0.572794824600148,NA
"Ddx1",0.0920008709586883,0.572820307459024,0.959189322035757
"Clstn1",-0.399953093024415,0.573134906621923,0.959564720614997
"Tubb2a",-0.322895866602866,0.573290124544552,0.959673200598002
"Trim13",-0.57127239706445,0.573335724308942,NA
"Tmem30b",0.0949046687288752,0.573393509957073,0.959694893735123
"Prrc2b",0.0913146024671958,0.57362060309055,0.959732695751391
"Mapk7",0.565130963086583,0.573645241640509,NA
"Sacs",1.11804818744405,0.573653775447315,NA
"Tap1",0.239307804481867,0.573731022571366,0.959732695751391
"Btnl5-ps",-1.81479648331985,0.573773291476302,NA
"Cacna1i",-1.81479648331985,0.573773291476302,NA
"Catip",-1.81479648331985,0.573773291476302,NA
"Cbr2",-1.81479648331985,0.573773291476302,NA
"Fkbp1b",-1.81479648331985,0.573773291476302,NA
"Fut4",-1.81479648331985,0.573773291476302,NA
"Gm5124",-1.81479648331985,0.573773291476302,NA
"Hes7",-1.81479648331985,0.573773291476302,NA
"Klf14",-1.81479648331985,0.573773291476302,NA
"Klhl35",-1.81479648331985,0.573773291476302,NA
"Mir6994",-1.81479648331985,0.573773291476302,NA
"Mir7004",-1.81479648331985,0.573773291476302,NA
"Mir8091",-1.81479648331985,0.573773291476302,NA
"Rnu73b",-1.81479648331985,0.573773291476302,NA
"Sbsn",-1.81479648331985,0.573773291476302,NA
"Sctr",-1.81479648331985,0.573773291476302,NA
"Snai1",-1.81479648331985,0.573773291476302,NA
"Sytl3",-1.81479648331985,0.573773291476302,NA
"Trp53tg5",-1.81479648331985,0.573773291476302,NA
"Zfp362",0.413751161747655,0.573869675684876,0.959732695751391
"Chmp4b",0.15520401132549,0.574050217488844,0.959732695751391
"Prom1",0.488641817219011,0.574054714062109,NA
"Rptoros",0.718063728207074,0.574091264191617,NA
"Psmd3",-0.14813814887424,0.574101590138556,0.959732695751391
"Oasl2",0.201220632113005,0.574114687064571,0.959732695751391
"Asna1",0.274536897516781,0.57417845295828,0.959732695751391
"Eid2b",0.441647909506671,0.574261922709848,0.959732695751391
"Purb",0.0894388067530523,0.574304680471728,0.959732695751391
"Cfl2",0.0816193594927493,0.574390960311408,0.959732695751391
"Fbln1",1.05387830454466,0.574443048402455,NA
"Gjc1",1.05387830454466,0.574443048402455,NA
"Serpinb8",0.326566523695354,0.574461779252112,0.959732695751391
"Tbl2",0.192623826323057,0.574501254697879,0.959732695751391
"Atad2b",0.100661259728219,0.574600620158076,0.959747620670075
"Sfmbt2",0.962248053525502,0.574920146652364,NA
"6330403K07Rik",1.09249590091761,0.575127795947732,NA
"Cxx1b",1.09249590091761,0.575127795947732,NA
"Mthfd2l",1.09249590091761,0.575127795947732,NA
"Camk2d",-0.167065886497595,0.575148359079626,0.960046305815221
"4930526I15Rik",0.705909113149981,0.575163259999267,NA
"Rrp9",0.712231967995064,0.575193813674673,NA
"Zfp954",-0.430498264032924,0.575229707844494,0.960046305815221
"Rps18",0.157332692001703,0.575240004015067,0.960046305815221
"Eri3",0.297970560826793,0.575257376627333,0.960046305815221
"Tfcp2",-0.332590325440971,0.575278030665611,0.960046305815221
"Rpl27a",0.138003470017236,0.575322199659362,0.960046305815221
"Samd4b",0.144360770387957,0.575442258923995,0.960058337911585
"Kpna2",-0.535521146232088,0.575459369324065,NA
"Syncrip",0.0951700069542522,0.575642863103975,0.960058337911585
"Tekt2",1.44356414871147,0.575736287112275,NA
"Fam193a",0.106262888663927,0.57578814643803,0.960058337911585
"Gm19897",-0.783435937451878,0.57588960948162,NA
"Fbxo4",0.165311841544763,0.576036511423553,0.960058337911585
"Med18",-0.652027816249761,0.576065350402892,NA
"Hexdc",0.391225923054272,0.576115905599741,0.960058337911585
"Ccdc18",0.532655957264404,0.576177860089108,NA
"Arl10",-0.785285382544688,0.576221769004743,NA
"St7l",-0.119088820559188,0.576246161060758,0.960058337911585
"Eif1ad",-0.182672387133936,0.576261120348415,0.960058337911585
"Heatr3",0.168868344566462,0.576377442542711,0.960058337911585
"Rnf34",0.244691625553681,0.576536149627394,0.960058337911585
"Tbc1d1",0.202471646228104,0.576616505934594,0.960058337911585
"Naa40",0.290864488765253,0.576714548786163,0.960058337911585
"Zfp235",0.294100573571876,0.576727337626423,0.960058337911585
"Gga1",-0.36477802907247,0.576877783281387,0.960058337911585
"Tril",1.04564376410572,0.57689765314789,NA
"Iqsec2",0.292714926681727,0.576949745533703,0.960058337911585
"Fam132a",1.09012278160226,0.577135667510746,NA
"Ppp1r3e",-0.216601644853939,0.577137727513467,0.960058337911585
"Sash3",-0.698478247636041,0.577176510196708,NA
"Ppwd1",0.163566446497628,0.577217027386653,0.960058337911585
"Uhrf1bp1l",0.0708093439313305,0.577239209945528,0.960058337911585
"Gp49a",-0.334306930518785,0.577245248101111,0.960058337911585
"Vps13b",0.0760588883125233,0.577448793971069,0.960058337911585
"Adam8",-1.06447397384829,0.5775116932195,NA
"Kitl",0.250761291039556,0.577588445243869,0.960058337911585
"Ddx41",-0.197180370312616,0.577614714239242,0.960058337911585
"Hmgxb3",0.238663141423065,0.577667005881277,0.960058337911585
"Mxd1",-0.157825011454819,0.577759596240738,0.960058337911585
"Tlr4",-0.258920615373383,0.577781746828085,0.960058337911585
"Ranbp17",-0.80053514912049,0.577817568654311,NA
"Cks2",-0.810218659058142,0.577840698456268,NA
"Clec1b",-0.194255774235814,0.577869732868131,0.960058337911585
"Gm2011",-1.07697205131918,0.577940389816067,NA
"Zbp1",-0.426378000798521,0.578045916718941,0.960058337911585
"Fyn",0.198535299593817,0.578064399215961,0.960058337911585
"Eps15l1",-0.137333084559278,0.578175748407957,0.960058337911585
"Top1",0.0885731131240909,0.578196867324633,0.960058337911585
"Polr1e",0.39802624713295,0.578224166570954,0.960058337911585
"Dhrs9",1.10654553435459,0.578322358231514,NA
"Ap5s1",-0.285973947238378,0.578408856339521,0.960058337911585
"Lrig1",0.179579278710895,0.578450107391735,0.960058337911585
"Ell2",0.0921484850440136,0.578486062282969,0.960058337911585
"Dclk2",-1.07068675230664,0.578521661877191,NA
"Cacfd1",0.136864552282604,0.578646619902314,0.960058337911585
"Cd24a",0.237991079316597,0.578749267654844,0.960058337911585
"Pi4k2a",-0.135225563488288,0.578774527315548,0.960058337911585
"Inhbc",-0.122791519242666,0.578968307265717,0.960058337911585
"Spata1",0.305423231086336,0.579047968275288,0.960058337911585
"Ppfia2",0.419591017239346,0.579065120755744,0.960058337911585
"Gstcd",0.386219825386306,0.579189048807111,0.960058337911585
"Acvr1",-0.149071018260066,0.579408271100884,0.960058337911585
"Anapc2",0.173131850448538,0.579443856234548,0.960058337911585
"Zfp931",-0.469310415395594,0.579457274367343,NA
"Rps6",0.208056304797497,0.57947019874993,0.960058337911585
"Swt1",-0.11446510844998,0.579495282986908,0.960058337911585
"Prpf8",0.0691489985778198,0.579518489488471,0.960058337911585
"Zfp605",-0.255019379089061,0.579576288890998,0.960058337911585
"Ercc4",0.241335446501071,0.579581058230427,0.960058337911585
"Parp2",0.19720733095862,0.579965322032185,0.960327358306302
"Gstm4",-0.236939264088071,0.580013175343587,0.960327358306302
"Maged2",-0.450621751410711,0.580014921958296,0.960327358306302
"Polk",0.145786418682305,0.580154729002374,0.96040900622402
"Nhlrc3",0.250891401022088,0.580353858020157,0.960588817087948
"Senp1",0.155033230135142,0.580484788772478,0.960655709222254
"1700028J19Rik",1.79197102565746,0.580604162132792,NA
"A430088P11Rik",1.79197102565746,0.580604162132792,NA
"A730090N16Rik",1.79197102565746,0.580604162132792,NA
"Abca17",1.79197102565746,0.580604162132792,NA
"Acsm4",1.79197102565746,0.580604162132792,NA
"Apol7e",1.79197102565746,0.580604162132792,NA
"BB557941",1.79197102565746,0.580604162132792,NA
"C430002N11Rik",1.79197102565746,0.580604162132792,NA
"Car6",1.79197102565746,0.580604162132792,NA
"Cldnd2",1.79197102565746,0.580604162132792,NA
"Clec10a",1.79197102565746,0.580604162132792,NA
"Creg2",1.79197102565746,0.580604162132792,NA
"D10Bwg1379e",1.79197102565746,0.580604162132792,NA
"Espnl",1.79197102565746,0.580604162132792,NA
"Fabp3",1.79197102565746,0.580604162132792,NA
"Ifitm7",1.79197102565746,0.580604162132792,NA
"Kcnj9",1.79197102565746,0.580604162132792,NA
"Kif27",1.79197102565746,0.580604162132792,NA
"Mir15a",1.79197102565746,0.580604162132792,NA
"Mir6397",1.79197102565746,0.580604162132792,NA
"Myoz3",1.79197102565746,0.580604162132792,NA
"Nsl1",1.79197102565746,0.580604162132792,NA
"Olfr1426",1.79197102565746,0.580604162132792,NA
"Panx2",1.79197102565746,0.580604162132792,NA
"Phf21b",1.79197102565746,0.580604162132792,NA
"Phkg1",1.79197102565746,0.580604162132792,NA
"Ptrh1",1.79197102565746,0.580604162132792,NA
"Rbm44",1.79197102565746,0.580604162132792,NA
"Tmprss4",1.79197102565746,0.580604162132792,NA
"Ucp3",1.79197102565746,0.580604162132792,NA
"Vwa1",1.79197102565746,0.580604162132792,NA
"Xkr6",1.79197102565746,0.580604162132792,NA
"Zfp296",1.79197102565746,0.580604162132792,NA
"Armc7",0.558351540753929,0.580669556748703,NA
"Rnf146",-0.139471227975806,0.580703485431258,0.960773880673119
"Mad1l1",0.402069898038593,0.580741618004424,0.960773880673119
"Snrnp27",0.183329257738303,0.580901704348995,0.960773880673119
"Siglec1",0.22702015453916,0.580955574835706,0.960773880673119
"Mfap3l",-0.509426522889932,0.580956357467693,NA
"Zbtb2",-0.222299587043295,0.581008835028745,0.960773880673119
"Gpatch2",0.152051388284346,0.581187377113679,0.960919400733366
"Tor1a",0.1364675226777,0.581303825936347,0.960962228140569
"Lman2",0.0705354797164396,0.581470013707228,0.961087253617008
"Polr2m",-0.0861544267544998,0.581585063777887,0.961127729971148
"Tsta3",0.271294253654235,0.58182230332071,0.961139472857078
"Nqo1",-0.288977690063451,0.581846912519293,0.961139472857078
"4930503L19Rik",0.351097465283199,0.581863856883702,0.961139472857078
"Gm6578",-0.52786451064075,0.581880868688398,NA
"Acsm3",0.11025824278045,0.582082705620252,0.961351346832825
"Mmp9",-1.08019404405725,0.582291611273358,NA
"Fam175a",-0.202222670496356,0.58230703188684,0.961572200002339
"Ribc1",-0.329240363164432,0.582584820916409,0.961809823482522
"Ano8",1.06816672677669,0.582595638030338,NA
"Trpm4",1.06816672677669,0.582595638030338,NA
"Col6a2",0.570396602740376,0.582610061401691,NA
"Hirip3",-0.316018354786305,0.582715621758153,0.961809823482522
"1810030O07Rik",0.163133513543897,0.582726869027845,0.961809823482522
"Ptger4",0.697527690451859,0.582787986329287,NA
"Evi5",0.0818604362257701,0.582813433978715,0.961809823482522
"Phtf1os",0.545170087854342,0.582882651200577,NA
"4933431G14Rik",-0.133300252819527,0.583024448667103,0.962008469170392
"Ttc26",0.686389540234016,0.58316149818322,NA
"9230110C19Rik",-1.11361730862121,0.583162731097662,NA
"Aldh1a2",-1.11361730862121,0.583162731097662,NA
"Itfg1",0.0765998688175915,0.583183433229462,0.962082904526858
"Rad52",-0.23101803056523,0.583286152976876,0.962082904526858
"Ghrl",-1.05904709175014,0.58333023422001,NA
"Tmem28",-1.05904709175014,0.58333023422001,NA
"Adcyap1r1",0.680396061083508,0.583402743078125,NA
"Wdr3",-0.159460046892918,0.583486413041466,0.962082904526858
"Wdfy4",-0.333040137944442,0.583539131607693,0.962082904526858
"Hdac4",0.198735233733729,0.583539348696969,0.962082904526858
"Stk38",0.100265183954572,0.583623817926645,0.962082904526858
"Tmem33",0.107721654599374,0.583708747532839,0.962082904526858
"Rps25",-0.340581886531527,0.583794771049936,0.962082904526858
"Tmem110",0.295173010700417,0.583900031975969,0.962106977078242
"Wapal",-0.0673564754352705,0.584197885987888,0.962342760793933
"Reg1",-0.557909207536536,0.584346267649167,NA
"Gm12942",0.254502352137361,0.584402750950498,0.962342760793933
"Ndufa9",-0.0832946534572674,0.584421873009854,0.962342760793933
"Kank3",0.468466670840603,0.584445642522184,NA
"Tcof1",0.292511520037746,0.58444753513794,0.962342760793933
"Dcun1d2",-0.142155502729036,0.584569946921687,0.962342760793933
"Dnmt3a",0.120411933042382,0.584682122525054,0.962342760793933
"Rpl3",0.176217341115208,0.585038893703003,0.962342760793933
"Dpy19l4",-0.149227661938145,0.585135831548058,0.962342760793933
"Cyp2b13",1.05933640835266,0.585168159011761,NA
"Itm2a",1.05933640835266,0.585168159011761,NA
"Mir1970",1.05933640835266,0.585168159011761,NA
"Prr15l",1.05933640835266,0.585168159011761,NA
"Syt12",0.783236797747498,0.585234612025983,NA
"Taz",-0.159322667168237,0.585265053197345,0.962342760793933
"Pcdhb20",-1.01762005572911,0.585276186226986,NA
"Usp22",-0.123942489671945,0.585355962512646,0.962342760793933
"Tbccd1",0.133242662975021,0.585531719751047,0.962342760793933
"Ppef2",1.39140445941115,0.585589045700868,NA
"Rbp2",1.39140445941115,0.585589045700868,NA
"Rgs9bp",1.39140445941115,0.585589045700868,NA
"Cit",0.886711307503245,0.585599256545341,NA
"Ftsj3",0.0998181776039029,0.585636480358686,0.962342760793933
"2310036O22Rik",-0.141856198127337,0.585641221932574,0.962342760793933
"Rras2",0.131992813508992,0.585787830134592,0.962342760793933
"4930512B01Rik",0.513581961285609,0.585822243611847,NA
"Cd33",-0.417137839496935,0.585946788870042,0.962342760793933
"Dgkh",0.228946409760107,0.585960376194742,0.962342760793933
"Jak1",0.0692063876480529,0.586093318342634,0.962342760793933
"Plekhg5",-0.540221223194188,0.586155612168868,NA
"Scarb2",-0.0887021225942357,0.586203527600354,0.962342760793933
"Mrps35",0.139647453826315,0.586260744308518,0.962342760793933
"Rabggta",-0.195065540135,0.586386158192976,0.962342760793933
"Fgd3",1.39128083111557,0.586405572819839,NA
"Fdft1",-0.0951801766279463,0.586460410251626,0.962342760793933
"Tmcc2",-0.445046521944823,0.586538041764849,NA
"Car5b",0.312821144139642,0.58657475404057,0.962342760793933
"Aldoart1",0.766528223080303,0.586584207845532,NA
"Acad11",-0.0729959241561769,0.586674706576972,0.962342760793933
"Trub2",0.291031998766297,0.58668069879405,0.962342760793933
"Stk17b",-0.148994151981331,0.586735149212071,0.962342760793933
"Fmnl3",0.297378055287989,0.586786105521951,0.962342760793933
"Timp2",0.191018724517453,0.586901305992943,0.962342760793933
"Sssca1",-0.347485391730012,0.586942906370959,0.962342760793933
"Slc5a1",-0.501548228542048,0.58702659786104,NA
"Dnajc18",0.191946549417166,0.587154231096026,0.962342760793933
"Diap2",0.0849804341244597,0.587154705482909,0.962342760793933
"Tcaim",0.121247542687515,0.587375589356198,0.962342760793933
"Smcr8",0.0814341046316205,0.587415573934239,0.962342760793933
"Gmip",-0.366301790562548,0.587425701192904,0.962342760793933
"Jade3",0.174725242058905,0.587436361924693,0.962342760793933
"Ssx2ip",-0.164701040924259,0.587520295388552,0.962342760793933
"Rabac1",-0.327506626220513,0.58754122206588,0.962342760793933
"Cenpe",0.422807942372745,0.587623986769506,0.962342760793933
"6330403A02Rik",1.02247951522736,0.587748264380518,NA
"Hbegf",1.02247951522736,0.587748264380518,NA
"Rbm4",1.02247951522736,0.587748264380518,NA
"Cyp20a1",-0.266325531327008,0.587748575228764,0.962342760793933
"Eps8",0.374466329653191,0.587794479303368,0.962342760793933
"F11",0.0838362539777773,0.58779728389911,0.962342760793933
"Fbxl4",0.142903995868422,0.58782053107166,0.962342760793933
"Irf2",0.10411495141376,0.587920960678487,0.962342760793933
"Klhl9",0.0787735179124903,0.588009308419469,0.962342760793933
"Wasf1",0.452073511320804,0.588037812946789,NA
"Elp4",-0.148997315673861,0.588237999682019,0.962342760793933
"Qrich1",0.0935096867302924,0.588394359672952,0.962342760793933
"Ipo9",0.120444907134587,0.588543094894602,0.962342760793933
"Ddx19a",-0.195781951372457,0.588555688536329,0.962342760793933
"Sytl4",0.379485716982053,0.588595236287165,0.962342760793933
"Tjp2",0.160968587193889,0.588617163509885,0.962342760793933
"Cav2",-0.287276401947734,0.588825833645771,0.962342760793933
"Churc1",-0.160211533404161,0.588898122718388,0.962342760793933
"Ispd",0.371727692052106,0.589013107322286,0.962342760793933
"Sec61b",-0.185961835859097,0.589026806388729,0.962342760793933
"Eif1b",-0.17377301402838,0.589069034047855,0.962342760793933
"Ccdc141",-0.158185196418819,0.589097446170695,0.962342760793933
"Cdk2",-0.264351146281613,0.589154404620746,0.962342760793933
"Slc47a1",-0.0862639308646399,0.589277831349321,0.962342760793933
"Dlec1",-1.0494953799793,0.589299515500315,NA
"Arhgap9",-0.622741445033938,0.589370804228607,NA
"Psmf1",-0.147352354079106,0.589383585469707,0.962342760793933
"Gm3258",-0.266348662619284,0.589519202046986,0.962342760793933
"Fam135a",0.0870111021133693,0.589569864290052,0.962342760793933
"Csf2rb2",-0.340062977802376,0.589593593764871,0.962342760793933
"Zmynd10",-1.06236554937827,0.589636918943508,NA
"Lcmt1",0.283926696588756,0.58966503094723,0.962342760793933
"4931402G19Rik",0.697300151503801,0.58986852831007,NA
"Cdon",0.472285971525665,0.589895670853557,0.962365791179072
"Tmem106a",0.195255458786842,0.58996609060326,0.962365791179072
"Nphp3",0.195085001356057,0.590031688624565,0.962365791179072
"Tbc1d15",0.0786432959787998,0.590041854631322,0.962365791179072
"Slc1a4",-0.51169954614828,0.590188024954304,NA
"Cxxc4",1.01421113232614,0.590236907477188,NA
"Emb",0.684684326597697,0.590387917475858,NA
"Gm15787",-0.372902610953533,0.590509842219706,0.962818224610305
"Trappc6b",-0.119021174454357,0.59058355126389,0.962818224610305
"Cib1",0.223157974834098,0.590591410742776,0.962818224610305
"Ncf1",0.362021530857803,0.590715624209336,0.962833537183844
"Mrpl51",-0.18813706801292,0.590782247634146,0.962833537183844
"Eif2b1",0.130447868801541,0.591098669850436,0.963201317844722
"Rnf31",-0.253617977223016,0.591217436649692,0.963246953509853
"Gdf11",-1.10399748923089,0.591260891459246,NA
"B3glct",-0.286554802929377,0.591440853017768,0.963271762949979
"Fam115c",-0.83166080830731,0.591565546966234,NA
"Rnf215",-0.269505633947755,0.591578701538294,0.963271762949979
"Mtf1",0.127638442572707,0.591599115470741,0.963271762949979
"Basp1",-0.536561531266994,0.591644263256371,NA
"Sart1",-0.177568295512913,0.591680942454562,0.963271762949979
"Appl2",-0.114964460235763,0.591692024094648,0.963271762949979
"Papola",-0.0641831052925862,0.591923157845713,0.963271762949979
"Zfp867",-0.236410561344254,0.591929069833556,0.963271762949979
"Tbrg4",0.157123957244983,0.591958771125955,0.963271762949979
"Gm15401",1.04531852166736,0.591967305102154,NA
"Pfkfb4",1.04531852166736,0.591967305102154,NA
"Gm15663",-0.590971660426922,0.591969267774342,NA
"Capn8",0.294649139348149,0.592148796337799,0.963351050818773
"Dbnl",0.21873898510085,0.592189037552216,0.963351050818773
"AI507597",1.01129612472379,0.5924607592556,NA
"Kcne2",1.01129612472379,0.5924607592556,NA
"Zfp282",-0.425616360739724,0.592804886822731,0.963768581853044
"Stab2",0.226764390425111,0.592942949326344,0.963768581853044
"Ahsa2",-0.136580834930104,0.593176360600056,0.963768581853044
"Prpf4b",-0.0812134908624008,0.593178520085833,0.963768581853044
"Gbp11",0.582594483570624,0.593191985014261,0.963768581853044
"Bcl2l13",-0.113791475390221,0.593194931321102,0.963768581853044
"Pbld2",-0.0631967321758962,0.593216831066205,0.963768581853044
"Nucks1",-0.0943820950857803,0.593263275939257,0.963768581853044
"Prpf4",0.13403638114001,0.593341616471919,0.963768581853044
"Mt2",-0.451400664371748,0.593353803243926,0.963768581853044
"Ift88",-0.174631041661807,0.593565466242755,0.963964849768073
"Ccdc162",0.299609423811688,0.593834121135082,0.963967360102916
"Ash1l",-0.0672346111579134,0.593912558366567,0.963967360102916
"Scamp4",-0.31222332184473,0.593960881912325,0.963967360102916
"Pcmtd2",-0.12677203417627,0.594008506133004,0.963967360102916
"Cystm1",1.39012316896266,0.594179318448184,NA
"Gpr151",1.39012316896266,0.594179318448184,NA
"Proser2",-0.264016329743977,0.594240235523418,0.963967360102916
"Dhx35",-0.330405107611098,0.594251602070718,0.963967360102916
"Ube2q1",-0.102873813061958,0.594302418329883,0.963967360102916
"Uba6",0.148400276328255,0.594380310777861,0.963967360102916
"Pyhin1",0.673410150293207,0.594400822800855,NA
"Pex6",0.143481103608865,0.594526696275508,0.963967360102916
"Cblc",-0.353377457932296,0.594679291280325,0.963967360102916
"Cmtm4",-0.0965010733070859,0.594822692154411,0.963967360102916
"Naip1",-0.637637356616291,0.594875968666836,NA
"Ppme1",-0.228278819589645,0.594919143201824,0.963967360102916
"Tmem192",-0.262955258730953,0.594960430947422,0.963967360102916
"Lif",1.00301677157224,0.594961337108158,NA
"Def8",0.175468219625537,0.595027843486609,0.963967360102916
"Fbxl6",0.370742909055009,0.59522983266984,0.963967360102916
"Nup188",0.221738231423968,0.595250541870745,0.963967360102916
"Phyhd1",-0.11269096870372,0.59528876042478,0.963967360102916
"Pcdhga8",-1.00647571118457,0.595435493164016,NA
"Myl6",-0.435422974578778,0.595470669009073,0.963967360102916
"Arsk",0.150505727256583,0.595635233667181,0.963967360102916
"Ugt1a5",0.113980316223929,0.595689725788964,0.963967360102916
"Dus3l",0.301140003768639,0.595748609451852,0.963967360102916
"Nudt8",0.329629960854353,0.595895177401836,0.963967360102916
"Cadm4",0.459258057871705,0.595951276839276,NA
"Elmo3",-0.186251512926194,0.596223744184075,0.963967360102916
"Tmem256",-0.237496135546292,0.596287080027885,0.963967360102916
"Trim68",0.351397995188344,0.596364576330047,0.963967360102916
"Polr1c",0.146088103265597,0.59649388991031,0.963967360102916
"AI450353",-0.343404099579828,0.5965001569013,0.963967360102916
"Anapc15",0.290759454385569,0.596514958144871,0.963967360102916
"Smarce1",0.165510264899912,0.596593743815228,0.963967360102916
"Tead1",-0.147898161533296,0.596813252902352,0.963967360102916
"Nelfa",0.166329263491978,0.596848428460243,0.963967360102916
"Ppp1r1b",0.447101184733301,0.596880338729489,0.963967360102916
"Cpsf4",0.254787943965568,0.596988583291265,0.963967360102916
"Apoa1bp",-0.160403581458142,0.597069981337678,0.963967360102916
"Il2rb",-0.610432925787357,0.597175495429889,NA
"Apba1",-0.670359248932153,0.597193222371265,NA
"Dact2",-0.670359248932153,0.597193222371265,NA
"Psmb10",-0.212631323246653,0.597228270883193,0.963967360102916
"Sumf1",0.098340517493244,0.597245776033684,0.963967360102916
"Pramef8",0.299919114199099,0.597262605934324,0.963967360102916
