"Gene.Symbol","log2FoldChange","pvalue","padj"
"Acp5",-0.455590160821297,0.00166584430319325,0.0229705643255428
"Tbcel",-0.685719734273936,0.00167735090737119,0.0230931765388296
"Camk2d",0.548137340027898,0.00167737154706893,0.0230931765388296
"Rab1b",-0.206429592444649,0.00169618599887304,0.023329233530543
"Pou2f1",0.51049267302697,0.00169717977584402,0.023329233530543
"Slc44a1",0.674224141802549,0.00170060355888959,0.0233446996281124
"Avil",-1.97762030890377,0.00170096892759897,0.0233446996281124
"Vav3",1.40372251137639,0.00170602619184593,0.0233957864149389
"Ccdc88c",0.741684889877399,0.00171154459294862,0.0234531122251895
"Amfr",-0.240512683199031,0.00171452342556668,0.0234755762160013
"Dgat2",-0.54267920417768,0.00171776593909302,0.0235016126842656
"Zcchc24",-0.323978280933504,0.00171977825211698,0.0235107906759767
"Tceal5",4.34480937849164,0.00172195208009402,0.0235221606825626
"Thbs3",-1.0941290282018,0.00172633468484769,0.0235636617497202
"Cox5b",-0.386012702840024,0.00172951217612027,0.023588661788859
"Ntrk1",-2.0247744693952,0.00173211712486604,0.0236058201636099
"Gp1ba",-0.833203817777258,0.00173712022718041,0.0236556092475244
"Syt9",0.98398870681447,0.00173951417678225,0.0236698179055014
"Usp12",0.334124140247958,0.00174713190868789,0.0237550301254181
"Ccdc162",-0.676574174909513,0.00175634954784134,0.0238070897099532
"Cyp4v3",-0.678312955699234,0.00175745680645796,0.0238070897099532
"Orm1",0.883848581608031,0.00175798563812487,0.0238070897099532
"Plxna2",0.605245021316586,0.0017591477420876,0.0238070897099532
"Atf7ip",0.322104636711518,0.00176051840107408,0.0238070897099532
"Rell1",0.643617326947314,0.00176155946726424,0.0238070897099532
"Agrp",3.67506074137224,0.001761699513524,0.0238070897099532
"Tmem229a",1.59410352200617,0.00176182787594484,0.0238070897099532
"Usf2",-0.26682459457834,0.0017641613288998,0.0238202553546209
"Lcp2",0.7825797850728,0.00176582097719292,0.0238243098123812
"Rgs2",0.952312134735809,0.00176989182641549,0.0238374430093577
"Dab2",0.715541704392415,0.00177115698919054,0.0238374430093577
"Amacr",-0.695615614147583,0.00177182828912403,0.0238374430093577
"Sptb",-1.02396992800985,0.00177223486484042,0.0238374430093577
"Ugt2b38",-1.87119413670203,0.00177526235523911,0.0238389743317431
"Trim30a",0.871510365141515,0.00177671307576039,0.0238389743317431
"Mical1",0.876693916800833,0.00177755716972507,0.0238389743317431
"Tmem106a",0.829934391625328,0.00177778953849071,0.0238389743317431
"Gm30057",-1.33966992565544,0.00178764592243813,0.0239528153185402
"Atp5b",-0.26281475461954,0.00179060468645522,0.0239621342342192
"Ctdspl",0.506081329890195,0.00179107587851347,0.0239621342342192
"Nfkbie",0.553052002336487,0.00179781692699276,0.0240169411998949
"Lrp4",-0.864661158293502,0.00179791320633699,0.0240169411998949
"Bmp2",0.593691980600786,0.00180319995142495,0.0240176983624798
"Sod1",-0.312074040335752,0.00180331279141965,0.0240176983624798
"Slc9a9",0.858057209063717,0.00180341387955149,0.0240176983624798
"App",0.514371404743184,0.00180345150319659,0.0240176983624798
"Fchsd1",1.00297816151673,0.00180674540682331,0.0240432953682501
"Adam8",2.19703331244917,0.00181082826384509,0.024055841415979
"Plxnd1",0.683906000617786,0.0018111991707143,0.024055841415979
"C2",-0.506812456677759,0.00181180592657151,0.024055841415979
"Pomk",0.58259005602625,0.0018135839025619,0.0240612198912187
"LOC118568082",2.76300567698589,0.00181576006993467,0.0240718691268344
"Evl",0.830964425738723,0.0018213730529542,0.0241123034429895
"Lpin2",-0.941866828283422,0.00182156166601153,0.0241123034429895
"Septin7",0.404768217520588,0.00183236176180006,0.0242369601791002
"Tulp3",0.657563242672449,0.00183409779510564,0.0242416274185682
"Bard1",2.58274460396095,0.00183550735278002,0.024241975783589
"Stab1",0.747043915099958,0.00183793255739578,0.0242437236829359
"Ckb",1.0460728586374,0.00183840629776457,0.0242437236829359
"Hspa12a",0.772444361591393,0.00184347524929182,0.0242922911421718
"Acer2",0.750080533976078,0.0018493873643561,0.0243518880148046
"Tek",0.635229364705497,0.00185991356586171,0.0244591550141554
"Mapre1",0.350988498112793,0.00186032486784601,0.0244591550141554
"Trappc6b",-0.30805052618305,0.00186437723921341,0.0244940595910452
"Gm34490",4.30242410018668,0.00186601266025189,0.0244971819352619
"Ada",0.892901113796391,0.00186964671357215,0.0245265181901688
"Gm20005",5.46964051582801,0.00187139852704781,0.0245311373111742
"Ranbp10",-0.458019150083265,0.00188052524624283,0.0246215219329607
"Mrpl38",-0.391383254024157,0.00188110338173196,0.0246215219329607
"Mcm6",1.99721165011993,0.00188527363134886,0.0246576907932986
"Mup5",-1.50808448179212,0.00188865137906226,0.0246834482247913
"Adap2",-0.487901935004526,0.00189121680805667,0.0246985587019383
"Nfix",-0.550976422013092,0.00190758274146755,0.0248937417177665
"Tpcn2",0.955436378825392,0.00191086888942307,0.0249180715446642
"Cenpi",2.94160959846996,0.00191516532330771,0.0249555297072795
"Tmem219",-0.319856029084231,0.00191978278822938,0.0249871659741572
"AB124611",1.01949961694713,0.0019204446289621,0.0249871659741572
"Dhrs4",-0.310843950209872,0.0019221627005381,0.0249909669804383
"Kdm2b",0.454274776119645,0.0019252997336172,0.0250131972804856
"Ttc39a",0.899205594089324,0.00193334063522303,0.0250990577577177
"Sstr3",3.79907833588657,0.00193766389890224,0.0251365636507481
"Gm10687",1.68832934882189,0.00194643172470118,0.0252316289993439
"Rem1",1.18397285341479,0.00194970207645179,0.0252438088216884
"Tymp",-0.736993871116592,0.00195025203381068,0.0252438088216884
"Miox",2.02487591160287,0.00195328900175091,0.0252441737182947
"Msrb3",0.453463919785079,0.00195346338666425,0.0252441737182947
"Abca7",0.343183141523241,0.00195531183609105,0.0252441737182947
"Pik3r5",1.04716519082394,0.00195823922053079,0.0252441737182947
"Slc2a5",-1.24710382492871,0.00195934255054694,0.0252441737182947
"Mtch2",-0.271729404175277,0.00196019703270208,0.0252441737182947
"Nhsl1",0.538460165434804,0.00196036291399059,0.0252441737182947
"Lmbr1l",-0.343206170374693,0.00197423042959011,0.0253911634797956
"Gm31774",1.05002709927107,0.00197485223708663,0.0253911634797956
"4933427D14Rik",0.450381232219301,0.00197612387232918,0.0253911634797956
"Nrros",0.865992505661538,0.00198038342039988,0.0254272526197277
"Phb",-0.331904020414796,0.00199185739316051,0.025555851151194
"Gimap4",0.482738726892861,0.0020067008913482,0.0257274614643516
"Gca",0.562142149047619,0.00201767051864148,0.0258491911620692
"Pank1",-0.912299639528357,0.00202146128216969,0.0258786855718246
"Wbp1l",-0.292773212009823,0.00202292589486476,0.0258786855718246
"Klhdc3",-0.39974944423012,0.00204684233656554,0.0261655425168838
"Ggn",1.65240033710136,0.00205248142851731,0.0262185054782758
"Cyrib",0.484077906195132,0.00206897579233106,0.0264099561080803
"Hps4",-0.445075163932653,0.00207158605706857,0.0264240300117786
"Rab31",0.926536705778132,0.00207535026403295,0.0264399340758392
"Atp5d",-0.278368354862666,0.00207585012486333,0.0264399340758392
"Gng12",0.251577969022386,0.00207757130348096,0.026442639553237
"Sntb2",0.693779114445646,0.00208101250530521,0.0264581834211121
"Taf8",-0.344670042839854,0.00208181187593938,0.0264581834211121
"Mtx3",-0.528153639732973,0.00208688527142279,0.0265034429470694
"Uap1l1",0.940370510973075,0.00209069466599851,0.0265325957395292
"Cap1",0.241837602108749,0.00209385964776761,0.0265535341438315
"Tab1",0.341457603267153,0.0020992710973258,0.0265921521646292
"Gm46732",2.36401579844794,0.00209993943831147,0.0265921521646292
"Tmem223",-0.51381723260686,0.00210764925445562,0.0266538738327418
"Gimap6",0.559590267223973,0.0021078551370638,0.0266538738327418
"Cpq",-0.39191473120847,0.00211057171381468,0.0266689833138545
"Srd5a1",-0.998370885777325,0.00212193431899195,0.026775288441602
"Slc38a3",-0.713687554094455,0.00212239805576036,0.026775288441602
"Dpf1",1.50678048660378,0.00212480912908964,0.026775288441602
"Plk2",0.625066253820059,0.00212552229851807,0.026775288441602
"Prss37",4.93855766554835,0.00212776014504665,0.026775288441602
"Ly9",1.25083731417523,0.00212815113540749,0.026775288441602
"Stx17",-0.270959205275841,0.00214053797481155,0.0269118138784414
"Gm52059",-2.10483644727564,0.00214253325881977,0.0269175898882261
"Mup6",-1.4673772502369,0.002157092618611,0.0270810925743384
"Fyb",0.840675961597922,0.00216072532750184,0.0271072813813867
"Pnpla7",-0.423357502456686,0.00216344973805612,0.0271220458577766
"Pbdc1",0.478006478442619,0.00216997808854529,0.027178259735213
"Inpp5d",0.902713133729167,0.00217103524074508,0.027178259735213
"Gm30262",-0.424228861577449,0.00217329726439805,0.0271871576415704
"Gab2",0.688697941026778,0.00217642828037633,0.0272069058786559
"Hars2",-0.26241066947909,0.00217894400509874,0.0272189398669712
"Snapin",-0.339161705973673,0.00218139276381072,0.0272301207824406
"Timm9",-0.435109574760681,0.00218766533489435,0.0272392257192804
"Gm826",-0.98733650777615,0.00218815557910472,0.0272392257192804
"Smarcc2",-0.20400991211212,0.00218943908038808,0.0272392257192804
"Apobr",0.816931048640556,0.00218982343754088,0.0272392257192804
"Itgb4",-1.10343665406191,0.00218989324651752,0.0272392257192804
"Zbtb8b",2.19058466302394,0.00220300003087851,0.027382821660409
"Adgrl4",0.709414565922997,0.00220694927079647,0.0274124684053713
"Tmem120b",-0.587611495759652,0.00220874498864284,0.0274153432513842
"Slc3a2",0.851795800639793,0.00221101854491924,0.0274241408480216
"Cstf3",0.590702819172469,0.00221794518968961,0.0274905992888968
"Slc31a2",0.293647245245401,0.00223571769498075,0.0276912991676556
"Cd2ap",0.573559673256982,0.00223929598676497,0.0277024666561331
"Septin8",0.800209039724754,0.00223978062602651,0.0277024666561331
"S100a10",1.11664728538544,0.0022436026826351,0.0277233510236996
"Ccpg1",-0.340713534824134,0.00224463283707804,0.0277233510236996
"Suds3",-0.349306713505461,0.00225081194818808,0.027763633357997
"4930544F09Rik",-0.915462129995234,0.00225106259281717,0.027763633357997
"LOC118567473",2.3892381008044,0.00225518960794445,0.0277949740287161
"Pim2",0.493262696500749,0.00226355569264884,0.027878480020635
"Zkscan17",-0.332002056587572,0.00227069908265783,0.0279468203108575
"Filip1l",0.577516420339963,0.00227331180927118,0.0279593422942362
"Gnl1",-0.26548319722965,0.00227655154342402,0.0279795528401468
"Tspan4",0.406994572760349,0.00228011734234819,0.0280037396930584
"Nup62",0.551812409827111,0.00228190859470792,0.0280061134669825
"Hgf",0.6444143247412,0.00229269781257981,0.0281188396523959
"Mrps35",-0.355922555211853,0.00229625102307034,0.0281427240771544
"Fars2",-0.457657310718209,0.00230307259609218,0.0282066039965839
"Pik3cg",1.34013501776503,0.00230881453273536,0.0282408846088409
"Gja5",1.21729909901427,0.00230909435378689,0.0282408846088409
"Gpr141",2.59792196440781,0.00231176453930927,0.0282538251854493
"Cdc42se1",0.347551613613436,0.00231475411045332,0.0282657752451485
"Rbfa",-0.355528023873469,0.00231596789067861,0.0282657752451485
"Nfam1",0.830464012911673,0.0023208287082696,0.0283053889639061
"Ccdc58",-0.286628307060044,0.00232491306206279,0.0283346543040854
"Anp32e",0.483998530768055,0.00232646168798236,0.0283346543040854
"Cracr2b",0.699067762752733,0.0023302920579474,0.0283571783131252
"Sema3f",0.640790047712393,0.00233154707002244,0.0283571783131252
"Ppp1r9b",0.688775103986144,0.00233527934127076,0.0283594436206117
"Rnf165",2.34716321833493,0.00233583050465126,0.0283594436206117
"Anxa5",0.607948585471698,0.00233809693744894,0.0283594436206117
"Emc1",-0.213239781114828,0.00234071627756269,0.0283594436206117
"Ppm1h",0.691602266387785,0.00234094827943616,0.0283594436206117
"D930048N14Rik",0.957472845813956,0.0023421885285744,0.0283594436206117
"Pdgfra",0.867443091356301,0.00234306027402977,0.0283594436206117
"Mcm10",-1.3908536682109,0.00234485908210317,0.0283616288978193
"Saa1",2.09984937356461,0.00235117275525929,0.0284183818680512
"S100a8",1.83558111415097,0.00235970236216683,0.0284533762542065
"Dhtkd1",-0.685599774592431,0.00236089667041055,0.0284533762542065
"Mmp27",1.42964204962987,0.00236118469455994,0.0284533762542065
"Panx1",1.24088280574793,0.00236206731701197,0.0284533762542065
"Tprkb",-0.456832642296131,0.00236417644488681,0.0284533762542065
"Tmem70",-0.346131209818803,0.00236528353038691,0.0284533762542065
"Slc37a4",-0.721132407840682,0.00236543245477455,0.0284533762542065
"Atxn1l",0.22824638970207,0.0023723431033002,0.0285169308837032
"Mrpl9",-0.324597337790662,0.00237931030395137,0.028581077715594
"Mterf4",-0.438942963423911,0.00238106368899268,0.0285825494611546
"Mrpl48",-0.284416685421789,0.00238719700056313,0.028636560322977
"Prkn",-0.707106821940027,0.00238991940990038,0.0286401256805066
"LOC118568359",1.12188172976421,0.00239076251686529,0.0286401256805066
"Aqp1",0.5444021527,0.00240795005159765,0.0288263200849047
"Gm20346",-0.525365574775189,0.00241251442535665,0.0288612476578844
"Mme",-1.11166327780436,0.00242448993986762,0.0289847276167257
"Sfrp1",-2.088686404783,0.00242867754562914,0.0290149984081093
"S100a1",-0.344844536283729,0.00243980401178069,0.0291280688763409
"Adgra2",0.59210180983412,0.00244330520991883,0.0291500116467239
"Mfsd4b1",-0.599344096192223,0.00244755721081517,0.029180875970576
"Alcam",0.54178084370256,0.00245730109968514,0.0292771305731351
"Cyp4a12a",-1.88456301272871,0.00246395909837956,0.0293206949850165
"Mto1",-0.41929058130565,0.00246587816592717,0.0293206949850165
"Snx24",0.326029702983467,0.00246597651534373,0.0293206949850165
"6530402F18Rik",0.99618898264524,0.00246812630747842,0.0293263604507572
"Ifngr1",0.383742420705228,0.00247386054099197,0.029374579838364
"Bnip3l",-0.360197776668191,0.00247898470481106,0.029402683251165
"Tob1",-0.705707398289589,0.00247958266833401,0.029402683251165
"Zfp41",0.614721899170843,0.00248286267991532,0.0294178345863321
"Atp1b3",0.420597365586155,0.00248421745907632,0.0294178345863321
"Cd55",0.46516031931749,0.00248931234084857,0.0294346054148077
"Nup93",0.594742132567103,0.00249227686906431,0.0294346054148077
"Vps41",-0.360677432302899,0.00249354561194606,0.0294346054148077
"Opa1",-0.281701231072753,0.00249433306797201,0.0294346054148077
"Fem1b",0.328450873592683,0.00249505363505747,0.0294346054148077
"Zfp322a",0.45417601141595,0.00249571058121672,0.0294346054148077
"Slfn2",0.770767423669434,0.00250148465982752,0.0294828649281353
"B4galt4",0.716573061073869,0.00251364253331026,0.0296062493540293
"Tnfrsf10b",1.1553553902224,0.00251718609797155,0.0296118351391592
"Gpx1",-0.605638974576354,0.00251918458609995,0.0296118351391592
"2310010J17Rik",-0.597882599531135,0.00251918556387574,0.0296118351391592
"Retreg2",-0.332044571377763,0.00252861380309729,0.0297027382795464
"Ndrg2",-0.540889393772148,0.0025334973445745,0.0297401704360433
"Mxd3",2.42241491529309,0.0025352911287895,0.02974130677588
"P3h1",0.605692397155699,0.00253728839077691,0.0297416081654529
"Adgrg1",0.497334494818337,0.00253871081909834,0.0297416081654529
"Itpkb",0.512094096240472,0.00254929728767203,0.0298456808709018
"Itgax",1.04126950676331,0.00255253297938489,0.029863613482443
"Zbtb3",1.55296991778232,0.00256141749767173,0.0299211169276833
"Slc6a8",0.573614296474904,0.00256208243480277,0.0299211169276833
"Gltp",1.08837833369737,0.00256256969693328,0.0299211169276833
"Efemp2",0.949220201480409,0.00256769150757576,0.029960959628344
"Slc26a9",-3.53199828054108,0.00257043134330745,NA
"Prkd2",0.375395912752739,0.00257545916596378,0.0300316016917373
"Pcdh18",1.27279173825433,0.0025898308805885,0.0301625927093996
"Mthfd2",1.04972182593968,0.00259013477277453,0.0301625927093996
"Otud5",-0.217686554998671,0.00259945285636986,0.0302322740475101
"Slc38a4",-0.629554964537587,0.00259956846910862,0.0302322740475101
"Dcp2",0.319637953144322,0.00260363784347594,0.0302595204540845
"Ndufb6",-0.329975118031468,0.00260674885269704,0.0302755999949426
"Ogfod2",-0.335611667740885,0.00260904169934324,0.0302821621342316
"Micos13",-0.268253131838647,0.00261131533909528,0.0302884928080635
"Rps6ka3",0.608677942549177,0.0026146447893443,0.0303070532923599
"Trim17",0.769673653650644,0.00261673006245795,0.0303107227826655
"Mup4",-1.54787541327701,0.00261842030657056,0.0303107227826655
"Rbm24",-2.88839347756427,0.00263299931095378,NA
"Rdh16",-0.77004743094934,0.00263425647087176,0.0304739134709561
"Stxbp2",-0.264748020346532,0.00264474003541072,0.0305750091428814
"AI662270",1.13261095923488,0.00264865190883133,0.0306000483547646
"Wdr7",-0.375634330205234,0.00265649926215867,0.0306638902987738
"Ppat",-0.548700968656945,0.00265767712905611,0.0306638902987738
"Igsf6",0.888501611548285,0.00266353714248368,0.0306961860818831
"Pidd1",0.714062680023095,0.0026645956378446,0.0306961860818831
"Cox7c",-0.349728593280609,0.00266573064114037,0.0306961860818831
"Notch2",0.321355163085479,0.00267530626654839,0.0307812440084307
"Trp53",0.40871908907117,0.00267662991377658,0.0307812440084307
"Lce3d",5.80431064052777,0.00268378965192031,0.030843342583315
"Etnk2",-0.864811640806248,0.00269290168716694,0.0309093131162076
"Vps26c",0.262849777374665,0.00269305723658844,0.0309093131162076
"Zbtb44",-0.351772256885399,0.00269488274048273,0.0309100228466626
"Steap4",1.00821260369443,0.00270513031690629,0.0310057618925191
"Thnsl2",-0.661611458348609,0.00270754139130342,0.0310057618925191
"Vcam1",0.803295511441551,0.00270853711385637,0.0310057618925191
"Acbd5",-0.570740540283616,0.00271747789190716,0.0310878051785672
"Cdadc1",-0.362130218067246,0.0027226118605066,0.031126220135185
"Pofut1",0.325932182225373,0.00272886043995629,0.0311773194724081
"Proca1",-0.979493994798881,0.00273082637220658,0.0311794547226661
"Cd180",1.39226597068407,0.00273406692233377,0.031196130781785
"Abcg1",1.03072131172955,0.00273770635158991,0.0312148230787663
"Gprasp2",3.58719646538389,0.00273926836054332,0.0312148230787663
"Ch25h",3.0557695050907,0.00274104831212035,0.0312148230787663
"Slc39a6",0.939578639537688,0.00274325210876046,0.0312196340637246
"Fam110b",1.5246810938927,0.00275507207503822,0.0313338047937183
"Hoga1",-0.440393802844014,0.00276244120813554,0.031397240346163
"Fam219a",0.584300399423574,0.00279442165665433,0.0317401386613894
"Ndufaf1",-0.389564762649825,0.00280010178262816,0.0317506396254431
"Plpp3",-0.498871687253354,0.00280017311353884,0.0317506396254431
"Gm34686",2.1174211231178,0.00280154844533614,0.0317506396254431
"Tlcd3a",0.531145384060439,0.00280259269089128,0.0317506396254431
"Spef1",0.715899261326226,0.00281127181461245,0.0318283913584611
"Amz1",1.19007627255311,0.00281396021888561,0.0318321671732635
"Chst2",0.751408502269608,0.00281523788192163,0.0318321671732635
"Cbx6",0.697773381722137,0.0028276348391895,0.0319517267515378
"Tlr4",0.901846320338132,0.00283246513796473,0.0319856855721455
"Itih4",0.723226057141191,0.00284752485632226,0.0321350422613677
"Ttc33",-0.336416261873439,0.00284957418284536,0.0321374756296961
"Cd14",1.42001047131152,0.00285681149643455,0.0321983783193003
"Hck",0.673270213271431,0.00286298191448621,0.0322409596421391
"Gabarapl1",-0.511109544840799,0.00286426875287062,0.0322409596421391
"Ntn4",1.00900349783061,0.00287765746891978,0.0323480858872099
"Pdlim1",0.388239171309281,0.00287850462141362,0.0323480858872099
"Chdh",-0.366135080676411,0.00288105902822932,0.0323480858872099
"Grsf1",-0.375359500852947,0.00288116866768999,0.0323480858872099
"Gstm6",-0.851605825661365,0.00288340625387683,0.0323524827179547
"Nedd4l",0.700028693150501,0.00289402497205497,0.0324508519899139
"Ptpmt1",-0.453644161065633,0.00291404118558791,0.0326544026973233
"Gngt2",0.770967966697806,0.00291916982430783,0.0326909714637821
"Sgtb",-0.691893000696315,0.00292136470190705,0.0326946601313046
"R3hcc1",-0.299880336317255,0.0029275572912966,0.032743056213953
"Ctcflos",-1.12689089457731,0.00293615648271559,0.0328182898699448
"Mal2",0.52273535025574,0.00294456337974003,0.0328912796643236
"Slc13a3",-1.57618114784174,0.00294839120560694,0.0328927581044683
"Il1rap",-0.45484126667493,0.00294844933140019,0.0328927581044683
"Mrpl43",-0.277664468522173,0.00295140883315012,0.0329011923757966
"Fbxo5",1.84501119846743,0.00295295992280772,0.0329011923757966
"Cmklr1",0.686275425941273,0.00295523443163207,0.0329056154058346
"Atp5md",-0.380493355246251,0.00295749946693369,0.0329099274015745
"Sap18",-0.322262294608791,0.00295987288347074,0.0329154391850941
"Rtn4r",-4.88229571410259,0.00296226197047703,0.0329211181322641
"Abhd8",0.576243688598815,0.00296932527229114,0.032978703879705
"Il6st",0.497765686809258,0.00297865343662797,0.0330613553707041
"Efcab14",0.315298476806387,0.00298279454803682,0.0330863653474009
"Septin9",0.321128938420769,0.00300207888670087,0.0332792122506765
"Btg1",1.07194456076823,0.00302195491807165,0.0334783703502678
"Tmtc2",-0.686288882885014,0.00303930820665802,0.0336334443183786
"Treml2",1.4522922875079,0.00303979092778225,0.0336334443183786
"Dock10",0.91880851192803,0.0030503163369588,0.0337286082785741
"Bhlhe41",-1.28528948575736,0.0030573083919247,0.0337846071102599
"Adh6-ps1",-0.653014600928233,0.00306287187061281,0.0338247589189414
"Vill",1.22632367500118,0.00307265408242168,0.0339114203076337
"Pdgfc",0.826107047032679,0.00307909616042006,0.0339611323521221
"Csf2rb",0.655225090144059,0.00309251701266027,0.0340877063923798
"Ccne2",1.89588501612584,0.00309621096652226,0.0341069725953923
"Oxa1l",-0.208964510171792,0.00310226571230348,0.0341404345407851
"Aunip",3.04601529892698,0.00310442362043449,0.0341404345407851
"Eif4b",-0.486609906712733,0.0031062025379636,0.0341404345407851
"Mrps31",-0.32795573706615,0.00310921720220653,0.0341404345407851
"Nadk",-0.290988135259932,0.00310992228952113,0.0341404345407851
"Mtarc1",-0.43659176402728,0.00311093654922024,0.0341404345407851
"Wnt5a",0.915340033448822,0.00312294614809556,0.0342507848507652
"Ifi204",0.816520496496506,0.0031258128524706,0.0342604024705291
"Slc38a1",0.960539430695112,0.00312773273723877,0.0342604024705291
"Tardbp",0.610350864663882,0.00312989376080765,0.0342626596201842
"Tuba1b",1.17317364886852,0.00314661624509523,0.0344242174229332
"Tlr5",-1.11567796042874,0.00314892466444665,0.03442798107866
"C430014B12Rik",-0.756013579407487,0.00315531452234186,0.0344763356100769
"Rcc1",0.512960541374639,0.00316259013465123,0.0345026551739956
"Ndufs6",-0.283797036916337,0.00316269373868291,0.0345026551739956
"Slc48a1",0.633860643695341,0.00316362928589587,0.0345026551739956
"Syt12",1.9248433753829,0.00316754439942863,0.0345238701146681
"Flcn",-0.56760250245404,0.00317126262727175,0.0345429141116002
"Tbc1d25",0.387095836870363,0.00318079528864489,0.0346252287135344
"Gm30308",4.85196479449611,0.00319525550831327,0.034761047820421
"Fchsd2",-0.587833990982431,0.00319995587825307,0.0347786373072215
"Adgre1",0.95908719804626,0.00320084114895289,0.0347786373072215
"Gm20319",-0.595367394522739,0.00320748907840112,0.0348292773160211
"Cdpf1",0.576623805800558,0.00321154584922443,0.0348517353272491
"Fmc1",-0.533339217345342,0.00321706448557996,0.0348722942826772
"Bod1",-0.199328572997834,0.00321741982512205,0.0348722942826772
"Cotl1",1.03843529396829,0.00323878881351002,0.0350235329748841
"Aldh6a1",-0.492900467172783,0.00323885227801379,0.0350235329748841
"Ccr5",0.931386268005781,0.00323925026991812,0.0350235329748841
"2010016I18Rik",3.63443962142711,0.00323953557045389,0.0350235329748841
"Cul4a",-0.283895259916521,0.00324212162547192,0.0350235329748841
"Plekho1",0.751701776473609,0.00324336380339136,0.0350235329748841
"1700017B05Rik",0.776084263463212,0.00324694832100734,0.035040650415009
"Atp8b1",0.542249015710285,0.00325107548372683,0.0350635993401824
"Alpk1",0.962359086352148,0.0032549477828182,0.0350837729653578
"Rmi2",2.94743852057543,0.00326025106087765,0.0351193362587226
"Hsd17b7",-0.911510683686836,0.00328909170007278,0.0353892069992037
"Zfp523",-0.25473362474565,0.0032893425882519,0.0353892069992037
"Zfp358",-0.320212469086682,0.00329747704236305,0.0353919065898138
"Jpx",-0.747749211265859,0.0032994495111415,0.0353919065898138
"Asap1",0.426077436088642,0.00330100358294269,0.0353919065898138
"Adtrp",-0.468096612900215,0.00330540436048816,0.0353919065898138
"Nsmf",-0.367464491930213,0.00330717019811391,0.0353919065898138
"Sult1b1",-0.931079490897104,0.00330831751891299,0.0353919065898138
"P4ha1",0.614393211350868,0.00330864272662412,0.0353919065898138
"Itgam",1.27596546865609,0.00330987104207394,0.0353919065898138
"Samd4",0.750916482623549,0.00330988994736622,0.0353919065898138
"Gls",0.765973718274252,0.003310191985621,0.0353919065898138
"Ppp1r16a",-0.359502531590281,0.00331180684738643,0.0353919065898138
"Gm31078",5.50025636946751,0.00331797685156017,0.0354175801837407
"Wdr1",0.423783410119813,0.00331825097921387,0.0354175801837407
"Kif4",2.9345830836557,0.00332343478212125,0.0354513195322319
"Pgap1",-0.531706070814108,0.00333123001513991,0.0355109019097882
"Laptm5",0.892498790061671,0.00333322997685673,0.0355109019097882
"Gm13522",-1.11166490450408,0.00333742357294663,0.0355109019097882
"Nipsnap2",0.31950901940933,0.00333789924275196,0.0355109019097882
"Flvcr1",0.820895319896406,0.00334117913232294,0.0355109019097882
"Ift81",0.548912515808915,0.00334277772762151,0.0355109019097882
"Fbxw22",6.07554874661954,0.0033448753766146,0.0355109019097882
"Gm19744",3.73438774040803,0.00334522989005251,0.0355109019097882
"Incenp",1.63827295097528,0.00337828518898087,0.0358400885121542
"Mark1",0.807165869291018,0.00338814386456437,0.0359229336783757
"Ypel2",0.967145270852178,0.00339333708135896,0.0359562428584626
"Runx1",1.54967295852092,0.00339857925129327,0.0359675851413902
"Gm32059",-1.25041039317779,0.00339914010559625,0.0359675851413902
"Ikzf1",0.83016659008918,0.00340056422339858,0.0359675851413902
"Hao1",-0.565321811609591,0.0034083269209456,0.036010174831474
"Gdpd1",0.987222746916387,0.00341055935923561,0.036010174831474
"Zfp366",1.31262963228741,0.00341175971922603,0.036010174831474
"Gm16063",-5.09782467360197,0.00341224526457628,NA
"Scn4b",-2.94372484968079,0.00341280956265424,0.036010174831474
"Tnfaip8l1",-0.606644537966658,0.00341500338246257,0.0360116421666901
"Tor1a",-0.429484249070907,0.00341803557898268,0.0360182354462148
"Fbxo9",-0.246894110428647,0.00342115209103033,0.0360182354462148
"Atp5a1",-0.279692284250303,0.00342365904117471,0.0360182354462148
"Gm41668",-1.57836033084473,0.00342559370037155,0.0360182354462148
"Epha7",1.00002624545585,0.00342590428442543,0.0360182354462148
"Ski",0.515475800893053,0.0034302237673803,0.0360420274263232
"Prmt1",0.411680853318027,0.00343620654167584,0.0360746995232661
"Larp7",0.421317593259567,0.00343744997169088,0.0360746995232661
"Pck2",0.719046359906756,0.0034469729682556,0.0361529911679519
"Tecpr2",0.41492637021724,0.00345552834994299,0.0362065779922124
"Gm12781",-0.704961504096925,0.00345621390967541,0.0362065779922124
"Bcl7c",0.625091410582176,0.00346770637180093,0.0363052699355932
"Susd3",1.78555989820949,0.00347038141944599,0.0363115849296779
"Zranb1",-0.332573375947277,0.00347505126912081,0.0363387521137299
"Megf9",0.517205446021851,0.00349890068034791,0.0365530775549773
"Sec14l5",3.92115614595856,0.00349971836912313,0.0365530775549773
"Oit3",0.770577732710989,0.00350193992875032,0.0365544962425718
"Trip4",-0.454006226078647,0.00351951241097329,0.0366922972947459
"Mepce",-0.255362132512781,0.00352098872127129,0.0366922972947459
"Lzic",0.410844966334699,0.00352142211855315,0.0366922972947459
"Atp6v0d1",-0.196260142962543,0.00353136134731663,0.0367678567897689
"Serpinb1b",3.81654074602678,0.003532869498686,0.0367678567897689
"Spdl1",2.1642261067267,0.00355314246046738,0.0369151311985233
"Gpr84",1.03910510613908,0.00355440102700385,0.0369151311985233
