"Gene.Symbol","pvalue","log2FoldChange"
"Gm3693",0.426329918645689,2.23016802811882
"Gm36932",0.549560184392561,-1.89208260406382
"Gm36936",0.353174419444313,0.311221733779215
"Gm36937",0.881794091178674,-0.285206913875107
"Gm36940",0.444172211641436,1.37462249800223
"Gm36945",0.595381741286995,-1.74406230974766
"Gm36948",0.139206515755917,2.73146498699431
"Gm3695",0.786969747740898,0.161630288595714
"Gm36955",0.394997912086019,-2.42133306283987
"Gm3696",0.921550326239428,-0.348013437570104
"Gm36963",0.517322118517759,0.926717853688052
"Gm36964",0.60931543182933,-0.230514189204077
"Gm36972",0.722508895024989,0.169691672350669
"Gm36981",0.889788512692556,-0.173769187571224
"Gm36985",0.750497262395394,1.10245779514812
"Gm36988",0.617273079540454,1.57792579764397
"Gm36989",0.827356390246669,0.162494132745202
"Gm3699",0.216091041290139,-0.349974911421061
"Gm36990",0.734314762205551,1.16447193800335
"Gm36995",0.375487779628154,-0.488313497021711
"Gm36997",0.682349155499345,-1.02793450711867
"Gm37005",0.500684522325855,1.70858971178081
"Gm37008",0.036627634599354,2.32135490307645
"Gm37009",0.903137526367782,-0.14008511891128
"Gm37019",0.0172275585074118,1.15249553330267
"Gm37022",0.730976909392754,0.987874434905319
"Gm37025",0.562008359978379,-1.85666879971127
"Gm37027",0.0834949779213466,-0.756658599366723
"Gm37033",0.799932086986617,0.195901883227196
"Gm37035",0.616623061717925,0.604775863165443
"Gm37037",0.917279036129932,-0.348012895280484
"Gm37045",0.583721326972334,0.508483738921958
"Gm37048",0.559502526701379,1.33876908682437
"Gm37052",0.915709581917274,-0.348012716423981
"Gm37058",0.571848315248188,-0.547399641002874
"Gm37062",0.453880712561473,0.490685863121379
"Gm37063",0.549560184392561,-1.89208260406382
"Gm37069",0.381316059557436,0.698651530693956
"Gm37070",0.945873604281169,-0.107246118446666
"Gm37072",0.980268892312201,-0.00482271545718784
"Gm37073",0.300054186691114,1.89520234769677
"Gm37074",0.485943224486673,0.719715884110816
"Gm37078",0.135552866070906,1.05811474564562
"Gm37082",0.987446870844264,-0.0218350688346056
"Gm37083",0.184100261076213,-0.516965461502723
"Gm37084",0.354430176631851,-0.673555816408461
"Gm37086",0.743580263109824,1.15301979846732
"Gm37088",0.143279084164266,2.65395878796797
"Gm37089",0.173701826971706,2.38685839229931
"Gm37090",0.013030019285134,0.349660836396871
"Gm37092",0.352765131590279,-0.752879000255333
"Gm37094",0.282240203586048,0.733458244635898
"Gm37095",0.594044898872517,-1.74411382240588
"Gm37101",0.348145384322522,1.44435731150728
"Gm37103",0.587956543044983,-0.832110871447339
"Gm37105",0.68243220542844,-1.02792752008274
"Gm37108",0.565347048623342,0.213087309129645
"Gm37109",0.638703740582614,0.988839909081543
"Gm37110",0.915898184269932,-0.348012737389187
"Gm37115",0.491882043309816,1.37032882022175
"Gm37116",0.348794063511561,0.421023087901551
"Gm37120",0.0243949156066073,2.59004364533978
"Gm37121",0.109602416826367,0.953796931650876
"Gm37123",0.131809909891816,-0.377537939666154
"Gm37125",0.278348873629411,2.78961515594821
"Gm37127",0.877761973239988,-0.158805221549702
"Gm37132",0.941467264637211,-0.125979128814981
"Gm37137",0.563876750972061,1.75833811239428
"Gm37138",0.127484334981369,1.39215205164261
"Gm37139",0.546558613235182,-0.422794752896373
"Gm37144",0.319581015482089,0.347943888994201
"Gm37145",0.139967458882199,2.67397494846712
"Gm37152",0.686405632797969,0.566380268705898
"Gm37154",0.436831413358981,0.18432997382799
"Gm37159",0.914687637780721,-0.348012605231215
"Gm3716",0.340017945283445,1.60494674259766
"Gm37161",0.42580561997665,-1.62339760959282
"Gm37163",0.749511574767731,0.0765394255033177
"Gm37164",0.175826973590317,-0.531057127363042
"Gm37166",0.689394788836387,0.643143647430507
"Gm37168",0.443499932419594,1.6816293998973
"Gm37169",0.791905073773723,0.21677707552782
"Gm37174",0.389509185232873,-0.281899777636404
"Gm37183",0.757391113412694,1.08993952337565
"Gm37184",0.623193524194461,1.71107372239672
"Gm37186",0.504843838022423,-0.89188223419713
"Gm37191",0.3814165666946,1.65929570404528
"Gm37192",0.914687637780721,-0.348012605231215
"Gm37195",0.91594363707007,-0.348012742462877
"Gm37198",0.412783327774492,1.12882977406184
"Gm37200",0.982693573694706,-0.0177467072395601
"Gm37201",0.669611030460288,-0.789911846465839
"Gm37204",0.417320699594535,1.53827509300709
"Gm37205",0.732022750464632,1.20575965506151
"Gm37212",0.950733422630788,0.0907726730270059
"Gm37214",0.292695924077575,0.9238201254394
"Gm37215",0.191436106498805,2.73196198895807
"Gm37216",0.598640150509395,0.993425042116238
"Gm37226",0.188215923768471,0.342707946400053
"Gm37233",0.318742728682604,1.10110266493065
"Gm37235",0.914687637780721,-0.348012605231215
"Gm37238",0.756766900658848,-0.196132786096444
"Gm3724",0.0637656088000828,-0.637248710175401
"Gm37240",0.628893205911372,0.704621653404611
"Gm37242",0.884524872086521,0.369000771638926
"Gm37246",0.684458619721057,-1.02775785065706
"Gm37249",0.463060272959274,-0.246860050498668
"Gm37250",0.852202686168221,-0.449791654049604
"Gm37254",6.0041477868586e-09,-0.956535672429796
"Gm37255",0.927766404805515,0.2102555428578
"Gm37261",0.174737668424409,1.73040206100944
"Gm37262",0.835781186489724,-0.358953783814741
"Gm37266",0.563876750972061,1.75833811239428
"Gm37268",0.494017255954649,1.05388614862655
"Gm37269",0.896934695545061,-0.132031071037507
"Gm37273",0.01126929023336,3.36706091299502
"Gm37274",0.336420545605954,-0.930517272239889
"Gm37277",0.726798047847713,-0.286892141408744
"Gm37283",0.601127724661612,-1.84248027051
"Gm37284",0.108290101210751,-1.80765384885903
"Gm37285",0.00989815869439133,-1.01273712589405
"Gm37289",0.631659174494882,0.58602779717068
"Gm37291",0.966011004459917,-0.0415653737776988
"Gm37292",0.356122366040143,0.610090695265276
"Gm37294",0.2817359101039,-2.06909791022279
"Gm37296",0.417319746814953,-0.450036893574432
"Gm37297",0.761103653594762,-0.957974113785066
"Gm37303",0.660910137467332,0.247856553562941
"Gm37305",0.718813642750997,-0.0448931495435735
"Gm37308",0.462865087293062,0.392232524999257
"Gm37309",0.575747799958638,-0.127999421361506
"Gm37313",0.830174789784639,0.124190984402574
"Gm37314",0.789723452097482,-0.218315267263414
"Gm37315",0.914791908725945,0.333116742882446
"Gm37317",0.0210048528417799,1.1008872924289
"Gm37320",0.324076424791663,0.356789125873722
"Gm37321",0.71113151304805,-1.11858213490198
"Gm37328",0.579541106664108,-0.389827720616702
"Gm37333",0.625022478980909,0.656711205057566
"Gm37334",0.884599608577345,0.368999686747478
"Gm37336",0.433836754383389,0.261329211265985
"Gm37339",0.0215488150627407,-0.750896190149919
"Gm37342",0.908816311764713,0.350566962390123
"Gm37349",0.682349155499345,-1.02793450711867
"Gm37352",0.148148541558315,0.997112709820688
"Gm37353",0.314513094170762,-0.575831003721178
"Gm37356",0.700822369517205,0.919087973225312
"Gm37357",0.339596744934837,1.43163143157158
"Gm37359",0.896389853705786,0.344087872356756
"Gm37362",0.337682140323723,0.300652166682113
"Gm37364",0.379767961253346,1.86136707560098
"Gm37366",0.891924533024424,0.146855631593331
"Gm37370",0.663104425739516,1.02562141981385
"Gm37372",0.743580263109824,1.15301979846732
"Gm37375",0.886949381130432,0.368966004953253
"Gm3739",0.918321869056066,-0.196264704009941
"Gm37391",0.68243220542844,-1.02792752008274
"Gm37397",0.147654916437246,0.411665461883822
"Gm37399",0.727259195989677,0.683933820239228
"Gm37401",0.886949381130432,0.368966004953253
"Gm37402",0.785637879406986,0.272462774712534
"Gm37403",0.831949876929417,0.293271024100817
"Gm37406",0.916995242537714,-0.34801286218617
"Gm37409",0.640556233671436,-0.932713025572673
"Gm37412",0.606563013443526,0.482204755008778
"Gm37415",0.672560472955477,-0.261740271342042
"Gm37416",0.491931005123992,-1.33001243220708
"Gm37420",0.405371237914759,-1.28059164283405
"Gm37422",0.666769262284187,0.0799252622452358
"Gm37423",0.95822730570854,-0.0635245796939866
"Gm37427",0.915898184269932,-0.348012737389187
"Gm37432",0.977200247530166,-0.0409787569790733
"Gm37436",0.648978819819243,-0.842082954513653
"Gm37437",0.743580263109824,1.15301979846732
"Gm37447",0.00928055298908733,1.22473768081924
"Gm37452",0.304926266180079,1.33236942735318
"Gm37459",0.601416849031825,-1.74383301886415
"Gm37465",0.596968553683393,0.916962181954974
"Gm37468",0.761570637445468,1.07084936913107
"Gm37469",0.351120950752612,1.24141933910537
"Gm37470",0.851649253766004,-0.358436773563767
"Gm37472",0.168842045269361,-0.773814216724786
"Gm37474",0.425327765453663,1.0949825781409
"Gm37475",0.462303049776637,0.51654772167049
"Gm37482",0.468691927383525,-1.40740071122039
"Gm37485",0.37150479887588,1.45177029671961
"Gm37486",0.53305785207396,0.338022073148684
"Gm37488",0.217845728689797,1.95176742867289
"Gm37490",0.460533748758396,0.421393133723649
"Gm37496",0.0198753098928444,3.59765194479746
"Gm37497",0.498485029573561,-1.47921451075679
"Gm37499",0.622357583280348,-0.149933195848331
"Gm37500",0.970353490835135,0.0561266876394533
"Gm37502",0.884524872086521,0.369000771638926
"Gm37503",0.399144500635028,-0.463634436682418
"Gm37509",0.523488726803952,-0.7187835723747
"Gm37510",0.689817559440007,0.704951364077198
"Gm37513",0.00988640120844949,1.11188921081584
"Gm37515",0.615182969297488,-0.925798960794424
"Gm37518",0.492240640644899,-0.49240365194873
"Gm37519",0.58932681720512,1.67271272098405
"Gm3752",0.91594363707007,-0.348012742462877
"Gm37521",0.962295498722099,0.108938854182225
"Gm37522",0.600767991729518,0.765306611375851
"Gm37524",0.91888745041227,-0.34801308945494
"Gm37526",0.732022750464632,1.20575965506151
"Gm37529",0.0989541755946172,1.37215201523656
"Gm37530",0.443473498779751,-1.45892090581679
"Gm37534",0.916700617676387,-0.348012828186025
"Gm37539",0.0480968579849703,0.904065038743569
"Gm37541",0.54520605479965,1.03405691347393
"Gm37542",0.915709581917274,-0.348012716423981
"Gm37549",0.311476053443385,-1.71738385124485
"Gm37553",0.542080970550361,0.851285668074126
"Gm37558",0.919195552622608,0.204131627684241
"Gm37559",0.892668489861326,0.344681801341342
"Gm3756",0.152388669287933,0.802411876356916
"Gm37563",0.913799670073878,0.333283690240802
"Gm37566",0.87579740190918,-0.374458951549164
"Gm37568",0.258893812633431,-0.731361495949921
"Gm37570",0.919634690952639,-0.0513117401594893
"Gm37571",0.463814064139668,-1.69471673939282
"Gm37579",0.917279036129932,-0.348012895280484
"Gm37580",0.73628125638234,0.334431845230537
"Gm37581",0.0348013865261441,-0.827955247395709
"Gm37584",0.0834586942221713,1.30654972698579
"Gm37588",0.743580263109824,1.15301979846732
"Gm37589",0.970032581552053,0.0391726418487009
"Gm37592",0.0974273335471602,0.740255173358054
"Gm37599",0.188700843637455,-1.1318302636997
"Gm37600",0.697656833648871,0.515976552777259
"Gm37606",0.0603586797436018,-2.67760000680143
"Gm37607",0.0855300884275625,0.528107846472161
"Gm37612",0.955574731752186,0.101959720983853
"Gm37614",0.644714550063926,-1.14666043001002
"Gm37621",0.0483154387303499,-0.458913022496608
"Gm37625",0.914687637780721,-0.348012605231215
"Gm37626",0.750497262395394,1.10245779514812
"Gm37629",0.733881702724235,0.671864625377816
"Gm37637",0.857634157406042,0.0491639974797969
"Gm37639",0.801104496547532,-0.241837799402901
"Gm37646",0.87745475653971,0.465489829430543
"Gm37648",0.884524872086521,0.369000771638926
"Gm37650",0.744115001070387,0.574119157056068
"Gm37651",0.600572396436521,1.63458144701216
"Gm37652",0.92154501274487,-0.348013436839984
"Gm37653",0.991015047063147,0.0150688592328059
"Gm37655",0.884524872086521,0.369000771638926
"Gm37660",0.235237934374998,0.461185420347541
"Gm37663",0.753775434286413,1.08995298105914
"Gm37666",0.339126085380769,1.01746719894229
"Gm37669",0.0740706579823762,2.74810041574306
"Gm37670",0.441459657396275,-1.76083350396269
"Gm37674",0.148627970335167,2.86255434126498
"Gm37677",0.99107513357482,-0.00784724782496069
"Gm37678",0.971280333275385,-0.0455216667816706
"Gm37685",0.665146427060223,-0.729097231595779
"Gm37689",0.840029934640773,0.327658484706232
"Gm37691",0.00192999029864717,-0.641741345093585
"Gm37694",0.860701097544867,-0.170723166794557
"Gm37696",0.507565826220121,0.847254676916197
"Gm37698",0.629537230683889,-0.741168435090749
"Gm37702",0.914687637780721,-0.348012605231215
"Gm37706",0.654029555555254,1.56541739106419
"Gm37710",0.92154501274487,-0.348013436839984
"Gm37711",0.667040702852628,1.03404810316227
"Gm37716",0.575706320170863,0.390653471195592
"Gm37718",0.505491544992315,-0.939192703426025
"Gm37726",0.705587763694981,-0.514288933988612
"Gm37728",0.956367038568182,-0.0635287470189151
"Gm37729",0.55407029028761,0.167286200486471
"Gm37733",0.882762887600852,-0.354347976817565
"Gm37736",0.0321339297294953,1.32868313356421
"Gm37737",0.654029555555254,1.56541739106419
"Gm37738",0.114346062773809,1.34797919092093
"Gm37742",0.801058001218753,0.40135216497215
"Gm37744",0.921550326239428,-0.348013437570104
"Gm37745",0.45756291196525,-1.09249816469884
"Gm37747",0.430063519408229,-2.08024133878511
"Gm37748",0.824150608804909,-0.350051738645591
"Gm37750",0.840585874605597,0.21365444997845
"Gm37755",0.224822149180417,1.36415452994917
"Gm37756",0.694386675155462,0.952177777851291
"Gm37760",0.351806334960025,0.496775167768867
"Gm37762",0.242061285810079,1.93465267326043
"Gm37766",0.765520680557476,1.05283015388876
"Gm37768",0.443222938195971,0.199710205263206
"Gm37773",0.730285326285121,-0.369820087715585
"Gm37776",0.883059636485359,-0.16231294086135
"Gm37777",0.904263925410607,0.257103903074715
"Gm37780",0.551504839071273,-0.325514726561465
"Gm37783",0.971473728435958,0.0362599916000606
"Gm37784",0.32119590913149,2.61607280198476
"Gm37785",0.84961420877729,-0.0963066133049794
"Gm37786",0.502889206778182,-0.794143474872967
"Gm37787",0.299332036980011,1.89165912874833
"Gm37788",0.572198488667508,-0.587228516649215
"Gm37790",0.0241670923578506,2.17583451462245
"Gm37795",1.01057983904683e-16,2.86511219466684
"Gm37799",0.851160281539631,-0.356156343995619
"Gm37800",0.240668936211911,1.77297016677003
"Gm37802",0.377071493644486,1.6595887961407
"Gm37805",0.886840634464763,-0.146107820184595
"Gm37811",0.838317084481039,0.365472311982966
"Gm37817",0.732022750464632,1.20575965506151
"Gm37818",0.656443821012529,0.270766641251046
"Gm37820",0.941715352695705,-0.0636782938159174
"Gm37824",6.9839449734561e-05,-1.11595642385445
"Gm37827",0.4038844810176,0.745976925821643
"Gm37829",0.358910529272527,0.203354751988888
"Gm37833",0.0150056892520432,3.29000782127019
"Gm37844",1.61517734313156e-05,3.27352566112033
"Gm37847",0.216036485133581,-2.30906044285219
"Gm37849",0.222812662004863,2.64303578896387
"Gm37850",0.979974812854494,-0.0197174328521387
"Gm37851",0.511615953257498,1.67446655224749
"Gm37855",0.920372130629875,-0.348013279235436
"Gm37856",0.175336593177642,2.17940561712113
"Gm37858",0.743580263109824,1.15301979846732
"Gm37859",0.235723612714192,1.50386783400571
"Gm37860",0.0825361909759882,2.13424248866649
"Gm37864",0.171352689556525,2.02795532122163
"Gm37867",0.761570637445468,1.07084936913107
"Gm37868",0.259222065822955,2.49947793865084
"Gm37873",0.778044253563579,-0.515917183442738
"Gm37876",0.570544907161311,-0.477333522093393
"Gm3788",0.0391947922860306,2.5327617020354
"Gm37881",0.00271254079124652,-1.3048403687449
"Gm37885",0.99140466078114,-0.0151450254959616
"Gm37893",0.411231030831424,-0.174575761323317
"Gm37894",0.175054686538131,-2.11793642825853
"Gm37896",0.457182423472838,-1.70088539098372
"Gm379",1.87177232360794e-06,5.1899348685001
"Gm37900",0.341762952802019,1.54997555745637
"Gm37902",0.438579550803141,0.603555782011587
"Gm37906",0.901940112216215,0.151226043079814
"Gm37909",0.425455911787435,-1.00020971423186
"Gm37914",0.716270863098241,-0.214750660440576
"Gm37915",0.697400210466829,0.572372600181965
"Gm37928",0.342490517642938,-0.371457259602011
"Gm3793",0.258888833118327,1.04654551841218
"Gm37931",0.25418175305075,1.00918724303731
"Gm37935",0.918620000929677,0.100731726370262
"Gm37940",0.917741898666147,-0.0976776197182866
"Gm37943",0.298753535535865,-2.45429607131737
"Gm37949",0.435512946627,1.29480480204107
"Gm37953",0.851252559435845,0.0806861624489521
"Gm37954",0.21154019436923,2.63330485267878
"Gm37956",0.655035921191536,-0.624748666466158
"Gm37960",0.562008359978379,-1.85666879971127
"Gm37962",0.00306519303953296,-0.816176306857658
"Gm37963",0.373812109116088,0.149965407971921
"Gm37967",0.842117063062705,0.130247143710717
"Gm37968",0.544421496074747,0.301695971911297
"Gm37969",0.841617211693658,-0.0675375951040373
"Gm37973",0.620433930328686,0.291815269099368
"Gm37975",0.000558336962554032,2.19426737397395
"Gm37977",0.921550326239428,-0.348013437570104
"Gm37978",0.180072400397189,1.96848521751834
"Gm37979",0.987202614527455,0.016619548968629
"Gm37981",0.372052375168958,-2.50355974942224
"Gm37983",0.775130764709921,-0.43195187584252
"Gm37986",0.0772668371025703,0.915823197001041
"Gm37988",0.454872881408895,-1.72498666040268
"Gm37993",0.282079453545361,-1.07689657304024
"Gm38004",0.889119294969365,-0.342739860396445
"Gm38012",0.614679061341385,1.58675509823201
"Gm38014",0.914791908725945,0.333116742882446
"Gm38019",0.474751708418001,-1.07696250524602
"Gm38020",0.672052913629421,-0.366749712697138
"Gm38021",0.17412727537361,0.599310887502844
"Gm38025",0.704325498664409,-0.238341914028598
"Gm38026",0.812881951912233,-0.411462945052912
"Gm38034",0.624073656818742,0.539643440353485
"Gm38037",0.793654491713834,0.484219146839225
"Gm38042",0.491960409748117,0.866834860336517
"Gm38043",0.453048574663487,0.481329806037042
"Gm38047",0.918346819379407,-0.348013022906066
"Gm38049",0.426329918645689,2.23016802811882
"Gm38050",0.55000954817564,1.33841765346442
"Gm38051",0.446464125940006,0.50757835307108
"Gm38053",0.316105936896609,-1.67354633831726
"Gm38056",0.143518120159664,0.82661463420826
"Gm38057",0.845723357226634,-0.107794183360953
"Gm38058",0.507773205918845,-0.870999188592493
"Gm38059",0.996905646665681,0.00655291546900976
"Gm38065",0.765520680557476,1.05283015388876
"Gm38067",0.491816532352081,-0.482414180931015
"Gm3807",0.069647736824371,-0.580877281126807
"Gm38070",0.929672102920615,-0.0604470547287022
"Gm38071",0.557445413543898,-0.724224897416956
"Gm38077",0.055887643410687,0.667987945892973
"Gm38080",0.0431124296267809,0.972405992216187
"Gm38082",0.420562976942863,0.52035983563329
"Gm3809",0.250488567925267,-1.92182064378702
"Gm38091",0.302974886281559,-0.565826874452175
"Gm38099",0.749510216040575,0.178087446824134
"Gm38102",0.951557965638209,0.0144221269088261
"Gm38104",0.559387816568359,0.708371877123914
"Gm38109",0.180735870335204,2.15057879914512
"Gm38114",0.550880810207966,-0.186205667612191
"Gm38118",0.640931927660452,0.510075018381701
"Gm38120",0.90926599246623,0.0987004372325315
"Gm38125",0.280394210555626,1.96565970718286
"Gm38126",0.619063065827928,-0.605724666135036
"Gm38134",0.611814952392576,-0.628926648674322
"Gm38137",0.731917956089778,0.545143466792238
"Gm38140",0.538340611562814,-0.530643835164218
"Gm38142",0.389096872439915,-1.92541873498885
"Gm38144",0.634848579478884,-1.67599985488264
"Gm38147",0.389974174297366,1.23565251849348
"Gm38149",0.159690286405986,-2.79050927939354
"Gm38150",0.240401292677527,0.729178534178512
"Gm38155",0.180172168239251,0.280762699738703
"Gm38156",0.732022750464632,1.20575965506151
"Gm38157",0.318338856626483,1.17122110612047
"Gm38158",0.247837950492992,0.901477370308568
"Gm38160",0.188992503542233,1.30035712209408
"Gm38162",0.99415024027424,-0.00589362165345156
"Gm38164",0.315023178589859,2.57914018542607
"Gm38166",0.617377377483602,0.10187234383962
"Gm38169",0.91888745041227,-0.34801308945494
"Gm38188",0.564615669121681,1.32328024833469
"Gm38190",0.984204019370764,-0.00496671039983031
"Gm38192",0.243827501286742,0.352380109395952
"Gm38197",0.896389853705786,0.344087872356756
"Gm38200",0.916995242537714,-0.34801286218617
"Gm38204",0.335662279636615,1.69316424593689
"Gm38208",0.959722481897422,0.11633839977895
"Gm38211",0.522431448922091,-1.51127219029526
"Gm38214",0.700187205767585,0.238962972768531
"Gm38215",0.757391113412694,1.08993952337565
"Gm38218",0.0841867107159843,-0.582247063439372
"Gm3822",0.563876750972061,1.75833811239428
"Gm38220",0.391671266082134,2.3142574862903
"Gm38226",0.594044898872517,-1.74411382240588
"Gm38227",0.349818843728957,-0.68020941934901
"Gm38228",0.653260738524276,-1.1248954770478
"Gm38235",0.908306811698498,0.170602241992476
"Gm38236",0.564601470723674,1.75635705287598
"Gm38241",0.754638774442441,1.10252485364676
"Gm38244",0.0821365859478527,1.20953753653454
"Gm38245",0.449493622394121,0.809487969910955
"Gm38247",0.850169599833503,-0.305905247199729
"Gm38248",0.82819824017032,0.144557829128371
"Gm38250",0.00439962219983822,1.08771801948699
"Gm38253",0.606233537574786,0.445928416230431
"Gm38257",0.22100498953937,-1.8781616169486
"Gm38262",0.2342856370444,1.94944723118305
"Gm38266",0.504604058795214,0.760923351705825
"Gm38268",0.937192786418306,0.159661846382029
"Gm38275",0.0961157866013511,1.98359588579879
"Gm38278",0.765520680557476,1.05283015388876
"Gm38279",0.349632216390202,-1.34452932509737
"Gm38283",0.125651011852123,-1.04827862483474
"Gm38285",0.914791908725945,0.333116742882446
"Gm38292",0.665550650406467,0.916245497353468
"Gm38293",0.276499484033187,1.22841180808875
"Gm38297",0.763539333149789,1.06186589508691
"Gm38299",0.810074819792758,-0.416730163788943
"Gm3830",0.963404441751509,-0.0724887971770665
"Gm38300",0.00263593814781321,-1.14315100198222
"Gm38301",0.591781813563318,1.66434065801624
"Gm38302",0.796858830357303,0.561430736986377
"Gm38304",0.440685075824124,-2.26046578760654
"Gm38307",0.865598019598069,-0.282423003021487
"Gm38308",0.525989867085972,1.63068658612598
"Gm38309",0.112230801730537,0.403706391773031
"Gm38312",0.870217501380366,-0.395598156455678
"Gm38313",0.337493928317766,-0.915058778975991
"Gm38317",0.0487593990594871,0.704924218457032
"Gm38318",0.917223106694096,-0.348012888731386
"Gm38319",0.685607042956483,0.115288731146377
"Gm38320",0.00252035661364981,1.60678275404648
"Gm38325",0.765520680557476,1.05283015388876
"Gm38329",0.109308680224775,-0.571556577451349
"Gm38331",0.609023162175344,-0.654140221479646
"Gm38334",0.593646707466922,1.85324243325691
"Gm38336",0.668423616338038,-0.220105214747441
"Gm38340",0.287187576812217,-2.04764482612022
"Gm38342",0.989471928467179,0.0175919355870021
"Gm38344",0.445361786570357,1.02361906012529
"Gm38345",0.00302183764196633,-0.551531401253924
"Gm38346",0.52878331085622,1.0765333098975
"Gm3835",0.707998770465643,0.484143806289422
"Gm38352",0.20598621887483,-1.94054700689189
"Gm38355",0.401696614928177,0.662668289848483
"Gm38357",0.744185203620867,-0.281802300852572
"Gm38364",0.14831479524867,0.791058860817403
"Gm38365",0.495482931992415,1.3469008714795
"Gm38366",0.0768920372744494,0.925254315006149
"Gm38368",0.522646170319288,-1.12149789118263
"Gm38372",0.765925101055789,0.239980628930034
"Gm38374",0.132757298793383,-2.01983871008293
"Gm38375",0.955560531246836,0.0852962493100455
"Gm38376",0.645868684832571,0.952709819503105
"Gm38377",0.447277974182259,-1.324786298019
"Gm38379",0.590714431054632,0.472227814111977
"Gm38380",0.393937633375339,1.63062505564453
"Gm38381",0.393456181381385,1.48812713286727
"Gm38383",0.914687637780721,-0.348012605231215
"Gm38384",0.975000790387662,0.0246938603013658
"Gm38386",0.931778061114363,0.19642177237444
"Gm38387",0.565623501154791,0.299914267433907
"Gm38388",0.604414768746185,0.798691752956934
"Gm3839",0.0401334370682646,-0.995585486251399
"Gm38392",0.393863159115128,1.44502540554418
"Gm38393",0.501666838138809,0.329775512757854
"Gm38405",0.694386675155462,0.952177777851291
"Gm38411",0.0406291774256459,1.16879686094156
"Gm38412",0.887281530703989,0.428220113825514
"Gm3851",0.0290281717929602,-0.912565902318287
"Gm3852",0.803953271517972,0.270015889710279
"Gm3854",0.948423638120662,0.0588599782357065
"Gm38708",0.0331182995918478,3.13161970826193
"Gm38804",0.7817994292841,-0.384830094175476
"Gm38811",0.480905173875348,2.03899153573503
"Gm3883",0.852687607622976,0.142120819865301
"Gm38832",0.00680972067664301,-0.904508373012486
"Gm38843",0.719949966937173,0.532331286950247
"Gm38910",0.227757570636679,0.458323544321496
"Gm3892",0.890780573619418,0.234573933220859
"Gm38941",0.920372130629875,-0.348013279235436
"Gm38991",0.732022750464632,1.20575965506151
"Gm39033",0.426329918645689,2.23016802811882
"Gm39041",0.251542008528205,1.33235354660731
"Gm39059",0.847131229651066,-0.303861421941558
"Gm39078",0.422436438524698,0.77530580737882
"Gm39090",0.510920969422491,-1.14497107015106
"Gm39121",0.565069573197308,0.9718943988925
"Gm3940",0.800380522584234,0.232022970097365
"Gm3943",0.91888745041227,-0.34801308945494
"Gm39526",0.242648124323965,-0.68945246834327
"Gm3962",0.738227102940223,0.587663061603953
"Gm3978",0.494713350636469,-1.58929650343092
"Gm40",0.324980823910864,1.70126833608489
"Gm40040",0.0437818815521943,-0.611178964190682
"Gm40055",0.126037549843555,2.43037360441604
"Gm40117",0.112646923719258,2.75532895196283
"Gm40155",0.916995242537714,-0.34801286218617
"Gm4017",0.196441088503919,0.841601753390334
"Gm40190",0.916926510161953,-0.348012854221988
"Gm40309",0.659930017689783,-0.595913028929418
"Gm40332",0.952846914752443,-0.0352997941522723
"Gm40377",0.751855974977486,0.212627981082411
"Gm4045",0.205633542233606,-0.563988984004394
"Gm40614",0.600572396436521,1.63458144701216
"Gm4076",0.469969120595108,-0.471214208323745
"Gm4117",0.0701096674331775,1.56241887109042
"Gm4131",0.441666866100093,0.398356630429605
"Gm4149",0.323400986345338,-0.159184473707647
"Gm4152",0.895996415363123,-0.0829951568670851
"Gm4189",0.575117538835685,-0.182037079112332
"Gm4199",0.64955755852206,0.224794682308822
"Gm4202",0.334450594378952,-0.214521108839144
"Gm4204",0.141393137105046,-0.272890202457099
"Gm4208",0.262871591473061,1.6676873673175
"Gm42109",0.348322915312096,-0.327448705276492
"Gm4211",0.216550702372668,0.890213145417242
"Gm42133",0.279262799757904,-2.07830996539586
"Gm42141",0.641162319334639,1.2893068662743
"Gm42161",0.938039921561616,0.0426570735997128
"Gm4217",0.951903460912526,-0.0447337046683231
"Gm4219",0.732022750464632,1.20575965506151
"Gm4221",0.00649111797835302,3.53020996356034
"Gm42372",0.92154501274487,-0.348013436839984
"Gm42375",0.0308825793170471,1.00587003859667
"Gm42397",0.448063128137125,2.12862394486597
"Gm42417",0.625045496524101,-1.40393819705011
"Gm42425",0.234717739214555,-1.56356099309258
"Gm42427",0.401998486858474,-0.30840049864527
"Gm42428",0.916995242537714,-0.34801286218617
"Gm42435",0.617273079540454,1.57792579764397
"Gm42436",0.778988514711675,-0.102042922539356
"Gm42437",0.663905767623766,-0.275596241296207
"Gm4246",0.980451726183697,-0.0456120574699539
"Gm42460",0.3802491869388,-0.678612223627368
"Gm42462",0.669327837703074,0.571736285015478
"Gm42463",0.781733365175283,0.377859045716101
"Gm42464",0.918346819379407,-0.348013022906066
"Gm42467",0.0137827421428878,1.71727766466815
"Gm42470",0.650884828253802,-1.12446795725698
"Gm42476",0.917223106694096,-0.348012888731386
"Gm42477",0.468666040600978,0.767058432107942
"Gm42495",0.340007517527764,-2.10909912085552
"Gm42501",0.884677825182817,0.379611324006611
"Gm42502",0.533583312224783,0.598627663618317
"Gm42503",0.204432062364749,0.977325052549877
"Gm42507",0.256398995873336,1.74661037961135
"Gm42508",0.160530620281155,-2.23089517850037
"Gm42509",0.712063302660925,0.878419556351837
"Gm42511",0.920372130629875,-0.348013279235436
