"Gene.Symbol","log2FoldChange","pvalue","padj"
"Ddx31",0.480144718022572,0.4153787503973,0.89922769008993
"Slc24a1",-0.67131013669263,0.415397170832574,0.89922769008993
"Ddx19b",0.231978218481731,0.415524230267904,0.899340463742385
"Id2",0.198126640452609,0.415696670335334,0.899471724290102
"Fam105b",0.351811993161066,0.415765907048975,0.899471724290102
"Arl6ip4",0.420844133833839,0.41590852673967,0.899471724290102
"Pcdhb22",1.52380258168022,0.415914444907603,NA
"Frmd4a",-0.483079945258549,0.415927957109434,0.899471724290102
"1700021F05Rik",0.310179942338854,0.415959750467741,0.899471724290102
"Cryl1",-0.448368643622771,0.416094227878004,0.899567896540756
"Pla2g7",-0.593024461179218,0.416154190697774,0.899567896540756
"Mterfd1",-0.299523331154807,0.416309916334608,0.899608671181305
"Chchd4",0.373468260162504,0.416323025956373,0.899608671181305
"Slc35a4",0.280303038256266,0.416405542361263,0.899624939979844
"Tanc1",0.325553824214867,0.4165555282957,0.899786941477046
"Pogz",-0.244442855216933,0.41676252560229,0.899795860627761
"Thsd7a",0.720105695591446,0.416793419496868,0.899795860627761
"Mrto4",0.581316671825306,0.41686197629594,0.899795860627761
"Dnajc21",0.323564782237031,0.416904124640958,0.899795860627761
"Rev1",0.236776608708432,0.416935389548044,0.899795860627761
"Pfkp",-0.294705117144544,0.417009667841156,0.899795860627761
"Hsbp1l1",0.752497734694137,0.417454190189704,0.900304889705592
"Papola",0.165154235334256,0.417458053895326,0.900304889705592
"Pygo2",0.419841609542388,0.417654349967898,0.900304889705592
"Pcbd1",-0.144479905651893,0.417654793357971,0.900304889705592
"Hexim1",-0.235667142458251,0.417660806254327,0.900304889705592
"Numb",-0.244555395975786,0.417737519136442,0.900304889705592
"Zufsp",0.414428404503969,0.417770886137454,0.900304889705592
"Itgam",0.643697028696111,0.417983123525644,0.90060049082923
"Zdhhc4",-0.290294009178634,0.418410189135264,0.901232634279999
"Wnt9b",0.793015239750329,0.418426754433574,0.901232634279999
"Rmrp",0.187957934117984,0.418809667798415,0.90167254038904
"Lrrc18",-0.788312623957378,0.418873940917018,0.90167254038904
"Ncf2",0.638609452225915,0.418923240633338,0.90167254038904
"Isy1",0.402655590945803,0.419035696689857,0.90167254038904
"Ablim2",0.908928409552895,0.419055148083899,0.90167254038904
"Sqstm1",-0.147032772880428,0.419084564292436,0.90167254038904
"Btbd9",-0.309712325644371,0.419157102421412,0.90167254038904
"Krt222",1.06220818520115,0.419167120787584,NA
"Bcl2",0.674588907543106,0.419307106761672,0.901823869924028
"Cyp3a13",0.187336188751008,0.419377791973506,0.901823869924028
"Sema6b",-0.578175233128883,0.419491110940366,0.901905888521787
"2810417H13Rik",-0.537909961862551,0.419601678123443,0.901981962452418
"Birc2",0.259697567863503,0.419797939509195,0.902078053816282
"Abl2",-0.311314169181487,0.419798585994321,0.902078053816282
"Dync1h1",0.121538947932761,0.419883313822256,0.902078053816282
"Wars",0.352756635367254,0.419947147667245,0.902078053816282
"Cdk14",0.906267685173678,0.420119842315915,0.902110147114246
"Yars2",0.397442543779211,0.420183475507436,0.902110147114246
"Gm5468",-1.94909596663361,0.420221722788351,NA
"Nov",-1.94909596663361,0.420221722788351,NA
"Rhd",-1.94909596663361,0.420221722788351,NA
"Med27",-0.596481803368355,0.420221914323279,0.902110147114246
"Gde1",0.234235727199817,0.420262866735144,0.902110147114246
"Lrrc57",-0.259705348554637,0.420377506581925,0.902153404484181
"Sgtb",-0.554368361837902,0.420433415393103,0.902153404484181
"Cd3e",2.25299495619268,0.420854466404047,NA
"Duoxa2",2.25299495619268,0.420854466404047,NA
"Gm6623",2.25299495619268,0.420854466404047,NA
"Guca1b",2.25299495619268,0.420854466404047,NA
"Samd3",2.25299495619268,0.420854466404047,NA
"Slamf6",2.25299495619268,0.420854466404047,NA
"Ttc14",0.182316447901259,0.420931003087282,0.90264800663031
"Olfr1033",-0.280537236158942,0.420962848798331,0.90264800663031
"A430033K04Rik",-0.434707089435777,0.420974819836512,0.90264800663031
"Mrpl20",0.470061848564757,0.420987963421312,0.90264800663031
"Cyp2r1",-0.31561227266858,0.421066897226778,0.90264800663031
"Figf",1.20774687099895,0.421102756596527,NA
"Upk3b",1.4263100219413,0.421115749926731,NA
"Zfp36l2",-0.257409492749261,0.421231145629056,0.90264800663031
"Ahr",0.244596579409468,0.421301285635068,0.90264800663031
"Tbc1d16",-0.323630192754455,0.42131559643876,0.90264800663031
"Hist2h2ac",-1.3223388545225,0.421329666458396,NA
"Lrrc8b",-1.3223388545225,0.421329666458396,NA
"Tada2a",0.507551186546294,0.421397880215342,0.90264800663031
"1110017F19Rik",-0.595646214947104,0.42141631117249,0.90264800663031
"Cd200r1",1.06737488676133,0.421443554265647,NA
"Itgb8",-1.30868619487554,0.421525161160525,NA
"Rhoc",-0.630183135105909,0.421583569775469,0.902763147187228
"Pld1",0.317188782296458,0.421722443147477,0.902763147187228
"Acad10",-0.34211135040055,0.421725743337685,0.902763147187228
"Dio3os",-1.64514769888398,0.421784108682658,NA
"Snx22",0.132275651708068,0.421784443565166,0.902763147187228
"Ugt2b5",-0.119190435855519,0.421918012747921,0.902763147187228
"Cmtm3",-0.89159886709649,0.421921560913461,0.902763147187228
"Fzd3",1.06504786189227,0.422001675377367,NA
"Hyal2",-0.32673753039858,0.422040423130595,0.902856447271354
"Atg14",0.301942150564167,0.422183550124004,0.902993499319101
"Mpz",-1.71673013169681,0.422209213704209,NA
"Spata3",-1.71673013169681,0.422209213704209,NA
"Ak5",0.840141885477152,0.422363521718305,0.902993499319101
"Trpm4",1.18386659426546,0.422422366141028,NA
"Arhgef17",0.55852550205748,0.422481191946131,0.902993499319101
"Selplg",1.24703175689467,0.422506419884992,NA
"Rpl13a",0.140636332338158,0.422517157756889,0.902993499319101
"Apom",0.154027362590462,0.422578106109379,0.902993499319101
"Arrdc1",-1.98802953945603,0.422582271809682,NA
"Hsd3b6",-1.98802953945603,0.422582271809682,NA
"Pigl",-0.745845350271799,0.422616756913523,0.902993499319101
"Arhgap39",0.68413426620958,0.422634527148005,0.902993499319101
"Pcdhga5",-1.17878752353879,0.422653662057285,NA
"Atad3a",-0.25129662760273,0.422780158820014,0.902993499319101
"Angptl1",-0.491683016401089,0.422957426153023,0.902993499319101
"Rybp",-0.254654656831096,0.423288191667494,0.902993499319101
"Gstk1",-0.18130565719785,0.423312176521899,0.902993499319101
"Srsf4",-0.231652488174195,0.423316403575443,0.902993499319101
"Plxnb2",-0.150496801700281,0.423340522975138,0.902993499319101
"Il13ra1",0.195126671263676,0.423343836833812,0.902993499319101
"Rsl1d1",0.207227815467401,0.423379611444227,0.902993499319101
"Bptf",0.202291549468631,0.423440582117827,0.902993499319101
"Rps13",0.173657632595802,0.42344360147635,0.902993499319101
"Isoc2b",0.379243948153549,0.423459317093379,0.902993499319101
"Ubl3",0.193422100702863,0.423830949205193,0.903615534252675
"Ssu72",0.233074586227715,0.42390166097975,0.903615534252675
"Dnahc9",-1.04234365655304,0.424007166776507,NA
"Surf6",0.405330698900974,0.424307273405313,0.903871883496034
"Pik3ap1",-0.23191438396149,0.424325507081867,0.903871883496034
"Kdm5c",0.184142115090962,0.424369640846918,0.903871883496034
"Dgcr6",-0.51485268956955,0.424418445494022,0.903871883496034
"Mkl2",-0.197245715287434,0.424447252570277,0.903871883496034
"Clec4a3",1.03088065759637,0.424451204697863,NA
"Atg4c",-0.460991315421531,0.42450866919883,0.903871883496034
"Atxn7l2",-1.53083315840849,0.424525361316684,NA
"Pgap1",-0.200438090255313,0.424552811691601,0.903871883496034
"Ampd2",0.340647672968535,0.424690639577987,0.903871883496034
"Unc5b",0.640323580058218,0.424725418019338,0.903871883496034
"Gm10785",-0.617265952916465,0.424775333762661,0.903871883496034
"B3galtl",-1.22758372802924,0.425085333073208,NA
"Pear1",-0.551790091987285,0.425227600509502,0.904513985986572
"Baz2b",0.236162430787983,0.425227880383785,0.904513985986572
"Casp4",1.19396118070364,0.425457580035977,NA
"Zfp521",-1.0304941045734,0.425573920880388,NA
"Zc3h3",0.629399834868725,0.425611150293784,0.904854400215016
"Ccdc72",0.228168699254815,0.425652120352546,0.904854400215016
"Cbx2",-0.436499304327456,0.425777077550144,0.904854400215016
"Tppp",-0.300083968382402,0.425799357593379,0.904854400215016
"Alkbh1",0.423041060962243,0.425844325260899,0.904854400215016
"Cops8",0.299794888731331,0.425848638799776,0.904854400215016
"Trmt5",-0.439830894330703,0.425915878804217,0.904854400215016
"Slc13a2",-1.98847437859892,0.426040241413197,NA
"Abca1",0.119670224483401,0.426080673218804,0.905042734529093
"Rapgef1",0.223927030921839,0.426196091937847,0.905042734529093
"Gm10677",-0.659449723856815,0.426230845218752,0.905042734529093
"D730040F13Rik",-0.257603395321781,0.426552805007461,0.905408381149368
"Pfas",0.305426565013479,0.426553986017857,0.905408381149368
"Ckb",0.787298139712008,0.426898576462488,0.905480566292152
"4930549G23Rik",-0.636383596492756,0.4269284384058,0.905480566292152
"Abcc5",0.520525574229883,0.426993697690761,0.905480566292152
"Snx5",-0.203815885736837,0.427017245248457,0.905480566292152
"Zbtb8os",0.411754792349181,0.427103768446795,0.905480566292152
"Nsmce2",-0.408771809131281,0.427200134543009,0.905480566292152
"Wdr3",-0.249293073994689,0.427251785534413,0.905480566292152
"Alkbh6",-0.586926308788298,0.427284518545211,0.905480566292152
"Ufd1l",0.241784820175901,0.427436986727004,0.905480566292152
"Asrgl1",-0.478341181441196,0.4274389240773,0.905480566292152
"Prep",-0.226674379840003,0.427529441691705,0.905480566292152
"Tsfm",-0.596896637235632,0.427562465102472,0.905480566292152
"Mtmr14",-0.291250143507773,0.427620607619064,0.905480566292152
"Id4",-1.8853266693941,0.42764017753488,NA
"AW011738",0.946359972815217,0.427655805718462,0.905480566292152
"Ate1",-0.214416358663655,0.427720141305158,0.905480566292152
"Irs1",-0.214754532314568,0.427795603046088,0.905480566292152
"Ndufa1",0.356335039153574,0.428059683268958,0.905879700154822
"Ppip5k2",-0.15936472115485,0.428161558147494,0.905935487318428
"Hist2h3c2",0.952709271339037,0.428290866040836,0.906049289347894
"Phb2",-0.172603698992138,0.428731289471211,0.906105248744186
"AI429214",1.06364886299104,0.428781109478788,NA
"Pink1",-0.163694750675132,0.428981203329952,0.906105248744186
"2900056M20Rik",-0.603968635621593,0.429041671486297,0.906105248744186
"Dot1l",-0.350717410190296,0.429042602237215,0.906105248744186
"Ogfrl1",-0.269906234107491,0.429053670701285,0.906105248744186
"Ahi1",0.954314482237503,0.429146206881935,0.906105248744186
"Klhl5",-0.326380523391145,0.429261617813242,0.906105248744186
"Eml4",0.226427124646003,0.429414668214807,0.906105248744186
"Fhit",0.523916820361911,0.429503174103018,0.906105248744186
"Prpsap1",0.238458954716301,0.429522202004467,0.906105248744186
"Ddo",0.267439695458686,0.429647723725654,0.906105248744186
"Ap3b1",-0.16234553594752,0.42979532745527,0.906105248744186
"Pfdn1",0.219371893283148,0.429860359828349,0.906105248744186
"4933404O12Rik",-0.518470931710443,0.429996722804392,0.906105248744186
"A130040M12Rik",-0.144452461296345,0.430047102292974,0.906105248744186
"C330024D21Rik",-0.593902131328488,0.430066229643653,0.906105248744186
"Htra2",-0.533193299858833,0.430088469216946,0.906105248744186
"Ephb4",-0.262236887577276,0.430109453231459,0.906105248744186
"Snhg5",0.385730584572893,0.430137291038043,0.906105248744186
"Gulp1",0.901785199411475,0.430169000705865,0.906105248744186
"Lrrc4",0.285384454983538,0.430203010144754,0.906105248744186
"Hist1h2be",0.754354804999444,0.430217367930168,0.906105248744186
"Cd59a",-0.186153838135223,0.430251474148528,0.906105248744186
"Dtx4",0.316226109370323,0.430283465757997,0.906105248744186
"Ushbp1",0.639492216714561,0.430289844873442,0.906105248744186
"Khdrbs3",-0.338514157386089,0.430351433394596,0.906105248744186
"Ptms",-0.122881910391645,0.430423874670017,0.906105248744186
"Gm3002",0.903213889096856,0.430509313557793,0.906105248744186
"Trim56",0.404561769026823,0.430591792590929,0.906105248744186
"Ptpn3",-0.18493829324741,0.430651705974805,0.906105248744186
"Cpt2",-0.175874325312024,0.430706031640319,0.906105248744186
"Zfp961",-0.376991488499692,0.430734203016429,0.906105248744186
"Gle1",0.23315027372026,0.430898875582586,0.906119599132956
"Fam196b",0.335706084295725,0.430932597688061,0.906119599132956
"Vps16",-0.286265912999727,0.431021438144276,0.906119599132956
"Arhgap24",-0.604048283776669,0.431143160335695,0.906119599132956
"Taf1d",0.337709362228177,0.431204418408906,0.906119599132956
"Gpr30",0.895696770894021,0.431204596729827,0.906119599132956
"Tfb2m",-0.304146166860246,0.431281633665771,0.906119599132956
"Rnf122",1.13005506493895,0.431355995016998,NA
"B3gnt2",0.25604467328862,0.431448578221159,0.906119599132956
"Arpc2",0.16138496364018,0.431472291112861,0.906119599132956
"Zfp458",0.534801896043288,0.431496313232189,0.906119599132956
"1700045H11Rik",0.701554960001713,0.431743702563518,0.906405981254849
"Afg3l1",-0.250002103725645,0.431788289839922,0.906405981254849
"Rnf25",0.335207898708333,0.431859347241203,0.906405981254849
"Atp1b4",-1.01725816944786,0.432138169444625,NA
"Aifm3",-0.648048342081347,0.432267496565645,0.906952540198128
"Pafah1b2",0.187125407348175,0.432270953142694,0.906952540198128
"Myh11",-0.454452729431895,0.432437922252236,0.907144212844916
"Timp2",-0.326610634982127,0.432522220466254,0.907162426387001
"Cox19",0.362932641638032,0.432658332250692,0.907170342064524
"Hibch",-0.210761847938936,0.432677227414621,0.907170342064524
"Bmx",2.22691840208618,0.432835750640496,NA
"Galnt12",2.22691840208618,0.432835750640496,NA
"Zfp534",2.22691840208618,0.432835750640496,NA
"Ept1",-0.158134795117388,0.43299175160908,0.907544829410321
"Spag17",-0.538875693811931,0.433024874018725,0.907544829410321
"Mcf2l",1.14068416869691,0.433068039813897,NA
"Ptger4",1.14068416869691,0.433068039813897,NA
"5330426P16Rik",1.36578976318613,0.433121532533263,NA
"Slc22a7",-0.383338845752178,0.433244446218965,0.907544829410321
"Gsta1",1.14848103328665,0.433442123418134,NA
"Cops7b",-0.497231760174991,0.433465373014005,0.907544829410321
"Zfp212",-0.603772811652249,0.433471376111899,0.907544829410321
"Klhl11",0.383954108572575,0.433514709307677,0.907544829410321
"Parp8",0.850850827352375,0.433519866869443,0.907544829410321
"Ptgfr",1.75668777981573,0.433557550017892,NA
"Tmco6",-0.538832876916997,0.433594257196303,0.907544829410321
"Apip",-0.36638466712536,0.433678156067516,0.907544829410321
"Akt1",0.263417609230568,0.433823455284821,0.907544829410321
"Exoc5",0.191653951891448,0.433859816005681,0.907544829410321
"Ptk2b",0.249124335482725,0.433936171681946,0.907544829410321
"Dnm2",0.1861916010486,0.433978228639677,0.907544829410321
"Fam60a",0.75236544941229,0.434001922863734,0.907544829410321
"Camp",1.66659579409769,0.43405876098523,NA
"Dlg2",1.66659579409769,0.43405876098523,NA
"Ndufb6",0.30195193227602,0.434062197522959,0.907544829410321
"Npff",-1.3737695873396,0.434131082611404,NA
"Olfr543",-1.3737695873396,0.434131082611404,NA
"Eps8",0.58617063211795,0.434137512303753,0.907544829410321
"Zfp954",0.664240224651399,0.43427388832909,0.907544829410321
"Eny2",0.268216309527419,0.434292355626954,0.907544829410321
"Hdgfrp2",0.314757583540246,0.43429314542341,0.907544829410321
"Fam84b",-0.235276436485631,0.434391807216539,0.907592913823896
"Fars2",-0.288591434348641,0.434566022341115,0.90779881073069
"Timm17a",-0.448803083777578,0.434751040793552,0.90801981992296
"1500031L02Rik",0.490019530117413,0.43491450145911,0.90801981992296
"Ccne2",0.235605142335631,0.434967901449539,0.90801981992296
"Gmps",0.19012556948204,0.435097975283249,0.90801981992296
"Myl1",-1.99464411939924,0.435130801244281,NA
"Pxdn",-0.365439257913889,0.435161442135557,0.90801981992296
"Rab24",-0.313950661866803,0.43516945536218,0.90801981992296
"Fbf1",0.430721067801947,0.435273236030702,0.90801981992296
"Iqcc",0.54980667361719,0.435312082726266,0.90801981992296
"Ahsg",0.135986655402556,0.435353005267722,0.90801981992296
"Mrpl11",0.287947710217056,0.43575666503897,0.908040635517816
"Dtx1",1.66637531722832,0.435804306169566,NA
"Cd59b",1.03298703984219,0.435897633349779,NA
"1600012H06Rik",-0.240981695492992,0.435911795509855,0.908040635517816
"Gtf2a2",0.267184082400504,0.435996959109216,0.908040635517816
"Olfr98",1.72355232799606,0.436001964182653,NA
"Gm3893",0.424459014630594,0.436031279443146,0.908040635517816
"Gm4285",0.714404647115535,0.436042098359552,0.908040635517816
"Fkbp14",-0.633816781428007,0.436076515464529,0.908040635517816
"Wdr8",0.627329505724341,0.436107119963461,0.908040635517816
"Alg13",0.44657848064679,0.436121073751875,0.908040635517816
"Dna2",0.390226938967721,0.436191906032801,0.908040635517816
"Hars",0.211203048267212,0.436206289609187,0.908040635517816
"Capg",1.44401657093549,0.436238231641969,NA
"Hn1",0.592759030973812,0.436309983887963,0.908040635517816
"Glis3",-0.909661773641324,0.436324562703701,0.908040635517816
"Iqcd",1.00204783003041,0.436346014783047,NA
"2210016L21Rik",0.405143110939091,0.436352452211193,0.908040635517816
"Arid3b",0.612263144140354,0.43647063596389,0.908040635517816
"F8",-0.154878160673296,0.43649831999927,0.908040635517816
"Slbp",0.284999079332884,0.436628930587654,0.908154868283649
"Gak",0.145032182147387,0.436782432351979,0.908202968154351
"1110065P20Rik",1.35212589127464,0.436932119378581,NA
"Ccr3",1.35212589127464,0.436932119378581,NA
"Jag2",-1.86794650238308,0.436966123677533,NA
"Slc5a10",-1.86794650238308,0.436966123677533,NA
"2900060B14Rik",1.19924746032114,0.436979652653807,NA
"Bcl11a",1.75558744161971,0.437026066174727,NA
"Sdf2",0.22252504247847,0.437044120477179,0.908202968154351
"4930441O14Rik",0.720213145668227,0.437081502455386,0.908202968154351
"Rnf113a2",0.414827388627749,0.437127523703949,0.908202968154351
"Ctsd",0.123792066780074,0.437154051413201,0.908202968154351
"3110035E14Rik",0.787958768093397,0.437255934856233,0.908202968154351
"Glmn",-0.734072174863144,0.437258358599827,0.908202968154351
"5730522E02Rik",2.3179688320748,0.437285686893487,NA
"Efnb3",2.3179688320748,0.437285686893487,NA
"Gm13710",2.3179688320748,0.437285686893487,NA
"Gm15319",2.3179688320748,0.437285686893487,NA
"Gm15987",2.3179688320748,0.437285686893487,NA
"Commd10",-0.479197855832911,0.437439614449286,0.908202968154351
"Cgrrf1",0.221978719927391,0.437564975961554,0.908202968154351
"Zfp488",0.117050139631785,0.437577166315153,0.908202968154351
"Zfp61",-1.32245125015097,0.437773080196909,NA
"Tmod2",1.72344542698416,0.437806493260814,NA
"Shroom3",0.412844691225228,0.437820947861429,0.908202968154351
"Ptprn",-0.911061810774912,0.437855733792768,NA
"Znrf1",0.164272621431205,0.437909887588215,0.908202968154351
"Aifm1",-0.153518775699442,0.437942172189608,0.908202968154351
"Sep15",0.126062970768837,0.437964903914445,0.908202968154351
"Setd3",0.17162786596833,0.437966203938144,0.908202968154351
"Fabp5",-0.504435085368384,0.438013629109469,0.908202968154351
"Mfsd5",0.480702163189299,0.438014160201389,0.908202968154351
"5430417L22Rik",-0.383503735380363,0.438035517211878,0.908202968154351
"A330035P11Rik",0.431026126343816,0.438208617003754,0.908202968154351
"4931406P16Rik",-0.276185930342382,0.438226848033008,0.908202968154351
"Rnf43",0.390693491664341,0.438397360142239,0.908202968154351
"Arhgap15",0.890606482249145,0.438403464886054,0.908202968154351
"Bok",-0.859436026126785,0.438425193728739,0.908202968154351
"Adamts10",0.586941069684767,0.438497694183632,0.908202968154351
"Picalm",-0.166693998468525,0.438544619031271,0.908202968154351
"Rnps1",0.247159114923493,0.438816704548237,0.908394045045385
"Cyp2t4",1.66599192854784,0.438879483755794,NA
"Gm6525",1.66599192854784,0.438879483755794,NA
"Gpr125",-0.210459518571854,0.438911185378297,0.908394045045385
"Ap2m1",0.152188539219868,0.438974833923021,0.908394045045385
"Fbrs",0.355532395258359,0.439021796304951,0.908394045045385
"Fam111a",0.566175865718178,0.439122119857768,0.908394045045385
"Sars",0.165327654925917,0.439141575337728,0.908394045045385
"Eif4a3",0.255331636106909,0.439166913500311,0.908394045045385
"Mxd3",-0.423526225525421,0.439380605434426,0.908679386898261
"Phlpp1",-0.256855678927951,0.439650030313481,0.909079871366914
"Etnk1",0.147987655410974,0.439731929158548,0.909092530435137
"Gm15708",-0.512627238626822,0.439839968469931,0.909159218079559
"Aff2",2.19608471492822,0.440012394272761,NA
"Bnc2",2.19608471492822,0.440012394272761,NA
"Cxcr3",2.19608471492822,0.440012394272761,NA
"Etv4",2.19608471492822,0.440012394272761,NA
"Gins2",2.19608471492822,0.440012394272761,NA
"Gm16998",2.19608471492822,0.440012394272761,NA
"Hist1h2bm",2.19608471492822,0.440012394272761,NA
"Olfr111",2.19608471492822,0.440012394272761,NA
"Rab6b",2.19608471492822,0.440012394272761,NA
"Rspo1",2.19608471492822,0.440012394272761,NA
"Slc16a14",2.19608471492822,0.440012394272761,NA
"Slc5a5",2.19608471492822,0.440012394272761,NA
"Vmn1r235",2.19608471492822,0.440012394272761,NA
"3300002I08Rik",-1.49026113925171,0.440080282155276,NA
"Dnajc1",-0.158799150875139,0.440125045966695,0.909493729045921
"Ptplad2",0.586671275181868,0.440153420925283,0.909493729045921
"Anapc10",0.560486764737848,0.440321416591993,0.909639853360525
"Lamp1",0.1299247416849,0.44039378679526,0.909639853360525
"4933411K16Rik",-0.525356456952774,0.44058876478019,0.909639853360525
"Kctd3",0.290801334032914,0.440722637019625,0.909639853360525
"6430571L13Rik",-1.88935767107955,0.440784271801099,NA
"Bend6",-1.88935767107955,0.440784271801099,NA
"Cpxm2",-1.88935767107955,0.440784271801099,NA
"Mfap3",0.277315228615201,0.440786954606798,0.909639853360525
"Rpl18",0.165092994430903,0.440790769235256,0.909639853360525
"Cops3",-0.183840220385741,0.440798233913903,0.909639853360525
"Ebna1bp2",0.373369806660693,0.440854914193456,0.909639853360525
"Parp6",-0.346473444903789,0.440946018310905,0.909639853360525
"Tnk2",-0.536429272688527,0.440982361185697,0.909639853360525
"Adprh",0.883545514614409,0.441066491796688,0.909656988496624
"Gstm7",0.156610446399867,0.441204228722233,0.909784656579688
"Ubap2",0.342785373500893,0.441387828571766,0.91000683611883
"Lrrc20",-0.667806078748541,0.441560993881325,0.910207430170835
"Lamb2",0.464946855106458,0.441675219526359,0.910286481473583
"Cyfip2",0.587689020105278,0.442033989172036,0.910601596732367
"Smc3",0.231527468534586,0.442043975120435,0.910601596732367
"Osbpl5",0.715210654810382,0.442055822236335,0.910601596732367
"3110007F17Rik",1.70270115895617,0.442251927751188,NA
"Wdr55",0.399775545337217,0.442339685664102,0.911029907109395
"1700120K04Rik",1.0576207348969,0.442400958040472,NA
"BC037704",-1.29990901210614,0.442503639523562,NA
"Gm9897",-1.29990901210614,0.442503639523562,NA
"Peli3",-1.29990901210614,0.442503639523562,NA
"Gfra2",0.914961119666929,0.442544238633896,0.911294752985041
"Adamts14",1.14224076211126,0.442567436635294,NA
"Ttc12",1.41159719841059,0.442617094506917,NA
"C330022C24Rik",-0.281648232444714,0.442704378502911,0.911362363179401
"Cnrip1",-1.08557931801382,0.442724164413052,NA
"Scaf4",-0.353971818532792,0.44287099482496,0.911362363179401
"Dip2b",0.269450011039825,0.442965507408466,0.911362363179401
"Denr",0.337282534359261,0.442966752837725,0.911362363179401
"Psat1",1.15628980017251,0.443068036874562,NA
"Camk1",0.512590151388835,0.443137508786406,0.911362363179401
"Pdxk",0.195684949992799,0.443174236265588,0.911362363179401
"Hcfc1",0.18063075777825,0.44329825839927,0.911362363179401
"Hsd17b13",0.118370408452294,0.443629438616651,0.911362363179401
"Oaz3",1.40397167808742,0.443728240868977,NA
"Timm23",-0.175881355416626,0.4437939633486,0.911362363179401
"Bhlhb9",-1.92377263128289,0.443828117022257,NA
"Anapc4",0.269762283921841,0.443878847929585,0.911362363179401
"Alox12",-1.26439027051954,0.443918350488162,NA
"Themis",-1.36727728960224,0.443966564122309,NA
"Inhba",-0.768710078168208,0.444024678851147,0.911362363179401
"Ints5",0.303392974790569,0.44403520883095,0.911362363179401
"Bard1",1.70263616551431,0.444052878420105,NA
"Gm684",1.70263616551431,0.444052878420105,NA
"Ubd",1.70263616551431,0.444052878420105,NA
"Araf",0.21092439411646,0.444078137281707,0.911362363179401
"Cdk19",-0.310689362341435,0.444118249133946,0.911362363179401
"5430421F17Rik",2.32215669392193,0.444163585733475,NA
"9830107B12Rik",2.32215669392193,0.444163585733475,NA
"Bmp3",2.32215669392193,0.444163585733475,NA
"Fam83d",2.32215669392193,0.444163585733475,NA
"Gm766",2.32215669392193,0.444163585733475,NA
"Mboat4",2.32215669392193,0.444163585733475,NA
"Apex2",-0.558787191964508,0.444177413353852,0.911362363179401
"Rrp36",0.420258039938124,0.444207193992048,0.911362363179401
"1110051M20Rik",-0.388355888781116,0.444302967697278,0.911362363179401
"Zfyve9",-0.276310199905134,0.444424542114824,0.911362363179401
"1700108J01Rik",-1.84626981992877,0.444476369026438,NA
"Klk8",-1.84626981992877,0.444476369026438,NA
"Ypel1",-0.30146581636569,0.444530502385969,0.911362363179401
"Epn2",-0.481085021137416,0.444617325811336,0.911362363179401
"Thumpd2",-0.74828839434173,0.444657380911274,0.911362363179401
"Rbm18",0.293095586169537,0.444820553036765,0.911362363179401
"Tmem98",1.26736560804371,0.444867052108037,NA
"Zfp689",0.665879362473255,0.444910160990138,0.911362363179401
"Nr4a2",-1.18306098875775,0.444987613261254,NA
"Kpna6",-0.185156291759252,0.445045414895942,0.911362363179401
"Hmgn2",-0.243576709430963,0.445105156271969,0.911362363179401
"Tmem41a",-0.371830164283197,0.445148102633523,0.911362363179401
"Hapln4",0.778273656214588,0.445336477436696,0.911362363179401
"Kctd2",0.387640253548071,0.445355561649062,0.911362363179401
"Wnt5b",1.00595021379098,0.445387341314448,NA
"9530091C08Rik",-0.382872979180141,0.445389654351618,0.911362363179401
"Kif21a",0.154433955448605,0.445505041540865,0.911362363179401
"Dolk",0.3098412313488,0.445806180682557,0.911362363179401
"Glis2",-0.520222067184207,0.445846131920175,0.911362363179401
"Arhgef4",0.558853729276801,0.445977075446796,0.911362363179401
"Fbxl21",-0.263342567317763,0.446013074054867,0.911362363179401
"Pi4k2a",-0.251727826713509,0.446045056054777,0.911362363179401
"Ssx2ip",0.379810347769351,0.44607939758566,0.911362363179401
"Wdhd1",0.647348849406923,0.446084128537271,0.911362363179401
"Snx18",-0.217234874834125,0.446174980650879,0.911362363179401
"Apba1",0.935991197500743,0.446239048746525,0.911362363179401
"Memo1",0.260707698267074,0.446293699196015,0.911362363179401
"Diexf",0.424453275912376,0.446382753100878,0.911362363179401
"Hyls1",0.510013265725751,0.446411236324147,0.911362363179401
"Fam3a",0.304977728817618,0.446432043359985,0.911362363179401
"Ergic3",-0.255888978775542,0.446455840905132,0.911362363179401
"Zfp191",0.248042950232052,0.446518251216137,0.911362363179401
"Akap17b",0.32503089272965,0.446679177446992,0.911362363179401
"Fkbp1b",-1.87186885832782,0.446723715083641,NA
"Slc22a17",-1.87186885832782,0.446723715083641,NA
"Ddx41",0.292350477567133,0.446757882867584,0.911362363179401
"Adam12",0.662472154050422,0.446771790320724,0.911362363179401
"Ambra1",-0.236662591169507,0.44688915003683,0.911362363179401
"Trpc4ap",-0.188500970719734,0.446891190282998,0.911362363179401
"Tsn",-0.211833199448382,0.446950758047053,0.911362363179401
"Cdadc1",-0.22242691941038,0.446994067747528,0.911362363179401
"Alox8",1.70252400337731,0.447222081885036,NA
"Ttc30b",-0.550232451480475,0.447262385074736,0.911362363179401
"Faim",-0.692380244846322,0.447293441454249,0.911362363179401
"Pdcd2",-0.413120802157303,0.447301647853296,0.911362363179401
