"Gene.Symbol","log2FoldChange","pvalue","padj"
"Oxct1",1.1999455830803,6.10144779904745e-08,2.84320941822992e-06
"Abcc9",0.479161101616557,6.13371593044881e-08,2.84489052868958e-06
"Esm1",2.1864726091427,6.13770277018178e-08,2.84489052868958e-06
"Cfap44",6.02710309522571,6.17010859149729e-08,2.85077802318103e-06
"Cpe",4.35975114531865,6.18311965092052e-08,2.85077802318103e-06
"Sytl2",1.12065993125504,6.28705169506004e-08,2.89104846811362e-06
"Nfkb2",1.05503000781339,6.35664201801242e-08,2.91535676552422e-06
"Cxcl5",5.00432910389464,6.43478256511103e-08,2.94344857072848e-06
"Adamts15",1.88428981311879,6.76550104292975e-08,3.08662702031884e-06
"Pi15",2.45122884977792,6.82012805613214e-08,3.0989613284277e-06
"Tsc22d1",-1.01625896714173,6.82809932359558e-08,3.0989613284277e-06
"Mybl1",3.96857158092743,6.89221609745321e-08,3.11993615964713e-06
"Krt7",2.80673865830121,6.97475082732861e-08,3.14911806784153e-06
"Dzip1l",1.69552251207701,7.0164873013891e-08,3.15433951577895e-06
"Kif20b",1.53177426047081,7.03484865998433e-08,3.15433951577895e-06
"Fzd3",1.63548914073318,7.04061321802852e-08,3.15433951577895e-06
"Crip1",1.66215794945041,7.13014897184999e-08,3.18285134194662e-06
"Ccnb1",2.65008871101088,7.14077848692407e-08,3.18285134194662e-06
"Flrt2",1.76543318401171,7.19238723982319e-08,3.19767665346017e-06
"Snhg18",2.00814063962777,7.65337935593906e-08,3.39189227949598e-06
"Obsl1",1.11910410673128,7.66815215814446e-08,3.39189227949598e-06
"Cyba",1.2818170917913,7.7355156123229e-08,3.40967575904686e-06
"Psd3",-0.27213487142149,7.74748451103143e-08,3.40967575904686e-06
"Mbnl3",1.10531407026025,7.78430075570902e-08,3.41724920832486e-06
"Capn10",-0.356276586686105,7.83098744522483e-08,3.42910676370297e-06
"Armcx3",0.527728928379676,8.20565208587264e-08,3.58416302136813e-06
"Hmgb2",0.840501580105313,8.56983412605955e-08,3.73387672872415e-06
"Gspt1",-0.30287339890927,8.65138162894526e-08,3.76000695833561e-06
"Adrb3",-1.1443373647565,8.84020702748887e-08,3.83251562375811e-06
"Itga6",1.61794530995891,9.09999498186012e-08,3.93535266858209e-06
"Prkaa2",-0.424099240540467,9.15694330913174e-08,3.94215426933855e-06
"C2cd2",-0.350105284226421,9.16096212463915e-08,3.94215426933855e-06
"3110039I08Rik",0.950141849107934,9.3557899573252e-08,4.01607653636117e-06
"S1pr2",0.652240996873949,9.40334754734913e-08,4.02657349029977e-06
"Nrg1",3.3577990792662,9.56614600026319e-08,4.08624491403399e-06
"Pla2g7",1.91857109779453,9.68523095287701e-08,4.12699767840441e-06
"Kcnj8",0.630743387267519,1.03227224558746e-07,4.38791236490203e-06
"Sgk2",-0.699165369132606,1.09522614118601e-07,4.64413981884567e-06
"Fcgr3",1.42104162783177,1.09817277469535e-07,4.64413981884567e-06
"Gpm6b",1.38988359829293,1.10054495362822e-07,4.64413981884567e-06
"Chpf",0.8336934823201,1.12072489324525e-07,4.71787281146816e-06
"Slc22a15",-0.649336943976721,1.15159761789339e-07,4.83131232154735e-06
"Mbp",1.84044168029198,1.15447272118241e-07,4.83131232154735e-06
"Esrp1",3.55405699691978,1.15973511159129e-07,4.83131232154735e-06
"Gfpt2",1.89678890606255,1.16032723509477e-07,4.83131232154735e-06
"Dbn1",1.33741119314727,1.16153308625679e-07,4.83131232154735e-06
"Sept6",1.17317631730948,1.16513799871041e-07,4.83476786702978e-06
"Ppp1r9b",0.800879451050213,1.19335055432323e-07,4.94007445623403e-06
"Ms4a6d",1.60044694607277,1.20316371429438e-07,4.96889507410485e-06
"Med12l",-0.795435451775818,1.21204760580311e-07,4.98889038412437e-06
"Folh1",3.97909117067366,1.21373050428548e-07,4.98889038412437e-06
"Myo5c",2.39592180385473,1.23023582154615e-07,5.04483527009561e-06
"Dlst",-0.342714910779825,1.24923280934729e-07,5.11071112706679e-06
"Ttk",2.74901386755027,1.26603861379271e-07,5.16733511971412e-06
"BC021891",0.580323655220796,1.27691498298767e-07,5.19955007558623e-06
"Mthfd1l",2.66270410582915,1.28183963482479e-07,5.20743616683601e-06
"Kif1a",2.63914314648088,1.29926628418104e-07,5.26595646528075e-06
"Cysltr1",1.27769318705005,1.3164543889797e-07,5.32324062439401e-06
"Adamtsl1",1.09206085607654,1.31976453336506e-07,5.32427228876996e-06
"Ehd2",1.23093391161935,1.37948937827011e-07,5.54967555054305e-06
"Aifm1",-0.275886074518088,1.38200550202874e-07,5.54967555054305e-06
"Mgp",2.28647601463092,1.39329183236205e-07,5.582135644691e-06
"Clec5a",3.47633562844452,1.39812842547372e-07,5.58866564200826e-06
"Amy1",-0.485778649583116,1.41510074949778e-07,5.63347490422789e-06
"Nucb2",1.47680242982519,1.41580330964644e-07,5.63347490422789e-06
"Prkar2b",1.36520582701373,1.42179355351567e-07,5.64442324616653e-06
"Basp1",2.05300569636593,1.43371455513891e-07,5.6788130152184e-06
"Specc1",1.72842834520878,1.48266039547947e-07,5.8519925450821e-06
"Macc1",2.8643813675682,1.48415234388701e-07,5.8519925450821e-06
"Col4a6",2.16047372975211,1.51645388482586e-07,5.95883244186529e-06
"Aurkb",2.03443240100682,1.51808675934599e-07,5.95883244186529e-06
"Rpusd3",-0.412828674253981,1.53662727197201e-07,6.01805395414116e-06
"F2rl1",3.68521539040745,1.55263030503098e-07,6.06709438477127e-06
"Cib2",-0.808847580419203,1.5614471015042e-07,6.08789711074165e-06
"BC005561",-0.366244409096562,1.5833598316836e-07,6.15124058733727e-06
"Mesdc1",0.68464984042222,1.58595419304878e-07,6.15124058733727e-06
"Islr",1.35048674062496,1.58828222647566e-07,6.15124058733727e-06
"Mki67",1.6674228720831,1.61111777435945e-07,6.19300078332287e-06
"Smox",1.02631364527427,1.61122058864361e-07,6.19300078332287e-06
"Acot9",1.61237187505732,1.61181133454332e-07,6.19300078332287e-06
"Clca3a2",4.07293443538404,1.61327883614217e-07,6.19300078332287e-06
"Haus8",2.02829644213794,1.62129822807441e-07,6.21010670744634e-06
"Slit2",2.81020480806959,1.63268164700545e-07,6.23999468070417e-06
"Gna14",-0.824668986247441,1.63856739937111e-07,6.24878613484458e-06
"Vill",2.2318677202045,1.64292828364285e-07,6.25173670902348e-06
"Gsta1",4.61380178697724,1.64654095869698e-07,6.25183351376275e-06
"Osbpl3",2.53817598839638,1.6603431617939e-07,6.2877770681016e-06
"Cyp2c50",-0.926888718494545,1.66322310557427e-07,6.2877770681016e-06
"H2-DMa",0.883025614550097,1.67512983254544e-07,6.30416067304878e-06
"Fam105a",1.53786921711485,1.67745421798255e-07,6.30416067304878e-06
"Atp8a1",0.593040863058022,1.67840862536988e-07,6.30416067304878e-06
"Ncapg",1.84144689346127,1.7256203653011e-07,6.46755090891775e-06
"Gpr137b",1.60548303965997,1.74552090749007e-07,6.52809836389206e-06
"Epg5",-0.287209007527341,1.76853064863609e-07,6.59998975255455e-06
"Ms4a6c",1.33032080974188,1.78498079501248e-07,6.64714643065758e-06
"Il1rn",2.25245568677215,1.80966310474722e-07,6.72469266301376e-06
"Afap1",0.989495866744856,1.81773793795833e-07,6.74032697505061e-06
"Aifm3",-1.02075604440811,1.82538589564806e-07,6.74478767730934e-06
"Ifi27l2b",2.24901970313876,1.82668107854602e-07,6.74478767730934e-06
"Gpx2",6.24382040694162,1.83092547565189e-07,6.74616684770847e-06
"Serpini1",2.11351414031823,1.85985935752944e-07,6.83831832975169e-06
"Nr2c1",-0.479741663919546,1.88581612624528e-07,6.91915862067425e-06
"Plch1",3.57872182613292,1.91878123889645e-07,7.0224963425706e-06
"Nphp1",1.10500275192963,1.92203968063242e-07,7.0224963425706e-06
"Bri3bp",-0.508796387220588,1.97749849569736e-07,7.21000915962627e-06
"Ccnd1",1.9534472297965,2.01958243276887e-07,7.34807570736866e-06
"Ttc39a",1.68073735207964,2.04719053961599e-07,7.43300765092238e-06
"Mmrn1",1.50306984405646,2.0646595026255e-07,7.48084944111377e-06
"Npc2",0.468386756813058,2.07116086056573e-07,7.48883640621153e-06
"Glipr1",2.17144562690326,2.12711271440715e-07,7.67522161215069e-06
"Alox5ap",1.22746988210425,2.13840279094736e-07,7.70001732244434e-06
"Sdr9c7",-1.71573952482922,2.17457097354555e-07,7.81410781999007e-06
"Ndc80",1.91234023771469,2.22181142220704e-07,7.96743404654819e-06
"Map3k6",1.38928823965192,2.24720374093697e-07,8.04194390083151e-06
"Slc26a1",-0.46839405327875,2.31926613165217e-07,8.28282175049878e-06
"Sema7a",2.92104275731903,2.36326270279767e-07,8.41346132471409e-06
"Nars2",-0.666651508225749,2.36550152003093e-07,8.41346132471409e-06
"Sox4",1.92038093634998,2.44345996496784e-07,8.67303875141743e-06
"Cib3",2.87472199415535,2.52547407902401e-07,8.94592728642896e-06
"Irf8",0.777740470279843,2.54137062780538e-07,8.98397714024181e-06
"Kif18b",2.41988649965116,2.55297147974242e-07,8.99932715142377e-06
"Il10rb",0.94736853727578,2.55604024555587e-07,8.99932715142377e-06
"Tmem45a",2.17394754942282,2.56792262941595e-07,9.02293459384297e-06
"Rgs19",1.03088017415153,2.5738638255647e-07,9.02561343097418e-06
"H2-Q10",-0.454707733173346,2.62093752546458e-07,9.17222875377444e-06
"Cd209a",2.14022073038239,2.73655117107223e-07,9.5576380379653e-06
"Abcg2",-0.402326791467773,2.8107664964435e-07,9.79720770000347e-06
"Hexb",1.163120340971,2.83689402182021e-07,9.8685407210145e-06
"Plxna4",0.684712672848693,2.86024084158569e-07,9.9299357344931e-06
"Ddr2",0.61502770143896,2.99619067714862e-07,1.03804868625849e-05
"Cd300c2",1.31445511580992,3.00193101832842e-07,1.03804868625849e-05
"Ces2b",-2.28564886732897,3.0092606478166e-07,1.0385226647554e-05
"Kcnb1",-0.789059731037102,3.02095395228872e-07,1.04049773676853e-05
"Axl",0.992896522465506,3.06334326248769e-07,1.05301669385869e-05
"Slc25a16",-0.54240762573432,3.09238305126986e-07,1.06090653184116e-05
"Kif14",1.65072421875796,3.20699223764563e-07,1.09806406125124e-05
"Cxcl14",2.2061721107546,3.29029703065193e-07,1.12437836569023e-05
"Mmp13",3.29667822309929,3.33335984321232e-07,1.13686487959891e-05
"Tyrobp",1.32919519934229,3.37520486347863e-07,1.14888809298253e-05
"Fras1",-0.906789165760025,3.39196503384881e-07,1.15234242904322e-05
"Pex5l",3.29225710662193,3.52580976418168e-07,1.19548273482798e-05
"Myo16",4.69170804631351,3.57485723042337e-07,1.20975945265667e-05
"Ptp4a3",0.66012418016429,3.66732969376843e-07,1.23864771129838e-05
"Ptprt",-2.45430971896935,3.69160732860147e-07,1.24443583216376e-05
"Pon3",-0.206012564301396,3.70983641060216e-07,1.24816658231611e-05
"Slc25a24",2.75490112223221,3.81507385804726e-07,1.28110033136893e-05
"Map3k1",0.713853899418008,3.8804381067469e-07,1.30054375623817e-05
"Ikzf2",0.927552831212528,3.9724697534637e-07,1.32883306839473e-05
"Lactb2",-0.580365548224107,4.016500256868e-07,1.34098786353823e-05
"Dpysl3",1.468538931357,4.02817185287945e-07,1.34215465139341e-05
"Ier3",2.15710966626917,4.03539727639514e-07,1.34215465139341e-05
"Mctp1",1.55628059849249,4.09740783864143e-07,1.35987369594108e-05
"Atp6v0d2",2.02914279565976,4.10427796686371e-07,1.35987369594108e-05
"C3ar1",1.64511126967425,4.11666549278206e-07,1.36138987112345e-05
"Serpinb6a",1.54859716093756,4.19691523810331e-07,1.38529997669819e-05
"Coro1a",1.24555965601971,4.22402856260306e-07,1.39161379563414e-05
"Wwp1",-0.24863895094878,4.26534523251063e-07,1.40257427758859e-05
"Ola1",-0.40813348675059,4.27954402607463e-07,1.40459309390638e-05
"Fxyd5",1.31879641189443,4.32150380349806e-07,1.41569865201812e-05
"Runx2",1.3408499438885,4.34645866246581e-07,1.4212022808528e-05
"Gstm3",3.96667746102367,4.37957834683449e-07,1.4293500267534e-05
"Cpt1c",1.77333427466946,4.39327329336029e-07,1.4311395692838e-05
"Akt3",0.552959394627863,4.40576146041683e-07,1.43253005097285e-05
"Siglecf",4.17859319046665,4.57026605929132e-07,1.48325133857224e-05
"Tubb3",3.6202228237442,4.59229519979813e-07,1.48763049706472e-05
"Cyp2d10",-0.555096512068361,4.69816988606509e-07,1.51910398468168e-05
"Frmd6",0.792021533850415,4.77390210614892e-07,1.54073270196228e-05
"Hist2h2bb",0.962439375041568,4.82663223287152e-07,1.55487147050804e-05
"Tspan6",1.99268334503102,4.84697684427905e-07,1.55834681949308e-05
"Cdc20",2.2049694646642,4.85906186663282e-07,1.55834681949308e-05
"Sil1",-0.376144827222359,4.86424529380442e-07,1.55834681949308e-05
"Mgl2",2.55527541656127,4.87820935298297e-07,1.55995289181261e-05
"Pbk",2.65042910955682,4.88956956109456e-07,1.56072194708344e-05
"Nedd9",1.233294636154,5.05591336474297e-07,1.60773962214844e-05
"Srpx",2.01947552580213,5.05787404132906e-07,1.60773962214844e-05
"Hist1h3g",2.04628170627434,5.06454586045155e-07,1.60773962214844e-05
"Srr",-0.41406951648178,5.09214469800624e-07,1.6135617781246e-05
"Prmt2",1.64112716285099,5.13661025606257e-07,1.62469770494843e-05
"Uhrf1",2.76736999688102,5.19976562457806e-07,1.64169411784686e-05
"Iqgap1",1.34942503160954,5.23608106100663e-07,1.65017035680332e-05
"Csrp1",1.14396236061337,5.24982458926207e-07,1.65151521555342e-05
"Ccl4",2.94522936989619,5.26096858942575e-07,1.65203892930652e-05
"Sirpb1a",2.05014081855971,5.31601824055334e-07,1.66632312763244e-05
"Sema4d",1.82953545792755,5.33543692173985e-07,1.66827314621248e-05
"Dpep2",3.45236706678596,5.34138406923664e-07,1.66827314621248e-05
"Rnf145",0.653565157399057,5.41545987762533e-07,1.68595123691315e-05
"Frk",0.930572625074395,5.42148961938567e-07,1.68595123691315e-05
"Ugt2b38",-1.48852815828415,5.43833701367148e-07,1.68595123691315e-05
"Wnt7b",4.02835151709885,5.44043014354108e-07,1.68595123691315e-05
"Bpnt1",-0.353730132633556,5.44635383510501e-07,1.68595123691315e-05
"Alox5",1.26058052513216,5.49798797458849e-07,1.69891727697036e-05
"Dusp8",1.71892215784602,5.58001784905323e-07,1.71962874715252e-05
"Sp140",0.638712184440615,5.58474793945562e-07,1.71962874715252e-05
"Ppfia4",1.28208637899041,5.66999575078166e-07,1.74279869390869e-05
"Slc16a5",1.71385826030822,5.70312266233909e-07,1.74989474928249e-05
"Lpcat2",1.39930490927673,5.75960810325982e-07,1.76412038705821e-05
"Plau",1.76056182513145,5.96898824801398e-07,1.82504433660329e-05
"Rasef",2.59232618043899,6.02333682885982e-07,1.83843632667897e-05
"Ptafr",1.8157803573461,6.07624586544055e-07,1.8513428836171e-05
"Hectd2",-0.793608357946497,6.11279440901925e-07,1.859228289012e-05
"Ube2h",-0.47508390324293,6.21828771939001e-07,1.88780754589071e-05
"Fbln7",1.19004462140369,6.22842172875348e-07,1.88780754589071e-05
"Dcaf8",-0.223412871593191,6.28864113491729e-07,1.90254181279036e-05
"Ctsj",4.99806228044846,6.29886748898348e-07,1.90254181279036e-05
"9530077C05Rik",1.41952888670839,6.31781622963434e-07,1.90496368944753e-05
"Hist1h3i",1.45418680127042,6.36711249613625e-07,1.91651185807707e-05
"Zfp429",1.00372437736083,6.39028022948573e-07,1.92016903171513e-05
"Gdpd1",1.73092222871053,6.40482331341322e-07,1.92122651817841e-05
"Sash3",1.16520972643034,6.54242003354078e-07,1.95912880317094e-05
"Relb",1.44688722571646,6.56097567025827e-07,1.96131533415542e-05
"Timp3",1.04760873170481,6.58082233564733e-07,1.96387965180928e-05
"Lias",-0.361274543433904,6.60009978962276e-07,1.96626562621445e-05
"H2-Q2",1.94155547950259,6.68769634799e-07,1.98896197871621e-05
"Suco",0.275795899162494,6.81378653847852e-07,2.02300974093022e-05
"Bub1b",1.21067116213135,6.8915779893611e-07,2.04208049908179e-05
"Slpi",3.01595896017193,6.90145406219403e-07,2.04208049908179e-05
"Plcg1",-0.317571966879147,6.98455706316857e-07,2.06316712706613e-05
"Fndc10",3.31609372477625,7.02934408817609e-07,2.07288339710208e-05
"Sorl1",1.33714740972772,7.0518116675741e-07,2.07599617808246e-05
"Kntc1",2.19741065143398,7.1658362497983e-07,2.10600664690531e-05
"Ccdc149",0.830989944262153,7.20219173010599e-07,2.11312790357386e-05
"Itpripl2",0.980064263447513,7.2963207579594e-07,2.13360123668474e-05
"Aoc1",4.16734010798476,7.29645591613556e-07,2.13360123668474e-05
"Man1c1",1.00177924968309,7.42643270577528e-07,2.16797100831242e-05
"Cyb5b",-0.668457563140718,7.4988917613694e-07,2.18546297018639e-05
"Sccpdh",0.833228016450528,7.53648699465834e-07,2.18839252354632e-05
"Tubb2b",3.09729002432512,7.54515232475602e-07,2.18839252354632e-05
"Selplg",1.28463634628294,7.54661410747841e-07,2.18839252354632e-05
"St6galnac4",0.954425214171139,7.6544997764989e-07,2.21599040041234e-05
"Cdh17",6.63220190312137,7.81958012680919e-07,2.25882144563629e-05
"Ckap2",2.38578241713547,7.82836902205828e-07,2.25882144563629e-05
"Hk2",1.13014899748202,7.86713814476298e-07,2.26625592705668e-05
"Trem1",3.39029631054245,8.00653489995114e-07,2.30259638239333e-05
"Spire1",1.30374441124357,8.01971542410346e-07,2.30259638239333e-05
"Slc12a4",0.518311391122557,8.07668413654022e-07,2.31513899887538e-05
"Egr2",3.39101538964974,8.12577649122551e-07,2.325346665628e-05
"Cyp4f18",1.93427774377187,8.14002092141048e-07,2.325346665628e-05
"Sardh",-0.824397832894505,8.15493949871197e-07,2.325346665628e-05
"Hist1h4j",1.4053257408026,8.16566536243021e-07,2.325346665628e-05
"Pdp1",1.26377240060278,8.19264801404376e-07,2.32922462624396e-05
"Cdk14",0.883820803881833,8.22927082382986e-07,2.33582625273138e-05
"Galnt12",2.50687202522887,8.26714187927511e-07,2.34276014100824e-05
"Wdfy4",0.823300803680477,8.35986698116253e-07,2.36519093746267e-05
"Fmo3",3.31337646279225,8.41605564810377e-07,2.37722881418399e-05
"Myo1f",1.42092756890537,8.48207027111151e-07,2.39096775359485e-05
"Esrrg",-1.92066179026294,8.49365237598485e-07,2.39096775359485e-05
"Cep128",0.842486606368173,8.50585269238473e-07,2.39096775359485e-05
"Sema3c",1.59163610780754,8.52803134800807e-07,2.39198332927989e-05
"Prkcdbp",1.538643241671,8.53691548549514e-07,2.39198332927989e-05
"Sh2d1b1",3.97044578808503,8.5873809883288e-07,2.39892654709357e-05
"Cldn7",2.9225421676432,8.58922518582961e-07,2.39892654709357e-05
"Chmp4c",2.12594723021783,8.64168515197963e-07,2.40971662125921e-05
"Abcc1",1.25327418960324,8.67641713208077e-07,2.41553670571731e-05
"Spns3",2.6785960017344,8.70186262391593e-07,2.4187569666604e-05
"Gfm1",-0.332877163928831,9.00698923113881e-07,2.49958293503642e-05
"Clca3a1",1.39905907507489,9.15875029214697e-07,2.53765818905465e-05
"Tmsb4x",1.02086682167376,9.21191963269412e-07,2.54833865648561e-05
"Whamm",-0.384063753156538,9.24090714594516e-07,2.55230633501636e-05
"Slfn2",0.991530715560575,9.30111233031361e-07,2.56425445213699e-05
"Igsf10",0.793310685248582,9.31359345996507e-07,2.56425445213699e-05
"Ggt5",0.703027998627103,9.36558563426835e-07,2.57138476070421e-05
"Syt7",1.27949623523149,9.36900001748434e-07,2.57138476070421e-05
"Misp",2.14845578190589,9.41199355375553e-07,2.57912301344106e-05
"Fignl1",2.08721509590884,9.46053204163723e-07,2.58835404115626e-05
"Arhgef40",0.535177247903619,9.48968009598452e-07,2.59225932151753e-05
"Lpxn",1.10748300773329,9.64424924120255e-07,2.63035955830482e-05
"Pkmyt1",2.19505030278817,9.71875955617691e-07,2.64653971164142e-05
"Hist1h3c",1.39003285213512,9.73492805052269e-07,2.6468069588847e-05
"Arhgap19",1.25583321288726,9.75655664318808e-07,2.64855559466483e-05
"Nelfcd",-0.32328799861057,9.91363138297082e-07,2.68701038479651e-05
"2210013O21Rik",1.14924623560772,1.00071562947069e-06,2.70814782459862e-05
"Synj2",1.43324992576597,1.01065035624422e-06,2.72897145186256e-05
"F630028O10Rik",1.3756498686513,1.01154209198027e-06,2.72897145186256e-05
"Esyt1",0.517156738194254,1.02253022221478e-06,2.75435188759803e-05
"Ric8a",0.291593335402664,1.02962044492736e-06,2.7691705423139e-05
"Akr1c14",-0.783051416463348,1.03859871958931e-06,2.78901363405277e-05
"Ctnnal1",0.432123594418501,1.04020853180577e-06,2.78903912189399e-05
"Arl11",2.28035561115101,1.04645679631722e-06,2.80148218835891e-05
"Kdelr3",1.45286579338317,1.07195627353226e-06,2.86534569557058e-05
"Larp1b",-0.46015537686359,1.07944480558034e-06,2.88094396196848e-05
"Cox15",-0.360350132124099,1.0875300618192e-06,2.89808469684786e-05
"Slc7a1",1.2256412162453,1.09740109146354e-06,2.91992461404985e-05
"Tns3",0.51064269881155,1.10135348058988e-06,2.92597385056713e-05
"Bcl2a1b",2.25031390519177,1.10516097038672e-06,2.93162030318108e-05
"Anxa3",1.65892710587185,1.10746583147184e-06,2.93326968250626e-05
"Ccna2",1.49704564568528,1.11152782216224e-06,2.93956098401268e-05
"Mlkl",1.1273373657162,1.12678565350796e-06,2.97539702565707e-05
"Pof1b",3.09184962494571,1.13184908815832e-06,2.98424597706856e-05
"Akr1b10",0.81361395231759,1.1338168526639e-06,2.98491844535142e-05
"Sord",-0.439144272003039,1.13752692374581e-06,2.99016881252518e-05
"Pik3cg",1.22526918502767,1.14645869029115e-06,3.00910874313166e-05
"Aldh7a1",-0.483156084828452,1.15094272243014e-06,3.01633530323496e-05
"Epb41l4b",-0.71190470342358,1.15524354601505e-06,3.02088639190284e-05
"Orai2",1.32138639473444,1.15614598542529e-06,3.02088639190284e-05
