"Gene.Symbol","pvalue","log2FoldChange"
"Kcnj2",0.271620342728088,0.457602122978378
"Kcnj8",0.104338037282645,0.429070053578404
"Kcnk1",0.0112950137485388,-1.04616419972913
"Kcnk10",0.0279731841960813,0.69053538959001
"Kcnk13",0.260276483823373,0.354120258309913
"Kcnk5",0.0275406964042407,-0.583710649785637
"Kcnk6",0.747011285784316,0.057891522021033
"Kcnma1",0.243126810621151,-0.56233502036815
"Kcnn1",0.460302648606979,-0.101119082883826
"Kcnn2",0.00126326948203917,-0.590966088189249
"Kcnn4",0.0689173403127926,1.15091627617027
"Kcnq1",0.780836588280367,-0.0726543404079351
"Kcnrg",0.202339228257798,-0.444363447198272
"Kcns3",0.439192936362898,0.457892616489956
"Kcnt2",0.047747241987857,0.518472440833366
"Kcp",0.619714726375371,0.089014304427321
"Kctd1",0.469085392934531,-0.269038808331559
"Kctd10",0.312227002976557,0.118206529658438
"Kctd11",0.0274052587814284,0.544606143819745
"Kctd12",0.00260496176373498,0.618972993546399
"Kctd12b",0.00281336302839639,0.433246839818667
"Kctd13",0.0241685809930515,-0.566136673284835
"Kctd15",0.0068694944410462,-0.536231074433587
"Kctd17",0.0828748720599417,0.420522407978813
"Kctd18",0.343617355965546,-0.105767032381722
"Kctd2",0.0187116853164291,0.346337405313329
"Kctd20",0.647612215219222,-0.0341991695202635
"Kctd21",0.858385812703877,0.0204888526469014
"Kctd3",0.836740244425843,0.0310549259929404
"Kctd4",0.661991677991421,-0.12709921924282
"Kctd5",0.827765048659075,0.035641402982352
"Kctd6",0.551313815924766,-0.0762282425744101
"Kctd7",0.00787149367610709,-0.593190986812105
"Kctd9",0.534066484128423,-0.084043202758116
"Kdelc1",0.176674759768603,-0.211367694611974
"Kdelc2",0.00197381904890549,0.41374252320656
"Kdelr1",0.517993457932318,-0.048004497844986
"Kdelr2",0.0523049134293831,-0.134927267147732
"Kdelr3",0.300156195583591,0.484378992862696
"Kdm1a",0.143371197169372,0.11163693061907
"Kdm1b",0.0057267098136315,0.212981946913728
"Kdm2a",0.00287636657758901,-0.170575840904686
"Kdm2b",0.643141908380088,0.0570086712672251
"Kdm3a",0.583305596711666,0.0495798565568516
"Kdm3b",0.993127779236486,-0.000685295590687282
"Kdm4a",0.642495850665832,-0.0468379951149761
"Kdm4b",0.028205034994511,-0.219413299891152
"Kdm4c",0.885770791750403,0.0130312455392089
"Kdm5a",0.38349614186341,-0.0742931432288769
"Kdm5b",0.828337694595128,0.0330695559835458
"Kdm5c",0.575855952090449,-0.0437394443520881
"Kdm5d",0.388287298473348,-0.0664071553341802
"Kdm6a",0.00973554806877823,-0.216110475632113
"Kdm6b",0.656550821525297,-0.0650772013780006
"Kdr",0.771412661867123,0.0299957794846874
"Kdsr",1.25459431334178e-05,0.820921983593144
"Keap1",0.838505393086977,0.0146791284637131
"Keg1",0.0966257918410836,0.379960847024875
"Khdrbs1",0.0575502862501254,-0.172000224229509
"Khdrbs3",0.0435160543419389,0.260710536516675
"Khk",0.327360510620873,0.171955006127186
"Khnyn",0.98126364582206,-0.00304932952359295
"Khsrp",0.03471587392107,-0.24249033656126
"Kidins220",0.760284112227165,-0.0316220574648848
"Kif11",0.00235000742189033,0.974503744943218
"Kif12",0.163584560309299,0.558352747547136
"Kif13a",0.352660823217416,-0.0990269585301023
"Kif13b",0.00453055051478548,-0.229542598384376
"Kif14",0.154223728715642,0.911685172759288
"Kif15",0.0749393543768505,0.746451079387879
"Kif16b",0.000208864623585981,0.352807136692066
"Kif18a",2.33400929476937e-05,1.39537003018735
"Kif19a",0.0809000892000311,0.8686254209594
"Kif1a",0.362383006360674,0.496935722064287
"Kif1b",0.151933466211767,-0.154099720045207
"Kif1c",0.00980809106585782,0.170823079885318
"Kif20a",0.0806863502973044,0.382695041631572
"Kif20b",0.00188458062899029,1.35909928147131
"Kif21a",0.603916165945222,-0.107718349049223
"Kif21b",0.508347236604866,0.132181516339015
"Kif22",0.160107026153442,0.447590267740541
"Kif23",0.00186124643766799,1.14941311141198
"Kif24",0.586673979331927,-0.11802380209021
"Kif26a",0.519636404403913,0.171635774856871
"Kif26b",0.949003477824533,0.017854210700597
"Kif2a",0.487347138104838,-0.0701318970980891
"Kif2c",0.0926736772728775,1.05408702750545
"Kif3a",0.854306224569307,0.0301867001083325
"Kif3b",0.634944120672639,-0.0481870242477462
"Kif3c",0.290955005795597,-0.163839515542591
"Kif4",0.0372245655837901,0.796115519302906
"Kif5a",0.897341933329674,0.0449420034725994
"Kif5b",0.51222448137109,-0.0584006114604956
"Kif5c",0.318284197507442,0.597952549918953
"Kif7",0.0252636487698565,0.732578609315942
"Kif9",0.301921553226933,-0.310656073039276
"Kifap3",0.715098934443696,0.0466325952496204
"Kifc1",0.00780884848998699,2.49363060908908
"Kifc2",0.594243008192649,-0.0858939911536306
"Kifc3",0.431540413512896,0.198878900905845
"Kin",0.565499777818566,-0.0825897167505961
"Kirrel",0.621409011264694,0.121578065719137
"Kirrel3",0.503488247740283,-0.263624440171529
"Kiss1",0.467790100436,0.20506274213101
"Kiss1r",0.342314016605821,-0.329472171620916
"Kit",0.476275185402998,0.158046944856573
"Kitl",0.52530915523226,-0.106088330054081
"Klb",0.191895591106856,-0.216819338342962
"Klc1",0.410147506208116,0.096015205860439
"Klc2",0.671588815041582,0.0620944470865041
"Klc3",0.41595452322547,-0.139299638058525
"Klc4",0.918126493214407,-0.0105438368640445
"Klf1",0.0203101930497289,-0.575034809439643
"Klf10",0.71146562937194,-0.113541602141826
"Klf11",0.754384548747857,-0.0568606711878741
"Klf12",0.17308662317373,-0.210731490347253
"Klf13",0.988383716916706,0.00198099641057639
"Klf15",0.0622314462944565,-0.319276204700485
"Klf16",0.29982065276372,-0.261463797487444
"Klf2",0.0344321929090987,-0.50768227072659
"Klf3",0.378762173868661,-0.174561618611701
"Klf4",0.856754378298998,-0.0615722435899141
"Klf6",0.0262003350097446,0.762506439901397
"Klf7",0.0251481524459831,-0.354450772079903
"Klf9",0.348943072741575,-0.165534450962947
"Klhdc1",0.0949796415760147,0.622362330801538
"Klhdc10",0.0219543940028763,-0.234991902239073
"Klhdc2",0.617298852700999,-0.0659559973579494
"Klhdc3",0.967255696189625,-0.00559302480011
"Klhdc4",0.195707534646618,-0.145550026979528
"Klhdc5",0.00343296685699793,-0.209838263144001
"Klhdc7a",0.00306180324390298,0.988513398157687
"Klhdc8a",0.0103568295179366,-0.593963605031773
"Klhdc8b",0.347612649013136,0.150885929892339
"Klhdc9",0.276800953895005,0.162496749875374
"Klhl10",0.0404487771319108,-0.282649749896147
"Klhl11",0.0014112654091917,-0.332596358593647
"Klhl12",0.0793055176753732,-0.135403328699402
"Klhl13",0.709151450101672,0.0713699979654559
"Klhl15",0.119682452780223,-0.196546964267926
"Klhl17",0.921554364032801,0.0110227609785337
"Klhl18",0.2796622401439,-0.141185961985908
"Klhl2",0.15216678328368,-0.144010075000881
"Klhl20",0.862693608753619,-0.0189297628890496
"Klhl21",0.431387578779332,-0.103552279069371
"Klhl22",0.164364513480216,0.179713391781862
"Klhl23",0.0208289389562999,0.797934129308479
"Klhl24",0.526298675266567,0.0865174268819006
"Klhl25",0.00654011570167548,-0.37517150322122
"Klhl26",0.744150472465399,0.0480544854546943
"Klhl28",0.320748080124997,-0.118379852725265
"Klhl29",0.041697672713621,-1.05343950836273
"Klhl3",0.181714017912941,-0.276370882306898
"Klhl31",0.00219542806719393,1.61138293711963
"Klhl35",0.937679549840202,-0.0407962649694086
"Klhl36",0.263626924415973,0.168081394185242
"Klhl4",0.0369425893689629,0.514687011905609
"Klhl5",0.0189118850691684,0.396653508382018
"Klhl6",0.248145986720532,0.20467697859601
"Klhl7",0.255655009295637,0.104831317110614
"Klhl8",0.116154581422005,0.303643564732457
"Klhl9",0.598063032824141,0.0429592047575309
"Klk1b4",0.0972116742827538,0.629435835247801
"Klk8",0.672932168224711,0.236588221294196
"Klkb1",0.67333351471848,-0.0529638225650288
"Klra2",0.000913006490780946,0.80223300337009
"Klraq1",0.629646313677417,-0.046121419558783
"Klrb1b",0.53337883325149,0.43392809531518
"Klrb1c",0.595193759665191,-0.212036576524594
"Klrc1",0.765535672064663,-0.151952953314871
"Klrc2",0.255537004639144,-0.773960991257604
"Klrd1",0.00748138861518264,1.55978639584188
"Klrg2",0.15321584576477,-0.703830674861583
"Klrk1",0.00158765414361196,0.761842815865811
"Kmo",0.901500734072531,-0.0163911077330462
"Kng1",0.222950567961888,-0.1686697741424
"Kng2",0.404754360381321,0.105066323186048
"Kntc1",0.000513674596983505,2.59462100727863
"Kpna1",0.0103729117741829,-0.165560712784252
"Kpna2",0.119418996476034,-0.304766827670562
"Kpna3",0.601841602477416,0.0393270563098617
"Kpna4",0.290111359967088,0.123660984997602
"Kpna6",0.0151698428049046,-0.149573489351395
"Kpnb1",0.00107315821426894,-0.216873870057815
"Kptn",0.764706242979773,-0.0321072096737659
"Kras",0.519382432948588,-0.0654540845144301
"Krba1",0.599003807421198,-0.0684478507869719
"Krcc1",0.00802528850676684,0.229052908697198
"Kremen1",0.709670567224374,0.0436233621708432
"Kri1",0.258436014466032,-0.114737917514961
"Krit1",0.012109155400001,-0.249993721591785
"Krr1",0.115119376886684,-0.126861971785661
"Krt10",0.321128101495323,-0.269940447698633
"Krt18",0.000620754982936679,0.532715668800649
"Krt19",0.569029169327984,-0.319048514855621
"Krt23",1.91349292254635e-09,2.22834887611372
"Krt7",0.359915629014827,0.414050325121874
"Krt8",0.000272336888193207,0.924228180224275
"Krt80",0.0602223309546547,1.2084177955364
"Krtcap2",0.0261128005938505,-0.233354489785427
"Krtcap3",0.173307020472569,-0.349606962347334
"Ksr1",0.511769768166941,-0.145436464139453
"Ksr2",0.473424081264688,0.4713084023179
"Kti12",0.00472331801643516,-0.282410710603996
"Ktn1",0.690992517605277,-0.045705922621063
"Kynu",0.00483482148579804,-0.612066427078872
"L1cam",0.193028297670849,0.579505465265543
"L2hgdh",0.780071008641001,0.0319120056105515
"L3mbtl2",0.48499745275077,0.0641849768880095
"L3mbtl3",0.604951497985601,-0.0689163485447578
"l7Rn6",0.976119476788561,-0.00419690263180494
"Lace1",0.0217903856486184,0.20900043192732
"Lactb",0.148928236397598,0.188417435921948
"Lactb2",0.964228293303831,-0.00418978936445669
"Lad1",0.196396777604686,-0.33437298217395
"Lag3",6.1841927362774e-06,-1.24811034622092
"Lage3",0.836868039418945,0.0268039448705401
"Lair1",1.57560287490546e-08,1.12738291347411
"Lama1",0.0268039186563263,0.317641589041246
"Lama2",0.384891360995227,0.269056767816967
"Lama3",0.361223982759948,-0.221029561444935
"Lama4",0.096635248258391,0.332061064961026
"Lama5",0.0205260072403734,-0.405038488195183
"Lamb1",0.0540250726827998,0.40006662907889
"Lamb2",0.221994254690343,-0.262620056326529
"Lamb3",0.000619778172356064,1.47399447840189
"Lamc1",0.285401013006409,0.220965175881912
"Lamc2",0.344344896606214,0.35155006434597
"Lamc3",0.205605201698981,-0.298504849619738
"Lamp1",0.0261725473844085,0.238697227986262
"Lamp2",0.00742996863417068,-0.196571355105617
"Lamtor2",0.318805605473236,-0.0760423370308286
"Lamtor3",0.297348263097974,0.14456492721771
"Lancl1",0.0026035759963125,-0.351214773449076
"Lancl2",0.0810603451357066,0.159779554571939
"Lap3",0.627174580767672,-0.0563115891272052
"Laptm4a",0.205191305607913,0.0862769424810041
"Laptm4b",0.179574531366255,0.249442568252502
"Laptm5",0.0332846875802548,0.57106455666262
"Large",0.00585350668927914,0.433074187657558
"Larp1",8.51099336741335e-08,-0.487517410154258
"Larp1b",0.436108539781871,-0.104614215202824
"Larp4",0.288315240178214,-0.14273722342229
"Larp4b",0.00769447029724375,-0.196432430197386
"Larp7",0.597636588134769,0.0605724830399611
"Lars",0.00367226117953274,-0.235760449537699
"Las1l",0.16023910351541,-0.131812840483076
"Lasp1",0.901493457877847,0.0202022007725644
"Lass1",0.202403375105841,-0.348753481213753
"Lass2",0.31065360784243,0.128583098511072
"Lass4",0.863062689320746,0.0263449608610224
"Lass5",0.00744581981663628,0.5187688914061
"Lass6",0.0230594135078635,0.309741392025134
"Lat",0.428429903521946,0.389429174967666
"Lat2",0.00147318276320437,1.94367721305823
"Lats1",0.00686420322611738,-0.243291988787925
"Lats2",0.122839036613262,-0.130146234583129
"Lax1",0.749489073848913,0.153816601375424
"Layn",0.77653511564721,0.0714929650478989
"Lbh",0.0273054850410984,0.541082026100675
"Lbp",9.61167356015883e-05,-0.485681205017059
"Lbr",0.316343342762849,-0.10636585082382
"Lbx2",0.0381276309053842,1.6826506900761
"Lca5",0.707117548984944,-0.169372375886263
"Lcat",0.0189236054450691,-0.263570315703543
"Lck",0.278455318644666,0.325957040078581
"Lclat1",0.48521302630826,0.0698352271969171
"Lcmt1",0.43527100857119,0.0820119574940699
"Lcmt2",0.216098097327587,0.13669643101371
"Lcn13",0.257946354149031,-0.613565413424983
"Lcn2",0.0231340903317231,1.80447195120075
"Lcor",0.00290016187468965,-0.247642597553034
"Lcorl",0.486419227030909,0.08333965442421
"Lcp1",0.00688180882231479,0.226825765664348
"Lcp2",0.0687193385005371,0.376270155013314
"Ldb1",0.045827589495387,-0.302336980154503
"Ldb2",0.397712005154841,0.192920930996321
"Ldha",0.380842142197759,0.179603438707438
"Ldhb",0.453600041679625,-0.175579673857547
"Ldhd",0.345061234448336,0.077866220568907
"Ldlr",0.584368463269456,-0.0999890972810332
"Ldlrad3",0.834840137393586,0.0338782693973306
"Ldlrap1",0.705189235542941,0.0341283489556966
"Ldoc1l",0.214465448778822,0.633778884548044
"Leap2",0.663101968498262,-0.0972749249946632
"Lect1",0.032457205843683,0.56199859739895
"Lect2",0.000134911173221882,0.935588519403097
"Lefty1",0.68546031638265,0.251454662582936
"Lekr1",0.966307404233502,0.0192202177323455
"Lemd2",0.467965211992796,-0.0678187222521981
"Lemd3",0.0409067141394356,0.182004703112033
"Lenep",0.269192047598616,-0.233873916654773
"Leng1",0.281079802912567,-0.181498082359606
"Leng8",0.943669376532605,-0.00754016969488793
"Leng9",0.517131669323212,0.111008549888234
"Leo1",9.68302520455248e-06,-0.569624611586172
"Lepr",0.0916679880579559,1.22259653821363
"Lepre1",0.0207311561148898,-0.271139098618734
"Leprel1",0.257896656995733,-0.326991174931291
"Leprel2",0.0905411151509181,0.439991309161125
"Leprel4",0.0687027325521759,0.551499975582111
"Leprot",0.000528811438517951,0.387601483438167
"Leprotl1",0.652597961838252,0.0467133857052483
"Letm1",0.250993408139852,-0.113060801608186
"Letm2",0.050678083798618,-0.446644453735926
"Letmd1",0.0239090304502549,-0.19514741059124
"Lfng",0.00139633445474895,0.523300997826237
"Lgals1",0.000337413574489223,2.56241926241722
"Lgals2",0.653380503533382,-0.105568657066305
"Lgals3",0.000265332573261021,2.25742537230034
"Lgals3bp",0.000109931840652712,0.590997282951244
"Lgals4",0.324396490824955,-0.120881841201354
"Lgals8",0.969917850132977,-0.00481053242346748
"Lgals9",0.00102806796252727,-0.275738440044829
"Lgi2",0.307287318245948,0.836300978380417
"Lgi4",0.816524978900304,-0.110307663212935
"Lgmn",0.000153574924797163,0.708436663940427
"Lgr4",0.0285226497085559,-0.273595183077247
"Lgr5",0.487838919708304,-0.153187681720526
"Lhfp",0.0246125686506387,0.552159822774946
"Lhfpl2",0.0257221035835353,0.399417856528881
"Lhpp",0.966372814759901,0.00630759900944696
"Lhx2",0.845034106748122,0.0390230137285503
"Lhx6",0.0548974331261669,0.534625403898371
"Lias",0.964551407270537,-0.00301539152660696
"Lifr",0.236396014524259,-0.178121763561508
"Lig1",0.000193442983178993,0.910049146523193
"Lig3",0.116609365130098,-0.149461801906727
"Lig4",0.192667004252955,-0.196669507567119
"Lilra5",0.00244117520317593,0.516569686085649
"Lilrb3",0.00730597052122476,0.516579861280148
"Lilrb4",0.00163471786322017,1.0941446938888
"Lima1",2.66519270773805e-06,0.788696192662333
"Limch1",0.0956881984964684,0.557281797600767
"Limd1",0.542824483232591,-0.0367969974510283
"Limd2",0.245122307801527,0.2376368995212
"Lime1",0.00328006806712839,-0.259709001174168
"Limk1",0.0213107516474566,0.93514070043078
"Limk2",0.0709018776691645,-0.239859556870125
"Lims1",0.0021773525476114,0.320925256029434
"Lims2",0.320805526781938,0.110524549226674
"Lin37",0.0064761080475191,-0.394808386223776
"Lin52",0.0135899848742227,-0.379946873395703
"Lin54",0.864356337876003,0.0183098922245237
"Lin7a",0.0113780893304138,0.334919347131995
"Lin7c",0.496055905484677,0.0487133656450951
"Lin9",2.3039577976438e-05,0.790979270440972
"Lingo4",0.944782631089923,-0.0217143563427181
"Lins",0.148729970591789,-0.241490751653023
"Lipa",1.51680562514932e-11,0.627184611238069
"Lipc",0.0263458644382591,0.353397533114081
"Lipe",0.000222679418305225,0.411420515251511
"Lipg",0.081271825350161,-0.347862897057973
"Lipo1",0.0777837259678766,0.387946010421305
"Lipt1",0.556294929092568,-0.0925403231280584
"Lipt2",0.490877313466464,0.11783641375312
"Litaf",0.0859571437129222,0.176698624414472
"Lix1l",0.437451657361129,0.156751965132021
"Llgl1",0.645091017508554,0.0623856756294913
"Llgl2",0.394984730411346,-0.131704855559849
"Llph",0.139786893215967,0.197162094692677
"Lman1",0.133903144706835,-0.150679492317959
"Lman2",0.0292286103322766,-0.133334561055068
"Lman2l",0.877236203397749,0.0203758507352583
"Lmbr1",0.15604039393734,-0.181441611478053
"Lmbr1l",0.914772895444196,0.018880662172642
"Lmbrd1",0.00115388167741738,0.236080840472493
"Lmbrd2",0.788868052907169,0.0264934705683508
"Lmcd1",0.289019441458477,0.393169268659251
"Lmf1",0.258472412295786,0.132833196097499
"Lmf2",0.2084071783573,-0.14013163685261
"Lmln",0.324103610038575,0.190813763538292
"Lmna",0.144819779232815,0.266387140216971
"Lmnb1",0.0326808189500138,0.456960249142376
"Lmnb2",0.496009675917881,-0.0937912984236613
"Lmo2",2.80923366680712e-08,0.967376229003634
"Lmo4",0.935704406053575,-0.011072731974837
"Lmo7",0.0448840578873182,0.176389356734493
"Lmod1",0.756966321083541,-0.182340131240163
"Lmod2",0.773630204614389,0.194619073723244
"Lmod3",0.186370010273316,-0.68389239758826
"Lmtk2",0.0916600073783776,-0.171106809252425
"Lnp",0.907407983421514,0.0140862741687121
"Lnpep",0.976385664711757,-0.00185656229196634
"Lnx1",0.895034305878589,-0.0246327294818597
"Lnx2",0.0753858286407056,-0.229535867824146
"Loh12cr1",0.687051139618924,0.0460308909732105
"Lonp1",0.737471275339902,-0.0351258204825417
"Lonp2",0.000112207242067838,0.274151779169937
"Lonrf1",0.00965083885561602,0.551428478774173
"Lonrf3",0.825963077417765,-0.0520297203046826
"Lox",0.391276157612528,0.657364728003401
"Loxl1",0.0589651415807776,1.02245292718493
"Loxl2",0.044002479357355,0.871780150679183
"Loxl3",0.15959093352295,0.233981324081174
"Loxl4",0.719555812272645,0.106077359072872
"Lpar1",0.000253092295802121,1.02595875241599
"Lpar2",0.317319626117531,0.52711151969465
"Lpar4",0.253204086043319,0.668592275458706
"Lpar6",0.0174196098478968,0.301562141334616
"Lpcat1",0.0198882960296969,0.447838324315421
"Lpcat2",0.000511495677841758,0.974416526433052
"Lpcat3",8.5803710196592e-09,0.532642094151052
"Lpcat4",0.766559730430759,0.17687360675625
"Lpgat1",0.0373996468863691,0.133113528803986
"Lphn1",0.374055357882302,-0.162597210407141
"Lphn2",0.505500064368478,-0.0786909003019205
"Lphn3",0.076464749780888,0.680133149642345
"Lpin1",0.0783533225753948,-1.27721362266626
"Lpin2",0.0800998507973903,0.368484903178481
"Lpin3",0.858821093060913,0.0235828798550716
"Lpl",5.309583885027e-06,1.54594895472875
"Lpp",0.00278030504039851,-0.461789507412612
"Lpxn",0.0240697736511848,0.597566922751919
"Lrat",0.0088860876259344,0.53496366431854
"Lrba",0.00142217971907631,-0.141809119817136
"Lrch1",0.37730815916103,-0.0931860991220646
"Lrch3",0.0133456623622597,-0.177283362105263
"Lrch4",0.617131309835838,-0.0742917403953351
"Lrdd",0.181558479542711,-0.392751236238132
"Lrfn3",7.48247086254156e-11,-1.30410238585526
"Lrfn4",0.972643682966964,-0.0060543608817282
"Lrg1",0.800130768354446,0.0575175107398428
"Lrig1",0.000493516075903111,-0.229126450293123
"Lrig2",0.028017937371894,-0.177367331017012
"Lrig3",0.6257615861991,-0.0567166421804942
"Lrit1",0.799757816073273,-0.0406514149803402
"Lrit2",2.66467269178443e-05,-0.672077479949034
"Lrmp",0.000236680286486924,0.701734765202318
"Lrp1",0.158141887311809,-0.184704263012632
"Lrp10",0.382362122506406,0.107315260835121
"Lrp11",0.274838437180854,-0.259238740334031
"Lrp12",0.0715740520391313,0.346094724869528
"Lrp2",0.0813117624345764,-0.612704714531961
"Lrp2bp",0.156352735550213,-0.620546469944119
"Lrp3",0.00285199562418636,0.548245976869283
"Lrp4",0.000263072101244514,0.460813200738563
"Lrp5",7.08762343919321e-06,-0.547747361654938
"Lrp6",0.849879123374121,0.0139011942218812
"Lrp8",0.0873645259309658,1.48774689053025
"Lrpap1",0.907696286755322,0.00918173948534628
"Lrpprc",0.197720543423069,-0.124253196014672
"Lrrc1",0.958035142139125,-0.0185339287230812
"Lrrc14",0.175420176736945,-0.141056759844487
"Lrrc14b",0.234248021192324,0.257590977830894
"Lrrc15",0.00642936058949053,-0.836153128292629
"Lrrc16a",0.277382160521924,-0.22973584257411
"Lrrc18",0.00948925027935465,1.11686974222001
"Lrrc19",0.00574424849737245,1.11197431414405
"Lrrc20",0.561368420529924,0.07700914526611
"Lrrc24",0.146680524151654,-0.377494603331503
"Lrrc25",0.00227623557287547,0.845368517288015
"Lrrc27",0.00892332117450097,1.262872794847
"Lrrc28",0.0390817283015816,0.25000338459782
"Lrrc29",0.686408778882009,-0.0697471366939999
"Lrrc3",0.19857541299029,-0.130334556969487
"Lrrc32",0.122157827813493,-0.235453840003202
"Lrrc33",0.00768275506704301,0.518343868510103
"Lrrc39",0.0019070223025307,0.5148251295917
"Lrrc4",0.577800083696069,-0.148443586928421
"Lrrc40",0.203461257021477,0.109904317327612
"Lrrc41",0.0179934371542977,-0.213634320299017
"Lrrc42",0.158498279934738,0.228593241767884
"Lrrc45",0.441497459323481,-0.0971658114655072
"Lrrc46",0.242735323852121,-0.483221576748412
"Lrrc47",0.0650653805664732,-0.255541930818191
"Lrrc48",0.291178486442669,0.365480611611563
"Lrrc49",0.626913760345567,-0.185806485190289
"Lrrc4c",0.0101164728748328,0.627047933686233
"Lrrc50",0.227618547291749,0.473639255601046
"Lrrc51",0.923644720373257,-0.0216076835085488
"Lrrc56",0.898284674053527,-0.0177756968060636
"Lrrc57",0.402938285061387,-0.0908201172949583
"Lrrc58",7.91924318341509e-06,-0.505985813750805
"Lrrc59",0.633790183544803,-0.0517045089658634
"Lrrc61",1.92648895843642e-05,0.398888908523607
"Lrrc68",2.05690838431177e-05,0.24197204206583
"Lrrc8a",0.980648070511827,-0.00182696787665658
"Lrrc8b",0.119881879093119,0.603387984240276
"Lrrc8c",4.32907295388233e-06,-0.723694353714031
"Lrrc8d",0.168670085512134,0.164358624957319
"Lrrc8e",0.760017867420303,0.121522212631552
"Lrrc9",0.253425291146021,1.07276389032089
"Lrrcc1",0.820955650655208,0.0319861285841783
"Lrrfip1",0.0298377848894959,-0.266075696087828
"Lrrfip2",0.0837912398505081,0.157725908135768
"Lrriq3",0.141028884542941,-0.270338089386441
"Lrrk1",0.202625605708083,0.207909453455982
"Lrrk2",0.00879342135750324,0.283596931313329
"Lrrn3",0.0129532689802788,0.365635932514991
"Lrrn4",0.501669653736277,0.437863150732883
"Lrrtm2",0.775743912267618,0.0457975290134119
"Lrsam1",0.548493324353283,0.0967368358564183
"Lrtm1",0.0518166372047358,-0.690765758156868
"Lrtm2",0.563695607995619,1.09928739731695
"Lrwd1",0.943426767466926,0.00867571705839527
"Lsamp",0.0622125604401039,-1.14643380090294
"Lsg1",0.0684845881413975,-0.18514281923378
"Lsm1",0.228244908672672,0.132419607305663
"Lsm10",0.348229897648891,0.114464530432609
"Lsm11",0.688183337364958,-0.0694778161999024
"Lsm12",0.706793051733038,-0.0430739033012834
"Lsm14a",0.839338524057774,-0.0165545021079906
"Lsm14b",0.0258105560788726,-0.206206066236092
"Lsm2",0.490979400981048,0.104700701898421
"Lsm3",0.0963847381579113,0.306932914841883
"Lsm4",0.436423237044793,0.0750585156247585
"Lsm6",0.0688439292172988,0.201398007051747
"Lsm7",0.273150761658344,-0.481207568008318
"Lsmd1",0.650519866974801,-0.0527792755711321
"Lsp1",0.000560558240249947,1.38097503532981
"Lsr",0.172104113796461,-0.189219106880768
"Lss",6.80361839219568e-10,-0.930849935824083
"Lst1",0.00013326200430087,1.18565497148419
"Lta4h",0.570541517226274,-0.0415193390781768
"Ltb",0.0230383201480361,0.892151295673361
"Ltb4r1",0.967472619913414,0.0267577943552634
"Ltb4r2",0.465810744025143,-0.242390915003995
"Ltbp1",0.109116343598528,0.360268517387948
"Ltbp2",0.301571216001953,0.502883656302759
"Ltbp3",0.470413812849747,0.132723101958049
"Ltbp4",0.0173212560066913,-0.504801176563216
"Ltbr",0.000971019826592604,0.275411043456929
"Ltc4s",0.249308683404679,0.495666792568886
"Ltn1",0.0286865617004416,-0.22992922551612
"Ltv1",0.13076095962016,-0.161151092080965
"Luc7l",0.0148190639674521,-0.254015588107295
"Luc7l2",0.141033794548417,-0.208106778972326
"Luc7l3",0.0626521334109264,-0.173584271967684
"Lum",0.00160183410176075,0.972731555613635
"Luzp1",0.586183334233249,-0.056744152064957
"Lxn",0.802789281175688,0.0560621611246748
"Ly6a",2.3295856416226e-05,1.01349613463783
"Ly6c1",0.248420134547845,-0.982967429512638
"Ly6c2",0.0025020441430343,2.19371711494923
"Ly6d",4.72748571739958e-09,4.26123841350862
"Ly6e",0.00613928241883065,0.650089344382305
"Ly6k",0.0254436829667019,2.93024501132971
"Ly75",0.2537668043687,0.249110606697083
"Ly86",3.96070582730382e-05,1.08718372973555
"Ly9",0.00125223707854058,1.13965350734028
"Ly96",0.00354289705740577,0.571605641318308
"Lyar",0.162260749401463,-0.190776282134736
"Lyl1",0.386562046628716,0.276446411363432
"Lyn",0.000633318711647272,0.273558177727727
"Lynx1",0.0425895971082988,0.712515380843902
"Lypd1",0.0186284584329704,0.686403227722725
"Lypla1",0.838454326482577,0.0228787829905675
"Lypla2",0.00544774859774529,-0.233710729577624
"Lyplal1",0.00101297327723204,0.425501767282003
"Lyrm1",0.321558414051661,0.163874475061033
"Lyrm2",0.0193220330723019,0.310950873120978
"Lyrm4",0.00487352221865455,0.354731843555322
"Lyrm5",0.415441324132249,-0.105666736824669
"Lyrm7",0.842871312490539,-0.0553107204678618
"Lysmd1",0.702874875401722,-0.126394793895007
"Lysmd2",0.40677572414062,-0.552268063409545
"Lysmd3",0.989831661971652,-0.0014545966504617
"Lysmd4",0.0997948188181813,-0.254588471440524
"Lyst",0.266952488688679,-0.0930558029540978
"Lyve1",0.23985654645201,-0.529248014936708
"Lyz2",1.08111183891892e-05,1.23061993238377
"Lzic",0.48247510802601,-0.0956377556831011
"Lztfl1",0.0880534603114639,-0.168999461783829
"Lztr1",0.00328068671124461,0.20647616066413
"Lzts2",0.417603707545456,-0.126243406198092
"M6pr",0.0125480492311787,0.169473638581853
"Mab21l2",0.641086452153505,-0.128386095722085
"Mab21l3",0.0165160921239643,2.27625669753227
"Macc1",0.515352301369663,0.415015355258479
"Macf1",0.0262277308742072,0.0962675221033186
"Macrod1",0.25860179887743,-0.199748153794824
"Macrod2",0.809637485269876,0.0517119720844443
"Mad1l1",0.964359413107922,-0.00615807833003027
"Mad2l1",0.0724694043174509,0.623889442345905
"Mad2l1bp",0.917547456545523,-0.0151367377261512
