"Gene.Symbol","log2FoldChange","pvalue","padj"
"Gm2505",1.30543531877557,0.259470668928233,NA
"Krt19",0.298845645168683,0.259534089635896,0.766707762275793
"Trrap",0.118059317939328,0.25955620806314,0.766707762275793
"Gm8745",2.04942992636617,0.259649127896642,NA
"Ehd4",0.150037377101574,0.259661786305421,0.766707762275793
"Gm11645",1.0209782760116,0.259700892100912,NA
"Med22",-0.132962938376922,0.259703407307989,0.766707762275793
"Rab11a",-0.0613075374064538,0.259730200719314,0.766707762275793
"Gm18488",-1.94380106297942,0.259809345228063,NA
"5530401A14Rik",0.704710488028432,0.259814839158288,0.766707762275793
"Gm11292",1.17607996479204,0.25981850065917,NA
"Gm45605",0.633786981525491,0.259834280403808,NA
"Gm13923",1.23568682543992,0.259841911938762,NA
"Twnk",-0.0959445541612563,0.259863908705737,0.766707762275793
"Gm42705",0.868411578834169,0.259893126666615,NA
"Meikin",0.682719434779371,0.259903054603933,0.766707762275793
"Gm45251",0.446194912051253,0.259939117156754,0.766707762275793
"Gm16026",0.667161549197906,0.259940702861885,NA
"Gm15793",1.39803670865808,0.259944957442341,NA
"Gm48651",1.05677778144567,0.259953026524291,NA
"Ercc6",0.161446556657496,0.259954143052466,0.766707762275793
"Pgam1",-0.104483015809224,0.260000497173231,0.766707762275793
"Gm38173",0.9325793632787,0.260015916020634,NA
"Gm8818",1.01625955462666,0.260022855157315,NA
"Gm26862",0.972963453157592,0.26005085825812,NA
"Ankfy1",-0.0837672002402568,0.260057031508827,0.766707762275793
"Olfr564",0.883848232970329,0.260065692703387,NA
"Tiam1",0.400034261634701,0.260088548053509,0.766707762275793
"Kri1",0.19214995203458,0.260100300432242,0.766707762275793
"Gm45316",1.59274157118668,0.260120042586958,NA
"Gm13853",1.82615279111615,0.260128699959034,NA
"AC125028.1",0.78305201070042,0.260135767641323,NA
"Esrp1",0.570351805976847,0.260136637388481,0.766707762275793
"Fam118a",-0.205084206922841,0.260139454512598,0.766707762275793
"Ccdc178",0.630428665657551,0.260149103358234,0.766707762275793
"Gm42497",0.910334124292927,0.260151590528559,NA
"Vmn1r200",0.753605249274455,0.260200519212074,0.766707762275793
"Coro2a",0.31076426487463,0.260252776716655,0.766707762275793
"Rab3b",0.57720709370312,0.260269880911566,0.766707762275793
"C130060C02Rik",1.37151082794586,0.260310022609126,NA
"Gm29323",1.4845987499559,0.260347080665107,NA
"Cmpk1",-0.0981628310148595,0.260390877285944,0.766756621462539
"Antxr2",-0.163927177542841,0.260409213425399,0.766756621462539
"Csrnp2",0.217599539429821,0.26040945621184,0.766756621462539
"Lime1",-0.572955859783754,0.26041536419108,NA
"Gm12341",1.61490407102885,0.260450783108297,NA
"Spink12",0.764732673685123,0.260452625085575,NA
"Gm44746",1.41419973968879,0.260480700499693,NA
"Obp1a",1.07672718724986,0.260481969811446,NA
"Dynap",1.03674862793581,0.260542304556367,NA
"Abcd2",0.482331263912875,0.260574577650789,0.767122040894492
"Gm24062",-1.6574117374362,0.26062657380143,NA
"Zfp277",0.106653182451715,0.260691920565128,0.767346709211456
"Gm26604",1.09097396380126,0.260709161880118,NA
"3110062G12Rik",0.769311337120955,0.260719913242879,NA
"Gm6098",1.72628042485313,0.260726298873509,NA
"Gm37064",0.885352835140082,0.260747763068769,NA
"Sp8",1.00304617494014,0.260770633985702,NA
"Mtbp",0.227198434775589,0.260834183308208,0.767644646799908
"Gm43515",1.07680985525894,0.260871104124923,NA
"Gm4106",1.37922509745394,0.260879919987871,NA
"Trpt1",-0.176917851752747,0.26087999809444,0.767658685393378
"Gm6226",1.90160817925815,0.260893601444166,NA
"Gm48495",-0.808824170449924,0.260926461637906,NA
"Lrsam1",0.118656816317101,0.260996410994999,0.767880427062996
"Gm48278",1.41143025825554,0.261077332337115,NA
"Gm3841",1.71597150938749,0.261106186532793,NA
"Nefm",1.31423515835541,0.261192250710059,NA
"Asb12",1.10908691986812,0.261209892000112,NA
"4930519G04Rik",0.948895781409991,0.261358588583429,NA
"Olfr414",0.765218587317394,0.261365586379538,NA
"Gm26859",-1.37764655568871,0.261399268771863,NA
"4930422M22Rik",0.822114370326494,0.261407096782309,NA
"Gm5281",-0.866471454847138,0.261412447783985,NA
"Gng12",-0.126560966453638,0.261412663282994,0.768893322274255
"Snx25",0.201023664090364,0.261422907359353,0.768893322274255
"Smok3c",1.55786152105814,0.261463137620631,NA
"Fbxo16",0.861229796197242,0.261513431194414,NA
"Anxa2",0.138350688942472,0.261514679050399,0.769042302245222
"BC051076",0.859724881955863,0.261521388658812,NA
"Tmco2",1.16754333444318,0.261539177577672,NA
"Tssk5",1.53665765787555,0.26157529532467,NA
"Tpbpa",0.838427574292879,0.261581145254285,NA
"Gm13835",0.270734089544639,0.261585728760494,0.769098906055552
"9530026F06Rik",-1.31441268091317,0.261607326623439,NA
"Hnrnpu",-0.0785778611289929,0.261616170685207,0.769098906055552
"Mcoln2",0.43598372426714,0.261670682417503,0.769138263909252
"Car12",0.781784313525955,0.261708784997936,NA
"Epp13",0.908989883209474,0.261725343064123,NA
"Arhgap22",0.543396457023965,0.261813328228382,0.769331390872239
"Dab2",0.163242621281238,0.26181865491642,0.769331390872239
"AC132099.1",1.77148781878131,0.261866378384021,NA
"Gm48181",1.01940113511275,0.261874751391839,NA
"Vmn1r234",1.67213496450415,0.261913780001455,NA
"Gm26739",1.08226690689837,0.261923433128053,NA
"Gm10241",-0.529825409157169,0.261940318459745,NA
"Psmd9",-0.113876766812899,0.261956834609985,0.769616506080829
"Gm7851",-1.97338278744759,0.261961306799433,NA
"Ube2ql1",1.46689503367225,0.261989969605063,NA
"Olfr574",0.845773535470092,0.261992836371698,NA
"Gm13413",-1.80180852816801,0.26199690147189,NA
"2610027F03Rik",1.00422036848628,0.262007179150668,NA
"6330415B21Rik",0.726992403489615,0.262007947448265,NA
"Gm7224",-1.93427423197792,0.262032366040608,NA
"Bean1",1.05055667850796,0.262035526823614,NA
"Adh7",-0.154125779639007,0.262048531251272,0.76976498821934
"Ifnab",1.91808175330558,0.262050012081986,NA
"Gm27754",0.928522493118569,0.262054103084355,NA
"Gm32098",0.673267416137358,0.26206177595977,NA
"Prok2",1.06875888283165,0.262108192994463,NA
"Sox5os2",0.681013523729652,0.262126573515687,NA
"Gm28915",-1.5731437682231,0.262153607126915,NA
"2010003K11Rik",-0.46444010823512,0.262172240386307,0.770007445343138
"Shisa6",0.571514147362258,0.262234424317757,0.770069153401634
"Mir582",2.17101575855187,0.262244579378499,NA
"Gm22337",1.70818495353082,0.262252085986463,NA
"Gm30853",0.936060105618337,0.262372848602427,NA
