"Gene.Symbol","log2FoldChange","pvalue","padj"
"Eno1b",-0.274990671806167,0.153873870097437,0.307899040323557
"Gm40566",0.963811030074111,0.153895299904721,0.307899040323557
"Cpsf3",-0.125023263465356,0.153912208511794,0.307899040323557
"Gm10359",-1.12359936157586,0.15391591773459,0.307899040323557
"Arhgef1",0.177037371610592,0.154018228799416,0.308070078692218
"Ptbp1",0.14206130725036,0.15404353908886,0.308076301921993
"Brd1",-0.199695752802484,0.154054961847274,0.308076301921993
"4930528A17Rik",-0.516827862054657,0.154080878129813,0.30809450874053
"1700012D14Rik",-1.52149724101749,0.154099307079298,0.30809774182143
"Zhx1",-0.334201878556458,0.15426327198083,0.308391919092472
"Naa20",0.280560808810929,0.154373148194744,0.308577913810741
"Fance",-0.684181698321373,0.154392143464959,0.308582225012416
"Gm5605",-0.741816772648411,0.154466262520461,0.30869669868593
"Slc26a1",0.222153674266246,0.15451124362378,0.308731353011323
"Scfd2",-0.280005523743873,0.154517296181374,0.308731353011323
"Ghitm",0.160555437258713,0.154720397097463,0.309103455489819
"1810058I24Rik",0.394148353279332,0.155052017297247,0.309728128734876
"Stk4",0.237520657507531,0.155066876631152,0.309728128734876
"Nck1",-0.230840968795094,0.155160997053828,0.309882348736754
"Fam96b",-0.25765318431468,0.155263638164421,0.310053550506831
"Gm3948",1.76544611801074,0.155320661196315,0.310100737312862
"Xxylt1",0.395432937717786,0.155321110323843,0.310100737312862
"Gm30693",2.01394050405434,0.155440186751666,0.310304669107956
"Atp5g3",-0.223104422820512,0.155486862579673,0.310364039171667
"Wdr54",1.6643846837559,0.155515361420711,0.310374640103648
"Suco",-0.23276960707811,0.155526046058703,0.310374640103648
"Ston2",-0.274287931558306,0.155564568024018,0.310417712718657
"Tmem255a",0.352548477819193,0.155654482030158,0.310563313846997
"Gm35337",-1.16446274510897,0.155693228757672,0.310606804943729
"Thoc3",-0.167723200411549,0.155863486442836,0.310837997190955
"Crhr2",-2.20754863261674,0.155869071835491,NA
"Gm9049",1.1871183458168,0.155870013731968,0.310837997190955
"Gm4735",-0.223015132010678,0.155875907337643,0.310837997190955
"Ltv1",0.232893771155732,0.155876961376453,0.310837997190955
"Slc38a7",0.165570956685401,0.156081663986433,0.311212335351471
"LOC102632770",-0.435751108960501,0.156136530686726,0.311287865683739
"Dnajc21",-0.148305696713808,0.156170619246786,0.311321958916197
"Ncbp1",-0.247466255497682,0.156234738933548,0.311415904469893
"Supt20",0.255077738420555,0.156269433088777,0.311451183337132
"Lix1",-1.82677166134309,0.156301569668954,NA
"Iqsec3",-2.47857692058633,0.156395650075618,0.311668843332511
"Adnp",-0.507042360881548,0.156540995746126,0.311924571930357
"LOC102636900",-0.792376991863675,0.15673030406669,0.312267835651899
"Dnajb6",-0.186182853457862,0.156951771381355,0.312675091024537
"Slco3a1",0.308674492488824,0.156988111122687,0.312701797384513
"Mcm10",-0.456980310343482,0.156999303597888,0.312701797384513
"Gm38649",-1.6465666379908,0.157173920518297,0.313015569160868
"BC021767",0.504720122039984,0.157229095206687,0.313091426573698
"Uba6",0.263543943073499,0.157274307532472,0.313147431534124
"Gm34245",2.3923157262132,0.157304411753561,NA
"2410004B18Rik",0.310130810788747,0.157462876094115,0.313488828604102
"Mtx3",0.248780985423006,0.157567462415308,0.313624081301058
"LOC102638335",-1.44185091916645,0.15756765074722,0.313624081301058
"LOC105242790",-1.19253032791683,0.157582153258766,0.313624081301058
"Gm31036",0.589361768781837,0.157729897314527,0.313884037157782
"Traf4",-0.151554094980784,0.157816001006706,0.314021284956449
"Rpl31",0.375356263023656,0.157941005758112,0.31423589963339
"Btg3",0.563041592519678,0.157961375826745,0.314240872627296
"Kdm1b",-0.142195242686618,0.157977799820762,0.314240872627296
"Gm13292",-1.43849842235294,0.15807903460195,0.314408116791333
"9530034E10Rik",1.00728325040715,0.158101424583657,0.314418524896375
"Bambi-ps1",2.15022896001923,0.158151933805692,NA
"Sfrp5",2.03885002899539,0.158279976185827,0.31467437431496
"Gm30967",0.341037651047539,0.158283263658631,0.31467437431496
"Cby1",0.31254625298302,0.158287837365312,0.31467437431496
"Lrch3",0.261391420890318,0.158298758965929,0.31467437431496
"Rab11b-ps1",-1.60959009764836,0.158421527046563,0.314884262977799
"Flcn",0.265343449224319,0.158587425487547,0.315179824258191
"Fam166a",0.341444121259024,0.158691047860597,0.31535156615629
"Uqcc1",-0.166941099505209,0.158721165813965,0.315377218335328
"Chd7",-0.321835453283658,0.158765040604228,0.315430196673144
"Rpl32-ps",-1.5149718094051,0.158843688194387,0.315533206938099
"Ino80b",-0.212964172559189,0.158870312708745,0.315533206938099
"Sdccag3",-0.184277314285224,0.158876558870546,0.315533206938099
"Cpeb2",-0.232831296256616,0.158885759774352,0.315533206938099
"Gabbr1",-1.38773905212425,0.15891194529859,0.315551014144756
"Hmgxb3",-0.201129651481458,0.158968243557259,0.315628605788767
"Gm41293",-2.17094003351679,0.158976552419454,NA
"Mettl9",0.149619128195817,0.159082192655331,0.315820632932683
"Agmat",-0.17807156482115,0.159168371096543,0.315957492278515
"Stxbp5",-0.25549772673987,0.15929471356673,0.31617404102934
"Gm5555",-0.149776512919744,0.159330456466581,0.31621073697277
"Thg1l",0.336696883067771,0.159372374463878,0.31625967887656
"Wdr5b",0.649822657953147,0.159421715070559,0.316323338066594
"Psmd9",-0.186756915293924,0.159501079072383,0.316446549213
"Eif3g",-0.217021630511277,0.159545061275022,0.316499544590393
"Ccdc64b",0.603894941014198,0.159564378013953,0.316503603364402
"LOC105245580",-1.68307444845156,0.159581987298983,0.316504274809649
"Gm12870",-0.702753854371324,0.159655557779212,0.316615923802817
"Lrrc41",-0.21456438846669,0.159740245659515,0.316749593373326
"Ablim2",-0.484734655029395,0.15983356042182,0.316900338449668
"Trpm2",0.405583613919301,0.159901938795917,0.317001615142144
"Rnf38",0.246082181100064,0.159955547462044,0.317073592513728
"Eid2",0.809405032953031,0.160025902762123,0.317178746919605
"Hspd1",-0.123868450890766,0.160125938931626,0.317342701077212
"3-Mar",-0.488573669330825,0.160168237386093,0.317359679831956
"Rxrg",0.358763736923116,0.160171154605504,0.317359679831956
"Gm30274",-0.511449353882904,0.160203327973133,0.317359679831956
"Eif3l",-0.123086129182492,0.160203775953587,0.317359679831956
"Ankrd10",0.402713725480417,0.160285342974468,0.317486942861015
"Aff1",-0.198266523156698,0.160379436349527,0.317638987413967
"Tmem161a",-0.191994814108665,0.160424001535423,0.317650534255485
"Gm38679",-0.493831163035369,0.160426424699552,0.317650534255485
"Pskh1",-0.181364251515149,0.160437266455788,0.317650534255485
"LOC102639170",-0.331463919546266,0.160477258714164,0.317695391940777
"Slc39a7",0.246017413372447,0.16055815510243,0.317821208728358
"Mier2",0.344837445674974,0.160711117054273,0.318073957994238
"Fam216a",0.404877160823426,0.160732719162216,0.318073957994238
"Gm32257",-0.653778942213606,0.160737909253773,0.318073957994238
"Arhgef4",1.21053011230716,0.160840794132702,0.318227920550174
"Rpl32p",-0.16451739561416,0.160864666872606,0.318227920550174
"Gm40453",2.1748180406138,0.160895858697024,0.318227920550174
"Cyp2d37-ps",-0.446938624271542,0.160901115788843,0.318227920550174
"Pgm2l1",0.301102038158593,0.160902538023459,0.318227920550174
"Wfikkn2",2.38909759826607,0.160912668652335,NA
"Gria4",1.73459045302526,0.160926509401429,NA
"Fkrp",0.211044364433217,0.161015622199139,0.318409056109248
"Cks1b",-0.376169804316436,0.161028873295891,0.318409056109248
"Tro",-1.04343144301653,0.161127850887835,0.318570395444004
"Zswim5",-0.363577505636385,0.161189948238568,0.318658790875944
"Zfp831",1.09338245007472,0.161311152492986,0.318849932816165
"Tnfsf13b",1.13517300103471,0.16132143277701,0.318849932816165
"Rasip1",0.331516552694386,0.161356200265954,0.318877119918902
"Dpy30",-0.227365993479176,0.16136998854785,0.318877119918902
"Tspyl4",-0.518295835717962,0.161452939149149,0.319006637503753
"Gm9182",1.03322459008034,0.161498921076308,0.319042521095314
"Rps15",-0.169083086775569,0.16151369079334,0.319042521095314
"0610038B21Rik",1.14097065970987,0.161523328097911,0.319042521095314
"LOC108167736",1.74686048958118,0.161626797321501,0.31916622567407
"Pfn4",-1.17369459150039,0.161631199930199,0.31916622567407
"Rps23-ps1",-0.185164750635882,0.161670427156266,0.31916622567407
"Gm18284",-0.320609737611951,0.161685452726403,0.31916622567407
"Gmppb",-0.270808061959907,0.161686371065981,0.31916622567407
"LOC108167994",1.28494133954037,0.161690452862494,0.31916622567407
"Gm30314",-0.578936550239547,0.161781454004348,0.319225096508536
"Zdhhc15",1.3101174520698,0.161785387831124,0.319225096508536
"Adam23",0.293534574084068,0.161785388011997,0.319225096508536
"Lef1",1.41844258933966,0.161789953965475,0.319225096508536
"Ube2u",-0.485027185211319,0.161929067046629,0.31942612099526
"Cct3-ps1",-1.21321223433793,0.161937168007374,0.31942612099526
"Gm3379",-0.33624743107732,0.161944128023953,0.31942612099526
"Atp1a2",0.839583181846705,0.162001911420896,0.319505706919859
"Top1",-0.19811364987381,0.162146270712732,0.319748022741037
"LOC108168411",-0.906314256904385,0.162169923360161,0.319748022741037
"Chrm3",0.828174703332439,0.162177118377056,0.319748022741037
"Adgrl4",-0.258760206163018,0.16229067767696,0.319937495601116
"Txn2",-0.158405102093258,0.16235372503641,0.320027359902899
"Zfp972",-0.898462888079703,0.162376241023205,0.320037319099941
"Trmo",-0.401103027175966,0.162394453512385,0.320038795039033
"Trdc",1.89083196407989,0.16242945848881,0.320040382404389
"Tbc1d12",-0.217038830471443,0.162430186442389,0.320040382404389
"D330050I16Rik",-0.435298426547376,0.162453750314862,0.320045844275507
"Gm32262",0.572638294693313,0.162467886570722,0.320045844275507
"Sgce",-0.325547639820782,0.162492011354064,0.320058963894517
"Adam12",1.16097847583992,0.162582797923072,0.320203369665579
"Ror1",-0.34388540069281,0.162608571577386,0.320219716605113
"Gm16365",-2.40434347224147,0.162868692679419,0.32069750317428
"Gm10007",-0.369506533208062,0.162984134471271,0.320890336089441
"Gm4708",-0.280926484725143,0.163084690123801,0.321053822237489
"Piga",-0.33466808275587,0.163210461775763,0.321266908969134
"Tmem143",0.188572782158637,0.163239601341874,0.321289757726473
"Gde1",-0.20026161281506,0.163263863048044,0.321303001956449
"Gm33742",1.05814611056909,0.163378322827094,0.321478901361232
"Shroom4",-0.611387331186366,0.163388327364319,0.321478901361232
"Tmem229a",0.58857690492276,0.163458331620602,0.321582113288155
"Ces2e",-0.149104838935854,0.163496215044769,0.32162211645668
"Ggt6",-0.28722540609621,0.163522946355722,0.321640175476543
"LOC108167719",1.83855295161802,0.163624552632023,0.321805489540079
"Ccl28",-1.31141731913493,0.163728855198804,0.321976070433876
"Inhba",-0.362170474584429,0.163784548492655,0.322051033870859
"Gm40892",2.31243204127021,0.163806357184199,NA
"Ficd",-0.344619307009999,0.163808867729581,0.322064296750595
"Ccdc138",-0.472366005035503,0.163859023426056,0.322128348348627
"Acsf2",-0.16676398655065,0.163900788586775,0.322171868845243
"3110040N11Rik",0.246226525554391,0.163916321352889,0.322171868845243
"Ddb1",0.201715623660863,0.16393522180672,0.322174463788734
"Rnf40",0.202936491664901,0.164019658931443,0.322305840615229
"Gnl2",-0.190632031186531,0.16410726353229,0.322443412832931
"Canx",-0.230479072067802,0.164172129514355,0.322531846386242
"Pigq",0.232274503223692,0.164187471075917,0.322531846386242
"Trip10",0.26781971105801,0.164267128500062,0.322636419730028
"Cbx3-ps7",-0.457651285286916,0.16427591577545,0.322636419730028
"Gm7943",-2.39666437665606,0.164309553054028,0.322637697912736
"Rab24",0.160443891928726,0.164311777508434,0.322637697912736
"Gm41259",-2.06486457312089,0.164343737841177,0.322665881688173
"Atg2a",-0.244630906400084,0.164490603244739,0.32291410632367
"Rptor",-0.215278547704079,0.164523782692365,0.32291410632367
"Hist2h2aa2",0.624935361057965,0.164537852099413,0.32291410632367
"Cxcr3",0.850496508789083,0.164557661208964,0.32291410632367
"Slc7a6",0.755788768846725,0.164558269068905,0.32291410632367
"Gm32358",-1.21195844261044,0.164812064115785,0.323373287530168
"Snx27",0.121364555557936,0.164833844332409,0.323373287530168
"Slx4ip",0.282719000729938,0.164845206379288,0.323373287530168
"LOC108168203",-2.40346305086351,0.164947320241339,NA
"Fam213b",0.275217343712898,0.165040792860709,0.323668667099223
"Cfap45",1.86233729919354,0.165044634767509,0.323668667099223
"Naip5",0.59696425208015,0.16504876645434,0.323668667099223
"Gm5203",2.380369683049,0.165102259408948,NA
"Otud3",-0.218565040648562,0.16516598035412,0.323854428299533
"Chrna2",-0.469128245700524,0.16517883560601,0.323854428299533
"Slc30a5",-0.163687110861474,0.165239409344537,0.323938533980315
"Plaa",-0.14236934137917,0.165363627405508,0.324113733471502
"Csdc2",0.998766850416641,0.165364149730358,0.324113733471502
"Man2c1os",-0.328327460469965,0.165408805180542,0.324166587930554
"Mad2l1bp",-0.262402278007395,0.165531867469629,0.324373075625366
"Gm13534",1.65253680579707,0.165623689306764,0.324516687319358
"Tcta",0.294927487369656,0.165640570401903,0.324516687319358
"Kif1b",-0.344967822056474,0.165733454019095,0.324663952790373
"Sos2",-0.197448804821303,0.165758654720292,0.324678613339469
"Cisd3",0.357678694726777,0.165857948785997,0.324816645879567
"Wdyhv1",0.502879533060023,0.165864573400687,0.324816645879567
"Rpl9",0.619743435056143,0.165957058224516,0.324963035476277
"Zfp729b",-0.215104750660949,0.165980154019873,0.324973536599167
"Dnajc4",0.282859947499744,0.166074278422884,0.325123087958314
"Rbbp5",-0.17993589035164,0.166108253971861,0.325154866725949
"Zfp426",0.233931120246271,0.166300674559629,0.325496759797049
"Fndc3b",0.262564708684964,0.166325447343411,0.325510481419836
"Ddx24",0.217580472445252,0.166385972587924,0.325594162695813
"Edem3",-0.255649109037164,0.166420753428023,0.325611415831562
"Rundc3b",0.697278233515055,0.166430324789602,0.325611415831562
"Ssr3",0.171786069447828,0.166494227697258,0.32570166703458
"Snx32",0.524913060303579,0.166586176281202,0.325846757020952
"Armc5",0.257903132280601,0.166624466742462,0.325874856581788
"LOC108167910",-1.63012856168172,0.166637340179171,0.325874856581788
"Ogfod3",-0.243847338182667,0.166653888239906,0.325874856581788
"Maf",0.175855119156307,0.166733116711699,0.325975128040334
"Zfp518a",0.191420282238347,0.16674892953667,0.325975128040334
"Gm2991",0.271426102584224,0.166758530250908,0.325975128040334
"Pafah1b1",0.146950482284426,0.166977352860439,0.326368064048679
"Golga1",-0.163590617716478,0.167023259832112,0.326422977464357
"Gm35853",1.19468448986056,0.167052166988946,0.326444659014654
"Gm40543",-1.39706693184554,0.16707756284947,0.326459475080434
"Teddm1b",-1.94486705371509,0.16709910752296,0.326466763802321
"Synj1",0.218287473694185,0.167132108454529,0.326496431034826
"LOC108169155",-0.455329332507982,0.167156311365693,0.326508906639063
"Gm6136",-0.149687089670286,0.167264995421104,0.326654327194381
"Tcf3",0.215152974079734,0.167266408730333,0.326654327194381
"Gm41568",1.71469719296491,0.16731190498192,0.326681365182207
"Erp29",0.148359793001285,0.167336942905394,0.326681365182207
"Gm41638",-1.41909677394394,0.167358355353458,0.326681365182207
"Pms1",-0.332785498269636,0.167365100737485,0.326681365182207
"Gm26910",-0.814494650314203,0.167374979661741,0.326681365182207
"H13",0.0962566896216325,0.16741626341196,0.326681365182207
"Cnot3",-0.235991273094119,0.16742001925227,0.326681365182207
"Gm33591",-1.18225832206333,0.167422862697331,0.326681365182207
"LOC102638993",0.93895346540443,0.16745652004223,0.326692174829738
"Pgam1",0.164957189030065,0.16746405600516,0.326692174829738
"Fam63a",0.136623566998547,0.167510174398421,0.326747360939379
"Pex19",-0.129151286553677,0.167532608900458,0.326756342135994
"Nup205",-0.178904456213358,0.167702969608814,0.327053806645858
"Gm5867",-0.240438800603678,0.16781959417591,0.327246422948257
"Gm38883",-0.934315611726471,0.167995038832896,0.327553684610241
"Fam163b",-2.10966818776168,0.168043421647226,0.327613164373091
"Rgs3",-0.381319564485848,0.168073751587905,0.327637439804271
"LOC102638940",-0.529664592956471,0.168116643422343,0.327686195209301
"Tex264",0.130152877226487,0.168198462241822,0.327810807087485
"Psmd7",-0.116268522761853,0.16821786485348,0.327813759177465
"Cep350",-0.248448811554169,0.168351516726326,0.328033557084607
"Fads6",0.18483707438065,0.168376596976985,0.328033557084607
"Pou2af1",0.877000996448818,0.16838435400496,0.328033557084607
"Zfp516",-0.243171460068517,0.168431635147492,0.328090789297718
"Casq2",1.74299349365194,0.168493224374057,0.328175877338609
"Gm32725",-0.602035473051503,0.168597299228876,0.328343688168798
"Col18a1",-0.182766724112468,0.168653730312561,0.328418686824778
"Mcph1",0.320772388475776,0.168677314717454,0.328429714142804
"Cald1",0.131406534548403,0.168725525377259,0.328488683529549
"LOC105242680",-1.6403201205066,0.168785755405047,0.328547404099654
"Vangl2",0.974069866555966,0.168791542595124,0.328547404099654
"Ccnt1",-0.319138417564233,0.168834949819213,0.328596993456552
"Ndst2",-0.171278871931676,0.168856122855961,0.328603303329972
"2010111I01Rik",0.31934535449173,0.168875578700481,0.328606270467724
"Fitm1",-0.738033012018044,0.168954441223816,0.328724821092224
"Pcgf2",0.358606226631024,0.168994320476851,0.328736894004996
"Ndufaf2",-0.243351444953709,0.168996522886667,0.328736894004996
"Banf1",0.166614750423435,0.169041089880468,0.328788687449529
"Rpl36-ps3",-0.26821125423137,0.169071496572028,0.328790726930326
"Notch2",-0.304623862278533,0.169085517649611,0.328790726930326
"Ube2d1",0.481549007297972,0.169095962093109,0.328790726930326
"Trim33",-0.177225735279322,0.169169816394022,0.328882291503994
"Mrps9",-0.242843810303073,0.169186707538083,0.328882291503994
"Denr",-0.1647574651344,0.169204547966282,0.328882291503994
"Gm8034",-0.71688917583543,0.169220067798891,0.328882291503994
"Cyp4a12a",-2.41614506806391,0.169232784507403,0.328882291503994
"Casp6",0.215613568368589,0.16927144687566,0.328922546436576
"Tab3",-0.312430785875095,0.169319120266589,0.32898030089117
"Gm10557",-0.258615765503534,0.169576716213444,0.32944144972236
"Gm4184",-1.17845458079979,0.169592417149446,0.32944144972236
"Skap1",1.10654594909793,0.169882935009557,0.32996287153856
"Ap3s1-ps2",0.422530023568398,0.169896849058052,0.32996287153856
"Prnp",0.179842003631315,0.16996350047062,0.330057339156998
"Wnt9b",0.806921202743878,0.170056043389956,0.330202060941336
"Ccdc159",-0.354338658354032,0.170081142051507,0.330215807737675
"Sntb1",-0.259166428080076,0.170156767601273,0.330327640154759
"Gm18646",-0.388521397080408,0.170511954768774,0.33097969697026
"Tspan9",0.199264368595393,0.170549095012173,0.33097969697026
"Gm8283",-0.350804522658149,0.170559194124139,0.33097969697026
"Amt",-0.195972169644258,0.170564894586224,0.33097969697026
"Fam172a",0.187537003242423,0.170661774398012,0.331099404432952
"Prkar1a",-0.113099182663345,0.170672204663971,0.331099404432952
"LOC108168068",1.59322638794897,0.170680785423884,0.331099404432952
"Traf3ip3",0.431580211040368,0.170700644262726,0.331102879631533
"Cops7a",0.122749832017984,0.170739812148491,0.331143803305456
"Prkg2",1.53875443421747,0.170819279574021,0.331225412320072
"Rab8a",-0.148113872758644,0.170827140006191,0.331225412320072
"Clip1",-0.191534007276399,0.170836112476772,0.331225412320072
"Tmem245",-0.277803578065759,0.170855754338852,0.331228451709911
"Secisbp2l",-0.16259330095275,0.170895401845428,0.331259237721308
"Slc2a13",0.775252110526151,0.170907786350265,0.331259237721308
"Kdm1a",0.20234634763139,0.170928417689796,0.3312641902055
"Adh4",-0.295669770598651,0.170954367979755,0.331279448831235
"Mylpf",-0.885079137887059,0.170984633879733,0.331303066238104
"Sema5a",0.497507494107835,0.171009370426649,0.331315966004734
"Zfp236",-0.234024868357551,0.171075960231804,0.33139693010816
"Clk1",-0.282811188319309,0.171087327062823,0.33139693010816
"Creb1",-0.167871893911348,0.171157101025804,0.331497044324549
"5033430I15Rik",1.30992452846307,0.171205199578969,0.331555160888109
"Metap2",-0.128045279886412,0.171260619588732,0.331627442369305
"Trnau1ap",-0.182669677234952,0.171283592906215,0.331636885747416
"1700051A21Rik",2.11586435149325,0.171290172208631,NA
"Gm2814",0.298529742689306,0.171350079512444,0.331730568048283
"Il18rap",1.31522955748981,0.171487383728285,0.331961317651267
"Ralgapb",0.217631217550944,0.171565467288738,0.332026298503511
"Zfp433",-0.576181358622426,0.171571809902245,0.332026298503511
"Gm32694",-1.18387406898171,0.171575305403702,0.332026298503511
"Rab11b-ps2",0.207762433496774,0.171615267731412,0.332068566829887
"Olfr56",2.11393536003458,0.17163011308237,NA
"Egfr",-0.643148398819728,0.17169395449896,0.332185748537579
"LOC108167922",-0.419051410719289,0.171743403885258,0.332246344304997
"Tbc1d20",0.127244047789806,0.171766712742216,0.332256362435492
"Gm39491",0.998136078169655,0.171835141569234,0.332342253493303
"Gsta2",0.255795830867294,0.171862428081355,0.332342253493303
"Plk5",-0.879579183637948,0.171868661282922,0.332342253493303
"Ccar1",-0.189293590524116,0.171883655931983,0.332342253493303
"Rnf141",0.200845273809407,0.171970210510023,0.332473035359535
"Vhl",0.232346280685239,0.171987579133929,0.332473035359535
"Lace1",-0.26277983753498,0.172008178728189,0.332477785399514
"Pde7a",0.252492886324026,0.172049233628313,0.332522068706229
"Rgs7bp",-0.621274423437588,0.172086090831276,0.33254917687067
"Gm21596",-0.503205113443867,0.172099552190409,0.33254917687067
"Bcl11a",1.16287848510749,0.172178189623342,0.332619460740335
"Gm8930",-0.984759981037976,0.172185391735464,0.332619460740335
"Grip1",1.07108846852131,0.172190375643543,0.332619460740335
"Tecpr1",0.254738816338341,0.172223247420478,0.33263754781708
"Sema4c",0.335655619495113,0.17223604121119,0.33263754781708
"Ppil2",-0.133534210113602,0.172306570750598,0.332715061003334
"Gin1",-0.409227594853754,0.172319566947666,0.332715061003334
"Gm42293",-0.917410764233423,0.17233064275039,0.332715061003334
"Gm13477",1.37025895050243,0.172371176624065,0.332758262173455
"Dnajc18",-0.265878351646778,0.172456245545173,0.332887418986818
"BC106179",-0.728658117101777,0.172495122286446,0.332927394525688
"Tmem106c",0.198478773231709,0.172652684717617,0.333196409028544
"Nudt16l1",0.228605666419259,0.172707625212805,0.333267341228794
"Itga3",0.319246302188412,0.172748134075426,0.333279375206625
"Cdnf",0.925844942360498,0.172750233825588,0.333279375206625
"Snph",-2.7141588243049,0.172776845967728,NA
"Gfra1",-0.245953172342338,0.172842862914636,0.333422979555118
"Mapre1",0.183263595967479,0.172890929895755,0.333480600070478
"Gm42107",-1.56376114710102,0.172965785606447,0.333589874449984
"LOC102639683",1.22566701626002,0.173049360840643,0.333715940941348
"Etv6",0.203550053427306,0.173099038596487,0.3337766184048
"Gm14323",-1.38761125498639,0.173179458632458,0.333896555381213
"Nxt1",-0.288954233697408,0.173210156130639,0.33392061027247
"Gm41410",-0.312615908214617,0.173281763571201,0.334023519428402
"Utp20",-0.191148630643952,0.173324355180722,0.334070480967808
"Snx9",-0.161438796507621,0.173395842310113,0.334152311839403
"Gm39759",0.5888210819743,0.17340327870745,0.334152311839403
"Gm37336",-0.928229292376484,0.173632775845504,0.33455937862945
"Vps39",0.214242118532033,0.173684795312453,0.334612643753558
"Pcdh18",0.548792874020924,0.17369693768567,0.334612643753558
"4930556M19Rik",0.346153158837007,0.173753204974052,0.33468585603894
"Ripk1",-0.159777101969665,0.17379090275916,0.334723287857526
"Pabpc4l",-0.861184875006748,0.173850179256049,0.334802268289864
"Samm50",-0.206253919470995,0.173901202335185,0.334821295213597
"LOC101055980",-0.288347848767841,0.173911655140598,0.334821295213597
"Wash1",0.16377114124268,0.173932231361019,0.334821295213597
"Scg3",-2.10066969557654,0.1739331403707,0.334821295213597
"B230217C12Rik",1.00298796705375,0.173977017106567,0.334854739358339
"Xbp1",-0.156811397721822,0.174001352447624,0.334854739358339
"Phrf1",0.152271773633359,0.174005330290814,0.334854739358339
"Xrn2",0.153467875935036,0.174078651930121,0.334938514449015
"Ythdf3",-0.141454517484081,0.174085416900953,0.334938514449015
"Pknox1",-0.243366783487927,0.174211926722681,0.335146732009222
"A730036I17Rik",1.36609307306886,0.174235205615804,0.335156332330769
"Unc50",-0.199245503530898,0.174355859863354,0.335320222268897
"Gm7560",-1.19397295053725,0.174367797035218,0.335320222268897
"Zgrf1",1.20830553239892,0.174375298386041,0.335320222268897
"Isoc2b",0.365831375365451,0.174411523921895,0.335354693882347
"Dgka",-0.294676820929304,0.174546552242727,0.335579114183824
"Mrps15",-0.160678660102126,0.174718497482766,0.335874455561646
"Gm16464",0.514858516298283,0.17474782856794,0.33589560586701
"Arid3a",0.495085410607212,0.17482833949706,0.33601511794684
"Pacrgl",0.340093589631678,0.174906075838166,0.336129272840839
"Gm42315",-1.77244073133125,0.174971381645926,0.336219517672564
"Gm11992",-0.703821802521964,0.175031379226856,0.336299544528347
"Rpl19-ps11",-0.128009074944299,0.175158663037007,0.336508822603648
"Zxda",0.354663021208326,0.175280953222339,0.336705861318682
"Gm9923",-0.282222176498181,0.175297971343531,0.336705861318682
"Fbxl7",-0.728056671340945,0.175333234299819,0.336738299285107
"E330020D12Rik",1.87524498190732,0.17545508378048,NA
"Map1lc3b",0.228266089019496,0.175517262028254,0.337023520655847
"Gm7065",-1.88808724447171,0.175518524562883,0.337023520655847
"Ppme1",-0.172301005660363,0.175580439632581,0.337107086087656
"Ccdc85a",-2.10428205397995,0.175654039367274,NA
"Gm15628",-1.19023224047831,0.175676444793942,0.337256078702471
"Dysf",-0.30639861258238,0.175712142425056,0.337287361762348
"Rgs12",0.386939370798733,0.175740308045418,0.337287361762348
"Ankrd50",-0.250558518888859,0.175747954680163,0.337287361762348
"Gm12166",0.18613361698956,0.175838071724368,0.337424974075472
"Cap2",1.42836862010525,0.175906506454487,0.337520954589565
"Gm38852",1.81656174969677,0.175977397870719,0.33762162828505
"Sema6c",0.617759879009897,0.176088602209818,0.337799615209581
"Gm7390",0.32586668220107,0.176259342657545,0.338091764029953
"Atat1",-0.580995201942689,0.176328065717664,0.338188187581571
"Htr2b",-1.37138909947387,0.17638886152541,0.338269388479978
"Gm5297",-0.320980735906504,0.176454669337269,0.33833850754155
"C330022C24Rik",-0.344669378440314,0.176461827735575,0.33833850754155
"Stard3",0.176093400234172,0.17650512847673,0.338386126630876
"Blvra",0.219576727965894,0.176603739882805,0.338539763294171
"Hist2h2aa1",0.550246656766926,0.176707452065575,0.338646193630939
"Ctnnbl1",-0.23111358551216,0.176714451216753,0.338646193630939
"Hsdl1",0.242558469573233,0.176714697680491,0.338646193630939
"Gm42021",-1.93955661028137,0.176872972944751,0.338914063382007
"Gm12403",-2.13677444694558,0.176927704210573,NA
"Entpd7",0.34799405909113,0.176962320322567,0.339043773687499
"Gm32542",-1.46233993122331,0.176977667744986,0.339043773687499
"Gm33461",1.40867567976294,0.17702389637296,0.339096887731877
"Gm32510",1.83661687877606,0.177084263993502,NA
"Tmem150b",1.0147749322183,0.17708540651661,0.339153317348703
"Srsf11",0.304161510103549,0.17709036853158,0.339153317348703
"9230114K14Rik",0.591910155593133,0.177118891893736,0.339172498729845
"Zfp316",0.268637263144399,0.177143001517715,0.3391832249309
"Irf2bpl",0.251280544425384,0.17716980654541,0.339199109355535
"Ikbkb",0.12566000588129,0.177325898061804,0.339462489071411
"LOC108167591",-0.472713450052677,0.177377671729489,0.339517728288379
"Aplp2",-0.0953235165980254,0.177391806633266,0.339517728288379
"Rpl28-ps3",-0.502445853578628,0.177430698019675,0.339548256329924
"Snrnp200",-0.232864012977295,0.177444813427463,0.339548256329924
"9930104L06Rik",0.432940111049758,0.177513397733746,0.339644030786034
"Knop1",-0.143545025011348,0.177534946502647,0.339649799520567
"LOC108168451",0.911806658926586,0.177559934819778,0.339662146712657
"Nlrx1",0.228089775614435,0.17770247241471,0.339867824136037
