"Gene.Symbol","pvalue","log2FoldChange"
"Gm5995",0.508734876701652,-2.19136643194304
"Gm5997",0.0305275124088501,3.52780234863838
"Gm6004",0.517184401148754,2.22454797476389
"Gm6008",0.822265839194631,-0.793805925022344
"Gm6011",0.983639032009505,-0.0724674127793633
"Gm6012",0.429275285335356,-2.12817820207431
"Gm6015",0.631142241331577,-0.661293879660447
"Gm6018",0.650610132731058,-1.55682431706243
"Gm6023",0.955347000473529,0.0780084315767853
"Gm6025",0.485579899892595,-2.41622768141037
"Gm6027",0.321204680545014,3.39357386986478
"Gm6028",0.854314209608261,0.648866595376929
"Gm6030",0.0783922060206997,-1.44804055648348
"Gm6031",0.822265839194631,-0.793805925022344
"Gm6034",0.555494632893379,-2.05609458521083
"Gm6035",0.449826617884277,-1.43418154548697
"Gm6039",0.988347602779798,-0.0514816121591013
"Gm6043",0.366135656727347,-1.53945142356714
"Gm6044",0.524587598119592,1.7116742777562
"Gm6051",0.822265839194631,-0.793805925022344
"Gm6055",0.2071653466173,0.655926342889507
"Gm6059",0.854314209608261,0.648866595376929
"Gm6060",0.189813026608919,-2.96910449843056
"Gm6062",0.979177445283056,-0.0716211699136812
"Gm6063",0.0901576097720421,-4.00012626553784
"Gm6065",0.348272144507306,-1.35255352601904
"Gm6067",0.194090980727914,-3.65957276044967
"Gm6068",0.66464793335984,-1.5299983135185
"Gm6069",0.296626303662129,-1.08706795528999
"Gm6075",0.83917041781326,-0.655737646153243
"Gm6076",0.911612974125456,0.361444122439691
"Gm6081",0.854314209608261,0.648866595376929
"Gm6085",0.657118086298242,-0.385512588748915
"Gm6087",0.854314209608261,0.648866595376929
"Gm6088",0.694617091777387,1.38658428889733
"Gm6089",0.822265839194631,-0.793805925022344
"Gm609",0.464347079335175,0.78848342467431
"Gm6091",0.822265839194631,-0.793805925022344
"Gm6093",0.473920487525115,-2.47877628018586
"Gm6098",0.286780036386543,-2.62633891323976
"Gm6104",0.521608546159485,1.47435012331973
"Gm6108",0.325744832275086,3.35636370364261
"Gm6109",0.988327407639329,-0.0514943529622464
"Gm6112",0.721569292629938,-1.08429875990836
"Gm6114",0.0149159136664167,-2.14973082938219
"Gm6123",0.711569960323064,-0.410971493941616
"Gm6125",0.822265839194631,-0.793805925022345
"Gm6128",0.854314209608261,0.648866595376929
"Gm6129",0.655298740652717,-1.05864200231571
"Gm6133",0.817185247755146,-0.476528594442518
"Gm6135",0.000126548635638015,-3.65962461603938
"Gm6136",0.874969062980926,0.152038148587724
"Gm6139",0.78822170643643,-0.743090150368205
"Gm6140",0.0593381495732113,-2.29884735538988
"Gm6141",0.822265839194631,-0.793805925022344
"Gm6142",0.601538211739923,0.206125383431345
"Gm6153",0.496546910874757,2.3527902210074
"Gm6155",0.593894319425222,-1.40106203458522
"Gm6157",0.327564988320651,-3.35429530445461
"Gm6158",0.614408055153771,-0.641855990500616
"Gm6159",0.448166237197129,1.3062080041833
"Gm6161",0.412270082910958,2.28726348417606
"Gm6162",0.725198977440596,0.570327627677138
"Gm6166",0.542878701196527,-1.50722292484482
"Gm6169",0.854314209608261,0.648866595376929
"Gm6170",0.00992346872405021,-1.6307952711515
"Gm6171",0.822265839194631,-0.793805925022345
"Gm6175",0.470723117398551,-2.49607167892324
"Gm6177",0.978681891920446,-0.0942995715040306
"Gm6180",0.20080194987313,-1.33325930712269
"Gm6181",0.838199604219839,-0.710558331314284
"Gm6184",0.822265839194631,-0.793805925022344
"Gm6185",0.488211643089963,2.39695545066226
"Gm6187",0.822265839194631,-0.793805925022345
"Gm6190",0.82035156588251,-0.316467253019852
"Gm6195",0.956681268122338,-0.116869048201261
"Gm6198",0.677189227305835,-0.852597729806431
"Gm6201",0.886902238198819,-0.179312213454456
"Gm6203",0.822265839194631,-0.793805925022344
"Gm6204",0.61911347959634,-0.397420660035908
"Gm6205",0.656448657652469,-1.56910445208844
"Gm6206",0.776398534824831,0.0980999829198907
"Gm6210",0.00373833099057536,-1.4726509453181
"Gm6212",0.428835638895253,2.44083452576485
"Gm6213",0.42965733765618,2.71937107299972
"Gm6216",0.669115673799981,0.537405868452018
"Gm6218",0.696925336810984,-1.35465828799204
"Gm6222",0.897365136348173,-0.257140257957198
"Gm6225",0.326189362375233,3.3596660972896
"Gm6226",0.778252014253842,0.617917101885984
"Gm6227",0.519936546876189,-1.26712328553383
"Gm6230",0.575916795294547,1.94925469750844
"Gm6238",0.574103649568571,1.95817531030162
"Gm6240",0.822265839194631,-0.793805925022344
"Gm6245",0.822265839194631,-0.793805925022345
"Gm6254",0.455747933760938,-2.57793520682287
"Gm6257",0.700016226472667,-1.3435221774389
"Gm6261",0.694617091777387,1.38658428889733
"Gm6263",0.596664663786365,-0.656319239415715
"Gm6264",0.392491490676607,2.93719746891511
"Gm6266",0.952971084090248,-0.0672511512484908
"Gm6272",0.43464320647801,-2.44438607963954
"Gm6275",0.389092935019841,-1.36598888564872
"Gm6276",0.854314209608261,0.648866595376929
"Gm6277",0.741052156760337,-0.308545150632893
"Gm6283",0.0693557409772673,-1.39509973631605
"Gm6285",0.854626854559372,0.647337441155319
"Gm6286",0.842704491369322,-0.475200181616134
"Gm6288",0.00514942994629318,3.92768350027214
"Gm6291",0.535684560207651,-2.1557946202622
"Gm6293",0.854314209608261,0.648866595376929
"Gm6296",0.822265839194631,-0.793805925022344
"Gm6298",0.107035786455354,-2.45861390207611
"Gm6305",0.36068742710175,1.55323561096323
"Gm6311",0.616272260125972,-1.735258065414
"Gm6314",0.577730746838635,-0.737792656632202
"Gm6316",0.0126007832383821,-1.69663231201241
"Gm6317",0.45842423357443,-0.793653601784284
"Gm6322",0.0704284157398503,-1.17845532220591
"Gm6330",0.676514909483172,-1.47367988559278
"Gm6331",0.557747932754426,-2.04485784930609
"Gm6333",0.553999056791169,-2.06356403852024
"Gm6334",0.822265839194631,-0.793805925022344
"Gm6335",0.58885254573814,-1.41690765467809
"Gm6341",0.506865809551234,1.52499684020353
"Gm6342",0.854314209608261,0.648866595376929
"Gm6343",0.822265839194631,-0.793805925022344
"Gm6344",0.983639032009505,-0.0724674127793633
"Gm6345",0.748429911199966,-0.498307728375569
"Gm6350",0.854314209608261,0.648866595376929
"Gm6352",0.445894758844397,-0.968116904053121
"Gm6353",0.463627510492793,-2.5346811077463
"Gm6363",0.40235396915104,-2.88285413163393
"Gm6365",0.750552629368333,0.387589039582295
"Gm6366",0.983639032009505,-0.0724674127793633
"Gm6368",0.570096118534697,-0.223151203852315
"Gm6374",0.529870869943853,-1.22954804190933
"Gm6375",0.600058580041581,-1.81334222103366
"Gm6376",0.855236323376418,0.644618286994736
"Gm6377",0.159374097467008,0.866444132190801
"Gm6378",0.818773157780909,-0.808659865053447
"Gm6382",0.642298157776434,-0.581778611725127
"Gm6392",2.59057917444674e-05,-1.80298828294955
"Gm6394",0.232282018377487,-1.51668947697709
"Gm6407",0.867663971750761,0.257405360176868
"Gm6410",0.42965733765618,2.71937107299972
"Gm6411",0.459908219026243,-2.55504718183627
"Gm6419",0.0254996156292816,-1.41542213398915
"Gm6421",0.89590107563211,-0.0989220688961196
"Gm6423",0.656448657652469,-1.56910445208844
"Gm6425",0.869540143214304,0.533904284817222
"Gm6426",0.670967798539106,-1.07545438796848
"Gm6430",0.7221818827813,-1.07616576930928
"Gm6433",0.193104604362725,-2.17815028949864
"Gm6434",0.319728492346223,2.83091394477559
"Gm6436",0.822265839194631,-0.793805925022344
"Gm6439",0.822265839194631,-0.793805925022345
"Gm6441",0.0772208432346521,-2.86906278241083
"Gm6443",0.826168089042064,0.265398593137246
"Gm6444",0.464814259827464,-1.04888721330333
"Gm6445",0.515215096046651,-1.36813242843771
"Gm6446",0.983639032009505,-0.0724674127793633
"Gm6450",0.723946337907808,1.23072672717246
"Gm6451",0.833379244036389,-0.731743235886156
"Gm6457",0.445398252958886,-1.18049350272155
"Gm6458",0.437577243266406,2.67438960385222
"Gm6461",0.97311039560355,-0.118858254969819
"Gm6463",0.000690259704149175,-3.95134306565439
"Gm6473",0.484324079574009,2.24623850149556
"Gm6474",0.462053719422137,0.768062950169539
"Gm6477",0.0645431877503119,1.35647340728303
"Gm648",0.452792787830119,-2.5942630915725
"Gm6483",0.367153529722394,1.56862951196557
"Gm6485",0.956467019872796,-0.0895970799922571
"Gm6493",0.468217100733336,-0.92617127694186
"Gm6494",0.983639032009505,-0.0724674127793633
"Gm6501",0.0957790541284553,-1.568314813485
"Gm6503",0.983639032009505,-0.0724674127793633
"Gm6505",0.986535590938506,0.0130078713315396
"Gm6506",0.579054017591612,-1.77223001610094
"Gm6510",0.822265839194631,-0.793805925022344
"Gm6517",0.299569272124335,-1.52487438692724
"Gm6520",0.420958059455436,-2.77409830632883
"Gm6524",0.854314209608261,0.648866595376929
"Gm6525",0.840341617546681,-0.461343466169276
"Gm6532",0.66464793335984,-1.5299983135185
"Gm6533",0.475159938513365,-2.47208857075641
"Gm6542",0.0406400913529273,1.48838150242979
"Gm6543",0.806366102528916,-0.450191658209267
"Gm6545",0.081489882004457,0.922448882404073
"Gm6546",0.854314209608261,0.648866595376929
"Gm6548",0.213727002912628,-0.337845302923527
"Gm6550",0.471020307853993,-2.14699327468443
"Gm6560",0.696152820591044,1.2600993041445
"Gm6562",0.834504497551813,-0.677692825503523
"Gm6563",0.243156002950711,-0.461991605605656
"Gm6564",0.231054582632796,-2.39040225724954
"Gm6565",0.242022669708817,-3.75472530823195
"Gm6566",0.699176681878943,0.365117971109321
"Gm6567",0.822265839194631,-0.793805925022344
"Gm6568",0.516337481698225,-0.790416226010822
"Gm6576",0.00345182262102654,-4.39873367041327
"Gm6579",0.686568664124916,-1.39250495946365
"Gm6580",0.773227630331743,-0.30019677966717
"Gm6581",0.758718170550087,-0.157594275902212
"Gm6587",0.565934779671811,-2.00420093872227
"Gm6592",0.494952142438123,2.36121037584344
"Gm6594",0.822265839194631,-0.793805925022344
"Gm6598",0.406936813157012,-0.534768007198431
"Gm6602",0.531518446980688,-2.17697956335677
"Gm6606",0.427548487521148,-2.73624785611003
"Gm6612",0.465436507727125,-2.16736084909117
"Gm6614",0.00124495767195963,3.35609969357821
"Gm6615",0.853355179275083,-0.605082244674056
"Gm6616",0.384973794049288,2.98273970998765
"Gm6621",0.161357384470508,-1.43804231175329
"Gm6623",0.13216249881335,-2.52312040065058
"Gm6625",0.478605122982006,-2.1218941866805
"Gm6627",0.288972269241372,-0.962908616184567
"Gm6630",0.697083568482201,-1.35465484574858
"Gm6631",0.115445432388094,-3.0409560761286
"Gm6640",0.548989790760382,-1.64748717745922
"Gm6641",0.462603833977632,-2.54027763231346
"Gm6645",0.983639032009505,-0.0724674127793637
"Gm6652",0.161597566684169,-0.395882428407901
"Gm6653",0.822265839194631,-0.793805925022345
"Gm6655",0.550041234496698,-2.08337503440511
"Gm6657",0.373507857809186,-2.39726366236331
"Gm6658",0.0200670077121839,-1.45541212472803
"Gm6659",0.353842305252359,-3.1815941318996
"Gm6665",0.762592686086063,-0.142544274872231
"Gm6669",0.983639032009505,-0.0724674127793633
"Gm6677",0.854314209608261,0.648866595376929
"Gm6679",0.355281126527557,3.16818792257902
"Gm6681",0.676514909483172,-1.47367988559278
"Gm6682",0.676514909483172,-1.47367988559278
"Gm6684",0.868451576117758,0.541859697188308
"Gm6685",0.986225643151217,-0.0609453655245353
"Gm6686",0.854314209608261,0.648866595376929
"Gm6693",0.534288951829234,-2.16288264235244
"Gm6695",0.391530004664546,2.9429924442051
"Gm6702",0.686055251587691,-1.39249696641924
"Gm6710",0.822265839194631,-0.793805925022344
"Gm6712",0.433264423501959,-0.653430172189318
"Gm6714",0.854314209608261,0.648866595376929
"Gm6717",0.810072873671286,-0.84776902556194
"Gm6722",0.822265839194631,-0.793805925022345
"Gm6723",0.966170652364781,-0.109348016429482
"Gm6728",0.435482119134785,2.22780203052348
"Gm6733",0.0740104941102594,-1.20189818047623
"Gm6734",0.825072760221536,-0.780384854131431
"Gm6736",0.855236323376418,0.644618286994736
"Gm6741",0.727697054512441,-0.523235265504304
"Gm6743",0.56944707408909,1.98114167597829
"Gm6745",0.428138436742894,-2.13248892627454
"Gm6749",0.332257506880124,-3.15812708020859
"Gm6757",0.134200831528744,-4.29126898696338
"Gm6758",0.495656716390371,-2.06204649056073
"Gm6762",0.822265839194631,-0.793805925022344
"Gm6767",0.222315824738479,-0.734159303305973
"Gm6771",0.0338023642842857,-2.07105758213054
"Gm6773",0.394590416145197,-1.87192685564697
"Gm6776",0.400603827477205,-0.666978031652785
"Gm6781",0.4987053229788,0.824108194158519
"Gm6783",0.930668525659729,-0.223280790321058
"Gm6786",0.695111871187881,-1.36204820620646
"Gm6787",0.606187747218472,1.08127509649421
"Gm6793",0.934753029542863,0.262426013480585
"Gm6794",0.473920487525115,-2.47877628018586
"Gm6796",0.672277634595479,-1.49375889801573
"Gm6802",0.854314209608261,0.648866595376929
"Gm6807",0.702679501832313,0.912255896941063
"Gm6822",0.410113596609601,-1.54973492687418
"Gm6828",0.907870423935696,0.33208322944158
"Gm6829",0.679020006876799,1.19715050977875
"Gm6831",0.131137907577646,-4.27921519507708
"Gm6841",0.656448698797408,-1.56910425541741
"Gm6851",0.972813115998372,0.0227823912161975
"Gm6852",0.601803379960618,-1.80489808075436
"Gm6855",0.61602293829185,-1.44767115223568
"Gm6863",0.639973488314751,-0.114728023766141
"Gm6867",0.404267730310944,-2.87153126342867
"Gm6869",0.838199604219839,-0.710558331314284
"Gm6871",0.822265839194631,-0.793805925022345
"Gm6872",0.476782710143336,-2.46334662433205
"Gm6877",0.239130179380166,-0.614786737141697
"Gm6881",0.652280236645397,0.915980403552787
"Gm6885",0.471254974014232,-2.49319037021778
"Gm6887",0.389054020173333,-2.41814897350938
"Gm6888",0.852577491961166,0.656445236462728
"Gm6900",0.66995694890515,1.00745949791305
"Gm6905",0.889481781016785,0.449989956664551
"Gm6906",0.685499880348086,-0.79045366052893
"Gm6913",0.989033592204667,-0.0485218555290444
"Gm6916",0.970973482485531,-0.128332713092141
"Gm6919",0.822265839194631,-0.793805925022344
"Gm6923",0.0112787284256325,-2.99532144930319
"Gm6929",0.873386588545852,-0.198203936709546
"Gm6931",0.843186953173556,-0.304617187832218
"Gm6939",0.703309813220442,-0.774605831662136
"Gm6944",0.0117321125697415,-1.82481771017347
"Gm6946",0.0233327296213512,-1.75244061829829
"Gm6954",0.854314209608261,0.648866595376929
"Gm6964",0.28195162816063,3.67368970857394
"Gm6967",0.0464102666713208,-1.44836223292715
"Gm6969",0.0178837589137881,1.52326822040559
"Gm6980",0.452792787830119,-2.5942630915725
"Gm6981",0.83907703373574,0.169638461328265
"Gm6986",0.527474424493993,-2.11219068866671
"Gm6987",0.892892015525255,-0.199886533466496
"Gm6988",0.83058898626463,-0.315285726558532
"Gm6989",0.0845472323694482,-1.60206131580588
"Gm6992",0.66464793335984,-1.5299983135185
"Gm6997",0.216892736858865,-0.418543050202741
"Gm7001",0.822265839194631,-0.793805925022344
"Gm7002",0.66401849516854,-0.778275625529558
"Gm7004",0.988806759048218,-0.0495266363396879
"Gm7008",0.788634128774145,-0.721723712316502
"Gm7019",0.629356534863447,-0.733820408541652
"Gm7027",0.559189633382259,-0.827125114774697
"Gm7030",0.656448657652469,-1.56910445208844
"Gm7034",0.455747933760938,-2.57793520682287
"Gm7039",0.659356440152471,1.04340692604264
"Gm7042",0.822265839194631,-0.793805925022344
"Gm7043",0.430165696068502,-1.69523136623958
"Gm7047",0.822265839194631,-0.793805925022344
"Gm7048",0.677196992569249,-1.44860548599165
"Gm7049",0.0524422471338517,0.957306665082518
"Gm7054",0.388451448335819,2.80935463042971
"Gm7061",0.983639032009505,-0.0724674127793637
"Gm7063",0.822265839194631,-0.793805925022345
"Gm7065",0.949157126600838,-0.0859552242107249
"Gm7069",0.171367302006715,-1.16447366038496
"Gm7071",0.854314209608261,0.648866595376929
"Gm7076",0.822265839194631,-0.793805925022344
"Gm7079",0.289785451202025,-3.52671744950817
"Gm7082",0.672277634595479,-1.49375889801573
"Gm7083",0.822265839194631,-0.793805925022344
"Gm7086",0.854314209608261,0.648866595376929
"Gm7089",0.822265839194631,-0.793805925022345
"Gm7091",0.74508381122126,-0.809824064982383
"Gm7099",0.291756345374984,0.756444789989955
"Gm7102",0.0135553993180275,-3.2247028661679
"Gm7103",0.377657950711445,2.64072121451163
"Gm7107",0.435961802287,-0.538533074434769
"Gm7108",0.855236323376418,0.644618286994736
"Gm7114",0.879435620516132,-0.281271197174611
"Gm7115",0.822265839194631,-0.793805925022345
"Gm7117",0.236746603520032,-2.79085965986902
"Gm7118",0.0312833042972943,-1.38652029154806
"Gm7123",0.161987233465921,-2.57710057393811
"Gm7128",0.822265839194631,-0.793805925022344
"Gm7129",0.056747411517831,-1.75061520658788
"Gm7132",0.00340084210357508,-1.79624768663322
"Gm7143",0.201166229679273,-1.67445601656606
"Gm715",0.36311174710285,-3.12263336970472
"Gm7150",0.0231575210659847,-1.25687007749595
"Gm7153",0.978034425353844,-0.0615158212107898
"Gm7160",0.678359944486797,-0.230297377718214
"Gm7162",0.11996309320318,-3.48456411751511
"Gm7172",0.0534566893402689,-2.15793029307774
"Gm7180",0.484313518363609,1.73290961856072
"Gm7183",0.033766509986888,-1.74627902829678
"Gm7189",0.388294457283706,-2.43524177903696
"Gm7191",0.538605164922876,-0.714256939662873
"Gm7192",0.822265839194631,-0.793805925022344
"Gm7198",0.418242824681914,1.60324335267071
"Gm7199",0.413130067744223,-2.81950714777644
"Gm7200",0.822265839194631,-0.793805925022344
"Gm7204",0.353924545471102,-0.915451511762344
"Gm7206",0.485579899892595,-2.41622768141037
"Gm7208",0.664991502821143,-1.13237713824452
"Gm7209",0.822265839194631,-0.793805925022345
"Gm7211",0.822265839194631,-0.793805925022345
"Gm7212",0.822265839194631,-0.793805925022345
"Gm7213",0.854314209608261,0.648866595376929
"Gm7222",0.250368877876516,-1.55573593364917
"Gm7224",0.370063778306581,-3.07903068899659
"Gm7229",0.299083574828896,-2.93522362644488
"Gm7232",0.0381848867675991,-1.41120482172564
"Gm7239",0.668061178574438,-1.51376863257083
"Gm7240",0.569633712236259,1.05702499441879
"Gm7241",0.656448657652469,-1.56910445208844
"Gm7247",0.578152241996946,1.93827300361842
"Gm7251",0.166847480313876,-0.946981811132023
"Gm7252",0.983639032009506,-0.0724674127793631
"Gm7258",0.753029888429718,-0.866404696428589
"Gm7265",0.553739569394503,-2.06486093979328
"Gm7266",0.469841877425774,1.74511122945963
"Gm7275",0.286067164433816,-3.64664357281971
"Gm7278",0.972557468873606,-0.0787867078258049
"Gm7285",0.194355428593047,-1.94269940333616
"Gm7286",0.501596900347281,-0.59104333025139
"Gm7287",0.977981356651362,-0.0627858468687363
"Gm7289",0.698474792096575,1.36867276561163
"Gm7290",0.966997652691929,-0.113599454787219
"Gm7292",0.947034193249883,0.15148618347122
"Gm7298",0.000128639361483066,-2.46179843064732
"Gm7299",0.822265839194631,-0.793805925022345
"Gm7308",0.138286065789909,-2.38102689113577
"Gm7312",0.512351501905454,-1.64637179556679
"Gm7324",0.605684036590061,-1.78615358020317
"Gm7327",0.937057572558001,0.0544349190167971
"Gm7329",0.671708436957269,1.11920435441188
"Gm7331",0.872249950995848,-0.461090325189543
"Gm7332",0.697102924520425,1.3750465476807
"Gm7333",0.822265839194631,-0.793805925022344
"Gm7334",0.442544552791723,-1.4732552880838
"Gm7335",0.740728520641159,-0.393684113363399
"Gm7336",0.201713169048509,-1.60559110959848
"Gm7341",0.540679716228257,-1.36785433081055
"Gm7351",0.494128360288737,-1.50791956745949
"Gm7353",0.400007047585816,1.74606959816549
"Gm7357",0.777948450120563,-0.294881517557396
"Gm7363",0.059600828229974,-2.70257040418519
"Gm7367",0.973649410138294,-0.0304802189870998
"Gm7368",0.851072543179329,-0.536554479475388
"Gm7369",0.155042633417148,-4.14417933501317
"Gm7370",0.65227534752735,0.998679438341437
"Gm7380",0.898990841447913,0.441631009739977
"Gm7382",0.822265839194631,-0.793805925022344
"Gm7384",0.672778401271578,-1.06775321549814
"Gm7389",0.645691556205496,0.199126675564678
"Gm7390",0.185139223304837,2.48949522342965
"Gm7392",0.983639032009505,-0.0724674127793633
"Gm7393",0.660207375549832,0.885662939778061
"Gm7399",0.818773157780909,-0.808659865053447
"Gm7407",0.961424327550371,0.072188068478649
"Gm7412",0.822265839194631,-0.793805925022344
"Gm7413",0.822265839194631,-0.793805925022344
"Gm7419",0.854314209608261,0.648866595376929
"Gm7422",0.822265839194631,-0.793805925022345
"Gm7424",0.239328872966973,-2.38504956769964
"Gm7426",0.822265839194631,-0.793805925022344
"Gm7429",0.854314209608261,0.648866595376929
"Gm7432",0.464586041332836,-1.81312429081867
"Gm7434",0.6621540402406,-1.04693325997179
"Gm7435",0.854314209608261,0.648866595376929
"Gm7436",0.822265839194631,-0.793805925022344
"Gm7439",0.854314209608261,0.648866595376929
"Gm7443",0.877312841817608,0.373690296677281
"Gm7444",0.822265839194631,-0.793805925022345
"Gm7449",0.454758392787268,-2.58339612539164
"Gm7451",0.518858938506838,2.21586296027682
"Gm7456",0.411314623515415,-0.487365208777875
"Gm7457",0.822265839194631,-0.793805925022345
"Gm7459",0.825072760221536,-0.780384854131431
"Gm7461",0.768471602448315,-1.00921223651811
"Gm7463",0.00832112769095611,-1.92440995178994
"Gm7467",0.497998148202102,1.50698514072872
"Gm7468",0.351114984644357,-2.3773476382181
"Gm7470",0.983639032009505,-0.0724674127793633
"Gm7476",0.19399363053648,-2.65860436399849
"Gm7478",0.207805702785839,-1.57003734415411
"Gm7481",0.00864366061754818,-2.04915309014601
"Gm7482",0.66464793335984,-1.5299983135185
"Gm7488",0.986160130833607,-0.00693585550353295
"Gm7492",0.725763272729165,1.22248500415446
"Gm7495",0.670598299640506,-1.50172327142306
"Gm7496",0.517208815897388,-1.92300478818988
"Gm7497",0.173438628720529,-1.21597253351387
"Gm7498",0.826848864868626,-0.772419112247786
"Gm7502",0.623319423443443,-1.18970730099806
"Gm7504",0.983639032009505,-0.0724674127793633
"Gm7506",0.697595797659521,1.37276032523224
"Gm7507",0.0470703908498911,-1.58635594341741
"Gm7508",0.969384997942147,-0.065690386539166
"Gm7511",0.169659082055977,-3.53177383327918
"Gm7512",0.856364606068303,-0.396350965230979
"Gm7514",0.517836724143092,-1.3570643013613
"Gm7516",0.983639032009505,-0.0724674127793633
"Gm7517",0.210881755413288,3.36794320735112
"Gm7525",0.822265839194631,-0.793805925022344
"Gm7529",0.320527560901569,3.39820649977547
"Gm7535",0.3342300754638,-1.50424119103551
"Gm7537",0.822265839194631,-0.793805925022344
"Gm7539",0.643076454454726,-1.02966176684034
"Gm7541",0.101543814203066,-2.42009019430776
"Gm7542",0.924977945518275,-0.119134643028638
"Gm7543",0.822265839194631,-0.793805925022344
"Gm7545",0.0363311108607032,-2.71242872392698
"Gm7553",0.298766557052829,1.71245159043322
"Gm7554",0.462603833977632,-2.54027763231346
"Gm7556",0.818773157780909,-0.808659865053447
"Gm7558",0.604921674331508,-1.22244812743758
"Gm7560",0.841424311087083,-0.403684893570091
"Gm7561",0.402637931758867,-1.35738638229697
"Gm7565",0.979761712875181,-0.0891959872199203
"Gm7571",0.97175211428149,-0.124880831606102
"Gm7572",0.0523227022824491,-1.67346107644683
"Gm7577",0.207903754808823,-2.53844942614974
"Gm7583",0.164426695843181,-1.28171743213768
"Gm7584",0.822265839194631,-0.793805925022345
"Gm7588",0.174833617818191,-2.37979754779276
"Gm7589",0.0534012703422248,-2.76482204306378
"Gm7591",0.50827950441068,-1.79237975005776
"Gm7593",0.822265839194631,-0.793805925022344
"Gm7598",0.0668152590431796,-2.89601140350252
"Gm7599",0.071755614613955,-4.66906649055928
"Gm7600",0.497862790165029,1.14459544011274
"Gm7604",0.822265839194631,-0.793805925022344
"Gm7609",0.159649535009556,-1.11566034454087
"Gm7611",0.0368226040002403,-2.5465577004427
"Gm7618",0.833160679584946,-0.681212708906456
"Gm7621",0.690922491260757,-1.38527147999217
"Gm7624",0.822265839194631,-0.793805925022345
"Gm7627",0.120452640734706,-1.61309208514517
"Gm7628",0.334107332341318,0.708193001957886
"Gm7631",0.572320519075759,1.96696014794718
"Gm7633",0.69781157845398,1.37175955728157
"Gm7634",0.595117152040652,-1.24970497177181
"Gm7638",0.414929488015848,-1.32440650278787
"Gm7639",0.822265839194631,-0.793805925022344
"Gm7642",0.818773157780909,-0.808659865053447
"Gm7645",0.576488543113146,1.94644423041775
"Gm7646",0.456742375692567,-2.57245382238788
"Gm7652",0.12371575987524,1.1229395881991
"Gm7656",0.325929823478936,-2.07228269826904
"Gm7658",0.940347984642499,-0.0699023869816949
"Gm7665",0.575346141436567,1.95206098553253
"Gm7666",0.477595321229778,0.274309874789448
"Gm7670",0.373688783944581,-1.51673931637026
"Gm7672",0.56944707408909,1.98114167597829
"Gm7676",0.00841221354152877,-2.71761571711305
"Gm7678",0.356454531283622,3.16067898211857
"Gm7684",0.264546353135891,-1.99612659752632
"Gm7688",0.822265839194631,-0.793805925022345
"Gm7690",0.810072873671286,-0.84776902556194
"Gm7691",0.831928096227303,-0.686894730680698
"Gm7692",0.0949961728081902,-4.82406410453184
"Gm7693",0.233657056512159,-2.16913565898415
"Gm7694",2.45101813386472e-06,-1.58426743848732
"Gm7700",0.822265839194631,-0.793805925022344
"Gm7701",0.541932439074129,-0.602945398008542
"Gm7707",0.33342497194946,-3.13871718858581
"Gm7709",0.983639032009505,-0.0724674127793637
"Gm7712",0.822265839194631,-0.793805925022344
"Gm7713",0.204378581449412,-1.2743517567552
"Gm7719",0.448144576442807,-1.45906826375768
"Gm7722",0.696245417450054,-1.35467310528732
"Gm7727",0.732682474593914,-1.14176506781558
"Gm7729",0.822265839194631,-0.793805925022344
"Gm7730",0.885415774629216,0.189261544319748
"Gm7733",0.632827872993736,0.916467370714117
"Gm7734",0.0161583077867123,-3.30584372265403
"Gm7741",0.172018732279862,-1.39388132660852
"Gm7745",0.169938113732548,-0.929067102881198
"Gm7754",0.670598299640506,-1.50172327142306
"Gm7763",0.155865786052906,-1.86448689118334
"Gm7765",0.0447100352157638,-1.90191712882196
"Gm7769",0.5233188553459,-2.19625846005747
"Gm7774",0.865259751460623,0.437049234394382
"Gm7775",0.850447319651571,-0.614242445253165
"Gm7776",0.614789528747353,-0.571354493373303
"Gm7780",0.790717944253724,-0.47726092616876
"Gm7781",0.656448698797408,-1.56910425541741
"Gm7783",0.699055718813132,1.3659536101133
"Gm7784",0.0951115548653869,-1.69618712764238
"Gm7785",0.649228153071308,-0.430571310159882
"Gm7787",0.822265839194631,-0.793805925022344
"Gm7799",0.854708726343108,0.646972156621307
"Gm7803",0.230541355011795,-2.51295424240098
"Gm7804",0.854314209608261,0.648866595376929
"Gm7805",0.69781157845398,1.37175955728157
"Gm7809",0.355144651089285,-1.55586422012737
"Gm7812",0.822265839194631,-0.793805925022344
"Gm7814",0.822265839194631,-0.793805925022344
"Gm7816",0.499308483161526,-1.0596107296848
"Gm7823",0.391253742163339,-1.40049784279067
"Gm7824",0.491545007621035,2.3792466858639
"Gm7825",0.98622112219141,-0.0609465965980155
"Gm7831",0.822265839194631,-0.793805925022344
"Gm7832",0.95840812438362,0.0238620389098012
"Gm7833",0.184987383883906,-1.84228597492329
"Gm7838",0.656448657652469,-1.56910445208844
"Gm7841",0.822265839194631,-0.793805925022344
"Gm7842",0.478870497790861,1.72256097752481
"Gm7847",0.633691021489874,1.64855045351824
"Gm7851",0.854314209608261,0.648866595376929
"Gm7854",0.825390277181731,-0.346391778891064
"Gm7856",0.698474792096575,1.36867276561163
"Gm7857",0.66464793335984,-1.5299983135185
"Gm7860",0.355788279271047,-0.978349977214802
"Gm7862",0.811606069924575,-0.316060205928419
