"Gene.Symbol","log2FoldChange","pvalue","padj"
"LOC102640359",-0.171561084518079,0.544145726622767,0.834771706756909
"4930538K18Rik",-0.491813592322429,0.544202958416382,NA
"Polr2j",-0.0493716616308346,0.544264117220163,0.834862385667308
"Mat2a",0.0543660304405102,0.544393493291459,0.834969893925465
"Aadac",-0.0566608556920675,0.544460759981227,0.834982128151544
"Rpl5",-0.050467261923168,0.544571014871515,0.835060279010838
"Lamtor3",-0.0560101175812736,0.54466379839532,0.835108975998892
"Fbxo7",0.0435293798801132,0.544807592935078,0.835108975998892
"Pcnx4",0.0583529696209967,0.544900865011852,0.835108975998892
"Eif3k",-0.0314601770690014,0.544928833018572,0.835108975998892
"AA467197",-1.17736356245609,0.54497994924245,NA
"1700097N02Rik",0.939412286502413,0.545010884190458,NA
"Irs3",-0.398415113075531,0.545035603038258,NA
"Ccdc28a",-0.0633515351730985,0.545051027678622,0.835108975998892
"Me3",-0.325551685474698,0.545086514928358,NA
"Nudt11",0.268143881963595,0.545255039611289,NA
"Parp6",-0.0574573144924343,0.545265208449241,0.835108975998892
"Zfp652",-0.0369721700881092,0.545282454525169,0.835108975998892
"Fnip1",0.0651183870006818,0.545291949474514,0.835108975998892
"Phf7",0.0640072334483141,0.545361513047744,0.835108975998892
"Vtn",0.042571504748259,0.545366214012209,0.835108975998892
"Otud7b",-0.0464441882638695,0.545392561348589,0.835108975998892
"Mia3",0.0410864485201686,0.545427087318664,0.835108975998892
"Ctnna3",-0.505945360803864,0.545470726595806,NA
"Slc35a2",0.0567452415773241,0.545587091002093,0.835108975998892
"4930480K15Rik",0.298218365077797,0.54560056329767,0.835108975998892
"AI467606",0.240132347331854,0.545651250801787,0.835108975998892
"Sf3b1",0.0259973051221184,0.545663350224327,0.835108975998892
"Zcchc9",-0.0604019911903757,0.545689523439981,0.835108975998892
"Srsf4",0.0612691644221473,0.545820957552137,0.835108975998892
"Cep63",-0.0536618160432455,0.54588395422214,0.835108975998892
"Pibf1",0.0581991685523117,0.54589128033233,0.835108975998892
"Asb17os",1.87956352215674,0.545907629679105,NA
"Trp73",1.87956352215674,0.545907629679105,NA
"Rian",0.141301618486969,0.545961267078364,0.835108975998892
"Sdhaf3",0.080108805227867,0.54598204240952,0.835108975998892
"Cse1l",-0.0288077395099139,0.545994575013524,0.835108975998892
"Slc5a6",-0.0688465754776764,0.546025949797472,0.835108975998892
"Tmem8b",-0.157547400721574,0.546148883020213,0.835145921622186
"Pcgf5",0.0542343478663936,0.546168709659897,0.835145921622186
"Zfp830",-0.0515815786524855,0.546300429647739,0.835256644308881
"Npm3",0.0716737240377537,0.546392830549664,0.835307233242609
"Cnot3",-0.114101598445552,0.546512766652904,0.835399901527498
"Rfx8",0.826486160178633,0.546541201125091,NA
"Gm2381",-1.17927399477112,0.5465685700357,NA
"Rag2",0.618836005749804,0.5465797168212,NA
"2700070H01Rik",0.842690610926184,0.546586433442434,NA
"Srgap1",0.103943287637412,0.546674855504772,0.835556977433656
"Mup16",0.171402243573767,0.547096202291024,0.83606933390373
"Mir8112",-0.343500549315165,0.547111004988905,NA
"Pitpnm2os1",0.104783130241441,0.547150463609711,0.83606933390373
"Ube2d1",0.100738575228729,0.547188173726527,0.83606933390373
"Slc35a4",-0.0767374534715606,0.547465536901009,0.836402381880766
"Gpx8",-0.191470933923012,0.547555546421218,0.836449155033085
"Naa25",0.0305470173840725,0.547842396509835,0.836709972520435
"Rxrb",-0.0457250649927489,0.547903844123137,0.836709972520435
"G2e3",0.0533933345431963,0.547932281238477,0.836709972520435
"Fkbp7",0.121946901383924,0.547963933576367,0.836709972520435
"Cetn4",0.481728854771469,0.548091641426392,NA
"Gas1",0.0662328452922166,0.548160691217642,0.836919667651567
"Ccr1l1",0.778548026617578,0.548176389258104,NA
"Klhl10",-0.462796624907219,0.548354348360631,NA
"Ccnk",-0.0897759348318408,0.548358295987747,0.837109686725899
"1700008J07Rik",-0.145580833926553,0.548404031082379,0.837109686725899
"Cramp1l",-0.0774497122305054,0.548689055040223,0.837453989609999
"1700016L04Rik",-1.16489102894323,0.548839613732049,NA
"Kifc5b",0.198290884373618,0.548883002613426,0.837578754178164
"Tmem158",-0.444723361341403,0.548886826967796,NA
"Pcdhb16",0.163569003029252,0.548889748087075,0.837578754178164
"Gm35725",1.09721560328339,0.549192495502475,NA
"Atp6v0a4",0.382708360296106,0.549235620532153,NA
"Lpin2",-0.122497846260952,0.549297618836718,0.838110332186077
"Mup10",0.135344092526917,0.549472615135931,0.838286517057666
"Zbtb17",-0.0448625681653382,0.549648984061732,0.8383455004733
"Sall1",-0.0933902270811879,0.549656444566768,0.8383455004733
"Kiz",0.0467543977476116,0.549710470471456,0.8383455004733
"Pck1",-0.263482638762511,0.549749392662851,0.8383455004733
"Irx1",-0.253855535181607,0.549825052724961,0.838370097176876
"Pcsk1",1.35792342287008,0.549908110452798,NA
"Celsr3",0.278860360636203,0.550208141563616,NA
"Sept14",-0.623274470553283,0.550233008533387,NA
"Arsg",0.0611688549149625,0.55029565064882,0.838981597198105
"Zfp524",0.0635362532639274,0.55049513926278,0.838981597198105
"4930577N17Rik",-0.141515512526253,0.550513393843747,0.838981597198105
"Chd8",-0.0440440128592554,0.550575111503367,0.838981597198105
"Mppe1",0.0780435036086266,0.550578074231987,0.838981597198105
"Ankrd10",-0.0491975517405984,0.550639621701748,0.838981597198105
"Serpinh1",0.0824986763170758,0.550643108918702,0.838981597198105
"Gemin5",-0.0513756928341963,0.550780578208792,0.839057003443809
"P2ry14",0.12247486981066,0.550811758633672,0.839057003443809
"Fbxl14",-0.0585943080440411,0.550958510443459,0.839189779642573
"Mroh2a",0.109113243283633,0.551128532638907,0.839311522623914
"Zbtb3",0.227803151766811,0.551157634113893,0.839311522623914
"Nfe2l2",-0.0623779913589021,0.551235805113122,0.839339803590452
"Eif4enif1",-0.0494824185851677,0.551581073754063,0.839774730992267
"Colec11",0.0373077041894054,0.551727055980943,0.839819627502375
"Dnah17",0.141984772123664,0.551779284203156,0.839819627502375
"Lss",-0.0981672543531109,0.551789463415429,0.839819627502375
"Srp54b",-0.360396121050543,0.552047248323003,0.84012117982849
"Fbrs",-0.135972985225698,0.552129816456422,0.840156045937956
"Phlda2",0.350513074733139,0.552155169222322,NA
"Pink1",0.0428713748991262,0.552223332787486,0.840207562191677
"Cstf2",0.0404174638840587,0.552291503078613,0.840220507492287
"Arsi",0.767457381677569,0.552539355459261,NA
"Fgfr1op",0.0517949870840629,0.55270770759271,0.840682050042825
"Slc25a23",-0.111885596007949,0.552737927056522,0.840682050042825
"Taldo1",-0.0450763856999898,0.552773967435671,0.840682050042825
"1700112J05Rik",-1.15794975948788,0.552789252222767,NA
"Trim6",-0.281883105056117,0.552939455612598,0.840692036969933
"Alg1",0.0604713728409818,0.552949097201171,0.840692036969933
"Mir7042",-1.16477270598866,0.552988322409514,NA
"Lrp10",-0.0632667295558331,0.5529940558495,0.840692036969933
"Fmo4",-0.0764126408324471,0.553019316231589,0.840692036969933
"Gm10364",0.65386690893474,0.553136766816632,NA
"Atp6v1d",-0.0423582004769872,0.553212278191751,0.840894604832642
"Fbxw2",-0.0286509900268077,0.553342573041958,0.840923761841027
"Mypop",-0.144677261918386,0.553350884114237,0.840923761841027
"Ifit1bl1",-0.239535019242745,0.553715379523815,0.84127975138009
"Dido1",-0.0330054954179019,0.553754289685548,0.84127975138009
"Rab29",-0.0578618490156158,0.553764346750936,0.84127975138009
"Zscan18",0.300758118376182,0.553783205139258,NA
"Zmym2",0.0332355861169133,0.553843969983175,0.841309958933562
"Tspan7",-0.0600308521687409,0.553921239385312,0.841336584799757
"Gpr88",1.10203703514613,0.554028687069401,NA
"Akr1c19",-0.115123500464455,0.554087537067738,0.841498413083678
"Cdyl2",0.0717291057046053,0.554164664859646,0.841524797845417
"Slc26a7",-1.15500830314592,0.554173533258614,NA
"Cep290",0.069386798012706,0.554305568473946,0.841648013026263
"Chmp6",-0.0544302448297599,0.554542265465717,0.841901301726691
"Ppp1r3b",-0.114264056161513,0.554675104067368,0.841901301726691
"Zfp768",-0.0501716404646411,0.554709338923719,0.841901301726691
"Ccdc80",0.0759195006645167,0.554747659713293,0.841901301726691
"Slfn5os",-1.17034386780285,0.554793516491365,NA
"Tcf3",0.0559659882176483,0.554799508487548,0.841901301726691
"Nrg1",0.227575523824014,0.554831071598766,0.841901301726691
"Palm",-0.132588253516427,0.554907915293885,0.841927189300127
"Mettl23",0.0508310913049584,0.554968562082315,0.841928499386538
"Zfp456",0.118890815237102,0.555188746340035,0.84205621294038
"Nxph3",-1.07367039058443,0.555226407411066,NA
"Wdr13",0.0385958919573746,0.555321273854652,0.84205621294038
"Klf9",-0.113104910757234,0.555335269922407,0.84205621294038
"Ciao1",-0.0443378975614197,0.555346234525676,0.84205621294038
"Llph",-0.0526413219714162,0.555382741023973,0.84205621294038
"4933417D19Rik",0.162033839905246,0.555411500532784,0.84205621294038
"Ttc21a",-0.460192604483338,0.555424714928024,NA
"Borg",-1.07666829231832,0.55573551394258,NA
"Ehd4",0.0861863929683543,0.555736501745861,0.842391024976487
"4930474G06Rik",-0.941169445415886,0.55573674212776,NA
"Rhot1",-0.0348372261124997,0.555770543021234,0.842391024976487
"Uevld",0.0409755351350891,0.555884819733662,0.842391024976487
"Zfhx3",0.0865571302257171,0.55593110251102,0.842391024976487
"Phf20l1",-0.0456858303584701,0.555931419877261,0.842391024976487
"Mir761",0.51231515679971,0.556079051420211,NA
"Stk16",0.0331941015145896,0.556222221407932,0.842740994522637
"Serpina3j",-1.60296781234555,0.556360854428137,NA
"Fbxo34",0.0501946900156489,0.55651202156735,0.843044373838901
"Ano10",-0.0610621161702606,0.556573214713088,0.843044373838901
"Prtg",0.371990958811504,0.55658587806914,NA
"Snord67",0.676284824838472,0.55659104286902,NA
"Mir326",0.831125636314907,0.556623618683018,NA
"Sod2",-0.0465095640279993,0.556634822876267,0.843044373838901
"Dhx38",-0.0452164490831337,0.556666455438001,0.843044373838901
"Kif22",0.130157882750142,0.556732054067733,0.843044373838901
"Ift122",-0.059956511490751,0.556781631830975,0.843044373838901
"Clcc1",-0.0344462098390691,0.556888136603525,0.843059443457807
"Bcl2l13",-0.0286066397415599,0.556966558109081,0.843059443457807
"Hdac3",-0.0448208448807056,0.556989304631096,0.843059443457807
"Gm14057",0.15049265538327,0.557075322775219,0.843059443457807
"Tmem171",0.266848828756155,0.557081431672091,NA
"Mprip",-0.0281916091278877,0.557090902564678,0.843059443457807
"Anapc4",0.0574068520991034,0.557363779969383,0.843364542294839
"Cdkn1c",0.15828620225356,0.557494565796574,0.843364542294839
"Fam171a2",0.144771471290391,0.557604999476743,0.843364542294839
"Ric3",-0.135556459716784,0.557632535272188,0.843364542294839
"Skida1",-0.198600864889923,0.557648276847286,0.843364542294839
"Got1l1",-0.952169897992445,0.557688815322499,NA
"Fam169a",-0.191918444624977,0.557765756012139,0.843364542294839
"Tmem117",0.278339709081471,0.557778418947396,NA
"Mir7228",0.804081336596928,0.557851872443472,NA
"Rfk",0.0351206690481973,0.55785220081768,0.843364542294839
"Snord88c",-0.442515089693817,0.557868757822418,NA
"Mark4",-0.11293297095488,0.558006884853665,0.843364542294839
"Chrna4",-0.373222475087567,0.55802446876898,0.843364542294839
"Immt",-0.0392855874912886,0.55807449328051,0.843364542294839
"Sez6l2",-0.233735036661785,0.558097482510231,0.843364542294839
"Cyth3",-0.0528439104282361,0.558122711192166,0.843364542294839
"9130019P16Rik",0.131401028142611,0.558175401978759,0.843364542294839
"Apbb1",0.180646804942105,0.558257574449218,0.843364542294839
"Tnfaip1",0.039352041357466,0.55826768250422,0.843364542294839
"Fli1",0.0796252318548905,0.55829823422721,0.843364542294839
"Mir1931",0.258411832318011,0.558310560804856,0.843364542294839
"Oraov1",-0.0648752435608575,0.558406652807194,0.843419229030858
"Tmem206",0.0781520848856416,0.558517166885773,0.843450640159971
"Prkacb",-0.0287274247101009,0.558559770176171,0.843450640159971
"Ncoa5",0.0617713680908708,0.558618746372759,0.843450640159971
"Zfp936",1.12684358944032,0.558677181750064,NA
"Mir128-1",-0.388764837829071,0.558691528178053,NA
"Cask",-0.0324847054159686,0.558807024587228,0.843450640159971
"Scamp2",-0.0483263817192901,0.55888958031355,0.843450640159971
"Senp8",0.0947316555655008,0.559022809144698,0.843450640159971
"Traf7",0.041160851221535,0.559070141170139,0.843450640159971
"1700094D03Rik",-0.0945804189716282,0.559117392305494,0.843450640159971
"Pigq",-0.0591882018796932,0.559131509633772,0.843450640159971
"Wdr38",0.346160576610139,0.55913362873721,NA
"5031426D15Rik",0.217965289597707,0.559134176743417,0.843450640159971
"Arglu1",0.044028452742159,0.559320742303291,0.843450640159971
"Acvr1b",0.062517359014057,0.559332245296802,0.843450640159971
"Eif2b1",-0.0384897929231218,0.559396134489399,0.843450640159971
"Prkg1",0.0797729299599748,0.559411578865995,0.843450640159971
"Col6a5",0.212402977223116,0.559416022755763,0.843450640159971
"Ddit4l",0.170854459847417,0.559461912557217,0.843450640159971
"Ldlrad3",-0.0613641379662804,0.559476674925873,0.843450640159971
"Col4a4",-0.127349488112366,0.559553813301369,0.843450640159971
"Enox2",-0.0429616711756006,0.559565385998339,0.843450640159971
"Slc7a9",1.06884215966384,0.559642647300112,NA
"Ccdc189",-0.13462198386497,0.559722720847265,0.843597504033823
"Nlrc5",0.0814432720645635,0.559949960733167,0.843849684002696
"Ptpn20",-0.960817993272274,0.56001997043559,NA
"Rasl10a",-0.39677096258524,0.560124698554042,NA
"2610528J11Rik",-0.067273226726801,0.56017391096818,0.844041855820741
"Rhbdl1",-0.0985007744618764,0.560197346187351,0.844041855820741
"Appbp2",-0.0480825308780094,0.560616924119064,0.844579367334584
"Fam103a1",0.0682382432464588,0.560792441117882,0.844579367334584
"Snrpg",-0.048569608694433,0.560852518083411,0.844579367334584
"Rab27a",0.0956824795258322,0.560859879225994,0.844579367334584
"1810021B22Rik",-0.132805597057731,0.560937874975517,0.844579367334584
"Myh11",-0.162110103763659,0.560937918899139,0.844579367334584
"Dppa3",-0.782203504615188,0.560961602275792,NA
"Klc1",-0.0416464171147483,0.560973897752446,0.844579367334584
"Plekhg6",0.0818056053203046,0.56118837622493,0.844811961771853
"H2-T24",0.0698771717938691,0.561306070530855,0.844898823352505
"Hs3st1",-0.347976988363312,0.561419082744504,NA
"Cbr4",-0.0483630413589349,0.56149658637597,0.84493789761669
"Tssk5",-0.74815705917698,0.561529613980791,NA
"Mrpl39",-0.0455067881129689,0.561530036025258,0.84493789761669
"Zfp24",0.0489697222655026,0.561589387087298,0.84493789761669
"Brf2",-0.0949831922355107,0.561674131036845,0.84493789761669
"Zfp706",0.0543502746575361,0.561682743195531,0.84493789761669
"3830406C13Rik",0.0507999377149337,0.561733897774378,0.84493789761669
"Ddias",0.124446560682959,0.561809046474771,0.84493789761669
"Frrs1",-0.0677223517519909,0.561831728879514,0.84493789761669
"Mcoln1",-0.0423860057248564,0.561872002498069,0.84493789761669
"Cdk15",-0.895338049319425,0.561895854984213,NA
"Mrpl20",0.0477889961823263,0.561990909476061,0.844950521717724
"Gm9961",0.196642504235261,0.562000393164093,0.844950521717724
"Prdm14",1.12654362230916,0.562108576088243,NA
"Tsc22d4",0.124799409604264,0.562287085733283,0.845269702171459
"Pdzk1ip1",-0.178826117527153,0.562332730216885,0.845269702171459
"Tax1bp1",0.0311471759177748,0.562455474662034,0.845334374469545
"Ccdc163",0.0966009384194442,0.562495805095086,0.845334374469545
"Slc45a1",-0.928633789819684,0.562557818668744,NA
"Mir374b",-0.370998890575744,0.562618755480725,NA
"Setd3",-0.0376042161412541,0.562685876819017,0.845453995898953
"4930486I03Rik",-0.281766904029271,0.562698476715518,NA
"Zcchc7",-0.0403915447504966,0.562870237144913,0.845453995898953
"Dtwd2",0.0993588782926814,0.562951368588209,0.845453995898953
"Zfp37",0.146767008483193,0.562971550578286,0.845453995898953
"Cops3",-0.0446351624859387,0.563037367569887,0.845453995898953
"Metap2",-0.032764413797411,0.563056266121843,0.845453995898953
"Pnpt1",-0.0376297217561407,0.563067366285568,0.845453995898953
"Zcchc3",-0.260407387009227,0.563194087124522,0.845453995898953
"Mthfd2",0.160236186405938,0.563194377296214,0.845453995898953
"Adprhl1",-0.950105148327346,0.563222685981055,NA
"Cox19",0.0521259829989104,0.563296903189639,0.845453995898953
"Pigp",0.0823686813897573,0.563326821279786,0.845453995898953
"Ing3",0.0665172765200878,0.56334477069955,0.845453995898953
"9430020K01Rik",-0.0731966553715946,0.56343871625654,0.845453995898953
"Kdm1a",0.0409372177427748,0.563468854312506,0.845453995898953
"Mcmdc2",-0.250848813859513,0.563531193396229,0.845453995898953
"Kctd3",-0.0459893893211483,0.56355309355396,0.845453995898953
"Msantd4",0.0436766666805996,0.563624360510488,0.845453995898953
"Gm17455",1.67602285852072,0.563640840260972,NA
"Pvr",-0.0721845527436174,0.563656008485072,0.845453995898953
"Sec62",-0.0267729960952124,0.563746269506086,0.845455403022608
"Plxnd1",0.0613304512600319,0.563777014115268,0.845455403022608
"Rac1",-0.027493007411219,0.564035078467504,0.845702835196579
"Mir3061",-0.215291933651525,0.564093740642515,0.845702835196579
"Oas1b",-0.13909139509143,0.564257086570848,0.845702835196579
"Smad1",0.0675080908726382,0.564370144593817,0.845702835196579
"Gzma",0.314579343736635,0.564373298159447,NA
"Rbbp4",0.0511569441267786,0.564391103427113,0.845702835196579
"Lipt2",0.115830162363613,0.564440944934809,0.845702835196579
"Gnao1",-0.223942347634904,0.564473394864784,0.845702835196579
"Chmp3",0.0344789787436017,0.56448189099295,0.845702835196579
"Mir684-1",0.219463614638252,0.564561137392718,0.845702835196579
"Sstr2",-0.140477731721632,0.564563492713252,0.845702835196579
"Efcab5",0.387597714284236,0.564615216879892,NA
"Tcta",0.0609888843364456,0.564615510157253,0.845702835196579
"Stmn2",0.923486076209286,0.564646895363515,NA
"Ecm2",-0.144543483180459,0.564662625815056,0.845702835196579
"Hist2h2aa2",-0.512004080251179,0.564834019841441,NA
"Zdbf2",-1.14968287957849,0.565053787310414,NA
"Map3k5",0.0423147151846729,0.565080679026723,0.846059235619126
"Pak6",0.250719311244348,0.565115732935369,0.846059235619126
"Tdrkh",-0.147001245773333,0.565138372072624,0.846059235619126
"Sptbn1",-0.0206719473123376,0.565140895368112,0.846059235619126
"Tssk6",-0.380552557595294,0.565493007254372,NA
"Vps33b",0.0521496982065113,0.565518434890096,0.846534451377255
"Erich1",0.0853775059808276,0.565639915669268,0.846555971540227
"Crip2",0.0685849120389783,0.565653035020488,0.846555971540227
"Dctn1",-0.0331301539200994,0.565718556648767,0.84656406686692
"Flii",0.0267226116651734,0.56592115169447,0.846777260870509
"Slc40a1",-0.0513839204976915,0.566047669549063,0.846876588787789
"Apitd1",0.41531943459198,0.566058111997311,NA
"Bex1",0.810912723593242,0.566070630331164,NA
"Mmrn1",0.1754076289959,0.566165620798163,0.846921740422083
"Serpina3b",0.505442926147863,0.566259652944933,NA
"Mcf2",0.552884673126709,0.56626501100601,NA
"Gm12260",0.716623373382652,0.566324819932539,NA
"Smarcc2",-0.0640724294482552,0.566336931609293,0.846921740422083
"Atg4b",-0.0362303156220583,0.566377766604259,0.846921740422083
"Prr33",-0.354673095629336,0.566419647266465,NA
"Wrb",-0.072737233428355,0.566486538464259,0.846921740422083
"Avl9",0.0585600750442377,0.566517204156203,0.846921740422083
"Pde6c",-0.251030757196324,0.566613542453443,0.846921740422083
"Fmod",0.206589368565224,0.566676909046353,0.846921740422083
"Ap4e1",0.0383895755462094,0.56668114178077,0.846921740422083
"Kri1",-0.0586434568581179,0.566700553574195,0.846921740422083
"Nipal3",0.0463116648195798,0.566727740175172,0.846921740422083
"Ndrg3",0.057176760240072,0.566742117017754,0.846921740422083
"Pigl",0.0757196484616438,0.566799503193789,0.846921740422083
"Mterf4",0.0439455625939612,0.566875519072723,0.846945463091573
"Mir5618",-0.528332160802846,0.566921562554827,NA
"Pet117",0.924030615684876,0.567023624301571,NA
"Pgpep1l",-0.328473282298024,0.567120048874279,NA
"Crygn",0.141459675076152,0.567120646345291,0.847161768204997
"Orc6",-0.0701441301365816,0.567140605740021,0.847161768204997
"Cdca7",-0.12786714587774,0.56721709781865,0.847186169114439
"Iqce",-0.0972939983487609,0.567287714393325,0.84720179022282
"Rpl18",-0.0436530753010231,0.567382455663093,0.847248893898755
"Ebi3",0.232181709977857,0.567439577309739,0.847248893898755
"Arhgef4",-0.159471942521576,0.567567353728548,0.847319395951765
"Cyp20a1",-0.0552657414875038,0.567607127842714,0.847319395951765
"Cthrc1",0.924178353722153,0.567673758835185,NA
"D8Ertd738e",-0.0301002210405887,0.567810681046442,0.847533420368525
"Fopnl",0.0622114770245111,0.567892695217931,0.847566005378776
"Gm10319",0.0724624134838502,0.567970864588542,0.847592845819692
"Kif17",-0.943003619819379,0.568020772768171,NA
"Med31",0.0951561441863514,0.568128964226554,0.847718559916827
"Hr",0.179211316362447,0.568175494358796,0.847718559916827
"Ncs1",0.296677699902562,0.568222593320655,NA
"Sult4a1",0.924340046883176,0.56838803206489,NA
"Zswim8",-0.0600886895180408,0.568399428335706,0.847828709965359
"Tmprss2",0.110405533441518,0.568441263111031,0.847828709965359
"2610507B11Rik",-0.0232745182927731,0.56848804862364,0.847828709965359
"Dnajc25",-0.0540308840297267,0.568490130526371,0.847828709965359
"Ten1",0.116941472130106,0.568615013209358,0.847925162116411
"H2-M2",-0.30291091970022,0.568658300116613,NA
"Rnf141",0.0384237245943704,0.568676456642872,0.847927002530605
"Wfdc15b",-0.418679514106338,0.568687348529524,NA
"1700034H15Rik",-0.281867353061119,0.568705718584015,NA
"Chchd10",-0.0666308141491633,0.568826759974504,0.848008261268616
"Fxyd6",0.290465900635927,0.568874155698142,0.848008261268616
"Ndufs5",-0.0937501995816368,0.568918252592212,0.848008261268616
"Mir5124b",0.611745047461612,0.568918706917426,NA
"Arl10",0.0902146595879373,0.568971814295758,0.848008261268616
"Llgl1",0.0643655093155135,0.569079874301298,0.848036821965597
"Gm4951",0.0503862400391664,0.569111411233179,0.848036821965597
"Shfm1",-0.0528025078570407,0.56930808644528,0.848240137686086
"Gm6792",-0.57851827027751,0.569315719954119,NA
"1700102H20Rik",0.465960649913177,0.569369156791434,NA
"Kif23",0.147384719592355,0.569591554825573,0.848572714123405
"Hexim2",-0.121604064871013,0.569749235200124,0.84871784211163
"Klc4",-0.0350024708525525,0.569811595296808,0.848720962090423
"Cd46",-0.102958783865401,0.569966402508633,0.84875015543612
"Uvrag",0.0389973451925691,0.570122111302125,0.84875015543612
"Mcm3ap",0.0335621696264685,0.570138416995298,0.84875015543612
"Mir680-3",0.924738396371644,0.570159307824375,NA
"Rabac1",0.0696749227913476,0.570163268625303,0.84875015543612
"Tbc1d5",-0.0384217974294027,0.570174407963041,0.84875015543612
"Gpr180",0.0445231212258485,0.570192801290998,0.84875015543612
"Bcas3",-0.0437753436098549,0.570399866538968,0.848968645156235
"Pik3r3",-0.124561634752802,0.570571519077068,0.849119425022358
"9330159F19Rik",-0.755481056629832,0.570587824729134,NA
"Fam204a",0.0675698584627101,0.570621759455485,0.849119425022358
"Arf6",-0.0415711649703616,0.570685057902606,0.849123895450861
"Rpl7l1",-0.0290583750696925,0.570823224809839,0.84923975015814
"Zfp14",-0.104283239650014,0.570886388936192,0.849244007118242
"Tmem161b",-0.0612980631796415,0.570991506785962,0.849310666462475
"Lbx2",0.348568980415505,0.571012185439334,NA
"Gm5643",-0.323801930966511,0.571040695835432,NA
"Prr36",-0.222362456978245,0.571153815948415,0.849433647241042
"Ifi204",0.0803094847726199,0.571194819241118,0.849433647241042
"Ccdc122",0.0781538789913642,0.571381769178674,0.84962194650441
"Fzd8",0.0931508252493596,0.571547477500714,0.849768986937018
"Slc6a20b",-0.144494403244273,0.571601335884,0.849768986937018
"Troap",0.499920186552642,0.571631717882185,NA
"Garnl3",0.327185259008489,0.571688445445434,NA
"Nkx1-2",-0.623221672558103,0.571701402679942,NA
"Itgb7",0.118778502018391,0.571707159862588,0.849836598305344
"Ebag9",0.0445980260407973,0.571817846928099,0.849889910026763
"Ache",-0.242710808949156,0.571863721324548,0.849889910026763
"Esd",0.0480929080339406,0.571982867758871,0.849940029463529
"Ccdc22",0.0585330325430571,0.572018149489124,0.849940029463529
"Ptgs2",0.638666254620577,0.572088441646789,NA
"Gm8580",0.495167657613903,0.572150666343484,NA
"Nr4a1",-0.213654076238704,0.572227949311223,0.850089059470665
"Fgd3",0.143637385875632,0.572239173740105,0.850089059470665
"Kpna1",0.0263428364726956,0.572502635673566,0.850390741292146
"Drp2",1.26430994379769,0.572595433156811,NA
"Fanca",0.165696851047701,0.572636916245827,0.850500494778526
"Klra9",-0.630631541988596,0.572715800093104,NA
"Rab3d",0.0697525598855279,0.572780364604759,0.850599377048974
"Shoc2",-0.033159629864721,0.572824291126356,0.850599377048974
"Gpr174",0.283662091940901,0.572931478665827,0.850614820121114
"Fermt1",0.133807517564608,0.572955491278057,0.850614820121114
"Mir24-2",-0.464076985837287,0.573044515354561,NA
"Wsb2",0.0338112745356603,0.573063011715951,0.850684767997864
"Ss18",-0.0384215092219637,0.573152336233276,0.850727692998865
"Ugt3a2",-0.0317452360420449,0.573299553209718,0.850762868168891
"Chpt1",0.0707264070363113,0.573411849008381,0.850762868168891
"Fam98b",0.0874678301805528,0.573422652226531,0.850762868168891
"Edem2",-0.0333130688044398,0.573450620723788,0.850762868168891
"Prickle4",-0.151547576170361,0.573478087589809,0.850762868168891
"Ogdhl",0.459742220039721,0.573494181780209,NA
"Tmem45b",-0.330042816962323,0.573503887613939,NA
"2810428I15Rik",0.061001744626477,0.573574818340699,0.850816743911109
"Ttc27",-0.0526840949429635,0.573701987446905,0.850915754524988
"Snord35b",0.794904845925377,0.573736176222023,NA
"Ago3",0.0414376277815611,0.573843132980908,0.850964357514823
"Xpo1",-0.0555375058147232,0.57385560628547,0.850964357514823
"Snord47",-0.283305430430781,0.574003641509677,NA
"H2-M10.2",-0.678261345038495,0.57417478805744,NA
"Igsf10",0.0954677239896212,0.574323964325982,0.851430329104955
"Duox2",-0.666518477732346,0.574371916250836,NA
"Faf1",0.0299262053176528,0.574399063611379,0.851430329104955
"LOC664787",1.22677220930027,0.574507964046224,NA
"Trrap",-0.045315821299007,0.574524954815554,0.851430329104955
"Zbed6",0.0531950871551216,0.574639416477894,0.851430329104955
"Gm614",0.490188765311289,0.574649103717235,NA
"1700056E22Rik",0.455021057932806,0.57466537550044,NA
"Ccdc64",0.180674379924405,0.574681986816581,0.851430329104955
"Cbarp",-0.158516766860916,0.574690122315639,0.851430329104955
"Cdkl1",0.248625148492715,0.574700272921993,0.851430329104955
"Capn5",-0.0906950678440215,0.574755219390127,0.851430329104955
"Ulk3",0.0775473034988117,0.574765615684352,0.851430329104955
"Acaa1b",-0.0940992670406509,0.57477441871766,0.851430329104955
"A630012P03Rik",0.893665201620247,0.574808176029384,NA
"Tpp2",0.0325662621482152,0.574908966012367,0.851540068190172
"Clstn3",0.0990912941423615,0.575049022692214,0.851657943692759
"Mien1",-0.032208496325362,0.575232936822094,0.85183830272639
"Usp39",0.0384744822480121,0.575291777123532,0.85183830272639
"Il4",-0.671204238328015,0.575346713869402,NA
"Dhx58",0.0653588944695382,0.575408503409323,0.851921567863067
"Trp53bp1",0.0536959903862917,0.575522920891094,0.852001397551695
"Rnpc3",0.0565909333561678,0.575632160637159,0.852073546169131
"Edn3",1.51571131949547,0.575672585691667,NA
"Abhd10",-0.0620487902731806,0.575742139193293,0.852146773122349
"S100b",0.481429585173304,0.575888846499611,NA
"Gsk3a",-0.0492272266812245,0.575925886613808,0.85232915733315
"Rasgrf2",0.130707211966924,0.576125820275995,0.852535455179871
