"Gene.Symbol","log2FoldChange","pvalue","padj"
"LOC630077",0.449581740081733,0.495047537963178,NA
"Sox15",0.461539989467039,0.495316297463984,NA
"Tesk2",-0.0486384157788975,0.495317293137012,0.709834975118227
"Hace1",-0.0662374227853617,0.495328968289276,0.709834975118227
"Npdc1",-0.121776692080956,0.495340974488211,0.709834975118227
"Dlg4",0.235739372371894,0.495352464650849,0.709834975118227
"Arhgap23",0.0749810121252335,0.495447552785052,0.709908682902494
"LOC118568184",0.125565716497238,0.495499650182572,0.709920783271885
"4933412E12Rik",-0.317040915790718,0.49562395110999,NA
"Gm34402",-0.130577719634339,0.495681533276734,0.710118813925258
"Rbfox3",-0.170813148019698,0.495748677471613,0.710152447962727
"9230114K14Rik",0.108848936961716,0.49583775891805,0.710217498087392
"1700016A09Rik",-1.03244477559751,0.49591962735385,NA
"Gm36311",1.06112203383262,0.495983316980831,NA
"Eogt",0.0807100336961864,0.495993033546022,0.710377234556988
"Gm34232",-0.135184373358107,0.49603663995752,0.710377234556988
"Mir6975",-0.932143398350693,0.496041842090588,NA
"Ndufb9",-0.0308311979141695,0.496113917536747,0.710425344800573
"Gm25290",-0.600081553314149,0.496390068605487,NA
"Gm42012",0.586226596091889,0.496446692438823,NA
"Ascl3",0.864527007077254,0.496452138970938,NA
"Ddx4",2.00845051789699,0.496524400292677,NA
"Trim71",1.35224211394083,0.496561637604117,NA
"Klhl41",-0.363618645258701,0.49662384595446,NA
"LOC118567924",-0.661097316192593,0.496636120601599,NA
"3425401B19Rik",1.35564272373682,0.49666939553785,NA
"Faap100",0.071580141313371,0.496675064896893,0.711166277550464
"Gm15551",0.323873088075721,0.496704933923569,NA
"Gm25466",-0.186001380000863,0.496758062603823,0.711173455986592
"Gcdh",-0.0425551931151173,0.496767537355204,0.711173455986592
"Gm24465",1.57979263370917,0.496818890350052,NA
"Lrit2",0.0931753560475252,0.496925055103473,0.711309795603687
"Unc80",-0.774198059975232,0.496933018761439,NA
"Psme3",-0.0394697770724777,0.496950248886988,0.711309795603687
"Gm34197",-0.210472277457308,0.497088332594463,0.711444825572802
"Panct2",-0.82063090118544,0.49711165997585,NA
"Gm24878",-0.333878368819135,0.497194071420917,NA
"Tmem262",0.207016205751778,0.49720324162498,0.711459141957599
"Dmac1",-0.0595916458323315,0.497255419047019,0.711459141957599
"Azi2",0.0220719484067966,0.497298022573729,0.711459141957599
"Pih1d2",0.246212197397429,0.497298279390841,0.711459141957599
"Ccdc7b",-1.1025683152244,0.497308105262659,NA
"9030607L20Rik",-0.106980937219215,0.497356923734017,0.711459141957599
"Gm41410",0.289142801302286,0.497413657177907,0.711459141957599
"Psmd12",-0.0289487709156968,0.497446452909913,0.711459141957599
"Gabpb1",0.0428412471989251,0.497448312316292,0.711459141957599
"Gm22728",0.371071193300362,0.497529191120565,NA
"Dnali1",-0.257641578029455,0.49754930480238,0.711487042436478
"Pdzd11",0.0594486584823294,0.49755531781529,0.711487042436478
"Camk4",-0.102779793705355,0.497713902147929,0.711597349255819
"Gmfg",0.130831448328977,0.49771996850427,0.711597349255819
"Hyi",0.0449478182089624,0.497819980362721,0.711639344477531
"Mea1",-0.0424315364358262,0.497836858028708,0.711639344477531
"Gm36435",-0.221310265738427,0.497897491315819,0.711663464692315
"Mir6986",-0.517517940673029,0.497983790293588,NA
"Gm30048",-0.26750970059506,0.498128256892852,0.711903255764307
"Rbm12b2",-0.037219162844784,0.4981831096535,0.711903255764307
"Rpap3",-0.0534512874797597,0.498202392963416,0.711903255764307
"Fbxl8",-0.0800503124820229,0.498240352770666,0.711903255764307
"Apex1",-0.0393379713676553,0.498319295547625,0.711953501141266
"Amigo2",-0.0396901883248656,0.49839472101375,0.711998712916955
"Gm41131",-0.811632274736687,0.498396978561763,NA
"Acsl3",0.0462797449428025,0.498648913913444,0.712299278609955
"Mir7679",1.23151791918108,0.498703939543939,NA
"Polr3c",-0.0482306184454633,0.498738872731579,0.712330147642102
"Akt2",0.0229950609239495,0.498796032398157,0.712330147642102
"Dhdh",0.029241420802349,0.498832220161259,0.712330147642102
"Rpl17",-0.0356046464120092,0.498845726587709,0.712330147642102
"Gm34249",-0.711505524797871,0.498875491028383,NA
"Ywhab",0.0325974886342506,0.498914996258685,0.7123319011822
"LOC115488065",0.343149937091092,0.498932139418431,NA
"Actr2",0.0229419113493227,0.498973403183679,0.7123319011822
"Hs6st1",0.0514290103175509,0.498978356900179,0.7123319011822
"Grid1",-0.770136462959485,0.499005686985847,NA
"Gm14769",1.45853601283141,0.499116613173812,NA
"Gm30983",0.882966550243794,0.499126726731789,NA
"Olfr20",-0.232959941623981,0.499271290383831,0.712555579444523
"Polrmt",-0.0551378556318481,0.499293046772281,0.712555579444523
"Timm9",0.0477532435596183,0.499316208111587,0.712555579444523
"Susd1",-0.043774485729232,0.499352979591479,0.712555579444523
"Mrpl57",-0.0417826199091119,0.499354112951437,0.712555579444523
"Man2a1",0.032883839885924,0.499414411595152,0.712579099471132
"Efcab8",0.258120585993463,0.499630794477278,0.71276955577801
"Gar1",-0.116935924516973,0.499635549152636,0.71276955577801
"Gm51751",0.452166621493418,0.499652884904448,NA
"Gm31633",0.714875243924372,0.499868639096698,NA
"Rps6ka3",0.0681322530901095,0.499877682340094,0.713052429426976
"Gm10685",0.851559942544589,0.499914178201796,NA
"1700026J14Rik",1.06908823595298,0.500003352194757,NA
"Cyth2",-0.0377998795860427,0.50002349589275,0.713197869996825
"Actl6b",-0.997378791885447,0.500058510079808,NA
"5031434C07Rik",-0.697372239259377,0.5002272865919,NA
"Llgl1",0.0592146832146891,0.500351442772422,0.713565627069488
"Snx31",-1.28454199481102,0.500364571513023,NA
"Rasl11b",0.209360067525396,0.500399877382222,0.713565627069488
"Gm34119",-0.500738346014747,0.500459902358496,NA
"Hsp90aa1",0.0777027668666838,0.500465615455949,0.713565627069488
"Dhrsx",0.0417079361160676,0.50048451411711,0.713565627069488
"Zfp991",0.287941887715695,0.500521866509421,NA
"Zfp334",0.0711775496060701,0.50054286735468,0.713565627069488
"Mul1",-0.0420649782097202,0.500544590395912,0.713565627069488
"Gm51987",-0.21586821995122,0.500627252161981,0.713620913481488
"Gm19522",-0.0913051094954689,0.500708202968713,0.713673751523241
"Gm26495",-0.971481111121397,0.500722122242651,NA
"Gm51624",-0.899201675176102,0.500766025268386,NA
"Gm39709",1.79368343538233,0.500886539950315,NA
"Klc3",-0.622514773331106,0.500955464065922,NA
"Gemin4",0.0588671058545305,0.500983900517495,0.714004134091318
"Plscr5",0.714470937291609,0.501115623438156,NA
"Gm17102",-0.472103436195894,0.5011676932094,NA
"Gm41047",0.830523745627081,0.501280625251119,NA
"Zf12",0.415847467860902,0.50142274247979,NA
"Ocln",-0.0480773335226182,0.501722131369947,0.714956229350573
"Syt7",0.230863658765119,0.501777497555004,0.714956229350573
"Ercc6",-0.0309630945755653,0.501867213411998,0.714956229350573
"Aknaos",0.172339516950548,0.501888727957761,0.714956229350573
"Gm30091",0.257374903126163,0.501900845617847,0.714956229350573
"H2-Ke6",-0.0292958735006644,0.501915714843232,0.714956229350573
"Prap1",0.36084873982452,0.501935826048283,NA
"Dnm3",0.271634527086007,0.50197476853033,0.714977724698613
"Gm36602",0.467610530093088,0.502021809891415,NA
"G930009F23Rik",0.827980785188484,0.502032330862133,NA
"Gm32345",0.885365656545526,0.502086708792322,NA
"Smim20",-0.0410843056334367,0.502148634486264,0.715070503359377
"S100a4",0.362592838813255,0.502155849292036,NA
"Tamm41",-0.0899560127367956,0.502174873710464,0.715070503359377
"LOC115486845",0.727256982978043,0.502183269287069,NA
"Panx1",-0.173667591229668,0.50220767456083,0.715070503359377
"Otud5",0.0310195258438669,0.502215783642059,0.715070503359377
"Gm46738",1.85895958509382,0.502315650097963,NA
"Cacnb1",0.255461310813424,0.502354374403819,0.715205216749479
"Gm22881",-0.369371516090661,0.502371651141158,NA
"Fcgr2b",0.0285091148020959,0.50241181645805,0.715216960853916
"Prps1l1",0.385116887239393,0.50247650509133,NA
"Irak3",0.14825389716784,0.502478662192308,0.715216960853916
"G370120E05Rik",1.00037301675452,0.502490853659865,NA
"Riok3",-0.0254538502170747,0.502501316446652,0.715216960853916
"Serpinb6a",0.0481236360242326,0.502538536043639,0.715216960853916
"Fam171a1",0.0853031647839197,0.502637841683129,0.715295696472937
"Gm10037",0.382692597113786,0.502773342532362,NA
"Cd2bp2",0.0305473496003113,0.502885278038882,0.715585202270219
"Gm15848",-0.465581143699348,0.502905438319862,NA
"Gm51472",-1.97573554357868,0.503006030604387,NA
"Lrrc66",-0.61627948396256,0.503102936503324,NA
"Phkg1",-0.543162652958023,0.503252536839533,NA
"Gm39769",-0.807036258098091,0.503275382524742,NA
"5330438D12Rik",-0.313899005649693,0.503334312498191,NA
"Loxl2",0.139704811600472,0.503343223032899,0.716174176394054
"Gm39271",-0.342276320167234,0.503359011376363,NA
"Gm51857",0.535575930899522,0.503363952350144,NA
"Zfp384",-0.0525220166585801,0.503400083482899,0.716192420407872
"Cdh18",0.207415103904467,0.503466983738592,0.716224943714199
"Camk1g",-0.58042839590832,0.503570620329006,NA
"Armc8",0.0439109195291176,0.503629562602523,0.71639356044825
"Aif1l",-0.32095946020485,0.503640226685672,NA
"Them4",0.0561573372198339,0.503763973122163,0.716522082813165
"Gpx8",-0.223601058823844,0.503904479098567,0.71665430381304
"Gm33454",0.588177192964085,0.50391416802566,NA
"Cela2a",-0.891935951001369,0.503922286953312,NA
"Fbxo25",-0.0669609782901869,0.50394506661784,0.71665430381304
"C87436",0.0424967781190423,0.504089421704233,0.716762832133289
"LOC118568127",0.305126492943632,0.504109529234493,0.716762832133289
"Mfsd12",0.0579453313652844,0.504164950581979,0.716778965933623
"Pex13",0.0349334645670436,0.504223709744743,0.71679984192122
"Gm46116",-0.783507064043313,0.504246334813054,NA
"LOC115487273",0.125333828259687,0.504278120551536,0.71681453321647
"Zbtb7b",-0.0244174919652852,0.504343320221778,0.716844556613073
"Ntrk3",0.426929712051182,0.504385971331891,NA
"Gm14541",0.730554222109958,0.504440457978928,NA
"Blmh",-0.0334827504553405,0.504464936585361,0.716954755194243
"Fos",0.167179272880462,0.504586564887721,0.71700215562696
"Gm8251",-0.205693336856391,0.504629918450011,0.71700215562696
"Mn1",0.040486889894175,0.50463055237694,0.71700215562696
"Sox5",-0.0472426959911872,0.504768886938537,0.717136053837812
"Hnrnpc",0.0351502216861898,0.504828909756975,0.717158679190923
"Dnajb14",0.0398523422014478,0.504899015251055,0.717195622764251
"LOC115487912",0.726384794606599,0.504935780192076,NA
"Hkdc1",0.453414791227335,0.504965635952274,NA
"AW046200",0.508269487820794,0.505066208270174,NA
"Trappc9",-0.046023910517262,0.505112273438425,0.717395074614236
"Ift74",0.10054454209081,0.505127651688349,0.717395074614236
"Eef1a2",0.787348043568138,0.50514582308174,NA
"Gm29946",1.53237921098261,0.505180858751734,NA
"P3h2",0.155225683513235,0.505184896937592,0.717413725017121
"Gys1",0.102590217831475,0.505260347523125,0.717458223327388
"Gm9925",0.914603474292456,0.505303443434604,NA
"Fut11",-0.06686029225677,0.505312836573313,0.717470111855403
"Gm40277",1.07191254546389,0.505394640696769,NA
"Gm35587",-0.609326375796653,0.505471982114116,NA
"Lyzl4",-0.314232291658809,0.505499592577447,NA
"Slc38a6",-0.053005023728466,0.505546327722158,0.717689279217951
"Aacs",0.119139978509569,0.505581091455851,0.717689279217951
"Sdhaf1",0.0546233482269288,0.505599586300195,0.717689279217951
"LOC115489417",-0.676770179684257,0.50564594797653,NA
"Fbxw4",-0.0396202497983814,0.505781688988792,0.717885111539948
"Gm40067",-0.150034371328804,0.505867324420825,0.717944000092144
"Utrn",0.0231053875766092,0.505934974754554,0.717977355535192
"6030498E09Rik",0.503388585325737,0.506062147830589,NA
"Tcirg1",-0.0408602984416188,0.506094143180119,0.718108032295942
"Ranbp9",-0.0393494401034798,0.506115370237723,0.718108032295942
"Aqp9",-0.0266602502546484,0.506209855495372,0.718133102391448
"Snx7",-0.0419881325982344,0.506263665684952,0.718133102391448
"Kirrel",0.0946450018233634,0.506265511831639,0.718133102391448
"Gm39715",1.14626479518972,0.506312297774495,NA
"Gm31630",0.53624905205215,0.506474184521279,NA
"Coro2b",0.152039200005091,0.506485154693691,0.718382005126766
"Gm40604",0.340147136356499,0.506628500038144,NA
"Trim46",-0.45435447589996,0.506678600000487,NA
"Gm30754",-0.741521713125161,0.506706095314726,NA
"Gm36802",-1.5951144377348,0.506743464294254,NA
"Tnfrsf11b",-0.0904154765419702,0.506836387359187,0.718817490853969
"Gm3230",0.20957937774893,0.506886432909211,0.71882273047612
"Rab3ip",-0.0556550387348473,0.506928481573549,0.71882273047612
"Gm36338",0.406821001406978,0.50697715411462,NA
"Gm31057",-0.233434331220409,0.507105719868121,0.718958094680422
"Exosc7",-0.0396153537323898,0.507112359594117,0.718958094680422
"Gm40124",-0.431519206640959,0.507220104286537,NA
"Npm2",0.46249981881805,0.507266127970244,NA
"Ninl",0.113300175563436,0.507397438009136,0.71929955843293
"Gpr132",-0.446030530308585,0.507624955168579,NA
"H2-Q9",0.565915361202986,0.507662239851267,NA
"Kcnj5",-0.825249186680819,0.507813285180236,NA
"Zfp873",0.0766753710751794,0.507838046919408,0.71986142744272
"Chil3",1.53257215144309,0.507902852960949,NA
"Gm23709",-1.95332275888001,0.50791792335461,NA
"Gm28905",0.975231638967484,0.507952328672346,NA
"Gpr183",-0.0998115087489484,0.508111353538438,0.720145673034889
"Gm33162",-0.140870899024929,0.508141660263435,0.720145673034889
"Slc18a2",-0.0929980027323903,0.508171416328376,0.720145673034889
"Dtx1",-0.201762958183988,0.508433048566497,0.720393510182305
"Hivep1",-0.0701384137572985,0.508434895767847,0.720393510182305
"Mir3098",0.316436512627402,0.50855666885041,NA
"Gm5124",1.47226764812068,0.508584974171929,NA
"3830408C21Rik",0.461881809517344,0.508837205631143,NA
"Ppm1j",0.279953765552496,0.508845190073805,NA
"Abca5",-0.051436928431973,0.508866886996083,0.720865673589248
"Gm32906",0.849497112360977,0.508881792202314,NA
"Ppbp",0.152084784346095,0.50895243932442,0.720865673589248
"Sh3bp5l",-0.046191234557314,0.509003913639945,0.720865673589248
"Fkbp1a",0.0475973282548777,0.509007645726468,0.720865673589248
"Esrrb",-0.131208855991537,0.50901242672268,0.720865673589248
"1700109H08Rik",0.128712844803302,0.509062359106713,0.720865673589248
"Nos3",-0.0454129213029502,0.509078414878713,0.720865673589248
"Raet1d",-0.110219057607749,0.509123944571168,0.720867378596631
"Plekhg7",0.655221363205202,0.509178569761594,NA
"Mir6481",-0.780700440110311,0.509294872450565,NA
"Cdipt",-0.0312778170507069,0.509314463698695,0.721073876135075
"Gm15343",-0.106760963126684,0.509358463324094,0.721073876135075
"B3gnt6",-0.423778340863878,0.509480968867568,NA
"Ipo5",0.0295390248505007,0.509486724334627,0.721192671063978
"Csf2rb",-0.0792957705135102,0.509584432794552,0.721238265934079
"Gpr65",0.155622120135321,0.5096270906477,0.721238265934079
"Gm35117",-0.196113510178306,0.509651980084513,0.721238265934079
"Dclre1b",0.0986136127003297,0.509737537832059,0.721296578592429
"9330102E08Rik",0.211625826274745,0.509835974069572,0.721318072810404
"Flt1",0.0489247647625015,0.509841434357474,0.721318072810404
"Gm38826",1.45540614643636,0.510079696896669,NA
"Iyd",0.0383529450039612,0.510156783353648,0.721701441169134
"Gm41718",1.520834300419,0.510186665230805,NA
"Dpm1",-0.109777740265978,0.510236777082488,0.72175182270962
"Sult3a1",1.31464795144196,0.510286687439787,NA
"Asphd1",-0.531483673693804,0.510310501940376,NA
"Fbrs",0.0696714142686651,0.510450368139528,0.721867907038507
"Bcar3",0.0274656591005265,0.510494115723184,0.721867907038507
"Lcmt1",0.0518348578102963,0.510499043386724,0.721867907038507
"Zfp775",-0.0788992316110435,0.510501036444994,0.721867907038507
"Nup155",0.0304857845945212,0.510540777639852,0.721867907038507
"Gm10444",0.384556636765243,0.510631663502321,NA
"Arel1",0.0214670245293515,0.510701170098685,0.722012392430598
"E330032C10Rik",0.74226474821711,0.510701487761305,NA
"Ncapd3",-0.0398253009722253,0.510731756903498,0.722012392430598
"A230108P19Rik",-0.522191842937158,0.510734405233688,NA
"Ppp1r16a",0.0350630996040402,0.510826747318868,0.722081643858362
"Zbtb7c",-0.148275821795289,0.5108977033086,0.722081643858362
"LOC118567453",-0.0815228584818401,0.51091394428323,0.722081643858362
"4930579D09Rik",1.51866756085382,0.510935506354298,NA
"Keg1",0.100943282108266,0.510984726519036,0.722118926605759
"Slc8a2",-0.534280701625181,0.511006052207185,NA
"Lrrc46",0.204582428521533,0.511072893014867,0.722154032307568
"Fasl",-0.580810604183125,0.511096829575985,NA
"Adpgk",-0.0570159317878276,0.511098377412538,0.722154032307568
"Pln",-0.0960301101156962,0.511144106633844,0.722155903586675
"Arhgap8",0.464653635418613,0.511219863064221,NA
"Map3k4",-0.039854779534778,0.511325406167187,0.722331416660036
"Snord55",-0.215654237847787,0.511357166574863,0.722331416660036
"Mcm5",0.139948529112843,0.511443781321997,0.722391020986594
"Tnr",0.510458873858868,0.511471562163573,NA
"Ces1h",-1.01887206061596,0.511576743331924,NA
"9630013D21Rik",-0.122851560815139,0.511607837305389,0.722392612381968
"Gm51938",0.130671140239492,0.511610294514944,0.722392612381968
"Agfg1",0.0302435172379582,0.51169035389857,0.722392612381968
"Alg1",-0.0428829131676711,0.511706847230665,0.722392612381968
"Gm3625",-0.155775307244909,0.511712795565301,0.722392612381968
"Gpsm2",0.043405304887763,0.511746289720354,0.722392612381968
"Angptl6",0.0586326124099679,0.5117558437713,0.722392612381968
"Lrrc18",0.255751134214604,0.511905510183263,0.722472504881529
"Epha7",-0.114530290673175,0.511920610092694,0.722472504881529
"Rap1gap2",0.16134145093704,0.511945713967579,0.722472504881529
"Filip1l",0.0637077211994831,0.512004241326992,0.722492405787495
"LOC118568724",-0.778800450355762,0.512079573574133,NA
"LOC118567667",-0.139691349908323,0.512143208400986,0.722570087613073
"Ndufab1",-0.0450546860989864,0.512148152242261,0.722570087613073
"Gm39384",0.3264984049714,0.512158718175155,NA
"4933421O10Rik",-0.075704332439201,0.512232796984009,0.72262681968693
"Gm38525",0.443724974056099,0.512278004209055,NA
"LOC118567383",0.323421636320053,0.512305295016187,0.722666407567721
"Fsd1",0.297393694663803,0.512492442632729,NA
"Sec16a",-0.0405374211069104,0.512633333669304,0.722926314707625
"Anxa8",-0.269721057959195,0.512712481029701,0.722926314707625
"Gm6225",0.17387501889949,0.512723880121793,0.722926314707625
"Irf2bp2",-0.0815583520460984,0.512765706033535,0.722926314707625
"Gm41816",-0.33074265198397,0.512829657260324,0.722926314707625
"Cilp2",-1.74647510249646,0.512858969897207,NA
"Lypd6",0.95069445036521,0.512931801901619,NA
"Tmem50b",-0.0894665823311294,0.512942454184226,0.722926314707625
"Gm20756",1.35180133117744,0.512963266842439,NA
"Ift140",-0.0377100034454801,0.512979658126999,0.722926314707625
"Gm24407",-0.0951082601641436,0.512992407827855,0.722926314707625
"Lpl",-0.0553088335377484,0.512997739586673,0.722926314707625
"Gpx4",-0.0304518276330526,0.513009871732888,0.722926314707625
"Slc9a5",-0.252370851052911,0.513018420047977,0.722926314707625
"Apool",-0.044993539492739,0.513029999874823,0.722926314707625
"Stk11ip",-0.0624352976500882,0.513067424482285,0.722926314707625
"4930583P06Rik",-1.15001326486328,0.513067431802516,NA
"Serpina3b",1.20364582265049,0.513104710374,NA
"LOC118567655",-1.07694238588342,0.513157549768215,NA
"Fhod1",0.0796736534348147,0.513162424984787,0.722997532489612
"Gm23223",0.786615396417743,0.513274090558679,NA
"Thrap3",-0.027422638161045,0.513300270949032,0.723129097924818
"Sycp2l",-1.01231941052879,0.513506421640866,NA
"Ccdc159",0.0858743385450737,0.513511507434499,0.723364022988935
"LOC118567327",0.716430278758639,0.513685583569688,NA
"Trim45",-0.131448700178461,0.513829710751175,0.723702720406425
"Pinx1",-0.101916655373785,0.513840946475619,0.723702720406425
"Mob1a",0.0284763078878128,0.51389972408209,0.723722827567287
"Napsa",0.294082710054474,0.513912851434608,NA
"Mir423",-0.460597305043817,0.513917596813859,NA
"LOC115487393",-0.393207451317706,0.514009257295091,NA
"Gm32510",-0.183102553763935,0.51402695030807,0.723839318803372
"Gm51547",0.741927694959306,0.51405816281033,NA
"Gm35578",0.889627514197292,0.514070926716958,NA
"Gm32498",0.694909103495417,0.514106862763348,NA
"Gm52872",-0.780178144681082,0.514117338800491,NA
"Gm35956",0.314800784782406,0.514126578427562,NA
"Rab6b",0.898059152803432,0.514160238376373,NA
"Mir744",-0.360285952754635,0.514279413124899,NA
"Optc",-0.403695563441003,0.514358273686749,NA
"Nup188",-0.0561956025535107,0.51444567193321,0.724366230532449
"Gm30732",0.332651137046982,0.514446161019461,NA
"Stpg1",-0.222936291703597,0.514524553593204,0.724413990901504
"Pinlyp",-1.35751246980189,0.514542314798163,NA
"Tmem222",0.0435646478561156,0.514569891455472,0.724413990901504
"Begain",0.969035365920604,0.514630855469997,NA
"Tars2",0.0351356328613631,0.51465737403411,0.724413990901504
"Gm31332",-0.144703758909879,0.514693268360249,0.724413990901504
"Kcnab3",0.244864904980003,0.514702309836247,0.724413990901504
"Gm33023",0.53847516604859,0.51474525350332,NA
"Gm34894",0.397589797839253,0.514821774390653,NA
"Tfec",0.0996685384250515,0.514840260016757,0.72454544380863
"Edar",0.626504975529469,0.514843985125276,NA
"Pcdhgb7",-0.192788915447155,0.514967650112927,0.724662013825953
"Rnu5g",0.594109924962705,0.515042848379355,NA
"Pgbd1",-0.202269083165235,0.51506472453671,0.724735907176027
"Guk1",-0.0392249443020816,0.515139588827825,0.724778539069722
"Bscl2",-0.0446935091636861,0.515197659006693,0.724791765370164
"Eefsec",-0.0410723304022281,0.515238123313317,0.724791765370164
"Ero1a",-0.0493628364898644,0.51528995281316,0.724801980851101
"Tspan13",-0.103329532463401,0.515408382010109,0.724905864968469
"Kcng2",-0.387914825538627,0.515436225152184,NA
"Gm6829",0.526038299515966,0.515561311294179,NA
"Hmces",-0.0701707700531699,0.515582596803993,0.725088185041797
"Gm16740",-0.295816979881113,0.515603971377116,NA
"Scn3b",-0.656835703718672,0.515661989505284,NA
"Cenpu",0.230491273830217,0.515683442930783,0.725167300681654
"Vopp1",-0.0649935259020007,0.515791253244106,0.725256195012009
"Cubn",0.293224651585327,0.515845705163657,NA
"Gm39241",-0.739054583196871,0.515884111851413,NA
"Fbxo8",-0.0325687868818658,0.515890336683454,0.725315882997997
"Gm52920",-0.0754373471560875,0.515962454887233,0.725315882997997
"Hyal1",-0.0404376621452055,0.515967499871108,0.725315882997997
"LOC118568625",1.40654708531124,0.516039273374,NA
"Gm10157",-0.485957018880859,0.516040128957729,NA
"Rep15",-0.217449813441738,0.516113093555436,0.725411569709438
"Fam166b",-0.12998078523108,0.516124778522284,0.725411569709438
"Gm9182",0.843001243473874,0.516228910808144,NA
"Commd7",-0.0530613582529468,0.516282135133851,0.725554808137917
"Sec22a",-0.0358083930690421,0.51631591923877,0.725554808137917
"Mospd4",-0.73172241754498,0.516350152607735,NA
"Tespa1",0.41148159912197,0.516358709315623,NA
"Map7d3",0.404285010817706,0.516383250271382,NA
"Gm51875",0.686319162937018,0.516417940420103,NA
"Col20a1",-0.0839127657788633,0.51650167505483,0.725735201732545
"Sema5b",0.12702520728533,0.516564329095125,0.725735201732545
"Angpt2",0.105549979543256,0.516578164868471,0.725735201732545
"Cyp2d11",0.246803784359772,0.516648565418906,NA
"Nosip",-0.0444735570682609,0.516718645272987,0.725849633590069
"Gm10556",0.303473066078058,0.516741534249449,NA
"Gm26803",-0.0886729957129778,0.516793821846525,0.725849633590069
"Emp3",0.130035963916324,0.516804427363622,0.725849633590069
"Fbln5",0.0928943579288835,0.516850237143035,0.725849633590069
"Tbx6",0.184039500820427,0.516882777261673,0.725849633590069
"Gm34764",1.62940891782388,0.5169530169781,NA
"Cnga2",1.62708078889066,0.51697704487717,NA
"Col6a2",0.0799474356212356,0.517018585999696,0.725915848327878
"Rpusd1",-0.14523443665261,0.517051327618282,0.725915848327878
"LOC115487282",0.232116672996793,0.517063837362734,0.725915848327878
"Ccdc96",-0.356795610587949,0.517116762146098,NA
"Zfp133-ps",-0.378951862676944,0.517149028491993,NA
"Tmem63b",0.041293994075749,0.517239288887354,0.726099486851536
"Paxbp1",0.0370545306367607,0.517393807690331,0.726253710898313
"Dnajb2",-0.0335506416583098,0.517515172495172,0.726361374841545
"Gm12253",1.28236482610913,0.517653444091385,NA
"Gm38794",1.10235728043547,0.517683705190263,NA
"Khdrbs1",-0.0368341138640715,0.517742304777935,0.726617457939555
"Gm3521",-0.945809055319947,0.517747399259402,NA
"Gm46872",-1.25471130203475,0.517802998950554,NA
"Gm29684",-1.90823675684058,0.517873151070566,NA
"Il20rb",-0.259210043715976,0.517882647291066,0.726751703589145
"Gnai3",0.021690469470253,0.518078375316494,0.726893564192592
"Sh3bp2",-0.0491375366467105,0.5181321576383,0.726893564192592
"Ccdc78",0.236850128573919,0.518137501167033,0.726893564192592
"Iftap",-0.0480504216455083,0.518162521655581,0.726893564192592
"Errfi1",0.127434301862244,0.518260444723701,0.726968226025665
"Fxyd2",0.821492468536975,0.518302742287479,NA
"Sema6a",-0.0498148900147025,0.518360696151372,0.726996788322313
"Pax9",-0.196964490039944,0.518380103670456,0.726996788322313
"Tma16",-0.0973273946192845,0.518414914479116,0.726996788322313
"Gm36246",1.46161411255178,0.518475861118001,NA
"Mtif3",-0.0362275586864479,0.518547684722173,0.72712027906852
"Gm28455",0.616872991611287,0.518645322892592,NA
"Gm5820",0.307858092942309,0.518674141336074,NA
"Nlgn4l",-0.13023994168296,0.518684510816149,0.727249435244679
"Myoc",0.650730614717421,0.518722905928932,NA
"Gm41231",0.219361857939076,0.518729258812588,0.727249477247338
"Gm35170",1.14352825906814,0.518752517285055,NA
"Snrpf",0.184139498939245,0.518811103377917,0.72725809606759
"Plagl2",0.118443291856794,0.51884843648065,0.72725809606759
"Gm52109",0.166984790401548,0.518869562114754,0.72725809606759
"Gm3086",0.318354080639123,0.518958359078878,NA
"LOC115486880",0.435060049254118,0.519072230136674,NA
"Ttc7b",-0.0357334384191167,0.519169543890954,0.727615847319768
"Stard5",0.0360721857288913,0.519271364528045,0.727695838114571
"2900057B20Rik",-0.513171213215408,0.519305028647654,NA
"Golgb1",0.0272370674189968,0.519351943057133,0.727746049451849
"4930447A16Rik",0.298807810047072,0.51941480852767,NA
"Gm30086",1.12129038077477,0.519474033809777,NA
"Lrmda",-0.177376355535581,0.519512197549556,0.727907889096962
"Rimbp3",1.02948078458532,0.519668610288937,NA
"Coa3",-0.0304704435042477,0.519776278161529,0.728212212571112
"Serinc1",-0.0171855090799591,0.519818949501201,0.728212212571112
"Gm46956",0.461930217693697,0.519852118619281,NA
"Gm7904",0.618140009463202,0.519932479090915,NA
"Gm51567",-1.18312720919997,0.519953550698682,NA
"Bbx",-0.0386168419899267,0.519987913409358,0.72834373582998
"Hnrnpab",-0.0306526465851529,0.520002405258679,0.72834373582998
"Fer",-0.0421633605024248,0.520124842295204,0.728393090793741
"Hoxa2",-0.225973349635873,0.520127219048621,0.728393090793741
"Xkr6",0.108827055389039,0.520180604002572,0.728405128542607
"Rab39",0.123623816169531,0.520240567054361,0.728426374688341
"Klhl31",0.636942100326508,0.520279175553442,NA
"Gm35585",0.514402122979961,0.520346668431561,NA
"Rap1a",0.0383534633167256,0.520434657818823,0.728635402901818
"Cops7b",-0.0586689306727039,0.520572276643626,0.728765338302083
"Gm36745",-1.13791467899732,0.520615153268758,NA
"Ino80e",-0.067686820510242,0.520647677752748,0.728808158314076
"Cfap99",-0.514305886912811,0.520728521714217,NA
