"Gene.Symbol","log2FoldChange","pvalue","padj"
"Slco2b1",-1.09059926518505,0.000600643826703694,0.00480278172912458
"A430057M04Rik",4.07097813083072,0.000601156080459212,0.00480477222958355
"Matn2",1.35468746899013,0.000602839287698326,0.00481611579799972
"Ivd",-1.61379548534448,0.000603321260247565,0.00481637936439457
"LOC115486178",3.98357775988412,0.000603400187812023,0.00481637936439457
"Exd1",-1.58198039696156,0.000604886834264231,0.00482613470258829
"Gm35338",1.7225810294854,0.000610144794136238,0.00486595806757165
"Fbxo25",-1.02381392597168,0.000610704190155721,0.00486829154992199
"Golt1b",1.71256095909482,0.00061340141946043,0.00488765751130763
"Adamts3",1.76344033933951,0.000615620438289647,0.00490248332715577
"Pcdh17",2.22440140679095,0.000615799407345921,0.00490248332715577
"Flt3",-3.47132143965916,0.000616584845212302,0.00490659558246353
"Znrd1as",-1.20881142826087,0.000616919781819613,0.00490712086262531
"Rpl28",2.4901971964971,0.000617860860636188,0.00491191060960054
"Dtd1",-1.34614196882712,0.000618060325513391,0.00491191060960054
"Gucy2c",2.5890473786615,0.000618531336035978,0.00491351383920265
"Csnk1e",1.38244162863904,0.000619976707538071,0.00492285247277945
"Ehd4",1.6842001290154,0.000621000876686036,0.0049288399290518
"2210408I21Rik",-1.53590663187054,0.000626176679754395,0.00496775907629497
"Gtf2h4",-1.16271368279368,0.000629178982301264,0.00498940847025257
"Lipt1",-1.2302575102252,0.000630693147543043,0.00499825981010534
"Slc15a3",1.63547023801891,0.000630843006668088,0.00499825981010534
"Arhgdib",1.21073611418331,0.000631917769948374,0.00500460223448263
"Rft1",-1.04346454764118,0.000634512889170644,0.00502297470225455
"Mblac2",-2.21301345265172,0.000635137182901469,0.0050257364164801
"Rdh16f2",-1.63514573057821,0.000635938309024925,0.00502989437571643
"Enox2",-1.14909851479161,0.000639168380509441,0.00505325192337772
"Arl4a",1.95424823288936,0.000640025909925428,0.00505784009459042
"Shf",-1.50197561075584,0.000646042035759128,0.00510317273874321
"Tlr2",2.55642203799734,0.000648074639709787,0.00511701339281025
"Il17ra",1.27084179134505,0.000649522442165568,0.00512254129462927
"Psma7",0.894265019422861,0.000649589581058485,0.00512254129462927
"Aplf",-2.16583604848813,0.000649616953788137,0.00512254129462927
"Zfp629",-0.8526173326733,0.000650194293535667,0.00512487916809733
"Mmachc",-1.00361243026536,0.000652434155542776,0.00513867653906523
"Tcerg1",1.28354068392273,0.000652508003563005,0.00513867653906523
"Clcn2",-1.85142966116104,0.000652797292794336,0.00513873692908466
"1190007I07Rik",-1.42781655414255,0.000656556707449765,0.00516610187185678
"Klc4",-1.22969870462789,0.00065746494767431,0.00516882279009676
"Zkscan8",-0.956016539197961,0.000657469046737249,0.00516882279009676
"Fcgr3",1.44397849862576,0.000658972623556398,0.00517841234368372
"Tgif1",1.67641745447326,0.000659397528930183,0.00517952075350368
"4933411K16Rik",-1.7766895424681,0.000660676313777835,0.00518733248601728
"Cyp4v3",-1.25706892486268,0.00066497188073225,0.00521881372375113
"Tmem189",2.0310498534761,0.00066564873291828,0.00522187980634559
"Blcap",1.12392204167733,0.000668710513601673,0.00524364449578415
"Pmepa1",1.88385516725292,0.000669460375981143,0.00524726953630924
"Nkap",-0.961392236488708,0.000671972805106758,0.00526441989483098
"4930480K23Rik",-2.72834288552279,0.000672225481172587,0.00526441989483098
"Gas6",1.69623772506907,0.000673197084585309,0.00526976713960881
"Sgsh",-1.14767022326163,0.000677143321331977,0.00529838515623695
"Fads2",-1.7523833607922,0.000677538610209754,0.00529920575246352
"Shprh",-1.44317866632493,0.000683558454903852,0.00534399791200967
"Gprin3",-1.71432733288046,0.000684568880254061,0.00534960529250357
"Gm39350",6.17451120229183,0.000686969364616148,0.00536393534846849
"Pappa2",4.16265048443237,0.000686990568826155,0.00536393534846849
"Otc",-2.53792058786025,0.000688097523482993,0.00536856840180918
"Fam102b",1.12468079781987,0.000688172384053908,0.00536856840180918
"Cast",1.47460483109683,0.000690397619024984,0.00538362621980721
"Cyp7b1",-3.3596208936905,0.000692187262670612,0.00539527594273842
"Gm33804",2.35067344451068,0.000693091873672814,0.00539998838414276
"Fcamr",1.72329567279777,0.000693383722477475,0.00539998838414276
"Gm19510",5.1165293627751,0.000693758016861295,0.00540059835054098
"n-TYgta10",4.11500739895795,0.00069549190197852,0.00541178709398809
"A230056P14Rik",-3.03111987315446,0.00069752740226548,0.00542531223748432
"Cemip2",1.09312950484784,0.000698206036619402,0.00542827675764561
"Apobec1",1.46601284449073,0.000699060134087573,0.00543260232823507
"Zfp267",-1.24887890322071,0.000699594877134184,0.00543444347512451
"Nup62",0.898817829598751,0.000700089607675043,0.0054359723707432
"Fbxo2",3.39552521982118,0.000701364264800023,0.00544355327086602
"Rpe",-0.987721201052459,0.000703358014011577,0.00545670649730835
"Tiparp",2.25273838472522,0.00070414445718778,0.00546048614972606
"Ada",1.4411673179208,0.000705884188726659,0.00547165199307364
"Slc22a3",-2.16507918626548,0.000706766948562883,0.00547411184433392
"Clic3",-3.28560785252154,0.00070687056674581,0.00547411184433392
"Tctn1",-1.4205838816498,0.00070711981636569,0.00547411184433392
"Tpm3",1.25226815102371,0.000707401530604449,0.00547411184433392
"Eef1d",0.835977955284672,0.000708322376333046,0.00547765595993592
"Agfg2",-1.27417464205088,0.000708751112614375,0.00547765595993592
"Abr",1.51979380101979,0.000708760109684261,0.00547765595993592
"Tssc4",1.09234536306701,0.000711972972121793,0.00550015699504926
"Fbxw9",1.07866570252959,0.000712431320016386,0.00550136872464621
"Emc9",-1.39124298012541,0.000715913440954707,0.00552591901738602
"Msr1",1.13850913293651,0.000716782849486893,0.00553029034020607
"Gm36180",-2.1193299641805,0.000718459284678165,0.00554088189667053
"Nrg4",2.75546985959024,0.000727010808219172,0.00560446397024724
"Ccdc9",1.18060451347485,0.000730385825791032,0.00562810395405784
"Ccnyl1",0.997881495322753,0.000731716373041148,0.00563597663946046
"Myl12b",1.33449791476917,0.000734472193550175,0.00565370167824966
"Myl6b",-2.52928502261225,0.000734637292657968,0.00565370167824966
"Ap1s3",-2.46179884684,0.000735881997655394,0.00566089325936677
"Sybu",3.33864032557351,0.000738146267514554,0.00567591864447453
"Bhlhb9",-1.72502938949676,0.000739392413725117,0.00567859412912803
"S1pr5",-1.84163063613721,0.000739508816165749,0.00567859412912803
"Ccndbp1",-1.08072222111205,0.000739563324335223,0.00567859412912803
"Pde4c",-1.88990755678432,0.000739739039016678,0.00567859412912803
"Frmd6",1.01908542696183,0.00074033679081797,0.00568079286041022
"Ilvbl",-1.11301216215569,0.000741517512762611,0.00568746114139528
"Dyrk1a",1.01732368456018,0.000742873786551412,0.00569546974084186
"Palmd",-1.06903528019215,0.000743968014758123,0.00570146340415434
"Ifi44",-1.72837954749595,0.000745762486037398,0.00571198743557803
"Mdh2",0.889621238141138,0.000745967340328955,0.00571198743557803
"Acy1",-1.21695996276946,0.00074827260815509,0.00572723585612664
"Ndufaf5",-2.34437243958359,0.000748845822789343,0.00572922001192333
"Cp",1.79609876864623,0.000749421924133859,0.00572973881526558
"Mir17hg",1.34800360244338,0.000749541653534222,0.00572973881526558
"Zfp273",-1.77996546815556,0.000750091893046713,0.00573154387454915
"Nqo1",2.24607385658994,0.000752686664392889,0.00574696947163652
"Tmem177",-1.14610353661162,0.00075274056213138,0.00574696947163652
"Insig2",1.96908734889952,0.000754399812213105,0.0057572285125272
"Sqstm1",1.04963068218095,0.000755597030450685,0.00576395443755587
"Ceacam18",4.93048094033351,0.000756506320163985,0.0057684792411334
"Gm30173",5.33634519867613,0.00075769670728759,0.00577514278106794
"Gm46229",6.03994957496207,0.000760288897853481,0.00579248080130792
"Ndufs8",-0.822485227721939,0.000762308622477939,0.0058054446721014
"Cotl1",0.932310955744814,0.00076319156907187,0.00580974408045658
"Insc",1.44102555390718,0.00076384223888392,0.00581227244908878
"Rnh1",1.30415812445256,0.000765741715821066,0.00582429724409629
"Dot1l",1.13102602891696,0.000772463268268645,0.00587297385670748
"Cog7",-1.07947509193188,0.000773372163471268,0.0058734236269501
"Fam216a",-1.60245352227622,0.000773553305504128,0.0058734236269501
"Gls2",-2.20765425615841,0.000773807633595923,0.0058734236269501
"Cdca4",1.11382964784433,0.000773809963237137,0.0058734236269501
"Rlf",1.42395658528802,0.000774179937824548,0.00587378849292496
"Ran",1.31589739291109,0.000774695591405866,0.00587525787879586
"Klhdc7a",-2.29173691184514,0.000776516464817705,0.00588662066203933
"Arl2bp",1.88068466515763,0.000778961848461181,0.00590270633258769
"4931414P19Rik",-1.40048629977441,0.000781492705040907,0.00591942606429283
"Mrpl49",-1.2402579973967,0.000784800872115208,0.00594201722551294
"Ube2h",-1.26323192399997,0.000787271990733445,0.00595825467229912
"Pecr",-1.63189876117891,0.000791777994802968,0.00598856299282778
"Cenpm",2.63464241908103,0.000791933057581709,0.00598856299282778
"Ankra2",-1.07940784396813,0.000799015986634069,0.00603962084014576
"Mmaa",-1.16291400668451,0.000807413372998006,0.00610056804020481
"Gm21286",-6.06681504936246,0.000810163249074785,0.00611881159183262
"Exoc3",-1.01341963534352,0.000811438574057988,0.0061259080102756
"Nfil3",1.99891167623444,0.000812279859047234,0.00612830032381833
"Kdm3a",1.26997917890359,0.000812427165195185,0.00612830032381833
"Gja4",1.37687413061138,0.000813407699505888,0.00613316127805121
"Slc25a38",-0.832878962366324,0.000814915119847982,0.00614198933988688
"Ccdc30",-2.95148167285103,0.000819294630236693,0.00617244802556934
"Cxcl12",-1.33338719071406,0.000820684315228942,0.00618036595129282
"Fhod3",-1.94430889127141,0.000826184084883605,0.00621921658286763
"Arhgef5",1.34555652379085,0.000828808773412485,0.00623640152101345
"Slc66a2",-1.41694259012575,0.00082918499669296,0.00623666060785509
"Ehf",2.53551879908753,0.000830114549913445,0.00623869927384314
"Jade1",-1.35279284911341,0.000830139849667954,0.00623869927384314
"Adgrf1",-1.84535383671946,0.000830680941891542,0.00623872796082123
"Ptprd",-1.90690506159237,0.000830827475464218,0.00623872796082123
"Insig1",-1.99147488450039,0.0008332282379738,0.00625418167762564
"Tppp",-2.00596901523468,0.000834078260193709,0.00625798767012936
"Rdh16",-1.96400879075201,0.000834983876815309,0.0062622074805791
"Fus",1.21775060400351,0.000838331117021068,0.00628472797546567
"Fem1c",1.07026400189509,0.000839205471987133,0.00628869907488675
"Pik3r5",2.31967484461663,0.000840624204897598,0.00629674460868903
"Stk24",0.948257143655986,0.000846071334963234,0.00633494610138454
"9630013D21Rik",-2.540192552461,0.000848268064012727,0.00634878891059895
"Sdc2",-1.04981812268148,0.000851694439742567,0.00637027466205926
"4931406C07Rik",-1.49404320752315,0.000851837023917608,0.00637027466205926
"Gpt2",1.72507810981741,0.000853142802451439,0.00637742593868554
"Mrps18b",1.19095574781289,0.00085507104775645,0.00638922252596721
"Zfp608",1.63165299832562,0.00085683258368831,0.00639976428758109
"Nop2",1.54322529676984,0.000857624860439271,0.00640306089543182
"Gabbr2",-1.2953228924465,0.00086020214799338,0.00641967631674241
"Cd209f",-2.95412471325605,0.000862538048235284,0.00643262019493387
"Large1",1.10160339096555,0.000862641618732021,0.00643262019493387
"Surf2",1.20937195567124,0.000866577782161203,0.00645933202250632
"Mif",1.42931016239377,0.000867511139616935,0.00646364874013484
"Mrnip",-2.36816313393357,0.000868965069141678,0.00647183902719518
"Eml2",-1.14053839218398,0.000869972625703369,0.00647669951089734
"Per1",1.39645093860499,0.000873976048276445,0.00650385030705559
"Tnfsf14",3.0056936187204,0.000874934542840741,0.00650626328721715
"Gm42338",4.62166323602927,0.000875013432719399,0.00650626328721715
"Cd74",-1.82103599475043,0.000875875852881264,0.00651002309064132
"Ccnl1",1.37325756961475,0.000879001875687837,0.00653059740459119
"Ankmy2",-1.5472432888023,0.000880157535310838,0.00653454054068149
"Nrbf2",1.07122554130205,0.000880248843590459,0.00653454054068149
"Cd40",1.65002321613375,0.000882295389189292,0.00654569882479364
"Nfkbia",1.99919915335006,0.000882469398202025,0.00654569882479364
"Tax1bp3",1.49299194470967,0.000883108225017474,0.00654777561230957
"Gm46195",-5.11435975746989,0.000884956333418857,0.00655484688866229
"Csf3",5.71588899466504,0.000885097366109855,0.00655484688866229
"Smurf1",0.993618467677155,0.000885139624796618,0.00655484688866229
"Map3k10",-1.71787818412164,0.000885703636247592,0.00655636277915206
"Ift74",-1.42469201709657,0.000886085739716424,0.00655653142441427
"Casp3",-1.06689290255244,0.000888366324661532,0.0065707419238342
"LOC118568358",4.03137071652473,0.000889066287801369,0.0065732546813256
"Zfp955a",-1.08804543905969,0.000889989849130797,0.00657741789270541
"Picalm",1.12792019983745,0.000891858138197734,0.00658619770058985
"LOC115488689",2.5522837644776,0.000891899737938155,0.00658619770058985
"Clic1",0.925523077464809,0.00089543618534776,0.00660963757040477
"Dnal1",-1.87328313580509,0.00089960772166651,0.00663726724580553
"Aktip",-1.28618041368507,0.000899906788300701,0.00663726724580553
"Hmga2-ps1",2.271925973637,0.000902762136124018,0.00665563664559796
"Ciao3",-0.878226972631212,0.000903412208188845,0.00665604631907608
"6430548M08Rik",1.56652573376853,0.000903547253375977,0.00665604631907608
"LOC115489081",3.55987005676347,0.000906612550406851,0.00667593188348418
"D830035M03Rik",-2.18267669323222,0.000907591884525282,0.00668044740497492
"Cep164",-1.28002885746247,0.000908015855541943,0.0066808731113201
"Qk",0.956441437893436,0.000908591844255599,0.00668110842301012
"Bcorl1",-1.63662840988678,0.000908780134044562,0.00668110842301012
"Gm16793",-2.49375187243201,0.000909241827485882,0.00668181056227744
"Creb3l4",2.85852808038305,0.000910318709410925,0.00668703119590223
"Fbxo3",-1.30868167806698,0.000911964133721069,0.00669642235332328
"Sptan1",0.983178288478703,0.000913141901921515,0.0067023734048117
"Dnajc5",1.43390319300453,0.000917503802924053,0.00673168150058512
"Cyb5rl",-1.49513064565951,0.000921743878470691,0.00676007256851073
"Chmp2b",1.27048266054765,0.000924124430190906,0.00677480854869163
"Alas2",-2.51378329136892,0.00092549065699059,0.00678209960566558
"Tmem242",-1.32395126392292,0.000929386514742197,0.00680791478703367
"Ror1",2.30801529452073,0.000930463683439246,0.00681307015718938
"Vsig2",1.92338141588061,0.000933662440088246,0.00683374991748504
"Gpatch11",-1.47336423225505,0.00093540036316532,0.00684372511093729
"Afm",-2.66574753426903,0.000937595500085972,0.00685703610824398
"Gm39770",-2.29597201237635,0.000941773149617199,0.00688482959177285
"Suco",1.43576582204936,0.000942694027130204,0.00688880172729068
"Drd4",6.1271086221807,0.000943907262577037,0.00689490625309976
"Hmga1b",4.0518152371452,0.000944479644758632,0.00689632656178902
"Pias3",-1.06621747908019,0.000948128579553494,0.00692020087644504
"Adam8",2.65427251701337,0.000948865342867814,0.00692280924082727
"Mecr",-0.910090413352691,0.000950907326037669,0.00693462907646804
"Snord16a",2.69047149059584,0.000951245496706281,0.00693462907646804
"Txn1",1.08227372731683,0.000954465470901924,0.00695532406052213
"Men1",-1.32861993512831,0.000955459450302114,0.00695938949063265
"Lipm",5.72174505172408,0.000955786160109904,0.00695938949063265
"Plin5",1.84513215962418,0.000960276059065658,0.00698918140874347
"Scn5a",6.68451649297107,0.000960643775586596,0.00698918140874347
"AI597479",-1.01429380810421,0.00096188429452836,0.00699541758559545
"Nt5dc3",0.980862519618673,0.000962885852789753,0.00699991161587833
"Ubr1",-1.10648057133044,0.00096633198600596,0.00701623360805358
"Gm31091",-1.91570421370743,0.000966363685161695,0.00701623360805358
"Bzw2",2.43563393964569,0.000966607574567007,0.00701623360805358
"Asb13",-0.997711943828942,0.000966669112218266,0.00701623360805358
"Trim12a",-1.38380779089696,0.000969115138226134,0.00703119042831502
"Tg",3.33651095765546,0.000970309433693497,0.00703705732774453
"Lgals3bp",0.896303269337201,0.000971535886547518,0.00704315269043804
"Rmdn3",-0.838319473646925,0.000974965610542829,0.0070652094899027
"Ttll11",2.03054983216275,0.000979335478090087,0.00709405893954339
"Irf8",1.12611953014487,0.000980822167771009,0.00710200876798318
"Cdh18",-2.68114805598238,0.000981617754356127,0.00710495008478233
"Gbp6",-1.79459553764548,0.000985805137615493,0.00713242916180408
"Cd300c2",1.44059355954441,0.000986752444823264,0.00713547972158007
"Ddx39b",1.24009153381472,0.000987008868157401,0.00713547972158007
"Ndufaf3",-1.19738413647929,0.000988443200634526,0.0071430190423676
"Omp",2.84818836960429,0.000989016709227106,0.00714433408284521
"Frg2f1",-1.32311514037782,0.00099064628138383,0.00715289893460023
"Snx10",1.45691953714761,0.000990986381688463,0.00715289893460023
"Raver2",3.22559954108011,0.000991679736248851,0.00715507320970058
"Ufsp1",1.18449761466911,0.000993085449034542,0.00715831901123394
"Trdmt1",-1.54497970832097,0.000993165380572512,0.00715831901123394
"Sema3f",1.10725997643593,0.000993306501695858,0.00715831901123394
"Gstm7",-1.92459249696138,0.000998655690190287,0.00719212585281456
"Paqr9",-1.16112921266366,0.000998785932538615,0.00719212585281456
"Gm10614",-3.35137323346725,0.00100219120871499,0.00721379999424945
"Gapdhs",2.11335658807498,0.00100402691442388,0.00722416368591978
"Eef1a1",0.795717367042522,0.00100534287769947,0.0072285275746487
"Rragc",0.828255425509069,0.00100542571296424,0.0072285275746487
"Ccl12",4.84892881515497,0.00100654559243237,0.00723372880075361
"Rras",1.61029437118528,0.00100741846571972,0.00723715147401094
"Gm40683",3.31033997888481,0.00100967732024053,0.00724769652412743
"Cps1",-1.801483394893,0.0010096807455654,0.00724769652412743
"Gm12596",6.29817644303561,0.00101066262893622,0.00725118223944701
"Tmem238",1.06921441418686,0.00101096112331634,0.00725118223944701
"Gatm",-1.0123722465983,0.00101291874340114,0.00726236868795311
"Plin4",2.57459488051141,0.0010151263691729,0.00727533812187665
"P3h1",1.62213053328835,0.00101653019341268,0.00728253884538719
"Cntn2",-2.89260885480981,0.00101831423476737,0.00729224560404315
"Cpq",-1.59190619878497,0.00101868438892453,0.00729224560404315
"Rasgef1b",2.01262634056108,0.00102750718154906,0.00735251903597083
"Arid3a",1.6963486564089,0.00102871322654303,0.00735826352204263
"Utp18",0.852788704340735,0.00103221379770856,0.00738040954811447
"Rap1gap2",2.03084715359547,0.0010399384632418,0.00743272900069452
"Abhd18",-1.6480183422034,0.00104283506650381,0.00745051349197142
"Klhl6",1.18663334202448,0.0010435271440591,0.00745254003821775
"Chrne",-5.77264934214702,0.00104410815034178,0.00745321151950897
"Tnfrsf9",3.43725396882127,0.00104443809148816,0.00745321151950897
"3830432H09Rik",6.20201554301041,0.00104741217974775,0.00747151291784876
"Tanc1",1.06071790784495,0.00104844299103337,0.00747408858276841
"Gm36572",2.54794140281941,0.00104859246845438,0.00747408858276841
"Ggt5",1.07441043188246,0.00104918519868204,0.00747539333086729
"Tmem266",-1.98397578862097,0.00105274508348526,0.00749782964026368
"Apol9b",-1.8152186305545,0.00105363226241026,0.00750122040273117
"Pex3",-1.14725413019144,0.00105992798664196,0.0075430990531419
"Erdr1_1",2.164699793014,0.00106096679610516,0.00754754819825761
"Phlda2",2.25059166203012,0.00106508438528499,0.00757388728694276
"Csf2rb",1.76981633511299,0.0010673235595205,0.00758685352184286
"Ccdc163",-1.44417726633365,0.00107011585472483,0.00760373987584264
"Aloxe3",4.02997285800481,0.00107076593493725,0.00760539743666794
"Rgs18",-5.31467253942625,0.00107175658804035,0.00760735975151076
"LOC115489083",3.22669998499707,0.00107187603009449,0.00760735975151076
"Rnf183",6.21705679609641,0.0010736766919463,0.00761717674881185
"Hdac8",-1.51931844381123,0.00107455589441207,0.00762045138178665
"Csf1",1.58970406455869,0.00107659088924794,0.0076319168438645
"Gm27252",1.80904853025593,0.0010784543455979,0.00764215784237861
"Mrto4",1.05275276505734,0.00108149670462367,0.00766074160297677
"Gm29685",6.07847744026093,0.00108360297700525,0.00767239154724322
"Rexo5",-1.28572532937119,0.00108398232086332,0.00767239154724322
"Gm14009",5.79581351748218,0.00108543453008439,0.00767969130300497
"Pdilt",-2.11754511214009,0.00108815917520134,0.00769598467825534
"Icosl",1.61437845062926,0.00109053843431758,0.00770902084055463
"Zfp235",-2.18981247886524,0.0010908473617752,0.00770902084055463
"Map3k8",2.00591577724223,0.00109170364631954,0.007712085340454
"Kbtbd3",-1.48851851710776,0.00109637362659504,0.0077409073434208
"Zfp622",0.992927925871239,0.00109663207555997,0.0077409073434208
"Epha7",-1.34448157348408,0.00109858955408226,0.00775172606084264
"Cep89",-1.62565561780314,0.0011000148727967,0.00775878290835768
"Trim30a",-1.23293326975128,0.0011079052746764,0.00781141713563382
"Gm41399",5.10684560146692,0.00111871700996238,0.00788459995395269
"Ube2o",1.01620245670727,0.00112070725859821,0.00789359329894683
"Sqor",-0.872383934494236,0.00112085823628932,0.00789359329894683
"Synj2bp",-0.928077100760454,0.00112150849332326,0.00789512557008855
"Ptch1",-1.1039223068865,0.00112939190877824,0.00794755655976726
"Zmat5",-1.43152740943029,0.00113234102647347,0.0079638723555896
"Nup98",1.22693211155127,0.00113258337056804,0.0079638723555896
"Gm41018",-1.80704455994132,0.00113357703634647,0.00796778897619955
"Tshz1",-1.09861971644215,0.00114133371659517,0.00801922076500271
"Snord99",2.27545190910133,0.00114404011858785,0.00803514243413104
"1700003E16Rik",-2.99243611049574,0.00115351355440865,0.00809736255901401
"Zfp946",-1.11385169767116,0.00115402401047827,0.00809736255901401
"Slc46a3",-1.98493643273014,0.00115423028530692,0.00809736255901401
"Cyp4f13",-0.954851056178272,0.0011558479604886,0.00810559482514813
"Trem2",2.02642242706949,0.00115752921292254,0.00811228713554234
"Necap2",0.957993241860176,0.0011576914397409,0.00811228713554234
"Gne",-1.06171097689425,0.00116344857682368,0.00814949949378184
"Frzb",1.21873725906754,0.00116413540593305,0.00815118140907917
"Iqcc",-1.50945285872113,0.00116751216824421,0.00817040924259678
"Spire1",1.84612065179529,0.00116816460737711,0.00817040924259678
"Cyp2r1",-1.25229786161557,0.00116822478840001,0.00817040924259678
"Atf1",0.8491114652803,0.00117011393218363,0.00818048617645775
"4930412O13Rik",6.39157706640469,0.00117261414149072,0.0081948258291004
"Bglap3",3.27079118157329,0.00118203684433231,0.00825634699079494
"1500009C09Rik",9.48181898903488,0.00118232228239969,0.00825634699079494
"Eya4",2.37084976556149,0.00118297765438409,0.0082577632974547
"Naaladl2",-2.61711016870335,0.00118518174947902,0.00826998523240673
"LOC115487878",2.13216485708346,0.00118633893035177,0.00827489543659354
"Bnip2",0.777426275913546,0.00118682499312119,0.00827512252559513
"Plpp1",1.320141587356,0.00120066872884047,0.00836845007454242
"Hyal2",0.994586284700213,0.00120198428677756,0.00837442049668965
"Gm32063",-2.47094843115127,0.00120251099526015,0.00837489241622593
"Rps27",1.96965636218901,0.0012045848300608,0.00838613483178918
"Gm30679",4.45782752238888,0.00120594433952031,0.0083923975450904
"Gm5122",3.99800346585201,0.0012072291052336,0.00839634962323173
"Fkbp1a",1.28358448149009,0.00120743253199759,0.00839634962323173
"Kdm6b",1.16515844186754,0.00120841711293857,0.00839999507039625
"Neu3",1.64883148981714,0.00120900173816866,0.00840085861247656
"Haghl",-1.88216467436417,0.00121646123360515,0.00844947397396007
"Bbx",-1.11456049041952,0.00121847044139906,0.00846020933950102
"Nme4",-1.37444676713519,0.00122408651164156,0.00849444501616885
"Zfp606",-1.55988714637384,0.00122433224050661,0.00849444501616885
"Zik1",-2.09560477709094,0.00122540071566767,0.00849862670421438
"Grid1",-3.24263061143557,0.00122636965566128,0.00850211516217758
"Sowahb",1.8841390850848,0.00122839609445101,0.00851292956150688
"Trp63",3.9784988504192,0.00123063105001183,0.00852378936994762
"LOC118567347",-2.97883472290373,0.00123089740723472,0.00852378936994762
"Kcng3",4.7559946497131,0.00123198858004976,0.00852654808370783
"Ckap4",0.944546109347461,0.00123223035549611,0.00852654808370783
"Gm47708",5.56327917461595,0.00123337332938914,0.00852817470896693
"Smad1",1.30360806767535,0.00123340017849311,0.00852817470896693
"Taf9",0.983940988245299,0.00123475694443864,0.00853432195650452
"Polr3g",-0.876240388884142,0.00124529268658991,0.00860388324581829
"Dlat",-1.49006524440229,0.00124600802130539,0.00860556713276286
"Kpnb1",0.887538218100617,0.00125444918895002,0.00866058810093492
"Gmeb1",1.0127840152902,0.00125496391465839,0.00866086480740226
"Rplp0",1.3051836033595,0.0012563366474441,0.00866706041811435
"Vstm4",1.02756388142998,0.0012573071354837,0.00867047743808429
"Poli",-1.53945846851525,0.001262269688387,0.00870141103286648
"LOC118568679",3.74522076280359,0.00127450378207132,0.0087806843249625
"Gm32815",6.73695394261013,0.0012750538870203,0.0087806843249625
"Chaf1b",1.79614949357819,0.00127556989544012,0.0087806843249625
"Aasdh",-1.53624247666745,0.00127569431388588,0.0087806843249625
"Cbfb",0.936068432514524,0.00127678951512997,0.00878490885466691
"Naca",0.88077207977428,0.00127894713229792,0.0087964373626235
"Ctnnbl1",1.4235669159163,0.00128099069369745,0.00880717301729367
"Gm32564",5.72550577613427,0.00128529456157277,0.00883343497740804
"Asic5",-1.45270570290095,0.00128609755207159,0.00883562576530512
"Ifi30",1.23709678119905,0.00129021426701989,0.00886057197226643
"Emilin2",2.21891136369469,0.0012963746155311,0.00889859828136688
"Zfp58",-1.33674583705024,0.00129672674029454,0.00889859828136688
"Trappc4",1.10561932229701,0.00130200725266128,0.00893147606740992
"Nufip1",1.21399523213944,0.00130776834136468,0.00896762454899708
"Eml1",1.33800191715462,0.00131214124054483,0.00899423035921168
"E130317F20Rik",2.32474550959373,0.00131813264846086,0.00903010206791308
"Rapgef5",1.20631528168277,0.00131836421926456,0.00903010206791308
"Ppp4r1",1.04430662349283,0.00132018236073748,0.00903916230258044
"Mideas",1.2055082820158,0.00132174225219013,0.00904644819044009
"Bbox1",-1.84575784765381,0.00132442134188476,0.00906138591127531
"Gjb1",-1.32898226920775,0.00133018224092724,0.00909738956154396
"Cul1",0.921504452221497,0.00133459658964033,0.00912416034888239
"Scyl2",1.87126295479432,0.00133791992436583,0.00914345500370911
"Gm15283",2.58756557629977,0.00134380394526829,0.00918022859951721
"Arfgap3",1.73105163431652,0.00134539113920462,0.00918763178033933
"N4bp2l1",-2.37735346193846,0.0013490981347452,0.00920950006161451
"Slc25a45",-1.5991139480971,0.0013506972665207,0.00921403298792263
"Ublcp1",-1.49052866601039,0.00135077208542188,0.00921403298792263
"Fut10",-2.49006418781008,0.00135194694712962,0.00921569765929434
"LOC115487282",2.52198700108482,0.00135202623082868,0.00921569765929434
"Ltbr",1.14388659350474,0.00135582351007317,0.00923812979398999
"Pes1",1.02181639770888,0.00136072564881085,0.00926807051655527
"Mrps35",-1.10589428199217,0.00136313967499231,0.00928104837671067
"Phka1",-0.962975522412131,0.00136588846864996,0.0092938145492498
"Hc",-1.09182693877199,0.00136621494376854,0.0092938145492498
"Evc",-2.08829642888255,0.00136654268842205,0.0092938145492498
"Mid1ip1",-2.17450564804627,0.00137082686851954,0.00931947759682413
"Slc25a42",-1.4554840016458,0.00137146658658717,0.00932035411748828
"Ttc5",-1.17132413715936,0.00137366199995861,0.00933133141049168
"Nfkbib",1.06256211488979,0.0013741046473388,0.00933133141049168
"Retreg1",1.17856974869662,0.00137927771928236,0.00936297639276235
"Dph7",-1.31388298561245,0.00138120868133438,0.00937259754864576
"Kcmf1",0.886538656501711,0.00138271913091757,0.00937935910106056
"Rhbg",-1.3215903388014,0.00138700801777441,0.00940495551851719
"Psen2",-1.10732983332696,0.00138945837688714,0.00941807095210242
"Hhip",1.46822243972774,0.0013922609437073,0.0094310020837602
"Phka2",-1.05463155555408,0.00139239982537677,0.0094310020837602
"Mmp15",-1.22000559710004,0.00139294044434054,0.00943116300106936
"Ugt1a6a",-1.0569176418995,0.00139390289670847,0.00943417884133509
"Caskin2",1.63916106194551,0.00140085415942318,0.00947771073303477
