"Gene.Symbol","pvalue","log2FoldChange"
"Camsap3",0.345370050170795,0.178599522559584
"Camta1",0.810128889938281,-0.0930054159196948
"Camta2",0.539776146862778,-0.0885452931637476
"Cand1",0.2011327543398,-0.157320940777888
"Cand2",0.15053675398921,1.39315505896987
"Cant1",0.447734572780374,-0.119188275846007
"Canx",0.751545792745502,0.0301642019816624
"Cap1",0.0363407073755675,0.264249663279473
"Cap2",0.773432946407315,-0.523936318431325
"Capg",0.00256111365348214,1.98291150953566
"Capn1",0.5970669727016,0.0978314170027226
"Capn10",0.000755606592620723,-0.729437638353596
"Capn11",0.972932887351875,0.119902593679613
"Capn13",0.38344342359505,-2.99078110002603
"Capn15",0.272238550515,-0.217446458622735
"Capn2",0.239338273210792,0.141485626116621
"Capn3",0.0145523206690966,-1.40070869822861
"Capn5",0.247926351486044,-0.333002060507791
"Capn6",0.00771486179570183,1.75108001889993
"Capn7",0.770491462704532,0.036956516441078
"Capn8",0.00135906003366072,-2.73209053883378
"Capn9",0.874504943872331,-0.557843889388156
"Capns1",0.0436774456169964,0.259662478727744
"Caprin1",0.439990267381737,-0.0787409527569621
"Caprin2",0.0498099886755694,0.907311553447019
"Capsl",0.19182811074859,-2.3783318202146
"Capza1",0.592693265331107,0.143911603867894
"Capza1-ps1",0.769957039722641,0.131597881832078
"Capza2",0.96357375271371,0.00499206284948839
"Capzb",0.911731114539178,-0.011693925240867
"Car1",0.0575255380754745,-0.711110227693806
"Car11",0.812323005255957,0.444586023897524
"Car13",0.00810078831388127,1.51900215265227
"Car14",0.105317499243461,-0.323499562115774
"Car15",0.926029937375128,0.141856468399042
"Car2",0.363152767732617,-0.249136702429551
"Car3",0.0289170717412564,-0.41133525459412
"Car4",0.503726044579334,-2.31348356054536
"Car5a",1.56541055339707e-06,-0.716936650043189
"Car5b",0.143364802618656,-0.453932204401354
"Car6",0.310745264511287,3.47183616099689
"Car7",0.881916513897108,-0.0812264150058369
"Car8",0.124632884158617,-0.341438935809774
"Car9",0.620664724111672,-0.53013085654614
"Card10",0.734203354627595,0.0595393211146346
"Card11",0.0891190715654799,1.22138077715061
"Card14",0.584935885755656,0.943427040367822
"Card19",0.670864461133977,0.0786318923758607
"Card6",0.691480778031147,-0.0655050983015292
"Card9",0.258944425646145,0.694222451670076
"Carf",0.437573734741444,-0.313415558796877
"Carhsp1",0.137490414689376,-0.177830987484144
"Carm1",0.769611662942062,0.0475220476815178
"Carmil1",0.0156859281004268,-0.527294337870971
"Carmil2",0.855179334819403,0.234079397735261
"Carmil3",0.0265655656056156,4.35514146379914
"Carnmt1",0.105136658275078,-0.611764455447802
"Carns1",0.541040922563527,-0.237069865432245
"Cars",0.172130269958935,-0.161522058944397
"Cars2",0.156256649318821,-0.285827438137467
"Casc1",0.717226903792718,-1.27918391208295
"Casc3",0.667200846436695,0.0538098836847884
"Casd1",0.0562357534099196,-0.297932334634896
"Cask",0.888557841251708,-0.0212752366314948
"Caskin1",0.932821248772006,-0.139206006239815
"Caskin2",0.893537466874965,0.0358552999577288
"Casp1",0.0598840184608706,0.681389469535804
"Casp12",0.0119015354435172,0.95040807588199
"Casp16",0.284844448110375,-2.14651197811908
"Casp2",0.171863624831616,0.377058107107241
"Casp3",0.00130169735361633,-0.621893675617875
"Casp4",0.178786167548874,0.529460967726999
"Casp6",0.243029071337785,0.207441828476581
"Casp7",0.0224230092793266,-0.345699170215373
"Casp8",0.60357115762747,-0.0724933874035808
"Casp8ap2",0.248180148212185,-0.267611400757891
"Casp9",0.259820370147789,-0.183833911139837
"Casq1",0.94090225673272,-0.161868172485824
"Cass4",0.45028532143631,2.61098525240003
"Cast",0.00141209749548017,0.418850259771408
"Castor1",0.441630236943606,0.282110416291265
"Castor2",0.62291356654909,-0.137379214000945
"Casz1",0.00645719642435457,1.39970990706553
"Cat",0.111106811286652,-0.199286351086979
"Catip",0.690351143586226,-0.83350234434196
"Catsper2",0.431641584684069,-0.266266160866623
"Catsper3",0.9427451505259,0.221417719412369
"Catsperd",0.770463031379063,-0.255318107814498
"Catspere2",0.46463573306055,1.06971524596988
"Catsperg1",0.370651513541435,-1.63859431492994
"Catsperz",0.558779284259269,-1.97914549087818
"Cav1",0.694447916576534,-0.168894750640293
"Cav2",0.235854309058791,0.29488296106904
"Cavin1",0.345089215164069,0.190224685099475
"Cavin2",0.370561676449933,0.159130491747447
"Cavin3",0.534871504554672,0.37049982400023
"Cbarp",0.998147453507563,-0.00109677904958018
"Cbfa2t2",0.616672877900128,0.0893556478379106
"Cbfa2t2-ps1",0.190410477562957,1.76345828135861
"Cbfa2t3",0.0305332358699591,0.627962080968703
"Cbfb",0.0126474351684861,0.437802177796003
"Cbl",0.000186588351265123,0.694200858205826
"Cblb",0.00225707781699706,0.512068890900084
"Cblc",0.0516755665376527,0.385461275344249
"Cbll1",0.750885823178013,-0.0596269674669876
"Cbln3",0.487180090590739,-0.277198261001199
"Cbr1",0.00118103944941716,0.527083318282575
"Cbr2",0.977422012103781,0.0892433941226164
"Cbr3",0.0192551769672226,2.63263190525471
"Cbr4",0.478212979376419,-0.108074506869707
"Cbs",2.33184425012581e-05,-0.548956124836486
"Cbwd1",0.584814863376448,-0.126303273711135
"Cbx1",0.1410329529286,-0.232941597282666
"Cbx2",0.483337707087794,0.196560073151448
"Cbx3",0.343238593098246,0.259233970354789
"Cbx4",0.335061088267942,-0.182395818979211
"Cbx5",0.880617588324252,0.021457325249218
"Cbx6",0.388813595762558,0.270935487868807
"Cbx7",0.0581915760577292,-0.379945709090494
"Cbx8",0.40489831908044,0.213836679280911
"Cby1",0.793776305228635,-0.0788229506039604
"Cc2d1a",0.789485563453086,0.0487431583546449
"Cc2d1b",0.111265186970653,0.307667600041035
"Cc2d2a",0.977176634662588,0.0087020418734008
"Cc2d2b",0.671136769643681,-0.381487859389802
"Ccar1",0.379072259316849,0.104038098646809
"Ccar2",0.528400863134098,-0.127547691790167
"Ccbe1",0.192355607280865,0.460837447348821
"Ccdc102a",0.9137961449862,-0.0673509083347055
"Ccdc103",0.117172476869411,3.62102610146001
"Ccdc107",0.478218889810271,-0.120038704959218
"Ccdc110",0.707369066106827,-1.32513443081564
"Ccdc112",0.569767033235138,0.691674198096387
"Ccdc115",0.622274334398416,0.11297894859054
"Ccdc116",0.972932887351875,0.119902593679613
"Ccdc117",0.0257333946209826,-0.414622518892647
"Ccdc12",0.189277542914264,-0.304435278967508
"Ccdc120",0.0233299596726131,2.452949564708
"Ccdc122",0.892613378521885,0.0332452493190595
"Ccdc124",0.0233500248296829,-0.347010647178691
"Ccdc125",0.95752620785305,0.016593212444301
"Ccdc126",0.0590435026203943,-0.779213166351492
"Ccdc127",0.144132077421463,-0.206277206468923
"Ccdc130",0.743737986584053,-0.0993907729710359
"Ccdc134",0.420422182219045,-0.335210866933755
"Ccdc136",0.980265620341356,-0.0664943859748569
"Ccdc137",0.108240661654717,-0.370043270352803
"Ccdc138",0.444731248346748,-0.293779841431813
"Ccdc14",0.0121767381283984,1.56651455954573
"Ccdc141",0.237945732222774,-0.277371465614684
"Ccdc142",0.80197170611822,0.555730456771227
"Ccdc142os",0.873461939204387,-0.280320304502227
"Ccdc146",0.549784161796658,1.67926141991864
"Ccdc148",0.0101184407988716,0.96292604490965
"Ccdc149",0.876499496771136,-0.0615972545331809
"Ccdc15",0.302825777957456,-0.424497136384286
"Ccdc150",0.389952727567997,-2.65822725690192
"Ccdc152",0.189610304815322,0.282994429194898
"Ccdc154",0.696394994881422,-1.37641342181612
"Ccdc157",0.838615830117855,0.0343313980883112
"Ccdc158",0.987143490780353,-0.00947229488888048
"Ccdc159",0.00402003747963906,-1.06576045293192
"Ccdc160",0.627005294396322,-0.333545039251538
"Ccdc162",0.0339533804935341,-0.484291122035245
"Ccdc163",0.211454252254494,-0.353012154646604
"Ccdc166",0.535642122608658,-0.196389929972862
"Ccdc167",0.698676287341752,0.157753173749319
"Ccdc17",0.275071943094749,-0.323764797242733
"Ccdc171",0.171660066014851,0.415277585137533
"Ccdc173",0.738877622547767,-0.575551302243113
"Ccdc174",0.2943937598582,-0.254122015968223
"Ccdc178",0.405050331537403,2.86956357649021
"Ccdc18",0.295855403146395,1.30642786787149
"Ccdc180",0.509088245868454,2.29543033273589
"Ccdc181",0.166013316816771,-0.337473468098556
"Ccdc183",0.695896757472479,0.536749488233988
"Ccdc184",0.368871559352164,3.08896803965999
"Ccdc186",0.362240930519469,0.166200635489896
"Ccdc189",0.294946364070642,-0.775676494816205
"Ccdc190",0.613161470432099,-1.62715177192917
"Ccdc191",0.619373750041179,0.158355179219349
"ccdc198",0.771163641851204,0.174868512378174
"Ccdc201",0.509088245868454,2.29543033273589
"Ccdc22",0.491658026584397,2.38687744505271
"Ccdc24",0.339506183443556,2.3805649569225
"Ccdc25",0.523072166747939,-0.104333965784525
"Ccdc28a",0.671286987515721,0.109897512900394
"Ccdc28b",0.546132563362248,-0.256913081763112
"Ccdc3",0.000379079087846727,2.1975663301535
"Ccdc30",0.0746952670368697,-0.635747018650698
"Ccdc32",0.960775194073394,0.0121694199129637
"Ccdc34",0.0108759668333405,1.36869242868498
"Ccdc38",0.75566983779325,0.556543489986332
"Ccdc39",0.192319966031572,-1.14083262669877
"Ccdc40",0.168201339416021,-2.38104520945975
"Ccdc43",0.962059413136255,-0.00808349105734592
"Ccdc47",0.0637990199305404,-0.190168110937126
"Ccdc50",0.835292454434816,0.0300634366098693
"Ccdc50-ps",0.90394183668427,-0.143763539901602
"Ccdc51",0.163262921391923,-0.320728689517688
"Ccdc57",0.450661084879089,-0.251770632530163
"Ccdc58",0.0598122251657051,-0.295043482658873
"Ccdc59",0.663971798877913,-0.0801798230807289
"Ccdc6",0.486579828999867,0.118955186236504
"Ccdc61",0.339107340267681,-0.325056014045859
"Ccdc62",0.246225200410128,0.776178137851107
"Ccdc65",0.379978754435373,3.02026308080483
"Ccdc66",0.0746275540914003,0.425151702570026
"Ccdc68",0.914587651831222,0.0540121563276933
"Ccdc69",2.5770922179518e-05,-2.94458498731186
"Ccdc71",0.928210835751879,0.0148812167096248
"Ccdc71l",0.524421410402137,0.132166490956363
"Ccdc73",0.574037007434439,-0.279905583452451
"Ccdc74a",0.509281354458622,2.29442611312077
"Ccdc77",0.227278051084865,0.406551439652627
"Ccdc78",0.463037491389804,-1.19874725578144
"Ccdc7a",0.717226903792718,-1.27918391208295
"Ccdc8",0.824265562304591,0.155088173889415
"Ccdc80",0.00116600124544482,0.954152843350539
"Ccdc82",0.121124581859444,-0.365836816104697
"Ccdc84",0.925032945007341,-0.0183113691343341
"Ccdc85a",0.746117105658153,1.13441573782676
"Ccdc85b",0.971721699253975,0.0177375507878856
"Ccdc85c",0.0734972973313221,-0.285791726520358
"Ccdc86",0.539609652318401,-0.129421352327896
"Ccdc87",0.404961877403932,2.87008525358449
"Ccdc88a",0.000233656775831597,1.35299851875202
"Ccdc88b",0.250097361616861,0.535608100224516
"Ccdc88c",0.695694464931925,0.199546072732477
"Ccdc89",0.49073442157657,1.16673241077462
"Ccdc9",0.787595963331255,0.0481765469578841
"Ccdc90b",0.697805987068676,0.0776421443877373
"Ccdc91",0.289887923248909,0.126221395657271
"Ccdc92",0.251624607169674,1.83484363878361
"Ccdc92b",0.606829054278791,1.01999071090569
"Ccdc93",0.0206683629433475,0.360039480274891
"Ccdc96",0.925591509386909,-0.129399665436169
"Ccdc97",0.341351977228068,-0.144574304098222
"Ccdc9b",0.0741137413080972,0.797921576167495
"Cchcr1",0.224477701376051,-0.411593696087678
"Cckar",0.568109156661008,-1.98608062122718
"Ccl11",0.972932887351875,0.119902593679612
"Ccl12",0.267926033530111,2.67496203983712
"Ccl17",0.653097154811514,0.717348570485746
"Ccl2",1.52220874868316e-08,1.88083072937913
"Ccl20",0.405050331537403,2.86956357649021
"Ccl22",0.106543258103471,1.68588984397414
"Ccl24",0.969335541743136,-0.0168582019780148
"Ccl25",0.386835400393941,-0.334872136012382
"Ccl27a",0.864491858483781,-0.0627216640967122
"Ccl28",0.783635210698994,0.671288910781574
"Ccl3",0.0261191796378414,2.40772017044474
"Ccl4",0.123195923442031,1.20578628790976
"Ccl5",0.538119318580714,0.436876702488314
"Ccl6",1.28982590352122e-17,1.83517575697727
"Ccl7",0.369268098376039,1.19843091733202
"Ccl8",0.521215086550427,-1.41453298591177
"Ccl9",0.688724177323946,0.0984141548135051
"Ccm2",0.172594083504947,0.202335115067983
"Ccm2l",0.0444301743090683,-0.713211723446394
"Ccn1",2.89584208466041e-05,0.691347392898953
"Ccn2",0.000863635460425856,0.905559972908365
"Ccn3",0.480417594178561,-1.29385014191542
"Ccn4",0.278815854798212,-0.584667540959961
"Ccn5",0.0523831689945716,3.26899239228303
"Ccn6",0.590072487753829,-1.87831597091314
"Ccna2",0.00130164033562895,1.12020302747259
"Ccnb1",0.00261642784948482,3.38924993419539
"Ccnb1ip1",0.521977111800652,-2.21872499418046
"Ccnb2",5.35878189580227e-06,2.40530700385183
"Ccnb2-ps",0.541481024560524,-0.334446010014142
"Ccnc",0.847605179469112,0.0226024378076425
"Ccnd1",0.496541108661601,0.278245780902779
"Ccnd2",0.661777889112974,0.111253302584299
"Ccnd3",0.13342268404534,-0.232042533271039
"Ccnd3-ps",0.107218979831813,1.61828974292844
"Ccndbp1",0.182525158273108,0.211932808127127
"Ccne1",0.766916642113257,0.186876350467178
"Ccne2",0.901328415147445,-0.0467029838066814
"Ccnf",0.149278733622857,-0.273971694709056
"Ccng1",0.84581365796844,0.0236924064347708
"Ccng2",0.600367697624798,-0.0814535676596676
"Ccnh",0.114596204616348,-0.254361938263719
"Ccni",0.0873337477026248,-0.158526682345435
"Ccnj",0.696605681144367,-0.15125881113791
"Ccnjl",0.697278508855636,-0.329191294843226
"Ccnk",0.267785358252482,0.150551564502868
"Ccnl1",0.984331436276454,0.00305275720720776
"Ccnl2",0.209106612547012,-0.144558671609232
"Ccno",0.231924052018731,-1.41246722380674
"Ccnq",0.0365911325214632,-0.462872046587996
"Ccnt1",0.0105351820999944,-0.35821680098036
"Ccnt2",0.251384354746891,0.183971753936027
"Ccny",0.76543900670395,0.033942664247389
"Ccnyl1",0.776870477537309,0.114434058432062
"Ccp110",0.340356968546924,0.228469554689487
"Ccpg1",0.696464095071249,0.266146671782906
"Ccpg1os",0.682029814280519,-0.0953325902222495
"Ccr1",0.00380409940791594,2.65148474515859
"Ccr10",0.251768722899717,-2.28086396864452
"Ccr2",2.68850332041725e-08,1.67927176435263
"Ccr3",0.0008965831072985,5.73360397154722
"Ccr4",0.405050331537403,2.86956357649021
"Ccr5",0.000374449305092985,0.920512564251075
"Ccr7",0.770735101989718,0.385880922602669
"Ccr8",0.707369066106827,-1.32513443081564
"Ccr9",0.786172411874471,0.344880483193251
"Ccrl2",0.323486035794904,0.454787797052175
"Ccs",0.00115008284990613,-0.35641842485237
"Ccsap",0.426975059656347,0.766989563128807
"Ccser1",0.531175452486373,-1.42603966004879
"Ccser2",0.0233128525665913,0.239855886958138
"Cct2",0.83287613354261,-0.0225066022071403
"Cct3",0.682558301327236,0.0519663015946773
"Cct3-ps1",0.624732759836453,-0.823888722590084
"Cct4",0.899014987511448,0.0128629634095584
"Cct5",0.722064428735931,-0.036761985342749
"Cct6a",0.618943811634809,-0.0478141921188375
"Cct6b",0.541910104968161,-0.478612461383507
"Cct7",0.366229158386519,-0.0967907355636424
"Cct8",0.00709531656356134,-0.23083398323894
"Ccz1",0.982085812409528,-0.00289701144761463
"Cd101",0.6110475255801,1.67508866215519
"Cd109",0.588355808788039,1.87231365289345
"Cd14",0.00459594810904534,1.16387220295999
"Cd151",0.136089952867696,0.204711769342166
"Cd160",0.790377541084381,0.243130969001836
"Cd163",0.0173067290138617,-1.5898997597986
"Cd164",0.000659309603887759,-0.252425238905242
"Cd164l2",0.491807330412276,-2.37630620951286
"Cd177",0.697151667433714,0.747554364137753
"Cd180",1.23775601829073e-05,1.32576145560579
"Cd19",0.0854643890009989,-1.77835825680573
"Cd1d1",0.00652152843481573,-0.300408587516901
"Cd1d2",0.893665567642718,-0.353323678936745
"Cd2",0.475071303681045,-0.685930721794231
"Cd200",0.413505580083135,-0.677040223620644
"Cd200r1",0.0393290186663997,1.50666236513434
"Cd200r2",0.560033369465718,-2.00542756878235
"Cd200r3",0.00274253256201823,4.51047500708894
"Cd200r4",0.550135583004706,0.577739198093786
"Cd207",2.9862522376593e-16,2.85317195441391
"Cd209a",0.490711287737723,-0.493734784063751
"Cd209b",0.0205452807078379,-3.15848099412643
"Cd209d",0.126422551956482,4.08711570081549
"Cd226",0.0486772824077427,1.56784895277965
"Cd244a",0.188296396349025,1.2073628328497
"Cd247",0.682379733290003,-0.577119463678672
"Cd248",0.219685455164797,0.812915939624335
"Cd24a",0.517773950563322,0.272672624514456
"Cd27",0.874006164277587,-0.144834532811964
"Cd274",0.0228034709907438,0.883649833826021
"Cd276",0.657155196717116,0.229298359674122
"Cd28",0.327737840184169,0.865797293488449
"Cd2ap",0.00138078447151624,0.447302742948343
"Cd2bp2",0.411449084584546,-0.13730935764264
"Cd300a",0.000509012090140124,1.39436467450766
"Cd300c",0.205296456802343,3.69955760489478
"Cd300c2",0.0573021606033543,0.568533791014952
"Cd300e",0.325788004070713,-0.395536711654251
"Cd300lb",1.14691659625247e-09,2.07471085394858
"Cd300ld",8.10715245690681e-06,1.09515169364231
"Cd300ld3",0.00955493467692555,2.66023210879771
"Cd300lf",0.0241407575197309,1.11377811203351
"Cd300lg",0.0965014975719426,-0.282865618909505
"Cd302",0.000555867467818184,-0.543911685994027
"Cd320",0.183426985121453,-0.685445880772262
"Cd33",0.00635678867120113,1.06129595148547
"Cd34",0.275139877052638,0.494968155601423
"Cd36",0.000484689002004538,0.56650018618897
"Cd37",0.539529880629489,0.335742114352742
"Cd38",0.000297970993507515,0.580377836063826
"Cd3d",0.164153964805877,1.36034116618159
"Cd3e",0.864501462431533,0.169169562577262
"Cd3eap",0.0898671775522741,0.495599426511682
"Cd3g",0.875261858817996,0.133420341321324
"Cd4",0.878665169273407,0.0874927075204425
"Cd40",0.0211287390155939,2.3735009385049
"Cd40lg",0.355709454373109,-2.56132378491752
"Cd44",1.07625242341903e-06,1.22929887279223
"Cd46",0.691734685507859,-0.287598213725086
"Cd47",0.346619642332866,-0.112259382565952
"Cd48",8.32474214701437e-05,1.47248607460535
"Cd5",0.677370890444078,-0.727112174225351
"Cd52",0.173716864246614,0.731655207381306
"Cd53",2.45935677180669e-09,1.32093526393103
"Cd55",0.632901674993992,-0.0950454410295863
"Cd55os",0.11438972527259,-1.2455053345992
"Cd59a",0.0359778037884603,0.259844706617219
"Cd59b",0.3572889089325,-0.329660516756944
"Cd5l",1.63405621965701e-10,1.26443670849046
"Cd6",0.746416479378113,-0.341161177559224
"Cd63",0.00337219267493649,2.06307997858888
"Cd63-ps",0.0412508720046466,2.5805391335168
"Cd68",8.01644879636106e-09,1.600057106138
"Cd69",0.684175549101455,-0.446451354798516
"Cd7",0.436723150036736,0.58510125812059
"Cd72",0.00065329625762331,1.12982236401165
"Cd74",0.0220924911086683,1.19382869174953
"Cd79b",0.428453387867666,-0.622316365409417
"Cd80",0.0652841542511862,1.50209852574503
"Cd81",0.218497280828897,0.147590217429388
"Cd82",0.0359568329251777,-0.245431128189526
"Cd83",0.173605504097063,0.534726992151921
"Cd84",3.01234983173167e-05,1.54276273599706
"Cd86",0.00475360218909694,1.24216233884452
"Cd8a",0.349213618706976,1.18059634601765
"Cd8b1",0.81776382174239,-0.207343186156486
"Cd9",0.0892045919120375,0.345753651586192
"Cd9-ps",0.817829407920832,-0.534246750141381
"Cd93",7.0813358296126e-07,0.992821359355282
"Cd96",0.0641733177164441,3.68104069828196
"Cd99l2",0.318771971664021,-0.152589805506016
"Cda",0.117175036293715,-0.501465112857226
"Cdadc1",0.426514126874583,-0.0827342940578415
"Cdan1",0.70209876354009,-0.0837216355538573
"Cdc123",0.984449995190284,-0.00265426935545206
"Cdc14a",0.297321561770182,0.31009997691091
"Cdc14b",0.29150080367999,-0.218546700647093
"Cdc16",0.681746160126199,-0.0543061078882266
"Cdc20",0.00512877493888259,1.78022236419066
"Cdc23",0.412033087995515,0.166353417507851
"Cdc25a",0.36270986511798,0.303789922657442
"Cdc25b",0.274875912396514,0.917659884372881
"Cdc25c",0.0346116286249946,3.44371261921996
"Cdc26",0.761386160143556,0.0537057291478808
"Cdc27",0.478176867660376,0.0800428922998089
"Cdc34",0.388247316431053,-0.117955781807461
"Cdc34b",0.902219956903209,0.136770055777895
"Cdc37",0.977639814318792,-0.00318296908084377
"Cdc37l1",0.620228846582582,0.0538525567372839
"Cdc40",0.0438235078226389,-0.30362010446076
"Cdc42",0.0302872577125094,0.256414131333984
"Cdc42bpa",7.20614005704185e-05,0.441448601856159
"Cdc42bpb",0.106112174970153,0.185254042181363
"Cdc42bpg",0.217343136708159,0.222020491845185
"Cdc42ep1",0.00121469481841466,0.456826698591445
"Cdc42ep2",0.210613260457967,0.385463599021641
"Cdc42ep3",0.53294315990104,0.266357945647628
"Cdc42ep4",0.832997180375634,0.0317277575802449
"Cdc42ep5",0.00890901331494139,0.88037698355615
"Cdc42se1",0.015956330546019,0.550942358986361
"Cdc42se2",0.0687775767818334,0.262232444836598
"Cdc45",0.444336040457519,-0.265988704996512
"Cdc5l",0.849794978734792,0.0309342742441648
"Cdc6",0.281655295073666,1.25396557051182
"Cdc7",0.808917654587991,0.184423685982441
"Cdc73",0.81839264873516,-0.0338036980808844
"Cdca2",0.0828892823043254,1.18963643387099
"Cdca3",0.0765015291576721,0.590519797822027
"Cdca4",0.0434003855057218,0.57234831553257
"Cdca5",0.606604610181717,0.470087680159758
"Cdca7",0.633614438247846,-0.305229183077659
"Cdca7l",0.762091386212468,0.379255791780231
"Cdca8",0.0165465644448839,1.57325750490438
"Cdcp1",0.867841515067118,0.0376970044039764
"Cdh1",0.199014802254516,0.347226957506012
"Cdh11",0.545088412804531,0.513088896573517
"Cdh13",0.992238663762585,0.00327145814103246
"Cdh15",0.575603921931104,0.918727178925016
"Cdh16",0.0201299061822674,3.08729586028537
"Cdh17",0.674099593781881,1.48164179927462
"Cdh18",0.513334985149852,0.282417218212922
"Cdh19",0.969494995986313,-0.0403884476902457
"Cdh2",0.867732441356718,0.0167445150904759
"Cdh23",0.745227757512741,-1.13345826011767
"Cdh24",0.903448581568117,-0.110052824581169
"Cdh3",0.913905735209402,0.0829108693879095
"Cdh4",0.297318836232444,0.752367723146921
"Cdh5",0.00233129872012676,0.412266902016745
"Cdh6",0.000944519114812352,2.1642636380229
"Cdh9",0.409145919857357,-2.33597113474982
"Cdhr1",0.717226903792718,-1.27918391208295
"Cdhr2",0.678689052157456,-1.19295005684364
"Cdhr5",0.940378516940106,0.010738424378927
"Cdin1",0.368227907104763,-0.197418426964416
"Cdip1",0.927571345137331,0.0122861337092841
"Cdipt",0.52064757835853,0.102615779254329
"Cdiptos",0.353184039423052,1.39080588875726
"Cdk1",0.000667934626959381,1.58379515832462
"Cdk10",0.230793483997281,-0.247902596360126
"Cdk11b",0.218003196081244,0.161348338828144
"Cdk12",0.355351069918094,-0.120071883454976
"Cdk13",0.881703189237569,-0.0200193097255606
"Cdk14",0.11608778385633,0.791937628714691
"Cdk16",0.392853673381558,-0.127885804927092
"Cdk17",0.425510893958275,0.100308723700273
"Cdk18",0.0389862600963474,0.242996990276597
"Cdk19",0.00782961694305607,0.486895037344752
"Cdk2",0.576170354914192,0.111745688762531
"Cdk20",0.650881402186384,-0.0991844235220598
"Cdk2ap1",0.39233234512858,0.607944695869044
"Cdk2ap2",0.753362085883936,-0.0648194716382133
"Cdk3",0.277942966733839,2.11460134832502
"Cdk4",0.302898300329804,-0.142439136741677
"Cdk5",0.859680580894182,-0.0295139314847789
"Cdk5r1",0.947071527602687,-0.0782083690717138
"Cdk5rap1",0.0018693194238689,0.905570762794178
"Cdk5rap2",0.175931740472998,0.290925113040857
"Cdk5rap3",0.289778177220103,-0.192407245413598
"Cdk6",2.67812831891771e-06,0.493657847827663
"Cdk7",0.621530334277037,-0.0964626354934094
"Cdk8",0.884222202477031,-0.0227515524815325
"Cdk9",0.788626445156695,-0.0501629223687851
"Cdkal1",0.697236363335577,-0.0647467161622384
"Cdkl1",0.176721966648111,2.04124662350845
"Cdkl2",0.752473017680684,0.0676149845512245
"Cdkl3",0.295507875137476,1.14051216299289
"Cdkl4",0.708357652189359,0.53364174751742
"Cdkl5",0.400091480644798,0.21809161549167
"Cdkn1a",0.000219330932677022,0.658234350360867
"Cdkn1b",0.0648688339474401,0.20570419517572
"Cdkn1c",0.862894346985663,0.0613848005936033
"Cdkn2a",0.356994027012583,-1.67767941840856
"Cdkn2aip",0.909986281687214,-0.0208776119338681
"Cdkn2aipnl",0.734603730789811,-0.0520810911260085
"Cdkn2b",0.601689839794019,0.578150600818551
"Cdkn2c",0.0545503196621986,0.708490244230714
"Cdkn2d",0.882802069079317,0.0620177370492101
"Cdkn3",5.23154390818036e-05,3.3748578585021
"Cdnf",0.7374197976996,-0.199925888613643
"Cdo1",0.00312335015230094,-0.485866029769244
"Cdon",0.783189037524515,-0.114299831280361
"Cdpf1",0.739157163693801,-0.120276845484917
"Cdr2",0.349599904875345,0.674056127800955
"Cdr2l",0.620929256851627,0.206811104949941
"Cds1",0.000350503550414589,2.83270173519618
"Cds2",0.946403738166157,0.00870366868657331
"Cdt1",0.102613822508742,0.619368807849541
"Cdv3",0.884553653111709,0.0181929067030124
"Cdv3-ps",0.500570372603856,0.213716268224046
"Cdx4",0.596368102490947,1.85574161495181
"Cdyl",0.664327522537971,0.115941095934079
"Cdyl2",0.574672673912576,-0.309643268447572
"Ceacam1",0.00766400095886345,-0.347626369494448
"Ceacam16",0.368669818333089,-2.73969701799321
"Ceacam19",0.674166820790832,1.4813235251404
"Ceacam2",0.226314701928359,-0.297606275236974
"Ceacam20",0.16773857149679,3.86556959302505
"Cebpa",0.0029053505773258,-0.346506425872697
"Cebpb",0.228429118975067,0.184816511680643
"Cebpd",0.381229992030111,0.24833281358749
"Cebpe",0.148940142739879,0.292471085686666
"Cebpg",0.338856459390501,0.114544402086834
"Cebpz",0.352099508506787,-0.13284779688108
"Cebpzos",0.13139480157292,-0.457663280622143
"Cecr2",0.870262257516314,-0.0337694518623124
"Cela1",0.0412525224141526,-0.658940022215126
"Cela2a",0.604828146626937,-1.80685646392112
"Cela3b",0.596368102490947,1.85574161495181
"Celf1",0.134073251984065,-0.14807130327999
"Celf2",0.000506638790234706,0.488068046225382
"Celf3",0.368871559352164,3.08896803965999
"Celf4",0.520900792395887,-0.580415432579791
"Celf5",0.596368102490947,1.85574161495181
"Celsr1",0.000844880394013589,-0.530984376840826
"Celsr2",0.113177220339502,1.15627992033422
"Celsr3",0.350096950622507,-3.07919908280927
"Cemip2",0.00759205019740568,0.524594533634521
"Cend1",0.681651348745323,-0.313736023970687
"Cenpa",0.575909383254618,0.19802016645995
"Cenpb",0.261326239362703,-0.123385649676049
"Cenpc1",0.798305670100198,0.0624091410716323
"Cenpe",0.0389873374336816,1.3875906142919
"Cenpf",0.00414610573563392,1.9001959866606
"Cenph",0.141414384216537,-1.89322626516955
"Cenpi",0.0405392964911183,2.26756640844752
"Cenpj",0.935778229173136,0.0233135111863063
"Cenpk",0.733499755507004,-0.20086804869423
"Cenpl",0.347143654292109,-0.250782732304386
"Cenpm",0.011252709878864,-1.30330884567181
"Cenpn",0.478548013671565,0.386141854503845
"Cenpo",0.852988338912863,0.0653504044714026
"Cenpp",0.233134730156097,1.90231794594226
"Cenpq",0.748394636421138,-0.132234126040749
"Cenps",0.590746802940351,-0.597061086741359
"Cenpt",0.368742323640343,0.425702780864881
"Cenpu",0.629266816447232,0.524317090765909
