"Gene.Symbol","log2FoldChange","pvalue","padj"
"Emc10",-0.199796095412837,0.186543002089694,0.606366875513584
"Aida",0.376313376904099,0.186559010166861,0.606366875513584
"Set",-0.197175758122918,0.186581863593189,0.606366875513584
"LOC118568404",-2.10824687043622,0.186700471821537,NA
"Scp2",-0.181369505060574,0.186723926173095,0.606671310276824
"Kdm5a",0.25530910427109,0.186854912742526,0.606939610353831
"Acad11",0.186869445267713,0.186952170487274,0.607098242312729
"LOC108167750",2.10969235757588,0.186978978373134,NA
"Slc38a2",0.21022956431714,0.187061932708424,0.607297387959146
"Lamtor2",-0.210023576120709,0.187129081949741,0.6073581230872
"Ccdc92",2.1178941331617,0.187245585502302,NA
"Batf2",1.6642234616116,0.187269362086599,NA
"Chmp1b",-0.226891572606464,0.187495658465936,0.60839041559159
"Map4",0.205275207866957,0.187655153692532,0.60875040543259
"LOC118568394",-2.35189977829839,0.187828421728914,NA
"Ephb2",1.35980635641795,0.187851348438964,NA
"Gm44764",0.446309294284152,0.187924469366641,0.609057570201966
"Sgf29",-0.308560117609556,0.187955615995648,0.609057570201966
"Nup54",-0.266265316271696,0.187960026398638,0.609057570201966
"Igsf8",0.346981474643297,0.188090791771734,0.609057570201966
"Atp1a1",0.192819593737065,0.188151597931857,0.609057570201966
"Snx20",0.922124628646504,0.188178725985336,0.609057570201966
"Ndufaf3",-0.319240322256619,0.188199593318474,0.609057570201966
"1810037I17Rik",-0.283769275731074,0.188203907886264,0.609057570201966
"Pfas",0.363333475000573,0.188229210115522,0.609057570201966
"Rap1gap",0.487050973529099,0.188256349567168,0.609057570201966
"Hspa12a",0.699516900763577,0.188284187438413,0.609057570201966
"Ppp1r11",-0.267431359122355,0.188401196169861,0.609278874794356
"Poc1b",-0.422674741799866,0.188456264353265,0.609299804657357
"Lzic",0.402967443601918,0.188628744486716,0.609457022728126
"Dnajc3",-0.187695341923546,0.188629748304007,0.609457022728126
"Pla1a",-0.215386509304455,0.188749399228477,0.609457022728126
"Tgfb3",0.72648709793219,0.188776273097701,0.609457022728126
"Clcc1",-0.222135484789146,0.18885276317976,0.609457022728126
"Ppm1k",0.209634942653817,0.188897597234242,0.609457022728126
"Ubr3",0.184939444030048,0.188910624776421,0.609457022728126
"Kpna3",-0.206439558935668,0.188926763982391,0.609457022728126
"Clic5",-0.472268288305135,0.188952190519386,0.609457022728126
"Pan3",0.287832090588365,0.188990979770853,0.609457022728126
"Slc26a1",0.194374762548202,0.189092231415229,0.609557396867482
"Dbil5",-2.72409455087642,0.189106366643309,NA
"P3h3",0.58666610582707,0.189119339114253,0.609557396867482
"Slc35b1",-0.207558743853231,0.189251486959322,0.609566112574158
"Eif4e3",0.473043467208016,0.189277315598197,0.609566112574158
"Cmc1",-0.280640436982397,0.18930873267199,0.609566112574158
"Stx11",1.04988936580827,0.189356032057699,0.609566112574158
"Oas1c",0.929521248386527,0.189439897425024,0.609566112574158
"Ikzf3",0.952437830912471,0.189476340037713,0.609566112574158
"Sgsm3",-0.353681826150197,0.189510373455274,0.609566112574158
"Dnmt3b",-0.527003145960124,0.189526213160483,0.609566112574158
"Sema5a",0.976342930804359,0.189559600648161,0.609566112574158
"4833418N02Rik",0.663461549321486,0.189610014233049,0.60957188678307
"Mylk",0.223970446888686,0.189668891793336,0.609604861652101
"Clasp1",0.297899540898829,0.18984566133242,0.609975173778034
"Slc34a2",-0.814043068561711,0.189922718335418,0.609975173778034
"Pik3ca",0.248896074422089,0.189949680994319,0.609975173778034
"Pgm3",-0.319512897958634,0.189978709012859,0.609975173778034
"Pipox",0.170560642825746,0.190070727665967,0.610114383890397
"Rabl6",0.273225571270296,0.190224423555823,0.61045145189222
"Ogt",0.225105939438857,0.190437494630113,0.610957705994143
"Klhl3",0.372684214507633,0.190479635725882,0.610957705994143
"Mogat2",1.52668631261116,0.190527146716073,NA
"Cfp",0.343915784310228,0.190738726761116,0.611478994413977
"Ubqln2",0.24299664226721,0.190764683585831,0.611478994413977
"2810414N06Rik",-0.533456950900305,0.190788469145596,0.611478994413977
"Osbpl2",0.229106178075003,0.190932681206363,0.61161084767038
"Nexn",-0.9244501158731,0.190947388835629,0.61161084767038
"Gm46430",-0.327461590730793,0.190975950600537,0.61161084767038
"Unc93b1",0.221811688250985,0.191096795714318,0.611841579332512
"Cuta",-0.21665265262516,0.191163817747713,0.611899909859796
"Hbb-bt",-0.300968935477976,0.191231462569234,0.611960203597002
"A930024E05Rik",-1.91699414000825,0.191639411309617,NA
"Utp15",-0.331836027221655,0.191732524736288,0.61319772753479
"Yy1",0.232208808534944,0.191744107039944,0.61319772753479
"Cdk14",0.775003762894181,0.191764897883547,0.61319772753479
"Eif2ak1",0.222450582223073,0.191986038275291,0.613748329397145
"Mrps27",-0.23017734578988,0.192056197133518,0.61381611003315
"Med28",-0.258325317896747,0.192105372798051,0.613816810433732
"Rasal3",0.872700599461462,0.192370418589714,0.614315436883636
"Eif3d",-0.18686380180918,0.192392878897597,0.614315436883636
"Dot1l",0.260902040558222,0.192408416066521,0.614315436883636
"Crkl",0.228016342604659,0.192594919515363,0.614754294081338
"Mrpl42",-0.229289242774757,0.192711950088854,0.614754294081338
"5530601H04Rik",-0.632548055630126,0.192721890088778,0.614754294081338
"Heatr1",-0.255422877322031,0.192741994738694,0.614754294081338
"Matk",1.50686499779214,0.192935901112163,NA
"Gm7854",1.97930444813527,0.192999645159907,NA
"Shroom4",0.813957364937409,0.193040767054062,0.615237895860768
"Ackr4",0.778258254495132,0.193054624669334,0.615237895860768
"Stx17",0.233745470523188,0.193059553633067,0.615237895860768
"Gabpa",0.212876090905014,0.193122190029576,0.615237895860768
"Bpgm",-0.287197218899584,0.193195377391671,0.615237895860768
"Morc2a",0.286276551995098,0.193264886118339,0.615237895860768
"Ctsf",0.247264415452165,0.193280084865186,0.615237895860768
"Dcaf11",-0.168674944520408,0.193320303155601,0.615237895860768
"Snrpc",-0.302982112181967,0.193335245628603,0.615237895860768
"S100a6",0.672713116657986,0.193436837755551,0.615404991570439
"Ccs",-0.175494045168821,0.193487338213862,0.615409499372248
"Ces2h",2.19487306566381,0.193551402845339,NA
"LOC118567882",0.80287055537168,0.193646584295631,0.615759795561406
"Ppt2",-0.215570663738038,0.19382838275609,0.616142296391656
"Prpf38b",0.22836830808631,0.193865158658884,0.616142296391656
"Smpdl3b",1.28159995129616,0.193959081116312,NA
"Zc3hc1",-0.311906653954647,0.194051542034947,0.616578366455694
"Lypla2",-0.209898804913877,0.194138758802581,0.616699203918613
"Maff",0.504284825546044,0.194196298480067,0.61672573210311
"Gtf2e1",-0.290038193678108,0.194364625440076,0.617103994370137
"Zbtb5",-0.32284599468395,0.194526475155537,0.617451587616264
"Nthl1",-0.465493799698792,0.194585453156925,0.617451587616264
"Gm29886",-2.72725987402975,0.194589810255904,NA
"Crb3",-0.308199545708253,0.194621843536407,0.617451587616264
"Flad1",-0.205593913243912,0.194750120352942,0.617702253727596
"Copb1",-0.179309634545591,0.194870047640565,0.617926316974558
"Washc2",-0.206349180576278,0.194969643893519,0.618085814193918
"Vapa",-0.187735567313328,0.195078091305058,0.618222901734692
"Pigh",-0.711286236711533,0.195140426803384,0.618222901734692
"Trnau1ap",-0.292755214295085,0.195165550884372,0.618222901734692
"Polr2f",-0.272932003023892,0.195210118676635,0.618222901734692
"Ppp1r8",-0.333767365616717,0.195289187162128,0.618257693777178
"Ift140",0.350529166874646,0.19531972603696,0.618257693777178
"Znrd1",-0.334717922238903,0.19550586883871,0.618690707597108
"Gid8",-0.200597584925011,0.195578742623254,0.618765146356385
"Wdr55",-0.281415231243829,0.195771024472199,0.619217231289715
"Alas1",0.557626612747145,0.195921737033564,0.619537639073599
"Nr4a1",1.51584175221172,0.19609089820106,0.61991620818076
"C1d",-0.210382856077771,0.196229312105181,0.620045071797689
"Lamp1",0.164720764223249,0.196230566668785,0.620045071797689
"Mpi",-0.30258822075626,0.196467979472938,0.620638832610656
"Hmgcs1",-0.22695936338357,0.196535058863188,0.62069434962888
"2310034O05Rik",3.98531050045132,0.196602808334535,NA
"Gm3654",3.98531050045132,0.196602808334535,NA
"Tmem181a",-0.604141552187167,0.196791836927935,0.621199290515494
"Whrn",-1.0026476362034,0.196814623493678,0.621199290515494
"Adra2b",0.479367358523995,0.196879229057613,0.621199290515494
"Akap10",0.254167831493279,0.196903391415415,0.621199290515494
"Capza2",-0.183828017638459,0.196979881799787,0.621199290515494
"Tra2b",-0.266014695159073,0.197031830683034,0.621199290515494
"Mrpl58",-0.25466585761455,0.19704175932207,0.621199290515494
"Tmem222",-0.262873582711009,0.197102382688004,0.621234206672245
"Nle1",-0.56371543252112,0.197421030923747,0.62208215273233
"Yipf6",-0.213061118390175,0.197545183779978,0.622294983007899
"Dlg5",0.489777484254253,0.197587839157317,0.622294983007899
"Cnst",0.295862104021606,0.197686451169601,0.622449202602826
"Tmem107",-0.785873474120772,0.197746395677965,0.622481624155242
"Jmy",0.252580763852393,0.197840546998114,0.622621681290753
"Dap",-0.166820949177706,0.198034344541948,0.623075184910148
"Nfkb1",0.227901503463213,0.198122287791463,0.623195495315946
"Lypla1",-0.173269900380048,0.198221831590737,0.623262438564464
"Nsdhl",-0.18548425250105,0.198347943723999,0.623262438564464
"2310015A10Rik",-0.593372401802536,0.198361915045506,0.623262438564464
"Tmem120a",-0.243095489406607,0.19836627988257,0.623262438564464
"0610009B22Rik",-0.259147178221198,0.198406633583953,0.623262438564464
"Cops6",-0.179945101898149,0.198461098673842,0.623262438564464
"Mea1",-0.225462212745488,0.198611585754064,0.623262438564464
"Acaa1b",0.208349067262845,0.198620329054651,0.623262438564464
"1500011B03Rik",1.07305236290587,0.19862354860817,0.623262438564464
"Heatr3",-0.229990901130407,0.198640668727357,0.623262438564464
"LOC118568335",3.12394501182555,0.198663406715865,NA
"Hoga1",0.174047730114713,0.1987029284162,0.623301805474686
"Gm48908",1.9656110348284,0.198723738752818,NA
"Dynll2",-0.177929317196759,0.198871476220121,0.623368603730229
"Smarcd2",-0.205072977160099,0.198901963723234,0.623368603730229
"Fam110a",0.563842910744587,0.198973256215686,0.623368603730229
"Srsf7",-0.33125434946655,0.198973639057907,0.623368603730229
"Kctd17",0.449166022318443,0.199064959437994,0.623368603730229
"Rrp36",-0.276249887402124,0.199208332325667,0.623368603730229
"Ube2o",-0.310221048882006,0.199254577967725,0.623368603730229
"Asb4",1.33381842960968,0.199274950306479,NA
"Rgs7bp",0.955319844125201,0.19932321901171,0.623368603730229
"Slc27a3",0.896737467389944,0.199323604710244,0.623368603730229
"Mtx2",-0.20633475043392,0.199328757684083,0.623368603730229
"Nasp",-0.280442643362655,0.199352781342595,0.623368603730229
"Zfp738",-0.582685840898091,0.199356042848648,0.623368603730229
"Gm40798",4.14684687718417,0.199382479745909,NA
"Gabra3",0.665269819358641,0.1993851604875,0.623368603730229
"Cpe",0.575934799277252,0.199420279914017,0.623368603730229
"Usp39",-0.241939039510616,0.199516050258017,0.623412038515715
"Synj2",0.471665623663996,0.199542836340648,0.623412038515715
"Man2a2",0.224683818471034,0.199583340453189,0.623412038515715
"D830031N03Rik",-0.772450136988064,0.199665330626065,0.623512805825555
"St8sia3",-0.932770997481994,0.199818164157508,0.623834696764651
"Cnrip1",0.85989326852976,0.199964969598904,0.624137612355254
"Slc22a27",-1.22419208075633,0.199991117355341,NA
"Mmut",0.166028849775409,0.200015992888702,0.624141492991176
"Pstpip2",-0.281384301933834,0.200176576247874,0.624487164218922
"Smagp",-0.233342830671798,0.200306595395562,0.624737336584468
"Elapor2",-1.02573825825857,0.200737734946514,0.625926317025464
"Uchl3",-0.294030770241369,0.200964750953556,0.626309729758061
"Zfpm1",0.243568125990054,0.200985291656615,0.626309729758061
"Gm38293",-4.2371513123661,0.201008854672964,NA
"Syt14",-4.2371513123661,0.201008854672964,NA
"Grip2",-4.2371513123661,0.201008854672964,NA
"Aicda",-4.2371513123661,0.201008854672964,NA
"Gsg1l",-4.2371513123661,0.201008854672964,NA
"Gm51770",-4.2371513123661,0.201008854672964,NA
"Gm12224",-4.2371513123661,0.201008854672964,NA
"Ttll2",-4.2371513123661,0.201008854672964,NA
"Gm30961",-4.2371513123661,0.201008854672964,NA
"Washc5",0.240009360640909,0.201010556113131,0.626309729758061
"Med31",-0.539831045822685,0.201061246872312,0.626312028145355
"Ccl8",-2.12802052070742,0.201115166261763,NA
"Bri3",0.328041965761895,0.201264161764627,0.626477986995447
"Zfp992",-0.54203757225891,0.201377985141618,0.626477986995447
"Klhl22",0.274897286082004,0.201423926602833,0.626477986995447
"Alg12",-0.440359752070215,0.201444731390857,0.626477986995447
"Pctp",-0.198507285681363,0.201549708623692,0.626477986995447
"Tomm5",-0.347514692273047,0.201566229850863,0.626477986995447
"Sugp2",0.390810672816291,0.201604368255503,0.626477986995447
"Xrcc3",-0.780988759389425,0.201604659906615,0.626477986995447
"Nup62cl",-0.853216427939415,0.201612334353289,0.626477986995447
"Cdkal1",-0.34025608007712,0.201614187073427,0.626477986995447
"Mnd1",-0.436842957683745,0.201796843840051,0.626890195259305
"Elk1",-0.450407718182616,0.20198154026689,0.627224963301925
"Magix",-0.284583825848423,0.20200465798478,0.627224963301925
"Tpmt",-0.192009408517185,0.202298149897541,0.627612144823566
"Zcchc24",0.178936105228413,0.202311212626797,0.627612144823566
"Ccdc141",0.363236425968214,0.202348002249659,0.627612144823566
"Twistnb",-0.287604345886105,0.202367946884369,0.627612144823566
"LOC118568057",-3.2240134867818,0.202376718878919,NA
"Ccdc84",-0.357830626846678,0.202379638022147,0.627612144823566
"Fam189b",0.868877159189567,0.202457409571481,0.62769807151514
"Adh4",0.166909334909775,0.202681726233857,0.628238191228702
"Nsmce1",-0.305126151121187,0.202814969327412,0.62849581943329
"Ccno",-1.27783356400599,0.202895016115621,NA
"5430405H02Rik",1.29361587151105,0.20293239301021,NA
"Rab24",-0.241579281595015,0.202965570156386,0.628807096273974
"Gm49890",1.54318188051691,0.202967451931217,NA
"Sike1",-0.352299598644474,0.203392887300199,0.629975301622998
"Osgep",-0.255669475973139,0.203607060370593,0.630165700069694
"Hsp90ab1",0.175109295867555,0.203663042721564,0.630165700069694
"Gng11",-0.375567687832241,0.203745006583952,0.630165700069694
"Mbtps2",0.31563966570142,0.203758664437082,0.630165700069694
"Prr12",0.313966406806923,0.203786884790279,0.630165700069694
"Mup22",-0.347048916950718,0.203788663104111,0.630165700069694
"Sema3a",1.8077938850662,0.203805881539617,NA
"Tmem42",-0.398415179833581,0.203830772262447,0.630165700069694
"Ctnnbl1",-0.286607406221856,0.203856442772585,0.630165700069694
"Slc39a8",-0.217101895035656,0.203958370300326,0.630230244049317
"Atpaf1",-0.455199969986393,0.203977853752762,0.630230244049317
"Tmem41b",-0.265724193727467,0.204048131910718,0.630292061566046
"Eef1a1",-0.164178685710267,0.204134729262701,0.630404245195995
"Wbp1",-0.223303986409061,0.204203893992524,0.630425181539684
"1700037H04Rik",0.441392101667466,0.204242071097001,0.630425181539684
"Zfp455",-0.771913331348038,0.204393869861976,0.630738454425169
"Gm52350",-3.16278581519112,0.204454592472933,NA
"Ctif",0.241247159645304,0.204554858413498,0.631079924898731
"Dnttip2",-0.240912574374841,0.204761456502398,0.631532642956662
"Rab39",1.01502956124102,0.204833432223111,0.631532642956662
"Bbs10",-0.475111257014247,0.204896930368727,0.631532642956662
"Scnm1",-0.335954203464827,0.204903077966797,0.631532642956662
"Nhsl1",-0.2724857365965,0.204972214088408,0.631590469461896
"Atox1",-0.215536041151014,0.205094410652353,0.63181172500226
"Cry1",-0.263566487957425,0.205201335230796,0.631901223050192
"Rrp1",-0.184956242328593,0.205238229651803,0.631901223050192
"Rtn2",1.26594828255932,0.205247092168681,NA
"Cntnap1",0.886710607616134,0.205274659553632,0.631901223050192
"Nr4a3",1.23334598244738,0.205417396683485,NA
"Nos1ap",0.705016544371138,0.205534170151883,0.632544777949022
"B3gat2",2.5501235827814,0.205586557682258,NA
"Bcam",0.464981979472077,0.205606895610088,0.632613314640314
"Fas",-0.278252138744701,0.205717555528367,0.632798506186131
"Zfp133-ps",-2.59867477335643,0.205743536500967,NA
"Slc35c2",0.222780038015833,0.20593716768027,0.632874138613333
"Atg9a",0.201819171682179,0.206016997079131,0.632874138613333
"Snrnp40",-0.332093003754019,0.20606579618106,0.632874138613333
"Aip",-0.251589765092811,0.206161753545683,0.632874138613333
"Dcbld2",0.614265955193611,0.206215709090957,0.632874138613333
"Cul9",0.422767059065722,0.206319160393964,0.632874138613333
"Gm5150",0.8802351057069,0.206378617435848,0.632874138613333
"Cdhr2",2.53487841925589,0.206423736208618,NA
"Ptpn14",0.655307030174079,0.206481090554611,0.632874138613333
"Pla2g12a",-0.302667052644726,0.206494977903155,0.632874138613333
"Apaf1",0.508849892950813,0.206535525383077,0.632874138613333
"Zfp862-ps",0.694240868460565,0.206545643613128,0.632874138613333
"Cdkl2",-0.342776175689461,0.206602917115987,0.632874138613333
"Wfdc12",-4.21181187319681,0.206642960689199,NA
"Gm42020",-4.21181187319681,0.206642960689199,NA
"4930502C15Rik",-4.21181187319681,0.206642960689199,NA
"Gpx2",-4.21181187319681,0.206642960689199,NA
"Pcdhb7",-4.21181187319681,0.206642960689199,NA
"Ap1s2",0.557100089606832,0.206686341251125,0.632874138613333
"Mef2a",0.231759944880725,0.20676927060294,0.632874138613333
"Lysmd3",-0.237207128428087,0.206782076581303,0.632874138613333
"1110038F14Rik",-0.427501426006339,0.206850499518672,0.632874138613333
"Gtf2f2",-0.337754808881594,0.206881573583957,0.632874138613333
"Cd276",0.46680460669119,0.20689150085739,0.632874138613333
"Ubxn6",-0.203859479277525,0.206908125792769,0.632874138613333
"Gm40805",-1.50780112078566,0.206911058441226,NA
"Chst14",0.612936825335248,0.206974423161623,0.632874138613333
"Tlk2",0.261446092324149,0.207040592088258,0.632874138613333
"Tmem150a",-0.185297340060129,0.20709290839883,0.632874138613333
"Thtpa",-0.215978474099745,0.207164238135326,0.632874138613333
"Gm4788",-0.170621894608441,0.207175820334906,0.632874138613333
"Nde1",-0.289105310239315,0.207206423651992,0.632874138613333
"Prodh2",0.186082859412037,0.207211841961199,0.632874138613333
"Smyd4",-0.529051137733381,0.207242686906324,0.632874138613333
"Tmem138",-0.754192454642285,0.207257614477438,0.632874138613333
"Dok2",0.577325105763629,0.207282671492513,0.632874138613333
"Prpsap1",0.192547013936979,0.207329563039209,0.632874138613333
"Wt1",1.07559750961662,0.207358515998314,0.632874138613333
"Rcl1",-0.208475400343998,0.20736165715074,0.632874138613333
"Lemd3",-0.299302455199446,0.207407866929509,0.632874138613333
"Gm46367",2.52174702063248,0.207505282468104,NA
"Clic1",0.262060825463537,0.2075193743227,0.633060320014115
"Zfp78",-0.976934891966922,0.207699312793072,0.633455116467899
"Gm46195",-2.86267992168827,0.20774757688918,NA
"Rps6kl1",0.568336383692271,0.207782677288737,0.633555254826408
"Gpam",-0.179590630054328,0.207928511093686,0.633845774882722
"Iglon5",1.4074526550814,0.207972246617612,NA
"Asah1",0.199333885103449,0.208022023180704,0.633850512878314
"D8Ertd738e",-0.197932986820641,0.208031174070367,0.633850512878314
"Gxylt2",1.70468180523789,0.208095512572471,NA
"Dock6",-0.252490807846178,0.208259670195891,0.634392552214791
"Stra6l",-0.167084868786131,0.208343109059766,0.6344925677414
"Bcl2",0.584673767235755,0.208394116022165,0.634493789870303
"Gm38604",1.94462684686731,0.208515996535268,NA
"Erf",0.250234455749021,0.208562064614503,0.634850975027104
"Cyp4f17",-0.28018946627419,0.208631405242918,0.634907902654297
"Serpinb6a",0.296605356896673,0.208757386977911,0.635137131261598
"Rfc4",-0.620221232892522,0.208908174858125,0.635441702176413
"Gm14295",-0.660449287566721,0.208997994519628,0.635560721631604
"Them4",-0.250045721439237,0.209152190158286,0.635843823165851
"Gm31619",2.24863688958378,0.209183320943908,NA
"Stk11ip",0.369192359726522,0.209225106017835,0.635843823165851
"Sec61a1",-0.16714628411579,0.209243229732198,0.635843823165851
"Lrtm2",1.0448708395575,0.209650436295243,0.636926864615884
"Lasp1",-0.181205009456223,0.210001271248764,0.637838163497337
"Abca9",0.408051073443119,0.210176505572903,0.638161634213908
"Mrps23",-0.24763921277876,0.210209566861018,0.638161634213908
"Nfasc",-0.895699590491806,0.210268933242316,0.638187335994228
"Clint1",-0.18558571822488,0.21044144032236,0.638443415434667
"Usp19",0.18748083914213,0.210455147231734,0.638443415434667
"Ptprg",0.220694064896325,0.210528835791314,0.638468079167231
"Vamp3",0.305801442372763,0.210614497573347,0.638468079167231
"Khdc4",0.215018080590798,0.210616045257271,0.638468079167231
"Gm38775",-3.15582656684264,0.210703146638057,NA
"Anapc13",-0.232589309988017,0.210737331859986,0.638677782929876
"Sri",-0.236606886935245,0.21080396547272,0.638677782929876
"3110056K07Rik",0.896048369947511,0.210878632365357,0.638677782929876
"Coq2",-0.214677128324801,0.210888979209578,0.638677782929876
"Adap1",0.842760185802487,0.211012728144593,0.638898233633641
"Zfp318",0.313777741323385,0.211079270081759,0.638910678570399
"Taldo1",-0.176268474732447,0.211194795416331,0.638910678570399
"1110028F11Rik",-0.85806603305027,0.211199041369943,0.638910678570399
"Exosc2",-0.313210904141948,0.211249454739389,0.638910678570399
"Pradc1",-0.371387139796449,0.211445867229304,0.638910678570399
"Cyp2a4",1.86114220754286,0.211484351630509,0.638910678570399
"Ccm2l",0.51913025552481,0.211535958146595,0.638910678570399
"Pycrl",-0.248000250311596,0.211580158977934,0.638910678570399
"Sigmar1",-0.167353280874523,0.211589660545744,0.638910678570399
"Puf60",-0.190640361087449,0.211618028032729,0.638910678570399
"Arf4",-0.190882693780055,0.211659673971408,0.638910678570399
"Eci2",-0.180931266552565,0.211706805616123,0.638910678570399
"Orai1",-0.301159845173188,0.211725189760156,0.638910678570399
"Aurkaip1",-0.205707428007945,0.211735512294043,0.638910678570399
"Ifi208",0.805731798260401,0.211781207540164,0.638910678570399
"TrnG",-0.465354604796733,0.211876740984639,0.639045123518259
"Ncam1",1.38669671132489,0.211954252945479,NA
"Phf14",0.250246573622243,0.211993430064681,0.639243296332606
"Sdhaf2",-0.220646229147165,0.212113440703156,0.639451387241204
"Gm41638",2.03000405549504,0.212191997890366,NA
"Shank3",0.434682038610345,0.212351280004048,0.639946897031068
"Hikeshi",-0.272126324834,0.212390758652614,0.639946897031068
"Gabpb2",0.214595482164206,0.212471304153086,0.639946897031068
"Mt2",1.14444836289662,0.21252425774408,0.639946897031068
"Adgb",0.889722276601461,0.212562352719063,0.639946897031068
"Apex2",-0.373864566433948,0.212668335112884,0.639946897031068
"Gm30505",0.785703751762422,0.212697913223896,0.639946897031068
"Qsox1",-0.166173656521851,0.212723498528426,0.639946897031068
"Purb",0.220821295072431,0.212737172342119,0.639946897031068
"Aven",-0.260222653156108,0.213050527651371,0.640115405268832
"Tafa5",-0.712894349228487,0.213078536016032,0.640115405268832
"Ccnl2",0.211868815356534,0.213138831714779,0.640115405268832
"Msh2",-0.352249480301647,0.213167246897289,0.640115405268832
"2610301B20Rik",-0.499895345733548,0.213178555879779,0.640115405268832
"Nav2",0.238225998424428,0.213255216949873,0.640115405268832
"Arhgdia",-0.177716557622951,0.213319044281862,0.640115405268832
"Gfpt1",-0.288025047994056,0.213321199588501,0.640115405268832
"Ncoa7",0.727962718580885,0.21335062889342,0.640115405268832
"Gm46172",1.7023754154753,0.213354200768175,NA
"Pcyt1b",1.49507804672262,0.213410768464344,NA
"Gm15545",0.920949930904566,0.213428500938187,0.640115405268832
"Pbld1",0.160832230844741,0.213452948408997,0.640115405268832
"Plaur",0.960655574684813,0.213544744389499,0.640115405268832
"Cyp20a1",-0.286502016278838,0.213628280234569,0.640115405268832
"Arhgef25",0.826876428645407,0.213657863225814,0.640115405268832
"Tomm6",-0.203344245981949,0.213670028231988,0.640115405268832
"Eef2k",0.333428045159613,0.21369102087426,0.640115405268832
"Gtse1",1.00063385988236,0.213799463058946,0.640115405268832
"Sgpl1",-0.20025519717469,0.213847955277677,0.640115405268832
"Scamp4",-0.231844031098902,0.213875203961975,0.640115405268832
"Pprc1",0.296147803613493,0.213882870954593,0.640115405268832
"Fam111a",0.505710315013803,0.213943831594354,0.640115405268832
"Ccn6",-0.489215641006019,0.213985192624511,0.640115405268832
"Ggnbp1",-0.37341693202432,0.214070474532787,0.640115405268832
"Adsl",-0.261587174176998,0.214096204404888,0.640115405268832
"Egflam",1.09674590432602,0.214112350566932,0.640115405268832
"Gpx7",0.75273687791072,0.214120594169523,0.640115405268832
"LOC118568593",2.55168928838156,0.214138636747927,NA
"AA414768",2.55168928838156,0.214138636747927,NA
"Inafm2",0.306731853136712,0.214349436422394,0.640646778036705
"Rfesd",-0.359529724343575,0.21444182725514,0.640770169238546
"Dand5",-0.556685787455178,0.214604129954808,0.640948764302704
"Sox17",0.70171932012038,0.214707557200962,0.640948764302704
"Tmprss4",1.44840648363555,0.214718423163641,NA
"Atp6ap2",-0.196393814055923,0.214721688560868,0.640948764302704
"2810004N23Rik",-0.236089037665622,0.214743320719962,0.640948764302704
"Jade1",0.252175690763713,0.214770904290883,0.640948764302704
"Mrpl46",-0.255274577018958,0.214808319317272,0.640948764302704
"Wasl",0.183812728654591,0.214963288192687,0.641258555165336
"Irak1bp1",-0.886272007176949,0.215056789626172,0.641384878290424
"Rfc3",-0.432547685282498,0.215152814444105,0.641518665279475
"Gm46027",-1.25099289093298,0.215255330304911,NA
"Slc2a4rg-ps",0.540914638847568,0.215328566808775,0.641890054837949
"Ms4a4c",1.09655522169704,0.215356085927464,NA
"Prps1",-0.220268044092003,0.215395383022131,0.64193660858842
"Dnlz",-0.260777845885574,0.215497453642033,0.642088182928663
"Cidec",-0.652941122521816,0.215588720123831,0.642120913642848
"Adh5",-0.160664437138,0.21561280720909,0.642120913642848
"Apip",-0.297361244507632,0.215698194377438,0.642120913642848
"Ypel2",-0.237746939906856,0.215713294645372,0.642120913642848
"Rrs1",0.249236374688875,0.21597826791431,0.642218133144488
"Setd2",0.243574733176059,0.215984115427859,0.642218133144488
"Zfp277",-0.286862410861286,0.215996160475375,0.642218133144488
"Zfp652",0.30491944642238,0.216090952682063,0.642218133144488
"Rcc1l",-0.246534729763256,0.216098975453276,0.642218133144488
"G6pdx",0.400358798863029,0.216103556354154,0.642218133144488
"Hcfc1",0.249992718653066,0.216104506598867,0.642218133144488
"Gm52670",1.17936120972493,0.216215797494712,NA
"Cyth1",0.227513622722982,0.216220668067868,0.642411074937186
"H3c4",3.89723982756453,0.216389355051488,NA
"Clptm1",-0.179363410215183,0.21639729602892,0.642783534141339
"Zfp472",-0.54755478580927,0.216480847928755,0.642879410547308
"Pfdn2",-0.237074225685973,0.216535119476281,0.64288830878371
"Dagla",0.852193958993265,0.216932870702353,0.643916745470195
"Tspan32",1.08242087988105,0.217064055482477,NA
"Timm10",-0.347531825256423,0.217115301075587,0.644061116625865
"Hunk",0.460610702968479,0.217121877058362,0.644061116625865
"Prpf6",-0.215174977805101,0.217135614928819,0.644061116625865
"Xkr4",3.86582909855564,0.217287153018754,NA
"Gpr25",3.86582909855564,0.217287153018754,NA
"Acoxl",3.86582909855564,0.217287153018754,NA
"Kcnn3",3.86582909855564,0.217287153018754,NA
"1110002E22Rik",3.86582909855564,0.217287153018754,NA
"Gfi1",3.86582909855564,0.217287153018754,NA
"Ptn",3.86582909855564,0.217287153018754,NA
"Tsks",3.86582909855564,0.217287153018754,NA
"Grik4",3.86582909855564,0.217287153018754,NA
"Nav3",3.86582909855564,0.217287153018754,NA
"9530020I12Rik",3.86582909855564,0.217287153018754,NA
"2700070H01Rik",3.86582909855564,0.217287153018754,NA
"Apol8",3.86582909855564,0.217287153018754,NA
"Hoxc6",3.86582909855564,0.217287153018754,NA
