"Gene.Symbol","log2FoldChange","pvalue","padj"
"Gm52780",1.7364463280474,0.486308532406287,NA
"Pea15a",0.150887057887754,0.486528926159833,0.805024841374394
"Epn2",-0.140212878435755,0.486564173249411,0.805024841374394
"Ifitm5",-0.530890029805416,0.486605868689534,0.805024841374394
"Med24",0.134010987111166,0.486638184319339,0.805024841374394
"Ppm1h",-0.312809973164555,0.486672007402692,0.805024841374394
"Slc25a12",0.141150105021302,0.487042369384312,0.805525582298328
"Pomk",0.188765893963029,0.487077518244194,0.805525582298328
"Aqp8",0.4662571295268,0.487213626846277,0.805665665072979
"Aldh7a1",0.0888592276845944,0.487273673652832,0.805679954337044
"Bcam",0.175135929256728,0.487386659199831,0.805781762620142
"Sema4d",-0.563542798472645,0.487446560635425,0.805795796312521
"Zfp174",0.192619658589191,0.4875077828399,0.805812010171879
"Camk1",-0.153130926958509,0.487574453393305,0.805816601088493
"B3galnt2",-0.113726789977839,0.487613388931492,0.805816601088493
"Bmt2",-0.175163263566769,0.487698514430878,0.805836449337411
"Gm40384",-2.05389914041484,0.487744748028541,NA
"Gm39887",-0.717348923983352,0.48777332575154,0.805836449337411
"Cxadr",0.10651141513969,0.487779646198176,0.805836449337411
"Gm7241",2.74865340194348,0.487820221557488,NA
"Gm3363",2.74865340194348,0.487820221557488,NA
"Gm14486",2.74865340194348,0.487820221557488,NA
"4930443O20Rik",2.74865340194348,0.487820221557488,NA
"Foxr1",2.74865340194348,0.487820221557488,NA
"Gm33481",2.74865340194348,0.487820221557488,NA
"Gm41565",2.74865340194348,0.487820221557488,NA
"Mcpt8",-1.22153764033711,0.487826978263825,NA
"6030498E09Rik",-1.52685820998003,0.487862337028562,NA
"Gprc5d",0.906571384097583,0.487882180670079,NA
"Gm35338",-0.318597099363571,0.488018613818438,0.806146262054845
"Aass",-0.0911507132272262,0.488236648611175,0.806358225123265
"Atf7ip",-0.117192461453244,0.488303348724374,0.806358225123265
"Spata2",-0.157076365026967,0.488345605645432,0.806358225123265
"Dhx29",0.15721436293845,0.488352725889749,0.806358225123265
"Tbc1d20",-0.105901705670342,0.488494009398153,0.806506542641657
"Lilra6",-0.516762472255651,0.488626002110691,0.806639491371484
"Nudt5",-0.123643333276534,0.488816862888418,0.806789921222302
"Arih2",-0.105819787199352,0.488820078601862,0.806789921222302
"Fam98c",-0.183450720971231,0.489062529804298,0.806976198078555
"Scara3",0.337125634554617,0.489068195605918,0.806976198078555
"5330438D12Rik",-0.494620398754442,0.489122143899655,0.806976198078555
"Zfp418",0.273797770727421,0.489184891100795,0.806976198078555
"Plxna4os1",-0.657474384832646,0.489211173029153,0.806976198078555
"Crebzf",-0.0984003863672198,0.48926710080857,0.806976198078555
"Map9",-0.315822732708944,0.489293358663977,0.806976198078555
"Agfg2",0.128249937820032,0.489363032966581,0.807006188519068
"Gm35768",1.08749373678961,0.489371798085132,NA
"Zfp386",-0.171077395158747,0.489514145584871,0.807170458048573
"H4c1",2.56295006838605,0.489621477435566,NA
"Odf3b",-0.167071760094357,0.489741165364015,0.80728370614294
"Vmac",0.126264958526937,0.489837137012756,0.80728370614294
"Tgm1",-0.181331973497524,0.489928833542216,0.80728370614294
"Ube2u",-0.229483674544541,0.489963262559899,0.80728370614294
"Npr3",0.303398711094576,0.489988551631094,0.80728370614294
"Ddx39b",-0.0974630404859866,0.490000022636368,0.80728370614294
"Cdk2ap1",-0.174031763101035,0.490025643110873,0.80728370614294
"Rps3",0.0907883984055896,0.490062502444675,0.80728370614294
"Acss3",0.185651838809299,0.490076469561352,0.80728370614294
"Iffo1",0.145772003807897,0.490097904928864,0.80728370614294
"Gm34850",-1.88413009224672,0.490232883695233,NA
"LOC118568089",-1.88413009224672,0.490232883695233,NA
"Bicdl2",-1.88413009224672,0.490232883695233,NA
"Gstm7",0.0968026491103451,0.490388441819436,0.807677390567047
"3110009E18Rik",0.298834226169008,0.490501990340939,0.80777952029143
"Gm24837",2.15055575699621,0.490548032247739,NA
"Mospd2",0.137064409407212,0.490604645710363,0.807797128004737
"Tmem88",0.287107803398413,0.490691905160089,0.807797128004737
"Alg2",0.133524775814103,0.490705979845476,0.807797128004737
"Trap1",0.0840358077574349,0.490781582478318,0.807797128004737
"5730480H06Rik",-0.316010405803708,0.490846578848549,0.807797128004737
"Lime1",-0.132343584473681,0.490864281181845,0.807797128004737
"Timm10",0.118518801211976,0.490873466925102,0.807797128004737
"Angptl1",1.05197881058781,0.49090887781835,NA
"Mir7026",-1.05371511804335,0.490938847296725,NA
"Gm51692",2.72938499045037,0.490955671420985,NA
"Fstl3",2.72938499045037,0.490955671420985,NA
"Paip2b",0.134619484235374,0.491015384705671,0.807945839841678
"Sdad1",-0.14990066727988,0.491089902485783,0.807983628139794
"Cd40lg",-1.21919281923444,0.491103623666552,NA
"Lmbrd1",-0.092880450755579,0.49129083759608,0.808034958193418
"Akr1b10",-0.354908713821307,0.491294174965424,0.808034958193418
"Fam43a",-0.264148269643747,0.491307718226973,0.808034958193418
"Myo5a",-0.440696660961366,0.491327324161505,0.808034958193418
"Grik5",-0.144970643016426,0.491406889296674,0.808081017306345
"Rmdn2",0.109043716789576,0.491459916497914,0.80808343173225
"Sting1",-0.318857208450801,0.491567634800599,0.80816234136291
"Tshz3",-0.412492984861988,0.491650352930678,0.80816234136291
"Fkbpl",0.157989350918664,0.491662599687064,0.80816234136291
"Gm24262",-2.37560511709523,0.49173329145211,NA
"Npas1",-1.18523323011412,0.491745928464867,NA
"Pcyt1b",-1.34040832205123,0.49180080297974,NA
"Tmem251",-0.163516424135599,0.491830031987139,0.808352778034231
"Gm45989",-1.07454968413881,0.49193993494024,NA
"Gm31531",-2.03545083332792,0.491974502385071,NA
"Gabrq",1.00837446761967,0.491997876420914,NA
"Tbc1d22a",-0.120774395916859,0.492017571413176,0.808576218596907
"Mir7669",-1.8889609277696,0.492127521929094,NA
"U2af1",0.0931208000046266,0.492313085718859,0.808953873008916
"Gm6195",-1.85125828443096,0.492385094564171,NA
"Zik1",-0.463256840237816,0.49241581706708,0.808953873008916
"Sec61a1",0.106670963619378,0.492423476573464,0.808953873008916
"Dsn1",0.471879309679754,0.492486818169626,0.808953873008916
"A330093E20Rik",0.478047883988897,0.492505446069743,0.808953873008916
"Gm13524",1.77700380577258,0.492506408280069,NA
"Gm47815",-0.964256315279035,0.492591466492472,NA
"Mir99a",2.7186930428173,0.492700124886122,NA
"Cpne1",-0.122733861604378,0.492907010841486,0.809528615835545
"Gm26424",-0.910836772065869,0.49312521478697,NA
"Rab11fip2",0.218725570419236,0.493138093188314,0.809765073405295
"Btnl10",2.71598157966691,0.493143037186733,NA
"Top3a",0.137746339140976,0.493154317977002,0.809765073405295
"Ndufb4c",0.99718926795867,0.493333082887107,NA
"Saa1",-0.787203681443955,0.493354004678453,0.810008099237942
"Nudt13",-0.125343626843606,0.49342501612738,0.810024741916827
"Nfyc",0.130237346440495,0.493467506911367,0.810024741916827
"Rps15",0.114061530719813,0.493622916341948,0.810189631645883
"Ptprt",0.767183063362287,0.493681004032261,NA
"Fam131c",0.529917627552037,0.493734247379902,0.810189631645883
"Ak7",0.644680090248343,0.493746981157601,0.810189631645883
"Dedd2",-0.208501162359363,0.493774731160689,0.810189631645883
"Hecw2",0.349657906402711,0.493859641651664,0.810224460379259
"Hoxb6",-1.15037001926779,0.49388618135785,NA
"Rab11fip1",0.146028930994974,0.493908250801044,0.810224460379259
"Slc4a1ap",-0.112771686329626,0.493951044402719,0.810224460379259
"Chst10",1.96017811242419,0.494064310097212,NA
"Lpcat1",0.305116012672826,0.494066562116122,0.810295180522057
"Fam3a",0.111778613729291,0.494097558875091,0.810295180522057
"Gm28809",-1.47669857845943,0.494288932679957,NA
"Srgap1",-0.39081939330138,0.494323935581891,0.810435194214472
"Clstn2",-0.644374597880236,0.494329545406652,0.810435194214472
"Vps51",0.114381932613356,0.494350620000007,0.810435194214472
"Pak6",-0.666852747856024,0.49439698678581,0.810435194214472
"Gm51779",-1.21645480078105,0.494407452899443,NA
"Ctnnbl1",-0.116968878214892,0.494460339697503,0.810435194214472
"Csrnp2",-0.199847588649699,0.494494759041766,0.810435194214472
"Slc16a10",-0.111003295456318,0.494544898709067,0.810435194214472
"Gm32404",0.639774122165513,0.494691671769578,0.810547717110932
"Gm31125",-2.19488203341356,0.494701643659319,NA
"Gm40377",-2.19488203341356,0.494701643659319,NA
"Acy3",-0.109535275626592,0.494795354064133,0.810547717110932
"Mrps14",0.102813726537816,0.494805340616564,0.810547717110932
"Fbxo24",-0.944343447080212,0.494842912392063,NA
"Gm12536",-0.529574679060684,0.494885509421073,0.810547717110932
"Snn",-0.328422506282269,0.49492000247381,0.810547717110932
"Ptger1",-0.590756142737774,0.494923859679169,0.810547717110932
"Wdr76",-0.268226505459105,0.495222624751533,0.81091719837757
"Sap18",0.101847097487971,0.495324501443946,0.81091719837757
"Naa10",0.109305788176432,0.495484211172457,0.81091719837757
"Gemin4",0.146429596958218,0.495491859529104,0.81091719837757
"Nmb",-0.44077902741811,0.495545679207016,0.81091719837757
"Ace2",-0.636785961624409,0.495604807534208,0.81091719837757
"Kctd17",0.235431084689015,0.495632039062183,0.81091719837757
"Dffa",0.132320110992761,0.495642922014802,0.81091719837757
"Akap5",-0.328419574513557,0.495657815930558,0.81091719837757
"Arpin",0.167437462187714,0.495690923219038,0.81091719837757
"Ociad2",0.103810296574399,0.49571860381902,0.81091719837757
"Styx",-0.397049329675496,0.495793898995311,0.810955727296338
"E130311K13Rik",0.202981612678444,0.495869945183451,0.810995476454162
"Gm17396",1.13644757589709,0.495951421356167,NA
"P2ry14",0.427721890790754,0.495965287003176,0.811058786103702
"LOC115486423",1.85259218459897,0.496003686426944,NA
"Sf3b2",0.0928936463034378,0.496012152415236,0.811058786103702
"Gm42274",0.247310061522561,0.496115713804958,0.811143499109651
"Gm13653",1.61608351270475,0.496196305590943,NA
"1110008P14Rik",0.124149532024036,0.496253593616243,0.81126330829467
"Tlr9",-1.05513666079351,0.496292515786977,0.81126330829467
"Phf11a",1.06070030719747,0.496362842130255,NA
"Dach1",1.79381896954119,0.496371166253434,NA
"Nprl2",0.116441918703042,0.496400660558199,0.811355464900267
"LOC108167721",2.31558795457848,0.496501125004446,NA
"Lrrc45",-0.13018670808071,0.496508871655402,0.811447710683536
"Myof",-0.266400372514361,0.496560858914022,0.811448059822695
"Gm46768",-0.498737893122453,0.496651113697655,0.811510936716362
"Cyb5d2",-0.120236556213204,0.496964564765968,0.811922213631223
"Ccdc8",-0.505486656465754,0.497006426183752,0.811922213631223
"Zfp184",1.34493476978901,0.497152242602817,NA
"Gm43915",-1.10399316236267,0.497237590606867,NA
"Klhl42",-0.171744604098497,0.497237865938501,0.812215640735187
"4930556N13Rik",0.651905760436968,0.49733124905395,0.812283520886052
"Srcin1",0.309343891846238,0.497422120096752,0.812316925571487
"Proser3",0.21597281781774,0.497466933160327,0.812316925571487
"Lrrc47",-0.122662438132819,0.497534004260909,0.812316925571487
"Tbxas1",-0.261394189615743,0.497559017768537,0.812316925571487
"Dnajb3",0.713655301594099,0.497654782188807,0.812330852449138
"Foxj2",-0.125021893840607,0.49767120814245,0.812330852449138
"Wdr59",0.147356076061701,0.497743190538739,0.812363743133777
"Agl",-0.105537947449557,0.497899162641814,0.812415163759004
"Tmem176a",-0.111776481592394,0.497968705455167,0.812415163759004
"Rnf11",-0.104163118616192,0.497973688558097,0.812415163759004
"Pomp",0.0941023032300501,0.497982037786815,0.812415163759004
"Mylip",-0.226129912525729,0.498104178246186,0.812529848631606
"Arhgef7",0.149589186974696,0.49826549654861,0.812531066874866
"Atg16l1",-0.0948879780053312,0.498271428570183,0.812531066874866
"Cilp",0.835825808629747,0.498314432753749,0.812531066874866
"Hectd4",-0.115998470796969,0.498327185920201,0.812531066874866
"Scarf2",-0.184529618659698,0.498364138701467,0.812531066874866
"Ulbp1",-1.18517227076294,0.498376099500333,NA
"Ass1",0.140757680241507,0.498544672754822,0.812740862917238
"Polr2f",0.113471573147047,0.498643578116338,0.812817555883242
"Ranbp17",-1.07236160798951,0.498889241551808,NA
"Phlpp2",-0.205563903016454,0.498951323030936,0.81308581839537
"Usp49",-0.506548612891475,0.498955139561779,0.81308581839537
"Thsd1",0.166661144282519,0.498987771521279,0.81308581839537
"Ttl",-0.228591362778681,0.499186072437042,0.81308581839537
"Nbdy",0.391377629005793,0.499209892281782,0.81308581839537
"Ppp2cb",-0.0987908784361036,0.49931384278851,0.81308581839537
"Plpp3",0.0926190056884535,0.499318206510649,0.81308581839537
"Zfat",0.258483861647783,0.499425308814335,0.81308581839537
"A630001G21Rik",-0.343594594741604,0.499426464100123,0.81308581839537
"Cc2d1a",0.11673569743624,0.49946451660209,0.81308581839537
"Ltn1",-0.126248998351466,0.499489271920692,0.81308581839537
"Ccl3",-1.23022240328264,0.499495489662655,NA
"Epdr1",1.19719895780169,0.499526570691765,NA
"Poldip3",-0.0955129801033082,0.499580328306814,0.81308581839537
"Ifngr1",0.15986913893784,0.499594718954796,0.81308581839537
"Tm6sf1",-0.38544943247654,0.499629599094441,0.81308581839537
"Grin2c",-0.6594349700229,0.499688983036438,0.81308581839537
"Svep1",0.552315051565628,0.499735153292761,0.81308581839537
"Rab13",-0.142596122686099,0.499806350168501,0.81308581839537
"Unc79",-0.558013522609587,0.499813711121485,0.81308581839537
"Gm12592",1.3151179556868,0.499816888371344,NA
"Zbtb7b",0.0864960959998744,0.499935863881443,0.81308581839537
"Ergic1",-0.0981576602852056,0.499952474286185,0.81308581839537
"Il1a",-0.297422693248354,0.499990868505993,0.81308581839537
"Gm35612",-0.593924521530388,0.500020421916133,0.81308581839537
"Akap17a",0.156039491628408,0.500036322339526,0.81308581839537
"Hira",-0.122881231671027,0.500080806275861,0.81308581839537
"Gm43305",-1.59084459347388,0.500105103638829,0.81308581839537
"Sike1",-0.15284668756287,0.500175958371374,0.813116667934295
"LOC115488529",-1.2843614074479,0.500296355327441,NA
"Nek6",0.119609177024579,0.500297356616514,0.813213003370373
"Sox13",-0.155012978253943,0.500411261135582,0.813213003370373
"2700049A03Rik",-0.228636949646948,0.50041279757188,0.813213003370373
"Pawr",-0.169421109884835,0.500442762553899,0.813213003370373
"Mterf4",-0.126926246381628,0.500617765547353,0.813353874166379
"Tuba1b",-0.160848222212459,0.500708668226164,0.813353874166379
"Cd22",0.374606282671117,0.500731247041238,0.813353874166379
"Cep162",-0.20603042524687,0.50075310338298,0.813353874166379
"Patz1",-0.23941918477646,0.500788929094976,0.813353874166379
"Larp1b",0.0897910455015224,0.500863403754278,0.813370270624496
"Tmem205",0.0999924069721024,0.500902817078264,0.813370270624496
"Gpr162",-0.391781783506726,0.500988701690965,0.813425455464881
"Jagn1",0.112699346980314,0.501132355258875,0.813574415161835
"Acyp1",-0.141954852643367,0.501187325163795,0.813579383458535
"Gm33864",1.81450515727477,0.501267145672573,NA
"Vwa5a",-0.10547764454133,0.501390398310607,0.813824742411158
"Stx11",-0.43557086311491,0.501488579946072,0.813899815004121
"Prdm14",2.08701618930995,0.501495373571356,NA
"Gm29674",2.08701618930995,0.501495373571356,NA
"Chrd",0.129464344098702,0.501592024198499,0.813946404059574
"Tfpi2",-0.152585577314901,0.50162115209669,0.813946404059574
"LOC118567337",-0.301684696404948,0.501690391563091,0.813974483123015
"2610028H24Rik",-1.6255928690762,0.50172974283479,NA
"Ppp1r12b",-0.139687855256997,0.501897910842302,0.814226887137087
"Spats1",0.960907121383226,0.501953445519859,NA
"Gm10561",2.6622958281792,0.501955681196702,NA
"Gm46248",2.6622958281792,0.501955681196702,NA
"LOC118567691",2.6622958281792,0.501955681196702,NA
"LOC118568525",2.6622958281792,0.501955681196702,NA
"Gm42221",2.6622958281792,0.501955681196702,NA
"Gm30601",2.6622958281792,0.501955681196702,NA
"Gm26911",2.6622958281792,0.501955681196702,NA
"Gm42369",2.6622958281792,0.501955681196702,NA
"Map6",2.6622958281792,0.501955681196702,NA
"Gm17508",2.6622958281792,0.501955681196702,NA
"C2cd4c",2.6622958281792,0.501955681196702,NA
"Gm34017",2.6622958281792,0.501955681196702,NA
"Hoxc4",2.6622958281792,0.501955681196702,NA
"Rab26",2.6622958281792,0.501955681196702,NA
"Adra2a",2.6622958281792,0.501955681196702,NA
"Mcf2",2.6622958281792,0.501955681196702,NA
"LOC115487640",0.42702087030048,0.502005306307209,0.814316825269394
"H2-DMb1",-0.287430955534368,0.502077113345614,0.814326935767444
"Ezh1",-0.126959933323098,0.502156619281508,0.814326935767444
"Zfp626",-0.163819199935694,0.502167411101407,0.814326935767444
"Xylt1",-1.67011573880321,0.502186119181592,NA
"Jdp2",0.497730972001802,0.502303039272352,0.814462604439848
"Gm4832",1.31794502171701,0.502306590786647,NA
"2810002D19Rik",-0.307187465942698,0.502386386094144,0.814473042257103
"Gm29924",0.581875621722564,0.502458143745492,0.814473042257103
"Nmt2",-0.163171276310623,0.502465376480822,0.814473042257103
"C1qtnf3",-0.93253749317398,0.502639560435803,NA
"Ggps1",-0.139733236228485,0.502731071717578,0.814747059248275
"Apbb2",0.151173024074741,0.502750998067894,0.814747059248275
"Rad54l2",0.0980413740284152,0.502819642212771,0.814747059248275
"Ambra1",0.106050073757776,0.502842359733846,0.814747059248275
"Chic2",-0.140449945857123,0.502955976544468,0.814846911348093
"Gm22281",-1.6786623095915,0.503065292049026,NA
"Ttn",-0.675659623438775,0.503067008027679,0.814942554709851
"Apol7c",1.4435920454476,0.503086875187267,NA
"Gm26777",0.998335401782597,0.503125712571084,NA
"Gm32946",1.32303934642746,0.503164760680542,NA
"Rfc2",0.123326801891673,0.503271311953257,0.815045150285259
"Abca6",0.0862615818776438,0.503277925146989,0.815045150285259
"Ints12",0.146232758626873,0.503295556127503,0.815045150285259
"Trp53cor1",1.0173463685602,0.503326370540532,NA
"Hcst",0.613786167657197,0.503338353194093,0.815045150285259
"Arhgap27",-0.289902546336739,0.503565572005893,0.815267353876436
"Cyyr1",-0.427221257783293,0.503609868345152,0.815267353876436
"Pknox2",-0.563114885768928,0.503631628930751,0.815267353876436
"LOC118567728",0.931561384858275,0.503682129837761,NA
"Ceacam10",0.929756153490492,0.503692468863123,NA
"Ttll10",1.84882247073631,0.503896108538849,NA
"Rxylt1",0.121823551499509,0.503966110449622,0.815724553245578
"Tcam1",-1.03646339625954,0.504040515210636,NA
"Arhgap11a",-0.335830294378463,0.504078507383107,0.815822226994572
"Ywhaz",-0.0986153262102683,0.504175078969338,0.815894270798805
"Gm52562",1.75646733576159,0.504330332078153,NA
"Sptb",-0.288173676437464,0.504344017465326,0.815899234712857
"Rab1a",-0.100693163228564,0.504345137057521,0.815899234712857
"Mis12",-0.141767152637768,0.504379174511384,0.815899234712857
"Tspan15",0.286588713623778,0.504437288522661,0.815899234712857
"Dock6",0.149912237233677,0.504482642987323,0.815899234712857
"Cidec",0.193586100513241,0.504539841602168,0.815899234712857
"Armc9",0.201214811907705,0.504601044225093,0.815899234712857
"B230369F24Rik",-0.300661242708266,0.504638658842149,0.815899234712857
"Tmem11",0.107297416425416,0.50470021980959,0.815899234712857
"Pik3r1",-0.118453732847472,0.504704648434625,0.815899234712857
"Glt8d2",1.11749090648894,0.504737200941043,NA
"Map1a",0.806836457678472,0.504815408713998,0.815899234712857
"Zfp354b",0.173885031121863,0.504823697958575,0.815899234712857
"Inpp5k",-0.11971411875955,0.504854895568512,0.815899234712857
"Gm13179",2.64428908370502,0.50492982070968,NA
"Prtg",2.64428908370502,0.50492982070968,NA
"Enah",-0.451869749756738,0.505055997994932,0.816058988758043
"Adcy3",0.319095592618801,0.505100818895819,0.816058988758043
"Bmp10",-0.495833253337254,0.50514003711074,0.816058988758043
"Gm36885",-1.85049906841747,0.505151680436636,NA
"Pde3b",-0.08718488257646,0.505162018052098,0.816058988758043
"Mdk",0.558312247411574,0.505251974590205,0.81612018940042
"Pi16",0.854589621626199,0.505430887320049,0.816202704376968
"Tsr3",0.118362507819875,0.505449295097731,0.816202704376968
"Dnm1l",-0.125102140182326,0.505459289777506,0.816202704376968
"Gm52771",-0.692093856084477,0.50558824426641,NA
"Adgrb3",2.63961489076919,0.505703339762307,NA
"Igfn1",2.63961489076919,0.505703339762307,NA
"Gm30327",2.63961489076919,0.505703339762307,NA
"2810405F15Rik",2.63961489076919,0.505703339762307,NA
"Duox2",2.63961489076919,0.505703339762307,NA
"Gm31813",2.63961489076919,0.505703339762307,NA
"Gm2164",2.63961489076919,0.505703339762307,NA
"Cytl1",2.63961489076919,0.505703339762307,NA
"Gxylt2",2.63961489076919,0.505703339762307,NA
"Ssu2",2.63961489076919,0.505703339762307,NA
"Tescl",2.63961489076919,0.505703339762307,NA
"Acp7",2.63961489076919,0.505703339762307,NA
"Wdr88",2.63961489076919,0.505703339762307,NA
"LOC118567520",2.63961489076919,0.505703339762307,NA
"Gm51914",2.63961489076919,0.505703339762307,NA
"Gm11496",2.63961489076919,0.505703339762307,NA
"Tmem117",2.63961489076919,0.505703339762307,NA
"B430209F14Rik",2.63961489076919,0.505703339762307,NA
"2700046A07Rik",2.63961489076919,0.505703339762307,NA
"Agmat",0.0853285788027839,0.505715849067473,0.816532863133254
"Gm39675",0.942491912011623,0.505746066964119,NA
"Dennd11",0.130827156256705,0.505874103894863,0.816658503445553
"Arhgap9",-0.273053192081962,0.505979455090126,0.816658503445553
"E130304I02Rik",-2.1672586752919,0.505997770857445,NA
"Rasd2",-2.1672586752919,0.505997770857445,NA
"BC050972",-2.1672586752919,0.505997770857445,NA
"Gm31305",-0.330842799422779,0.506028357497258,0.816658503445553
"Scaf8",0.1195962138455,0.506105921318335,0.816658503445553
"Cd101",1.51616427377038,0.506116141896287,NA
"Rnf168",-0.130322183111621,0.506124249361722,0.816658503445553
"Nutf2",-0.134154741508815,0.506145362039347,0.816658503445553
"Tmem199",-0.130933792202631,0.50618845107764,0.816658503445553
"Zfp786",-0.379848781355264,0.506252790124079,0.816658503445553
"Pecam1",0.171325359371016,0.506262618482549,0.816658503445553
"Rtl6",-0.71335531967082,0.506316314006627,0.816661067142725
"Rab33a",1.5424835617781,0.506381208545481,NA
"Tada1",0.194478390307933,0.506432005396272,0.816686568392378
"Cstb",-0.104039691183509,0.506436340088402,0.816686568392378
"Setd3",-0.0861211384208055,0.50663545006154,0.816864592179152
"Rab40b",-0.750600234558474,0.506659661540427,0.816864592179152
"Msh2",0.13769627571227,0.506703092271149,0.816864592179152
"Hipk4",-2.16703147560734,0.506761093779688,NA
"Ahrr",-0.922666993205527,0.506794439671825,NA
"Gcat",0.106134234455641,0.506895229220134,0.817021265744005
"Gm40109",-0.356849411297511,0.506921028698155,0.817021265744005
"Pbld1",-0.0884215859050766,0.506989494280172,0.817021265744005
"Brdt",-0.2654112386304,0.507055011868614,0.817021265744005
"Ago3",-0.123778530744192,0.507060923364508,0.817021265744005
"Necap2",-0.142888187347453,0.507209121733521,0.817176044914625
"Atxn2l",-0.106086117430036,0.507345310040558,0.81723188663258
"LOC118568496",0.763861246317533,0.507392515338149,0.81723188663258
"Dpysl3",-0.294622242304686,0.507446067241351,0.81723188663258
"Fbxl12",-0.145328491122604,0.507585258756147,0.81723188663258
"Lpar6",-0.126876914744515,0.507616165354114,0.81723188663258
"Gm21814",0.64425990040032,0.50763222912862,0.81723188663258
"Gm31901",1.11737896907991,0.507638299645263,NA
"Atpif1",-0.118692307946302,0.507662421213152,0.81723188663258
"Coil",0.181237988554651,0.507682091677699,0.81723188663258
"Wwc2",-0.111919980836507,0.507713065790942,0.81723188663258
"Pdcd2",-0.119067031125569,0.508063928963914,0.817712667760466
"Dnajc25",0.0929665997209589,0.508130309261118,0.817735531065767
"Tjap1",0.130738889949937,0.508280254888262,0.817780297394519
"LOC118568322",-1.98048866214955,0.508303574367215,NA
"LOC118568020",0.285511387741291,0.508348652885527,0.817780297394519
"Ublcp1",-0.168168967798827,0.508402861608664,0.817780297394519
"Mlh3",0.125867774332382,0.508429623293308,0.817780297394519
"Gm10644",-0.227520908009859,0.508432445435901,0.817780297394519
"Pdhx",-0.119968824187118,0.508471192376035,0.817780297394519
"Klhl35",0.653817142776821,0.50871100982993,0.818082049770623
"Gm24407",-1.72447174187092,0.508871510388069,NA
"Cep350",-0.117923597128835,0.508927260774047,0.818270804224256
"Tmed6",-0.5537637990151,0.50893280160646,0.818270804224256
"Nfkbid",-0.441454584827913,0.509079451467578,0.818422632357303
"Ehmt1",-0.110708215704135,0.509238261269145,0.818477579862721
"Cap2",1.06509783935326,0.509260466751699,0.818477579862721
"Nat2",0.107106120603046,0.509270296613364,0.818477579862721
"Gm34861",-1.633979577341,0.509367441029227,NA
"LOC118568401",-1.633979577341,0.509367441029227,NA
"Gp1bb",-1.53491389520837,0.509391831243298,NA
"Gm20346",-0.252021098859879,0.50942913612739,0.818648913208713
"2700068H02Rik",-1.10638390950069,0.5094618147165,NA
"Dmkn",1.80132067474284,0.509564759971563,NA
"Rgs4",0.255450001639112,0.509650487583658,0.818905210109143
"Aqp5",-1.47444129399116,0.509661191466303,NA
"Pln",0.576947764238666,0.509739413968074,0.818905210109143
"Gm38501",-0.605724921138343,0.509745372923167,0.818905210109143
"C430042M11Rik",-1.22963935296369,0.509772523179788,NA
"Scarna2",-1.52197416413869,0.509774269883951,NA
"Sh3bp1",0.260974897589957,0.509837575647587,0.818969388451843
"Gm35363",1.13553690040801,0.509848483454197,NA
"Emc9",-0.129445178087717,0.509906877626713,0.818996771166579
"Gm32581",0.885482959324351,0.509936323699317,NA
"Hivep3",0.395997886933065,0.509967993107714,0.819011000714951
"Gm39874",0.401570997892617,0.510073402075784,0.819085985599277
"Gm10416",0.894684689125765,0.510085832726525,NA
"Ints9",0.149211999253238,0.510119205348979,0.819085985599277
"Gm11735",-0.912840639739574,0.510365582478053,0.819339721103657
"Pitpnb",0.0874208866519351,0.510484037064739,0.819339721103657
"Gm52906",0.498382380865966,0.510536638158824,0.819339721103657
"Hoga1",0.120054594496214,0.510551036262491,0.819339721103657
"Oaz1",0.097303650248014,0.510677922118341,0.819339721103657
"Spon1",0.612068067551796,0.510712718756275,0.819339721103657
"Tmc5",-0.298788418859797,0.510788364052396,0.819339721103657
"Pank1",0.0927520507411074,0.510825709404407,0.819339721103657
"Sugp1",0.110359894872205,0.510845293846458,0.819339721103657
"Iqcd",-0.483529601996385,0.510857350356364,0.819339721103657
"Crocc",-0.235370650805031,0.510875220537839,0.819339721103657
"Gm46429",2.48243349850284,0.510906673858118,NA
"Capzb",0.0910154836762872,0.510983752932231,0.819339721103657
"Hsh2d",-1.5018107880169,0.510993275062203,NA
"Sapcd1",-0.721191752349858,0.511069946191998,0.819339721103657
"Gm14057",0.3104448266797,0.511180778342438,0.819339721103657
"Zfp346",0.148726715388409,0.511234696273856,0.819339721103657
"Sart3",-0.124673627241741,0.511243588419551,0.819339721103657
"Apbb1",0.406929210921918,0.511259054741623,0.819339721103657
"Gm46280",-0.624094940551258,0.511269965284089,0.819339721103657
"Adra2b",0.222030218158886,0.511270495271726,0.819339721103657
"Paip1",-0.107651480155868,0.511500799876537,0.819504117073984
"Tusc2",-0.102790262074365,0.511509077196677,0.819504117073984
"Gm32144",-0.219711434899025,0.511558027701406,0.819504117073984
"Selenbp1",0.101051394014613,0.511631683380635,0.819504117073984
"Gm15743",-0.81930987612262,0.511686047728149,0.819504117073984
"Dolk",0.121208550164768,0.51168680467594,0.819504117073984
"Mettl24",1.97197457768541,0.511718148466193,NA
"Gpat2",-0.251238206016656,0.511971231754801,0.819875867507204
"Gm30322",-0.984955448126784,0.512018970003479,NA
"Prokr1",-2.342511180507,0.512192810139831,NA
"Mir6954",-2.342511180507,0.512192810139831,NA
"Asap1",0.132377386463482,0.51223893670491,0.820208261830913
"Shisa2",0.853787938948938,0.512242417174579,NA
