"Gene.Symbol","pvalue","log2FoldChange"
"Gnpda1",0.072778747658207,-0.317027787881517
"Gnpda2",0.0977656402671096,0.418843898739208
"Gnpnat1",0.364841314997213,0.0832555261696731
"Gnptab",1.37255202666903e-07,0.48812092415054
"Gnptg",0.248971090172478,-0.0805130405355618
"Gnrh1",0.878649290993108,0.124406426875052
"Gns",0.0019594330955427,-0.258667494637925
"Golga1",0.604078031361334,-0.0641075936197627
"Golga2",0.00131680944902522,-0.22187551456023
"Golga3",0.757901808139506,-0.0346832611977466
"Golga4",0.686460603821708,-0.0411692360739681
"Golga5",0.819127094179956,-0.0262729530782448
"Golga7",0.34810566629953,-0.056590159785977
"Golga7b",0.0917276864783963,1.39984124628831
"Golgb1",0.00089849196820566,-0.339766159830778
"Golim4",0.204819400406496,0.1078860807448
"Golm1",4.21521863341916e-19,2.06364993790495
"Golm2",0.311853059563244,0.220247631762818
"Golph3",0.539052719515965,-0.0526883621496174
"Golph3l",0.719847095649784,-0.0794143700930909
"Golt1b",0.00201891889122918,0.560893595279774
"Gon4l",0.117914832642601,-0.139135028912683
"Gon7",0.924974025065502,0.0236475517081044
"Gopc",0.000142475269062261,-0.319831052800893
"Gorab",0.30190113961228,-0.243334709663341
"Gorasp1",0.746134660317904,-0.03832876357408
"Gorasp2",6.90328119791744e-05,-0.263762655726789
"Gosr1",0.45053780194702,0.0570168338431929
"Gosr2",0.423361634031321,-0.084814229380539
"Got1",2.19222022885173e-13,2.18918265446053
"Got1l1",0.918894583118686,0.264037761993137
"Got2",0.0206868241619178,-0.153323022310089
"Got2-ps1",0.14696810188542,-0.152524368644341
"Gp1ba",0.0849112490522781,1.05248393911081
"Gp1bb",0.694496995303666,-0.638196223154578
"Gp5",0.0994881061274862,-1.55736629034921
"Gp6",0.644888363349389,-1.32995075269768
"Gp9",0.163693677757815,-2.09170569392353
"Gpaa1",0.0754533602115626,-0.179043284753849
"Gpalpp1",0.692159323852668,0.0414398065723952
"Gpam",1.70538007997415e-09,-0.951287817886121
"Gpank1",0.00214822535654016,0.41001740639539
"Gpat2",0.0546046280004644,-0.914903930457074
"Gpat3",0.000301524109868092,0.48043908764705
"Gpat4",5.52210096360929e-06,0.600836675265869
"Gpatch1",0.898960316905366,0.0116288503003915
"Gpatch11",0.372226969175044,0.114392528447259
"Gpatch2",0.017292444654418,-0.269161772979519
"Gpatch2l",0.755555749787662,-0.0270379271631836
"Gpatch3",0.2446691747661,-0.190034125049221
"Gpatch4",5.68903696887932e-05,0.747029584364687
"Gpatch8",0.404478862450782,-0.0817900313727268
"Gpbp1",0.00870156612109183,0.25631153991995
"Gpbp1l1",0.00223150269816216,-0.291420634752173
"Gpc1",4.75543697670585e-05,-0.746707401318267
"Gpc2",0.967962735003929,-0.0388075049984805
"Gpc3",0.149529596284827,0.337556905347801
"Gpc4",0.000121326991305341,-0.521522541279814
"Gpc6",0.85202177182758,0.0510595526076289
"Gpcpd1",3.6066508031299e-09,1.39482553354684
"Gpd1",3.06757965059316e-05,-0.545649565990583
"Gpd1l",0.0563348995174493,0.211599680798327
"Gpd2",0.578662143824836,-0.0813951151497553
"Gper1",0.525994202215306,-0.786120360666361
"Gpha2",0.983934324593359,-0.0565600473792327
"Gphn",2.71747428471691e-06,-0.378578521970602
"Gpi-ps",0.317653400126073,0.309161588000487
"Gpi1",1.91645680695584e-11,0.57426768958225
"Gpihbp1",0.724731458675181,0.0455036125732507
"Gpkow",0.279244977623134,-0.127636959051696
"Gpld1",0.47146505756866,0.0480679656741602
"Gpm6a",0.00291914557065002,0.681488726866738
"Gpm6b",0.0442782636947893,1.09941500239709
"Gpn1",0.846394758897261,-0.0247135904412818
"Gpn2",0.00160257513046166,-0.259316501094588
"Gpn3",0.11189873110188,0.146636263407933
"Gpnmb",1.34110525907509e-15,6.50057410231222
"Gpr107",0.141571288950967,0.104266444097104
"Gpr108",0.0286900534587299,-0.301228007439988
"Gpr12",0.482703996780315,-0.536393729275529
"Gpr132",0.612698250631951,0.661586928021118
"Gpr135",0.968444231936838,-0.0100701024874504
"Gpr137",0.357970672677208,-0.0784666221531274
"Gpr137b",0.567901699746511,-0.179551158821217
"Gpr137b-ps",0.145879037065987,0.453849557024934
"Gpr137c",0.653642202101149,-0.220662340621967
"Gpr141",0.0722133110102666,2.34146223793239
"Gpr141b",0.746387079956738,0.506794301728012
"Gpr143",0.90635247852285,0.22771776272633
"Gpr146",2.95654446335472e-07,-0.617561218643953
"Gpr15",0.90700288361898,0.264039758335558
"Gpr151",0.737757152033217,-1.01834760729499
"Gpr152",0.725252553770342,0.913612268390257
"Gpr153",0.0105923782373863,0.656204956764983
"Gpr155",1.38862845251177e-08,-0.511338231466863
"Gpr156",0.901310190894058,-0.377157225528533
"Gpr157",3.50687556230528e-05,-0.850451610606355
"Gpr160",0.370675814022994,0.667378552963271
"Gpr161",0.180854519647041,-1.43783811908284
"Gpr162",0.3148931123761,-0.439257815439176
"Gpr17",0.00810084187678734,-0.350907211023418
"Gpr171",0.296528032780559,1.26187899486661
"Gpr173",0.507990164326465,1.31691092082696
"Gpr174",0.309013748866497,-1.3958419023252
"Gpr176",0.0243564284682877,2.02309973455771
"Gpr179",0.792644245100579,-0.457508727003894
"Gpr18",0.00670935109810402,2.76582076664152
"Gpr180",0.0141707145545904,-0.24394775387078
"Gpr182",2.67875221400953e-07,-0.490837076438561
"Gpr183",0.00272418156244433,-1.43372866794271
"Gpr19",0.702113788285998,0.0689276778292424
"Gpr21",0.901310190894058,-0.377157225528534
"Gpr25",0.986777632475989,0.013816478860759
"Gpr27",0.0470243325938088,-1.68673816134146
"Gpr31b",0.415457797140566,1.47146376703476
"Gpr33",0.847568636004524,0.584629088538204
"Gpr34",0.064155172108056,2.80826279639168
"Gpr35",8.12839735788479e-05,1.83860238052804
"Gpr37l1",0.387194808644468,1.94125075109661
"Gpr39",0.848014886485503,0.0405747269561321
"Gpr4",0.559506796520807,-0.162910092728984
"Gpr55",0.127866187842822,2.30944815876943
"Gpr62",0.883061813022824,0.0768100395461738
"Gpr63",0.642856244764731,-1.10110207373258
"Gpr65",0.000436953434770607,1.13095165539832
"Gpr68",0.916375982697686,-0.0650668238694293
"Gpr75",0.901310190894058,-0.377157225528533
"Gpr84",0.0478265544189154,-0.510982665124602
"Gpr85",0.639560324549608,0.837055167437546
"Gpr88",0.152497639702106,1.3895386323248
"Gpr89",2.62396274533255e-05,-0.366549221427778
"Gprasp1",0.433323998359643,-0.126162234470691
"Gprasp2",0.608463728026085,-0.469548492114111
"Gprc5a",0.00824525837999692,3.01970765562113
"Gprc5b",3.49349732154824e-06,2.52198493849954
"Gprc5c",0.0102135604038674,-0.228104093853792
"Gprin1",0.788383375105618,-0.565369026430396
"Gprin2",0.106603212106374,-2.14116799657458
"Gprin3",0.0145304233445603,-0.486829421264048
"Gps1",0.166965801465284,-0.104973041428121
"Gps2",0.740008547269115,0.0290565156197067
"Gpsm1",0.149470402077059,0.423541042962134
"Gpsm2",0.282480215246848,-0.129673796492675
"Gpsm3",0.0808693383851353,0.510095399711982
"Gpt",0.0598706367007627,0.216045648252905
"Gpt2",0.0330458918754363,0.274018696925445
"Gpx1",0.0176387998296813,-0.213510341200231
"Gpx2",2.9952681536252e-09,6.8934169889609
"Gpx2-ps1",0.930820877925024,0.264033156237926
"Gpx3",4.35965289834676e-13,1.78361679130433
"Gpx4",2.06429091226775e-12,0.579827681301764
"Gpx5",0.93082049038384,0.264034639072021
"Gpx6",0.00244812764323525,-3.01664254640909
"Gpx7",5.45409687802541e-05,1.25151850340575
"Gpx8",0.0215245873392537,0.814230930820734
"Gramd1a",0.18968874446248,0.191952050808673
"Gramd1b",4.13638281877762e-11,1.62802337855468
"Gramd1c",0.0396138774766094,0.409452247571087
"Gramd2",0.510806044096248,1.16729555491707
"Gramd3",1.13782729506216e-06,-0.653652693584742
"Gramd4",0.111010825232404,-0.242173319712195
"Grap",0.277142673089889,-0.173307713096005
"Grap2",0.456849290439612,0.590819902552559
"Grb10",0.000721930690450575,-0.943278033790713
"Grb14",0.169704982251624,-0.201567075957548
"Grb2",0.588158228817972,-0.0320968349096494
"Grb7",0.00171617123810193,-0.387328827445391
"Grcc10",0.634082608998423,0.115731717463864
"Greb1",0.847568636004524,0.584629088538204
"Greb1l",0.617245794405045,-0.221230729582225
"Grem2",0.0256772467909045,0.640962822104076
"Grhl1",0.00590750538561193,1.15333474464976
"Grhl2",0.964207683150373,-0.06690940389442
"Grhl3",0.208254974652371,1.38025885217165
"Grhpr",2.44535422278994e-10,-0.578935734961845
"Gria3",0.253368590127563,0.599714186819688
"Gria4",0.901310190894058,-0.377157225528534
"Grid1",0.790369835215726,0.568342088387387
"Grid2ip",0.801452837373431,-0.697751498271615
"Grik3",0.00564719328164663,-2.15802054373216
"Grik4",0.483976044366851,-0.766595967516247
"Grik5",2.96461558649891e-05,-0.722877418548497
"Grin1",0.930820877925024,0.264033156237927
"Grin2c",0.116771798914373,-1.58712247765199
"Grin2d",0.396163407039842,0.454984399914541
"Grin3a",0.804168091329486,0.733929015948414
"Grin3b",0.14971897835178,-0.286777570088168
"Grina",0.44085922663611,0.0875712489131003
"Grip1",0.104629959287855,1.53725817919681
"Grip2",0.197552768818299,-1.49514005953193
"Gripap1",0.536223834550319,-0.0641227263599056
"Grk2",0.428143797675658,0.0691047714220225
"Grk3",0.0748798825312236,0.43734903664778
"Grk4",0.968350097998476,0.0172323120836339
"Grk5",0.0167339199383618,0.375403797113771
"Grk6",0.213772537634348,-0.103312985396573
"Grm2",0.543430390844136,1.28961270495938
"Grm8",1.09440718509626e-32,-2.06154338745678
"Grn",1.23389001996519e-15,0.694337944032878
"Grpel1",0.38839331475328,-0.0663983614483644
"Grpel2",0.458967528138455,0.124166595706036
"Grsf1",0.00250838505011699,-0.193605349073578
"Grtp1",0.000173412231842527,0.319752478024578
"Grwd1",0.0795226216793646,0.255116204078221
"Gsap",0.000540844222648396,-0.416643154832552
"Gsc",0.930820877925024,0.264033156237926
"Gsdmc",0.63790004032143,1.42360636017063
"Gsdmd",0.918384180234113,0.00895012163955477
"Gsdme",0.000384627543567996,0.642262382968899
"Gse1",1.14609757519665e-08,-1.02433709101789
"Gsg1",0.901310190894058,-0.377157225528534
"Gsg1l",0.901310190894058,-0.377157225528533
"Gsk3a",0.137186791374115,-0.104419211062836
"Gsk3b",0.35936281033895,-0.114874229271772
"Gskip",1.35810345252511e-09,0.832922067963875
"Gsn",4.96822813255625e-08,0.999679046021962
"Gspt1",6.85257078613551e-06,-0.315727156668717
"Gspt2",1.18669588583929e-05,2.47833396165942
"Gsr",0.0492893549247135,-0.131383188653558
"Gss",0.00064924642243659,0.308040253936853
"Gssos2",0.0490406588642485,1.99322642751478
"Gsta1",0.00538021624112872,1.66704356001496
"Gsta2",4.12052423901937e-08,1.76655763006993
"Gsta3",0.98193431759825,-0.00390438507279461
"Gsta4",0.0826295907834667,0.279296335041768
"Gsta5",1.22166942396497e-11,2.43624356058822
"Gstcd",0.0654495955369001,0.233449539939208
"Gstk1",5.78705901541917e-06,0.564362321035071
"Gstm1",0.232005886061712,0.161358640428404
"Gstm2",0.00133611196303959,0.821630666343099
"Gstm3",6.87189794668571e-09,1.77180321063027
"Gstm4",0.6587611347352,-0.0592131743148038
"Gstm5",0.0366293822840439,0.317760134806544
"Gstm6",0.00128124058388065,-0.712010372881305
"Gstm7",0.266777880841711,-0.152739857903073
"Gsto1",0.00958110841087798,0.282311430164692
"Gsto2",0.703294729445711,0.259753474703282
"Gstp1",7.00551513591343e-06,-1.3790481865006
"Gstp2",0.0140808470807356,-0.663348599246383
"Gstp3",1.60655704472826e-21,-1.03440106346059
"Gstt1",0.0622182458240195,0.256221183063597
"Gstt2",0.000100549392829887,0.659174171045091
"Gstt3",7.22444548773434e-06,1.94694067881126
"Gstz1",6.67221502144868e-07,-0.35552422069989
"Gt(ROSA)26Sor",0.000343266655682855,0.585145956803089
"Gtdc1",0.0170151728441199,0.498394473874561
"Gtf2a1",0.371190983917731,0.114504365790644
"Gtf2a2",0.188493319172148,0.149159524838036
"Gtf2b",0.00056037019386626,0.32707889266478
"Gtf2e1",0.000159704177111475,0.470232756958688
"Gtf2e2",0.0113858835160207,0.317997442976116
"Gtf2f1",0.0780899960522242,0.216568486929313
"Gtf2f2",0.688936159756327,0.0535346377832158
"Gtf2h1",0.0363783735533377,0.189093108928038
"Gtf2h2",0.605703779195,0.0662002919496446
"Gtf2h3",0.24705582729868,0.131728437490177
"Gtf2h4",0.587096254013938,-0.0585815697710667
"Gtf2h5",0.472913101733799,0.077403790297908
"Gtf2i",0.00013766532333647,-0.188196193152202
"Gtf2ird1",0.00873497874741109,-0.289295790647085
"Gtf2ird2",0.76477834243461,0.0455458727167721
"Gtf3a",0.0889352621887905,-0.133950491426215
"Gtf3c1",0.0572435002815694,-0.155844086001653
"Gtf3c3",0.321661904000636,0.115059564469727
"Gtf3c4",0.0205230448766925,-0.224913355713812
"Gtf3c5",0.311335704936416,-0.114780200683497
"Gtf3c6",0.633922040366655,0.0749464287229573
"Gtpbp1",0.253374136470737,-0.093124879447929
"Gtpbp10",0.457040123925998,-0.0905927597355032
"Gtpbp2",0.13097166115386,-0.207523031438197
"Gtpbp3",0.591119507530225,0.0640417422686266
"Gtpbp4",0.00426468849420875,0.436571646138348
"Gtpbp4-ps1",0.842799502698145,0.137468831585418
"Gtpbp4-ps2",0.81994514218966,-0.327784246747892
"Gtpbp4-ps3",0.283570285229937,-1.19672422752886
"Gtpbp4-ps4",0.645499556602963,0.329122435562446
"Gtpbp4-ps5",0.396172685019679,0.905801266783508
"Gtpbp6",0.267479960900113,0.109294656947639
"Gtpbp8",0.401460954193895,-0.0644226138075265
"Gtse1",5.05729945813591e-05,1.96525713961485
"Guca1a",0.726192510036268,0.114015778707721
"Guca2a",0.000413716673924285,3.68320432181458
"Guca2b",2.06207119375786e-07,4.7207368722892
"Gucd1",0.000777369505605578,-0.474727931437753
"Gucy1a1",0.533634330935973,-0.131054358614383
"Gucy1a2",0.945242268474573,-0.0533930147197335
"Gucy1b1",0.872233856191731,0.0238919012676717
"Gucy2c",2.34012737449015e-16,4.51634563152684
"Gucy2e",0.763746530328052,0.913996890100754
"Gucy2g",0.2426392819126,1.47483746743937
"Guf1",0.078603849887081,0.201028815437108
"Guk1",0.00972496662722468,0.263987772015637
"Gulo",0.0133774300272009,0.551173887442255
"Gulp1",0.223806570447763,1.00410848519506
"Gusb",0.00103904401366863,0.281027377548801
"Gvin-ps1",0.111015483548462,0.99042593850555
"Gvin-ps2",0.985162658196778,-0.0565612932282561
"Gvin-ps3",4.11781364398657e-05,1.11879009946171
"Gvin-ps5",0.0857881320365413,0.870188268658299
"Gvin-ps7",8.20294043673793e-08,1.0897816590915
"Gvin1",0.00865278354786309,0.83245139023987
"Gvin2",7.1182531144259e-05,1.38886240663702
"Gvin3",0.203580525837974,0.750491987868977
"Gxylt1",0.00826617688891924,-0.300214767314348
"Gxylt2",0.623309475642601,0.819305803547278
"Gyg",0.0168502342028319,0.395717408209115
"Gypa",0.885748125026646,-0.377154716990601
"Gypc",0.000462319030368384,-0.718321953936173
"Gys1",0.133782823546911,0.255516105909977
"Gys2",0.0512830664701083,0.25685104730905
"Gzf1",0.790445909885547,0.0177597543562223
"Gzma",0.00340797677559249,1.38233542254682
"Gzmb",0.0124527371384723,1.38154228137423
"Gzmk",0.792635927114283,0.568273530532774
"Gzmm",0.273749151621457,0.811764063410345
"H13",0.0147211420842286,-0.204294851942745
"H19",1.04160867111114e-37,7.97968043574773
"H1f0",0.0668349290283788,-0.203600150500937
"H1f1",0.457322004975651,1.27825375961706
"H1f10",0.0864787044004778,0.758841061918829
"H1f2",6.36261970674065e-09,1.71970652466703
"H1f3",1.51754623276148e-10,3.13003245119983
"H1f4",7.73764987058886e-06,1.72491033014438
"H1f5",0.002566202949966,3.20395051124637
"H1f6",0.713398169665079,0.515559257481346
"H2-Aa",1.05249759066095e-10,1.79576517154578
"H2-Ab1",8.72577558659587e-07,1.53026642818131
"H2-Bl",0.481903758518521,0.29442899016516
"H2-D1",0.00334470039272715,0.261096456187851
"H2-DMa",0.000838740128976397,0.745765325218421
"H2-DMb1",0.000113253615131348,1.17721862854022
"H2-DMb2",0.00560971885990614,1.02362325378132
"H2-Ea",0.00103403125176986,2.24880144190297
"H2-Eb1",0.000378274501262633,1.28936387274484
"H2-Eb2",0.881607045911396,-0.377154509795861
"H2-K1",0.0516118663258809,0.2078154910093
"H2-K2",0.117053287060735,-0.302127269566446
"H2-Ke6",0.581803923429463,0.907384921737676
"H2-M10.6",0.981453185023356,-0.0565572947247723
"H2-M2",2.48541591653945e-06,3.95991289314901
"H2-M3",0.0226264434390533,0.488848653575487
"H2-M6-ps",0.626048237504004,-0.485142450910771
"H2-Oa",0.907380769787761,0.0879216844407568
"H2-Ob",0.454357181718752,0.506263519591177
"H2-Q1",0.170479034620364,0.226963426188776
"H2-Q10",1.56564911480367e-07,-0.703701059413395
"H2-Q2",1.21362217651036e-05,-1.0251231618286
"H2-Q4",0.0659232058413148,0.177784357078973
"H2-Q5",0.396550500140832,0.333089687932399
"H2-Q6",1.6136381759576e-05,0.536882864481861
"H2-Q7",0.0135139437997475,0.339661285828946
"H2-T-ps",3.73397032820413e-12,1.5531639516995
"H2-T10",4.70922606684022e-11,0.810909824168148
"H2-T22",4.42198875486758e-06,0.477047140802021
"H2-T23",0.424924596283582,0.0956799333967048
"H2-T24",0.462531794938824,0.133448081851474
"H2-T3",0.866977767909513,-0.377153926264314
"H2ac10",0.430641092583397,1.37087410390614
"H2ac12",0.947186649394796,0.0726997695669436
"H2ac13",0.48059049832652,0.624330937653687
"H2ac14",0.853038667319015,-0.329874638743943
"H2ac18",0.567853633212859,0.102740484460358
"H2ac20",0.496579784708084,-0.223498799774762
"H2ac21",0.78236470060517,-0.324509421895728
"H2ac23",0.769986576369852,0.458164875899117
"H2ac4",0.572163694103562,1.10449647797705
"H2ac5-ps",0.908036490572192,0.264039614953314
"H2ac6",0.100310948742019,1.04623458272934
"H2ac7",0.605183085290274,0.456897418842827
"H2ac8",0.311226989696571,0.646300772140865
"H2af-ps2",0.191090397850586,-0.188662000987748
"H2aj",0.0227122890711941,-0.223229186979695
"H2aw",0.137850835051597,0.561219069038956
"H2ax",0.0800368956719008,-0.265211861507708
"H2az1",0.00282506795983352,0.28183044472202
"H2az2",0.00509174766242176,-0.307134738624051
"H2bc1",0.779202183921858,-0.179668710431062
"H2bc11",0.412771494719747,0.348712119202728
"H2bc12",0.314027059524694,-0.330464354265435
"H2bc13",0.494037076899057,0.699917922138396
"H2bc15",0.935063208925814,0.135989513272612
"H2bc21",0.0221043761878148,-0.556485200640341
"H2bc22",0.92351587013413,0.164497979366545
"H2bc23",0.49590401751253,-0.127987790524783
"H2bc24",0.981488396946128,0.00852820389732257
"H2bc3",0.584522313458608,0.76561965533886
"H2bc4",0.370806913324432,0.088043861406492
"H2bc6",0.192445378127385,0.299529950011489
"H2bc7",0.447617149956436,0.330277522506992
"H2bc8",0.634995470373814,0.107806992941067
"H2bu2",0.17827366155704,1.79180199056712
"H3c1",0.755314814594796,0.358079852104992
"H3c13",0.861659890171011,0.156285598018686
"H3c15",8.18006157182759e-05,1.09973401698398
"H3c2",0.312894537879779,1.36625725443279
"H3c3",0.338589982505729,1.47165995694742
"H3c6",0.32078011392815,0.667002329873739
"H3f3a",0.676880192716607,-0.035728799772523
"H3f3a-ps1",0.616752441630138,0.265873783768591
"H3f3a-ps2",0.568217483138775,0.495258565388828
"H3f3aos",0.395542170260301,-1.07107081137348
"H3f3b",2.41173353759895e-09,0.547236894529662
"H3f3c",0.422848497262727,0.227080166335364
"H3f4",0.930820877925024,0.264033156237927
"H4c1",0.0609367758696202,2.28516777478877
"H4c11",1.29712370222023e-07,3.64548346571585
"H4c12",1.0719785246667e-07,2.66436250746076
"H4c14",0.923745953508215,-0.0624355197941616
"H4c17",0.0423567131125547,1.40126208186382
"H4c18",0.00410706496891877,1.86899352533599
"H4c2",0.933357342804235,-0.0812358524357927
"H4c3",0.334057431244204,1.09369440652697
"H4c4",0.0241348555960407,2.23724633744443
"H4c6",0.197700956217174,1.87148227656014
"H4c8",0.00641775837107096,0.802647512248467
"H4c9",6.35434081319186e-06,0.953535858398524
"H4f16",0.51376622029861,0.701028424505997
"H60b",0.106891227355205,-2.33950319020615
"H6pd",0.0081438582951589,-0.340620309106682
"Haao",1.21719423644858e-16,-0.745596631277398
"Habp2",0.108825731837245,-0.130708591582626
"Habp4",0.367373632147946,-0.0672306339830886
"Hacd1",0.100225958295621,0.263959436827953
"Hacd2",0.0182165664144176,0.198096410587626
"Hacd3",0.0687125244008331,0.235311192120103
"Hacd4",0.648584432770581,-0.0814135386851606
"Hace1",0.152325399174032,0.329125723462729
"Hacl1",0.000773527100583942,-0.78359194191346
"Hadh",0.0968514815363826,0.127251814105937
"Hadha",0.864974297581145,0.0121901906700954
"Hadhb",0.00345535052024733,0.264008815631668
"Hadhb-ps",0.13443332115942,0.153731603320627
"Hagh",9.0327155369195e-10,-0.505693057825724
"Haghl",0.0477179354032958,-0.414824305891663
"Hal",0.0101683523514851,-0.501774353592093
"Hamp",0.196198720598645,-0.256831242160541
"Hamp2",0.644223434527396,-0.100187336164096
"Hand2",0.348639776608304,0.173577783978785
"Hao1",1.1564712031262e-12,-1.22454033335285
"Hao2",0.235756495926607,-1.67380302613431
"Hap1",0.0859656330716696,-0.46060205843596
"Hapln1",1.41042114602644e-12,4.4094717301545
"Hapln2",0.732334292934097,0.898567555239399
"Hapln3",0.656216097210917,0.920866726387142
"Hapln4",0.658974827669773,0.091509960702342
"Harbi1",0.00874917914204995,-0.272354776301742
"Hars",0.09912055670213,0.114282756807634
"Hars2",0.000156238372342466,-0.352411069979555
"Has1",0.905205584872231,0.264039996580556
"Has2os",0.930820877925024,0.264033156237927
"Has3",0.644626104113605,0.0395571926419615
"Haspin",0.15546154260316,0.742592125336708
"Hat1",9.97751597010018e-06,0.587136285318925
"Haus1",0.000655885380043124,0.572295195752933
"Haus2",0.391490582007299,-0.146197489493782
"Haus3",0.0115902357139143,0.500974836330663
"Haus4",0.0886473892302937,0.163392727881898
"Haus5",0.0796427929216351,0.851037508492232
"Haus6",0.090910876728318,0.364535590558617
"Haus7",0.0865558402019103,-0.279048302817682
"Haus8",7.13528668681032e-05,0.755953984493932
"Havcr1",0.383344364774757,0.262597768056104
"Havcr2",0.00110643343175206,2.43867810158031
"Hax1",0.743737125811751,-0.0286882836591139
"Hba-a1",0.383458247039424,-0.212150217608021
"Hba-a2",0.760389387555466,-0.126364247002495
"Hba-ps4",0.864321801023655,-0.377153840051204
"Hbb-bs",0.988061593972481,0.0036145860912491
"Hbb-bt",0.547237830939203,0.17798001918687
"Hbegf",9.91000034174034e-05,1.11236159119435
"Hbp1",0.0721363384800477,-0.205988731308891
"Hbq1a",0.546994188371692,-1.33159749880595
"Hbq1b",0.638306235196059,-1.02609037368894
"Hbs1l",0.609932698119362,0.0331843598025441
"Hc",0.0397511764415395,-0.387571294292862
"Hcar1",0.571681932480457,-0.889295059328368
"Hcar2",4.14531019198832e-07,2.4860360799385
"Hccs",0.638583497048666,0.0714176195308023
"Hcfc1",7.74827076826373e-05,-0.285601781032861
"Hcfc1r1",0.824588643663501,-0.025009385924006
"Hcfc2",0.0175557169497417,-0.291473823625182
"Hck",0.00127335818388734,0.612385985331804
"Hcls1",4.94202793386718e-05,0.614938769920356
"Hcn2",0.0425820967591033,0.483299696925959
"Hcn3",0.00084233599284931,-0.665849147865842
"Hcrtr2",0.531147615674157,0.514973371244965
"Hcst",0.316652209358745,0.75309545466167
"Hdac1",0.00430540998383124,0.269587605007562
"Hdac1-ps",0.0141824436079228,0.260237216525013
"Hdac10",0.308781960479281,0.106106328986416
"Hdac11",0.00478401362559748,-0.361797384906882
"Hdac2",0.385075070382641,0.0830592456704468
"Hdac3",0.0665473878390274,-0.162110165111195
"Hdac4",0.439883493951124,-0.155841984988763
"Hdac5",0.0149752839117232,-0.32789603503754
"Hdac6",0.00246403173065178,-0.364453554626438
"Hdac7",0.700275612086142,-0.0489510981254396
"Hdac8",0.0173575453769049,0.536363753823035
"Hdac9",0.561837253315047,0.256852055204122
"Hdc",0.0010685948172377,0.883690924197434
"Hddc2",0.00112915067446778,1.65297347671488
"Hddc3",0.0934870955542955,0.29674916318823
"Hdgf",0.00979366633907687,0.174595237849572
"Hdgfl2",0.0781663880119062,-0.126273619482766
"Hdgfl3",0.261110882886848,0.383373147730573
"Hdhd2",0.0522613127258263,0.168490983913467
"Hdhd3",6.11159209610309e-08,-0.90116010078652
"Hdhd5",0.000600970372988628,-0.278517711990242
"Hdlbp",0.0303411753381278,-0.155304370758776
"Hdnr",0.597291533841897,0.369046145695233
"Hdx",0.126508926616259,2.03661970344057
"Heatr1",0.171886188266873,0.234629388911076
"Heatr3",0.00737995566647593,-0.248394343747153
"Heatr4",0.583483521497407,-1.14722157661836
"Heatr5a",0.773865149074751,-0.0341808720535247
"Heatr5b",0.301488490872307,0.103590997296274
"Heatr6",0.00224730263948618,0.317973750261638
"Heatr9",0.905256546467636,0.264039990011426
"Hebp1",0.470612722495209,-0.0582185750051043
"Hebp2",0.00801574707565236,2.76617793138828
"Heca",0.485384839188187,-0.0836699130735182
"Hectd1",0.318432219013106,-0.119761183441965
"Hectd2",0.000880042815666811,-1.74373067141391
"Hectd2os",0.000497453480321104,-1.95976995994981
"Hectd3",2.3388804649343e-06,-0.408165084473103
"Hectd4",4.98540016377168e-05,-0.498920809528803
"Hecw2",0.0323292574881847,-0.439747119668985
"Heg1",1.58607206770354e-05,0.625937565886541
"Helb",0.130776541622553,-0.161346137972535
"Hells",0.0021633449637647,1.42914801309421
"Helq",0.180755391784313,0.210059717996367
"Helz",0.00136622157524099,-0.383286732865283
"Helz2",4.66850736901163e-05,-0.536570436552763
"Hemk1",0.00169066447485504,-0.290801268374215
"Henmt1",0.886631599227724,-0.377154764158282
"Hepacam2",0.574887503693439,0.805544425875284
"Heph",0.441284988665509,0.228436815224789
"Herc1",0.000180236033980367,-0.270967214577827
"Herc2",0.058010799940714,-0.212263042336996
"Herc3",0.212418438985585,-0.288092029843188
"Herc4",0.122321723589033,-0.126491009360838
"Herc6",0.000701751073996741,0.51047796609966
"Herpud1",0.488394922179664,-0.164969763081209
"Herpud2",0.120152331535266,-0.156832063445659
"Hes1",0.00713959746959693,-0.785764256974476
"Hes6",6.55745360376696e-16,-1.42835145245308
"Hes7",0.238587111969569,0.928120961480113
"Hexa",0.00274253579049563,0.28332888008616
"Hexb",7.39684078481927e-55,1.69901741548558
"Hexdc",0.15452001923578,-0.181975611192735
"Hexim1",0.110228071005852,-0.178744868702697
"Hexim2",0.338783110890668,0.197766430549669
"Hey1",0.401014988812132,0.35953968464172
"Hey2",0.688506154788979,-0.279805475332069
"Heyl",0.0150140516049488,-0.659510724509647
"Hfe",0.158344123932402,0.104493004103826
"Hgd",6.32077785199335e-08,0.496453062532833
"Hgf",1.87000648112207e-05,0.569824301502669
"Hgfac",3.30959899590767e-06,-0.770583010673168
"Hgh1",0.935437525987712,0.0121672481651315
"Hgs",0.0858720864480868,-0.128749623899525
"Hgsnat",0.0732010454020487,-0.15988871511175
"Hhat",0.649968336903181,-0.170474399432659
"Hhex",0.00332384316803904,-0.57886357670761
"Hhip",0.000192784118630389,-1.44110052607829
"Hhipl1",0.151424315986352,-0.479542609456711
"Hhipl2",8.12830439936944e-09,3.75891086913856
"Hibadh",0.00385632647760537,-0.297908161518906
"Hibch",0.44665747874212,0.0735556707566817
"Hic1",0.699083449366634,-0.0884135333956768
"Hic2",0.424580545816631,-0.223705800078441
